Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13003,Atkinson County,8,-82.88,31.3,893.08,0.0,0.0,,,,,,,,,,229,5,8442,110,5,5118,,,,58,7,2121,,,,,,,,,,,,,,,,33,5,907,,,,65,9,765,26,9,358,,,
13005,Bacon County,11,-82.44,31.56,740.18,0.0,0.0,63,16,3109,,,,,,,28,9,774,317,14,11870,95,5,6760,139,13,5740,4,4,67,54,17,2110,,,,387,7,2951,,,,591,22,20623,,,,190,17,2973,90,25,1884,,,
13001,Appling County,18,-82.3,31.78,1326.37,0.0,0.0,65,13,3790,,,,1132,7,127224,448,36,18661,203,20,8922,40,6,2374,137,22,6350,27,10,504,37,17,1436,,,,50,8,856,44,3,524,940,36,32340,,,,502,33,7012,139,43,3620,,,
13025,Brantley County,19,-81.99,31.19,1158.39,0.0,0.0,86,11,3432,,,,,,,144,28,5773,16,4,557,51,3,3836,27,5,804,,,,26,9,613,,,,22,10,469,,,,167,16,4443,,,,122,12,1850,55,27,1128,,,
13017,Ben Hill County,17,-83.24,31.75,657.69,0.0,0.0,37,4,1926,,,,,,,54,14,1925,69,13,3464,137,7,6897,136,23,5093,31,14,785,45,9,1477,,,,409,12,8719,,,,485,26,17541,8,3,162,363,27,6328,144,36,2919,,,
13033,Burke County,23,-81.66,35.73,2161.79,0.0,0.0,39,10,1521,,,,1823,9,204323,3984,33,311350,628,29,24604,36,8,1966,129,25,5401,25,14,902,114,18,5890,,,,103,7,3158,,,,623,28,19335,34,3,441,459,30,6199,146,38,2537,,,
13053,Chattahoochee County,11,-84.79,32.33,650.14,0.0,0.0,,,,,,,,,,14,3,528,,,,26,4,466,21,5,1025,,,,1078,35,64164,,,,306,6,9008,20,3,1059,46,8,2676,,,,57,5,785,109,7,3843,,,
13055,Chattooga County,25,-85.37,34.46,812.1,0.0,0.0,46,5,2166,,,,,,,219,32,9204,327,10,13286,25,5,1090,107,24,5130,27,10,727,79,16,2723,,,,43,7,1312,,,,373,28,13698,3,3,64,432,30,5247,89,37,1497,,,
13047,Catoosa County,66,-85.13,34.89,420.81,0.0,0.0,,,,,,,,,,605,84,25789,560,44,26653,184,20,8582,415,62,17215,160,39,4881,332,70,12220,,,,163,33,7761,29,9,283,1672,112,47238,142,12,3758,2603,101,36828,603,97,14648,,,
13073,Columbia County,147,-76.42,41.04,796.63,1.78,0.31,,,,,,,51,4,4973,2321,323,109201,1512,91,80350,723,32,25621,696,142,47342,585,131,23970,1503,232,90341,33,5,1744,2045,178,56384,598,42,14802,4104,277,170439,626,37,8319,4820,239,72217,1936,268,51879,6,5,119
13087,Decatur County,27,-84.57,30.87,1613.91,0.0,0.0,141,12,6889,,,,34,3,2946,270,43,12401,312,32,14371,82,11,3116,231,49,12504,62,26,2083,126,32,3977,,,,244,23,6701,66,3,915,895,49,35356,68,7,562,933,46,15071,269,72,4531,,,
13137,Habersham County,44,-83.5,34.63,722.71,0.0,0.0,44,5,1645,,,,163,7,13181,293,72,12893,330,34,14052,459,15,20893,410,51,20997,86,34,2798,269,68,12391,,,,311,34,11605,577,9,20169,1268,87,49479,70,5,1686,1385,75,20915,497,113,10456,,,
13147,Hart County,26,-82.95,34.34,665.2,0.0,0.0,,,,,,,122,4,8518,270,51,10680,84,15,3297,79,7,3535,135,24,6756,57,9,1474,154,40,7356,,,,147,19,5159,54,3,953,344,35,14628,93,6,2243,556,37,7882,184,53,3985,,,
13185,Lowndes County,115,-83.26,30.82,1321.93,1.98,0.84,89,12,4285,,,,178,16,14081,2156,205,108316,1348,129,68146,484,29,20096,1158,156,60769,800,150,31531,1216,227,61560,335,13,16878,3684,132,129134,386,26,9826,7875,456,333689,914,38,11021,6244,271,92259,1476,239,31022,8,6,234
13115,Floyd County,97,-101.28,34.03,1342.87,0.0,0.0,68,8,3112,,,,332,10,27769,837,111,39302,1257,72,63440,324,29,16561,771,116,49330,314,85,10857,712,182,46309,416,13,27197,2347,91,51632,2930,21,62335,8526,314,416083,145,24,3693,4528,203,70589,1372,201,35736,7,3,163
13117,Forsyth County,220,-80.24,36.15,640.0,1.59,0.67,13,7,194,53,4,2367,391,3,32129,8214,713,493550,6190,499,433454,1332,138,95885,1591,366,123803,848,368,40263,6304,1345,430483,1372,40,172452,6851,464,267570,1345,132,35254,8951,596,453394,1378,89,48282,6837,355,112233,3793,477,118358,6,10,481
13191,McIntosh County,14,-81.39,31.5,1243.97,0.0,0.0,,,,,,,,,,31,12,1326,108,8,3689,,,,61,7,3439,6,5,311,38,14,1427,,,,17,7,641,,,,46,15,1967,,,,449,30,6159,77,19,1112,,,
13199,Meriwether County,21,-84.67,33.04,1309.06,0.0,0.0,95,10,4550,,,,,,,428,40,21691,17,7,525,30,4,2355,56,16,2079,,,,43,11,1374,,,,111,15,4171,,,,827,25,30193,4,4,161,238,25,3167,102,34,1578,,,
13207,Monroe County,27,-90.18,38.27,1031.44,0.0,0.0,100,17,4796,,,,524,8,51350,362,58,15635,93,16,4894,20,5,1076,127,23,7092,35,21,1418,241,46,16182,43,3,4875,349,28,12746,44,3,676,1028,58,38991,91,7,1792,719,41,9443,285,59,8334,,,
13237,Putnam County,22,-89.27,41.2,933.85,0.0,0.0,9,4,276,,,,116,7,7888,310,58,14486,142,26,6935,41,4,1373,135,22,5941,50,20,4271,70,41,3533,,,,434,24,12239,,,,438,39,15036,37,10,694,566,26,8054,186,37,4179,,,
13261,Sumter County,30,-82.08,28.67,1275.08,0.0,0.0,136,12,5964,,,,108,3,8282,150,28,6186,388,32,14297,70,9,3507,205,39,10638,56,23,1556,371,36,8280,,,,620,15,9579,171,7,5053,2780,76,104077,21,8,404,956,57,12412,357,78,7554,,,
13301,Warren County,5,-79.27,41.81,742.43,0.0,0.0,29,3,1383,,,,,,,6,3,181,62,4,2385,,,,5,3,318,18,5,605,9,5,405,,,,,,,,,,133,7,4507,,,,,,,40,9,803,,,
13007,Baker County,3,-82.28,30.31,904.67,0.0,0.0,,,,,,,,,,,,,24,3,1052,,,,7,3,304,,,,,,,,,,,,,,,,28,3,1267,,,,,,,9,4,123,,,
13029,Bryan County,36,-81.42,32.0,1172.03,1.67,0.13,20,3,1037,,,,,,,499,78,22282,308,23,21330,52,8,2861,157,33,6906,133,47,5357,269,74,14499,,,,240,36,8018,22,5,204,752,71,22899,95,11,1676,1279,86,18297,593,67,14465,1,3,78
13035,Butts County,24,-83.95,33.28,486.91,0.0,0.0,,,,,,,,,,181,36,9929,285,12,13851,37,6,2343,72,18,3399,25,17,757,78,21,2592,,,,213,18,10042,11,3,129,529,29,20962,28,6,447,523,40,8031,297,50,6661,,,
13043,Candler County,11,-82.09,32.41,644.43,0.0,0.0,3,3,192,,,,,,,231,20,8514,108,9,3774,82,6,3770,100,17,3444,10,5,122,79,25,3554,,,,30,9,937,,,,455,18,13853,,,,331,18,5187,70,14,1195,,,
13045,Carroll County,116,-89.96,42.06,1304.79,0.0,0.0,46,6,2093,,,,490,7,39922,2362,214,121376,1169,95,54215,802,34,45039,675,143,44507,337,106,10368,612,147,27433,594,3,74132,2386,94,58325,149,17,3209,5478,211,325624,243,16,4045,4682,215,60489,1198,222,29320,,,
13039,Camden County,53,-81.62,30.93,1776.16,0.0,0.0,,,,,,,,,,359,75,14092,49,8,2144,114,16,4673,284,55,13261,323,41,11916,1299,76,80294,,,,587,38,24539,57,13,1574,993,99,41299,87,7,1305,2107,119,32328,562,101,11376,,,
13079,Crawford County,12,-80.14,41.7,845.7,0.0,0.0,49,6,2397,,,,,,,70,18,2967,,,,,,,18,5,503,,,,,,,,,,22,7,721,,,,40,5,1112,,,,48,7,492,58,16,1865,,,
13099,Early County,10,-84.93,31.35,1337.21,0.0,0.0,174,9,11279,,,,,,,54,10,2303,64,12,3254,18,3,707,114,19,6084,7,7,381,82,15,4084,,,,11,5,158,,,,362,12,10013,,,,247,21,2429,366,26,10366,,,
13011,Banks County,19,-83.5,34.34,605.7,0.0,0.0,34,7,1313,,,,,,,191,45,8517,98,15,4883,41,9,814,22,6,1227,15,6,342,48,15,2787,,,,271,16,7923,,,,161,15,8213,71,5,1503,1040,47,16882,91,29,2632,,,
13081,Crisp County,23,-83.78,31.92,728.11,2.54,0.08,56,4,2154,,,,,,,143,22,5816,500,36,25737,73,11,2433,189,37,9627,232,22,5817,140,24,7060,,,,380,18,8888,49,4,1130,1208,62,50697,,,,1107,56,16391,245,47,6864,0,3,18
13077,Coweta County,141,-84.75,33.35,1154.65,0.0,0.0,5,3,129,,,,311,7,26566,1492,240,71156,1702,126,98828,436,33,18306,700,164,37476,395,179,18927,1418,257,74446,269,11,13891,2779,153,78380,711,28,21847,5359,268,293713,661,51,9456,5134,200,73307,1630,250,38285,,,
13069,Coffee County,43,-82.84,31.53,1560.35,0.0,0.0,80,9,3205,,,,,,,405,58,13872,574,46,31977,104,9,3718,287,61,13915,68,26,1851,265,54,11653,68,3,2600,610,26,21797,69,4,1682,2185,109,97238,68,7,895,1621,66,20375,394,77,10385,0,3,24
13067,Cobb County,745,-84.57,33.94,892.37,2.44,8.69,48,9,2055,93,3,6860,1051,34,99220,27960,1716,1952939,35787,1279,2184123,13459,483,1184052,17001,1377,1482418,6991,1297,426485,34188,3493,2954704,19207,257,2448623,28986,1329,1190161,5077,345,158577,34881,2155,2003893,6195,321,311183,37611,1685,640464,15903,1747,502116,23,33,1089
13083,Dade County,16,-85.5,34.87,450.97,0.0,0.0,,,,,,,,,,693,22,41052,63,3,2822,29,3,1786,91,13,3364,3,5,163,42,10,1223,,,,12,6,434,64,4,3813,244,17,8251,,,,388,22,5953,149,29,4309,,,
13297,Walton County,90,-86.19,30.62,854.58,0.0,0.0,21,9,631,,,,204,5,18241,1766,300,87399,762,80,45132,127,26,7110,425,94,21511,228,93,7895,463,146,18989,23,7,2413,866,137,32126,510,20,13054,2287,155,100625,70,15,1663,2341,115,32480,869,177,19585,,,
13317,Wilkes County,10,-81.13,36.2,1227.95,0.0,0.0,93,12,3598,,,,,,,168,12,9860,61,6,2781,,,,78,16,3497,,,,30,11,1083,,,,28,6,1028,,,,324,20,5709,,,,160,15,2145,87,29,1668,,,
13123,Gilmer County,30,-84.45,34.69,1116.01,0.0,0.0,,,,81,3,6420,,,,273,68,13222,162,28,5780,224,9,12966,124,26,5935,135,41,4371,190,48,6161,,,,294,20,9054,66,10,1440,495,47,15424,17,6,234,886,68,13101,316,56,7131,,,
13027,Brooks County,16,-98.21,26.99,1289.0,0.0,0.0,79,7,4471,,,,,,,77,17,2171,97,8,4751,23,6,605,69,15,3203,19,8,481,42,14,1360,,,,30,8,789,,,,593,20,19120,36,7,1407,164,15,1834,376,29,11765,,,
13091,Dodge County,21,-83.15,32.15,1303.13,0.0,0.0,28,8,789,,,,,,,91,20,3951,43,10,1161,25,6,631,142,19,5733,36,10,889,64,17,3167,20,4,651,50,9,1860,,,,977,48,30411,,,,407,23,5032,129,39,3109,3,3,22
13129,Gordon County,57,-84.9,34.5,927.42,0.0,0.0,90,3,2042,,,,,,,732,80,37107,1417,85,67320,150,19,6390,308,67,15054,99,39,3725,207,53,8074,283,4,18220,1498,44,45049,269,8,1290,2062,88,101807,60,11,914,1840,93,31136,1323,96,34659,,,
13105,Elbert County,19,-82.84,34.12,969.01,0.0,0.0,,,,67,13,3045,,,,154,37,4524,213,37,9509,29,6,1385,217,29,10795,,,,76,20,1585,,,,260,16,4498,,,,511,27,16048,22,4,287,327,25,4400,135,40,3225,,,
13113,Fayette County,111,-96.96,29.84,516.16,0.0,0.0,,,,,,,,,,3393,329,201505,2373,205,175685,763,67,43323,1070,223,75372,625,244,26103,2431,441,117097,1101,11,159863,1589,187,69490,637,62,15927,6599,439,353085,657,78,21723,6335,268,95708,3542,368,89524,1,6,152
13165,Jenkins County,9,-81.96,32.78,912.9,0.0,0.0,8,5,270,,,,,,,25,8,916,17,4,786,,,,37,10,1231,,,,14,5,480,,,,204,5,7776,,,,252,10,7047,,,,173,14,1875,84,12,2757,,,
13177,Lee County,29,-96.96,30.3,937.31,0.0,0.0,54,7,2976,,,,,,,410,56,17313,350,20,51640,11,3,600,169,25,6606,65,21,2906,95,30,4232,,,,517,29,11868,,,,378,38,15715,,,,370,26,5040,313,41,9139,,,
13217,Newton County,106,-93.74,30.81,723.11,0.0,0.0,,,,,,,,,,1511,199,80992,1710,76,164735,430,35,26906,498,68,30772,210,60,7365,382,104,14488,38,7,2575,912,65,22946,299,17,14822,2393,131,114925,248,21,3985,2653,136,38356,708,132,17513,,,
13227,Pickens County,31,-84.47,34.46,602.53,0.0,0.0,42,3,1679,257,4,20355,,,,391,87,19253,203,47,8267,45,9,1524,255,45,12614,79,39,2627,180,85,7439,,,,82,27,2926,29,10,668,1388,70,74434,39,9,562,929,55,14514,604,78,16775,8,4,129
13057,Cherokee County,242,-95.18,31.84,1125.13,1.82,0.29,18,11,660,69,5,3355,92,7,7178,4510,774,251665,2549,309,160414,539,72,28257,1444,303,93429,733,303,34884,3404,807,197331,187,20,16966,3257,395,141859,1232,81,27663,7127,534,352273,1506,108,28677,8932,390,138278,3011,507,92389,6,12,464
13133,Greene County,17,-90.39,39.36,1052.21,0.0,0.0,101,11,5140,,,,,,,185,46,8474,136,29,6985,183,3,5829,200,38,14958,46,28,2196,339,47,40055,,,,190,17,21249,69,6,1463,705,45,28479,17,4,682,1627,37,48328,261,45,6217,,,
13071,Colquitt County,46,-83.77,31.18,1441.31,1.73,0.05,156,16,6596,,,,92,3,6320,432,76,15310,496,54,29972,111,12,4581,287,53,15784,89,32,3084,208,65,6880,178,3,10315,125,33,2856,27,6,851,2394,97,101858,286,8,3097,1044,68,13307,411,93,9129,,,
13075,Cook County,17,-87.76,41.82,604.07,0.0,0.0,43,8,1516,,,,,,,155,23,5322,66,13,3724,37,5,977,128,22,4628,17,6,601,94,19,2898,,,,110,12,2554,,,,441,41,16578,,,,684,35,7988,61,23,1490,,,
13085,Dawson County,24,-101.96,32.74,555.32,0.0,0.0,16,6,473,,,,,,,302,78,14346,151,20,5924,67,13,2638,159,29,8930,73,22,1995,193,57,9638,,,,139,32,5362,21,5,493,484,50,19193,199,15,4608,1455,63,21635,366,63,9351,,,
13063,Clayton County,279,-84.36,33.52,373.92,2.09,10.48,,,,,,,1727,23,165450,2915,236,172347,4848,245,265229,670,56,30996,1406,173,67281,1116,167,58877,993,220,48322,224,16,21596,8005,189,212216,456,32,10663,8271,415,363671,425,24,4420,9060,403,169307,2466,377,75794,9,6,234
13121,Fulton County,1022,-90.18,40.47,1384.04,3.23,11.38,28,14,1720,419,4,16881,4944,63,624479,22141,1337,1660005,38551,1924,3232130,60331,1274,6806292,62858,2788,8098435,27029,2735,2620696,106530,7598,11252888,70185,609,8945308,59903,1953,3122459,20899,656,884014,86340,4018,5198179,14709,782,562015,88132,3439,1936136,30468,2949,1212569,73,92,3295
13139,Hall County,196,-100.65,34.5,1111.92,1.75,0.63,50,8,1537,70,3,4129,134,6,11044,3298,488,167249,4383,307,260929,742,69,37390,2168,297,145569,577,225,33164,1951,427,124265,1745,24,143128,4615,240,126584,1383,50,44717,14300,498,784906,2518,75,311752,6276,315,102053,3010,410,85448,8,5,93
