Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13003,Atkinson County,8,-82.88,31.3,893.14,0.0,0.0,,,,,,,,,,258,6,9034,140,4,5982,,,,59,7,2113,,,,,,,,,,4,3,282,,,,33,5,924,,,,84,8,1050,16,9,280,,,
13005,Bacon County,11,-82.44,31.56,740.27,0.0,0.0,58,15,3539,,,,,,,27,12,775,342,14,12812,99,4,7112,138,14,6069,5,4,75,59,16,2227,,,,404,7,3230,,,,558,21,19942,11,3,234,171,17,2915,97,28,2204,,,
13001,Appling County,18,-82.3,31.78,1326.41,0.0,0.0,84,14,4202,,,,1133,7,131191,441,37,18893,241,21,9829,39,6,2162,142,23,6885,19,10,336,37,19,1538,,,,48,10,970,33,3,476,937,40,36643,,,,493,32,7350,144,45,3708,2,3,43
13025,Brantley County,19,-81.99,31.19,1158.38,0.0,0.0,84,13,3597,,,,,,,151,28,6222,15,4,360,55,3,4203,33,6,957,,,,20,8,490,,,,14,9,489,,,,159,15,4463,,,,123,12,1883,62,29,1153,,,
13017,Ben Hill County,17,-83.24,31.75,657.69,0.0,0.0,35,4,2027,,,,,,,63,14,2180,75,13,3783,90,7,5454,125,22,5142,27,12,669,41,8,1625,,,,372,11,10924,,,,477,27,17950,9,3,183,386,27,6256,141,37,2867,,,
13033,Burke County,23,-81.66,35.73,2161.78,0.0,0.0,39,11,1747,,,,1819,9,210455,4358,32,505657,686,31,29198,34,8,1990,124,25,5451,33,17,877,115,14,5675,,,,101,7,2704,,,,637,30,21441,40,3,475,471,32,6767,141,38,2480,,,
13047,Catoosa County,67,-85.13,34.89,420.82,0.0,0.0,,,,,,,,,,598,83,28094,578,44,31497,172,18,7967,471,57,18037,155,42,4757,308,73,13029,,,,186,39,9639,32,8,263,1543,113,55928,167,13,4097,2367,104,33759,592,98,15230,,,
13053,Chattahoochee County,11,-84.79,32.33,650.14,0.0,0.0,,,,,,,,,,16,3,585,,,,33,5,537,16,5,686,,,,640,33,47064,,,,302,8,9555,9,4,452,44,8,2607,,,,54,6,832,120,7,4617,,,
13055,Chattooga County,25,-85.37,34.46,812.13,0.0,0.0,58,6,2132,,,,,,,196,31,10097,325,10,14429,19,5,1211,118,25,5367,27,10,733,74,19,2897,,,,20,7,412,,,,382,31,14438,,,,501,32,6286,123,41,2517,,,
13087,Decatur County,27,-84.57,30.87,1613.92,0.0,0.0,142,10,8019,,,,34,3,3038,319,52,13433,313,29,12525,73,11,2919,238,49,13728,64,24,2066,109,31,3546,66,3,3846,313,21,7268,,,,911,56,34931,63,4,614,1110,48,22573,280,76,5302,,,
13073,Columbia County,151,-76.42,41.04,796.62,1.57,0.52,,,,,,,50,4,5097,2459,323,118650,1789,93,132460,767,33,27407,737,153,53122,661,137,26093,1562,229,95588,40,5,1939,2114,179,54489,633,41,15317,4129,310,154881,603,41,8490,5415,249,78631,1990,283,55782,7,5,112
13137,Habersham County,45,-83.5,34.63,722.74,0.0,0.0,30,4,1443,,,,168,7,14379,259,68,10939,286,36,13585,431,17,20970,373,55,20587,75,37,2476,277,72,13358,,,,394,38,11808,589,8,20812,1203,84,52902,69,6,1896,1372,80,22133,534,114,11898,,,
13115,Floyd County,97,-101.28,34.03,1342.83,1.65,0.09,49,8,2480,,,,339,10,28446,786,107,38777,1058,74,57691,284,28,14676,720,117,48969,319,88,11183,758,178,46129,464,14,26672,2447,85,54755,2853,22,62264,8352,329,435578,191,22,3696,4800,205,74833,1322,197,35245,,,
13117,Forsyth County,228,-80.24,36.15,640.0,1.63,0.67,18,7,225,60,6,3596,403,3,34013,8890,741,520645,6148,487,442539,1207,136,99062,1598,391,127261,924,368,48482,6314,1365,427555,1387,40,177635,7617,466,284130,1354,146,36062,9486,635,499578,1350,92,49984,7092,382,122078,3564,494,117656,4,11,245
13147,Hart County,26,-82.95,34.34,665.2,0.0,0.0,,,,,,,119,4,8678,298,52,11758,71,14,3188,77,7,3617,123,23,6651,52,9,1466,151,36,7312,,,,114,19,4499,50,3,970,350,31,15274,93,5,2317,609,38,8261,199,52,4031,,,
13185,Lowndes County,115,-83.26,30.82,1321.94,1.91,1.0,80,13,3793,,,,179,15,14400,2467,207,121337,1436,129,74822,482,31,20318,1190,154,62184,744,149,31627,1244,233,65933,199,11,14638,3289,129,124216,397,27,10797,7897,446,352312,919,35,11554,6601,267,104415,1436,237,32373,7,4,191
13191,McIntosh County,14,-81.39,31.5,1243.97,0.0,0.0,,,,,,,,,,40,13,1409,102,8,3440,,,,73,8,3609,8,5,314,37,14,1600,,,,12,5,543,,,,40,14,1899,,,,383,31,5738,65,19,1262,,,
13199,Meriwether County,21,-84.67,33.04,1309.06,0.0,0.0,82,9,4106,,,,,,,451,38,23544,13,6,368,27,4,2401,52,16,2291,,,,38,10,1381,,,,87,15,3948,,,,853,26,31019,,,,256,24,3285,98,35,1712,,,
13207,Monroe County,27,-90.18,38.27,1031.48,0.0,0.0,123,17,5517,,,,525,8,52900,373,55,17021,83,15,4899,20,5,1038,156,26,8182,40,21,1772,242,50,16478,46,3,4509,395,33,13891,42,3,729,1038,56,37367,80,7,1767,704,39,10272,296,62,9270,,,
13237,Putnam County,22,-89.27,41.2,933.87,0.0,0.0,14,3,181,,,,117,7,8139,322,67,16376,142,26,6730,59,4,2812,129,20,6211,56,21,4082,88,38,2949,,,,447,27,13906,58,3,1700,501,36,16336,41,12,741,510,30,8525,208,39,4926,,,
13261,Sumter County,30,-82.08,28.67,1275.09,0.0,0.0,126,11,6187,,,,102,3,7744,189,29,6232,411,31,16504,59,7,3297,203,40,10770,64,24,1371,287,35,8398,,,,465,16,10915,172,7,5319,2691,75,108921,18,8,527,826,52,11450,312,78,7372,,,
13265,Taliaferro County,2,-82.9,33.58,506.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,64,,,
13301,Warren County,5,-79.27,41.81,742.43,0.0,0.0,26,4,1327,,,,,,,3,5,208,60,4,2262,,,,6,3,197,17,6,698,11,4,459,,,,,,,,,,130,7,4322,,,,,,,39,11,845,,,
13007,Baker County,3,-82.28,30.31,904.58,0.0,0.0,,,,,,,,,,,,,22,3,676,,,,5,3,219,,,,,,,,,,,,,,,,24,3,1043,,,,,,,9,5,160,,,
13029,Bryan County,37,-81.42,32.0,1172.01,0.0,0.0,21,3,1004,,,,,,,533,80,23401,322,22,22409,55,8,2873,168,33,7405,140,49,5946,297,73,16850,,,,243,40,9475,24,4,174,751,75,26918,78,11,1650,1357,85,19309,617,75,14695,,,
13035,Butts County,24,-83.95,33.28,486.88,0.0,0.0,,,,,,,,,,184,36,13189,297,12,15121,57,6,3535,91,17,3829,29,17,771,73,20,2717,,,,212,18,10546,,,,586,31,23394,23,4,436,589,39,9173,279,50,7042,,,
13039,Camden County,53,-81.62,30.93,1776.16,0.0,0.0,,,,,,,,,,386,81,16187,58,10,2323,113,17,4718,288,58,13403,394,45,15880,1368,72,80052,,,,527,42,21089,74,12,1803,1029,99,43038,90,9,1494,2146,126,34415,533,104,11964,,,
13043,Candler County,11,-82.09,32.41,644.44,0.0,0.0,1,3,198,,,,,,,220,24,9673,104,8,3850,83,6,4008,100,19,3508,8,7,473,104,28,4413,,,,37,10,1157,,,,438,19,14333,16,3,234,357,18,5370,70,16,1215,,,
13045,Carroll County,117,-89.96,42.06,1304.79,0.0,0.0,37,5,1979,,,,494,7,40918,2570,226,155309,1127,90,54896,836,31,41801,686,144,44149,341,105,10771,550,151,31365,,,,2124,101,54959,154,16,3249,5757,222,350384,247,20,4443,5119,232,66325,1221,232,31012,,,
13079,Crawford County,12,-80.14,41.7,845.67,0.0,0.0,41,5,2420,,,,,,,72,18,3086,,,,,,,25,6,864,,,,,,,,,,25,8,842,,,,37,6,1367,,,,40,6,437,58,19,2005,,,
13099,Early County,10,-84.93,31.35,1337.33,0.0,0.0,178,10,12212,,,,,,,50,10,2388,65,12,3389,20,3,796,105,20,6435,6,6,289,84,14,4200,,,,7,5,1233,,,,372,15,8975,,,,196,20,2219,349,26,10448,,,
13081,Crisp County,23,-83.78,31.92,728.08,2.31,0.08,48,6,2066,,,,,,,120,23,5846,612,36,30429,60,8,1917,174,35,9465,226,22,5631,144,22,6585,,,,328,19,8189,,,,1293,61,56439,,,,1202,54,16932,257,47,7285,2,3,32
13077,Coweta County,143,-84.75,33.35,1154.68,1.68,0.07,5,3,98,,,,323,7,28298,1630,256,78790,2007,125,103191,359,30,18471,800,162,43299,438,194,21146,1598,269,84933,240,9,12404,3493,155,88621,753,30,23472,5418,274,300483,769,54,10623,5248,213,80273,1625,253,40302,,,
13011,Banks County,19,-83.5,34.34,605.73,0.0,0.0,37,7,1538,,,,,,,201,40,9404,120,16,5809,40,8,720,26,7,1317,12,5,369,54,16,3438,,,,291,16,7967,,,,164,14,8617,68,5,1525,1101,48,17787,107,30,2998,,,
13069,Coffee County,43,-82.84,31.53,1560.41,0.0,0.0,73,11,3771,,,,,,,539,58,18469,583,44,33658,97,10,3418,289,56,14705,67,23,2008,243,50,12859,66,3,2677,650,25,20170,94,5,1848,2230,111,101536,63,7,807,1591,64,21237,382,75,10498,,,
13067,Cobb County,751,-84.57,33.94,892.38,2.33,9.77,42,9,1547,405,3,29410,1023,31,98851,29377,1789,2149249,25309,1239,2019859,11627,468,993918,18113,1368,1660836,8697,1344,535720,42890,3441,3191215,22049,249,2905574,28782,1327,1238668,4954,350,162821,38321,2222,2214086,7728,346,350865,35831,1693,651049,15509,1746,471855,31,32,920
13083,Dade County,16,-85.5,34.87,450.97,0.0,0.0,,,,,,,,,,629,18,29821,59,3,3376,25,3,1669,94,13,3432,5,5,138,40,13,1301,,,,21,6,484,70,4,4402,235,17,8664,,,,391,22,5662,156,30,4958,,,
13123,Gilmer County,30,-84.45,34.69,1116.12,0.0,0.0,,,,80,3,5906,,,,250,75,13630,169,29,6131,195,8,12771,123,25,6079,135,38,4022,202,50,6843,,,,398,27,10729,61,9,1537,464,46,16315,14,4,320,923,65,14548,268,56,7349,19,5,251
13297,Walton County,91,-86.19,30.62,854.6,0.0,0.0,24,8,651,,,,198,5,18476,1790,317,99129,826,81,43265,142,26,7921,412,99,20929,208,97,9120,470,149,20035,28,8,2584,939,138,36950,547,19,13187,2690,149,111117,65,15,1704,2291,122,34238,918,185,23141,,,
13317,Wilkes County,10,-81.13,36.2,1227.88,0.0,0.0,86,11,3624,,,,,,,190,12,12570,57,7,2841,,,,77,15,3644,5,3,251,32,11,1051,,,,29,6,1107,,,,300,20,5687,,,,162,17,2183,77,25,1437,,,
13027,Brooks County,16,-98.21,26.99,1288.91,0.0,0.0,95,7,5201,,,,,,,80,14,2708,98,9,5540,22,6,662,69,14,3276,9,6,351,40,12,1264,39,3,4176,31,8,893,,,,563,21,19713,11,4,208,144,15,1752,377,36,10563,,,
13091,Dodge County,21,-83.15,32.15,1303.12,0.0,0.0,25,7,679,,,,,,,128,19,4755,43,10,1158,33,6,708,137,18,6514,31,9,537,58,17,3240,15,4,632,65,9,2246,,,,990,46,29340,,,,417,22,4944,136,42,3324,2,4,16
13129,Gordon County,57,-84.9,34.5,928.97,0.0,0.0,69,3,2258,,,,,,,797,83,38630,1356,79,65270,111,16,5475,294,69,15169,96,39,3778,231,51,8654,461,5,131247,1612,42,50175,284,8,1302,2215,92,109906,62,10,826,1760,90,27547,1364,99,35896,9,3,169
13105,Elbert County,19,-82.84,34.12,969.01,0.0,0.0,,,,69,12,3052,,,,145,40,5079,240,40,10974,29,6,1508,191,27,9512,3,3,79,54,20,1654,,,,282,17,5325,,,,463,28,15469,28,6,368,308,28,4361,156,42,3497,,,
13057,Cherokee County,248,-95.18,31.84,1125.13,1.74,0.29,14,13,679,73,5,3646,90,7,7496,4851,799,278563,2582,295,160632,500,70,27725,1490,307,91144,759,315,39066,3790,841,216816,128,18,12050,3248,389,141078,1312,82,27943,7808,565,392659,1544,111,30364,8856,411,150338,3013,516,99906,4,6,108
13113,Fayette County,112,-96.96,29.84,516.16,0.0,0.0,,,,,,,,,,3442,312,211593,2420,192,178357,746,74,44118,1088,225,80985,683,265,34702,2439,461,122481,1038,14,126074,1615,184,76156,634,62,16671,7064,463,373192,760,86,23493,6308,269,102211,3413,372,91214,,,
13165,Jenkins County,9,-81.96,32.78,912.9,0.0,0.0,8,5,248,,,,,,,31,7,1132,24,4,1017,,,,29,8,1204,,,,11,5,560,,,,217,5,8031,,,,232,8,7962,,,,179,13,2042,94,15,3024,,,
13177,Lee County,30,-96.96,30.3,937.33,0.0,0.0,52,7,3060,,,,,,,409,55,18885,606,18,89294,10,3,502,148,26,7354,82,27,4099,105,28,4453,,,,491,32,12924,,,,444,41,16906,14,4,99,428,29,5577,272,42,9568,,,
13217,Newton County,108,-93.74,30.81,723.13,0.0,0.0,4,3,63,,,,,,,1500,199,82240,1864,78,190154,311,28,14250,528,66,31863,196,64,8448,351,104,15500,34,7,2641,976,70,26029,306,16,15696,2527,140,122019,292,20,4082,2610,141,41208,715,141,18209,2,4,36
13227,Pickens County,31,-84.47,34.46,602.57,0.0,0.0,48,3,1823,269,4,20258,104,4,7557,383,87,21286,217,44,9704,33,8,1228,256,45,15795,80,39,3065,200,81,7793,,,,77,25,2957,26,8,575,1443,70,77406,31,10,453,912,54,14794,627,84,17446,,,
13133,Greene County,17,-90.39,39.36,1052.23,0.0,0.0,125,9,5675,,,,,,,159,41,9753,123,29,6318,169,3,6110,186,37,12503,45,25,2150,316,48,34112,,,,172,16,11565,53,6,987,768,50,30545,25,4,859,1660,35,52841,274,47,6867,,,
13071,Colquitt County,45,-83.77,31.18,1441.42,0.0,0.0,134,15,7052,,,,90,3,6392,432,79,16530,520,51,28444,96,11,4134,290,53,15235,93,32,3015,199,63,7244,188,4,11739,112,27,3246,49,6,1149,2438,108,111153,301,7,3359,1002,68,13897,420,86,9508,,,
13075,Cook County,17,-87.76,41.82,604.07,0.0,0.0,39,8,3637,,,,,,,160,24,6348,76,12,3722,37,5,2045,122,22,4943,16,4,556,83,19,3109,,,,68,12,1601,,,,431,41,17740,,,,684,29,8604,59,24,1429,,,
13085,Dawson County,25,-101.96,32.74,555.32,0.0,0.0,15,5,577,,,,,,,329,86,15965,163,19,6677,68,11,2728,236,30,16626,60,27,2438,203,66,11009,,,,145,35,6261,30,6,522,520,56,26141,206,17,4865,1569,69,24935,397,64,9959,,,
13063,Clayton County,284,-84.36,33.52,373.92,2.06,11.77,,,,,,,1796,21,176402,2914,226,183254,4867,239,278624,675,60,30352,1343,174,68032,1077,173,58062,840,212,44561,356,15,27125,7334,191,220506,423,29,10361,7993,425,365688,300,24,4481,9564,403,181273,2338,383,73507,8,9,211
13121,Fulton County,1036,-90.18,40.47,1384.0,3.23,11.86,41,13,3502,86,6,5940,4877,64,642144,22256,1360,1652257,35765,1853,2904408,53830,1364,6363791,59037,2836,8227136,23122,2794,2574729,111773,7680,12213414,72975,599,8934358,64541,1985,3216790,21387,668,910616,91211,4133,5556507,15768,820,609267,88983,3535,2045307,30694,2985,1242610,78,77,3932
13139,Hall County,199,-100.65,34.5,1111.88,1.74,0.44,60,8,1608,69,3,4109,134,6,11406,3479,504,184429,4472,306,259106,685,66,35084,2022,300,139386,652,252,36321,2080,428,133960,2165,24,155542,4520,247,129065,1342,49,48092,14580,519,838615,2563,74,338193,6513,337,109869,3074,421,91798,5,8,173
