Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3159,Est-3159,Pay-3159,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28137,Tate County,28,-89.93,34.64,1064.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,39,4,3385,,,,8,5,151,2,3,53,,,,,,,,,,,,,,,,,,,17,5,746,15,3,449,13,6,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,131,,,,,,,,,,,,,,,,20,4,860,42,7,1265,,,,45,5,1267,,,,,,,,,,28,5,634,,,,,,,,,,11,4,187,63,8,3054,89,16,1308,45,6,500,,,,,,,,,,,,,,,,330,10,8496,,,,7,3,125,,,,31,5,337,,,,,,,15,3,493,,,,,,,39,6,1995,29,6,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6,2372,,,,,,,,,,108,11,5631,45,8,3960,16,7,370,,,,,,,,,,31,10,1180,11,3,246,1,3,66,,,,,,,,,,,,,,,,,,,18,4,1325,33,8,788,,,,,,,,,,9,3,925,,,,,,,23,5,857,,,,,,,,,,,,,,,,,,,,,,43,11,1423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,8,9858,38,5,1644,28,4,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,367,,,,,,,80,8,1679,,,,,,,,,,,,,,,,12,3,466,,,,,,,,,,,,,,,,488,36,6420,39,7,1253,,,,,,,,,,,,,18,3,687,,,,,,,428,34,7250,,,,,,,,,,9,3,115
28121,Rankin County,153,-89.95,32.23,2087.74,1.85,0.2,,,,,,,41,4,1344,,,,29,8,1791,30,4,3711,,,,78,14,32938,,,,49,3,5923,49,15,1968,189,61,7447,317,32,18780,1590,20,129108,,,,105,5,4938,516,3,36950,150,31,4731,1603,121,92211,293,59,12300,403,39,20056,,,,621,5,22273,,,,,,,54,3,4232,,,,,,,,,,,,,,,,89,7,3197,359,3,25967,143,17,5221,,,,135,3,9101,,,,,,,,,,134,4,5688,,,,,,,,,,293,12,15706,104,6,9281,,,,14,3,733,,,,36,3,1255,20,3,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,8,12014,63,3,2660,1004,33,62955,49,5,2664,178,21,10365,411,24,25555,38,6,2350,181,12,11777,107,14,5361,1159,48,85305,70,8,5193,84,8,5532,18,4,1035,,,,773,23,55540,,,,43,6,4048,61,7,3667,181,3,7948,58,8,3311,270,22,9159,642,25,38848,45,5,1435,374,38,10952,336,18,14964,127,14,2385,162,17,3553,651,38,20071,141,10,3866,975,18,21570,94,9,1106,,,,633,63,22140,502,95,8445,937,80,12537,188,21,3793,48,6,839,455,15,8931,,,,380,3,6962,1544,40,40595,40,6,1596,125,13,1902,48,3,737,142,28,4759,56,4,3387,9,4,313,84,17,3248,23,3,1085,,,,2190,48,129204,1503,30,60866,,,,,,,28,4,2543,,,,,,,135,7,4146,,,,,,,101,15,3574,80,10,3711,277,6,8724,,,,30,7,1120,86,9,3110,,,,77,4,910,,,,199,27,11831,,,,106,6,7847,,,,1096,72,61250,138,32,6241,68,16,3139,,,,59,20,4881,959,22,84929,376,91,21055,123,47,3649,96,54,3990,225,42,8730,279,20,11726,89,11,2466,21,4,727,97,14,6161,,,,288,62,13179,356,57,9956,261,42,18584,8,6,149,116,34,6607,207,53,11684,,,,93,13,5369,307,34,10280,443,32,23765,35,15,2438,,,,495,17,11162,157,15,4946,,,,318,17,8598,1469,126,25508,110,4,2205,,,,,,,29,4,1175,587,11,18981,,,,,,,29,4,1133,80,15,1647,,,,1433,124,117285,429,66,23374,353,67,12145,706,23,34635,234,15,13380,421,17,21204,520,9,20050,,,,,,,632,7,21280,,,,211,5,4429,31,6,1050,407,15,6331,46,3,1675,,,,534,38,8683,,,,,,,,,,,,,,,,374,37,4110,596,42,9023,,,,,,,806,19,16143,,,,6030,283,85555,554,91,23675,39,10,2084,187,22,9198,35,12,1248,159,44,6837,48,8,1361,14,4,362,95,13,2693,1184,116,25619,15,4,1011,14,4,385,,,,227,30,7872
28111,Perry County,12,-89.38,38.08,1683.82,0.0,0.0,50,6,1822,,,,,,,,,,,,,,,,,,,6,5,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,9,2167,,,,,,,,,,,,,,,,,,,56,8,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,6,3018,27,4,1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,435,23,3,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,445,6,3,141,,,,,,,,,,,,,,,,,,,,,,38,10,408,,,,,,,,,,,,
28151,Washington County,46,-96.39,30.22,1971.61,1.81,0.1,,,,,,,26,9,1800,,,,,,,,,,,,,,,,96,5,8542,,,,,,,8,7,226,56,6,2287,35,5,1478,,,,40,3,1546,,,,47,7,1340,178,21,10203,30,6,1257,33,15,1600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,3,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1338,,,,,,,,,,,,,,,,14,5,611,156,14,10465,19,6,665,,,,,,,,,,10,4,214,85,6,5470,,,,,,,,,,202,12,11235,7,3,676,133,8,4586,23,4,964,102,18,3271,16,4,283,,,,23,4,776,222,13,5933,7,5,141,276,11,5079,,,,27,7,491,200,24,7362,403,42,6286,124,16,2469,46,7,753,14,4,363,17,4,535,,,,,,,500,20,11886,4,3,70,29,3,436,13,5,227,18,6,274,17,4,589,,,,,,,,,,,,,107,17,4292,43,9,1193,,,,,,,29,3,2951,,,,,,,,,,,,,,,,,,,,,,141,5,5023,,,,125,11,5728,,,,,,,,,,50,3,2238,73,10,3764,,,,,,,,,,170,26,7660,53,14,2372,27,13,795,,,,5,3,518,,,,56,18,2787,58,22,2176,8,4,330,45,6,1308,,,,18,5,653,,,,6,3,514,,,,83,27,3487,43,18,1443,46,8,2963,,,,,,,14,8,834,38,5,3122,,,,47,6,1421,82,4,4971,,,,,,,311,5,6914,,,,,,,25,6,613,129,22,2869,,,,7,3,415,,,,,,,272,8,7384,,,,,,,,,,,,,3,3,226,269,36,15366,89,13,4500,104,17,3595,48,4,3014,,,,298,7,6813,,,,,,,,,,396,5,12338,,,,71,3,1481,,,,574,25,9901,,,,,,,262,24,6456,,,,,,,,,,,,,,,,88,10,1609,702,14,19266,,,,,,,69,5,1518,,,,1153,58,15025,105,18,3104,,,,21,5,1121,4,3,184,21,11,390,28,8,1311,111,7,2753,,,,246,59,4024,138,7,6851,51,3,2719,13,3,210,15,5,199
28077,Lawrence County,13,-80.35,41.0,1128.4,0.0,0.0,59,9,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,445,,,,,,,,,,,,,,,,,,,10,3,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,1972,,,,,,,32,3,935,36,7,694,,,,,,,,,,,,,,,,,,,38,5,617,,,,,,,,,,,,,,,,,,,5,3,211,,,,,,,8,3,731,17,8,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,2809,12,4,282,,,,,,,,,,,,,15,4,347,,,,,,,,,,,,,,,,,,,,,,,,,4,3,48,,,,,,,,,,,,,7,5,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,7,1703,12,3,367,27,7,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,8,1149,10,4,160,,,,,,,,,,,,,,,,,,,,,,62,17,1043,,,,,,,,,,16,4,102
28107,Panola County,34,-94.31,32.14,1826.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,8,280,9,3,189,111,8,5222,23,5,1702,,,,,,,,,,3,3,166,178,14,7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,3,5157,,,,54,4,3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,3,10306,,,,,,,,,,,,,,,,,,,29,3,1556,33,3,1446,,,,,,,,,,180,4,9773,,,,,,,39,3,2336,,,,16,3,745,,,,46,8,1916,,,,85,8,2523,23,3,535,,,,,,,198,10,5040,,,,296,11,6246,,,,17,7,253,90,16,3270,215,34,3748,86,14,1074,,,,,,,,,,,,,,,,385,12,8556,,,,,,,15,3,200,28,8,819,,,,,,,,,,,,,,,,35,6,954,36,6,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,8,3031,,,,,,,,,,188,16,8424,45,15,2082,14,10,409,,,,13,4,893,,,,87,17,3678,,,,,,,,,,,,,34,5,1149,,,,,,,,,,30,8,1657,16,6,712,9,3,370,,,,,,,,,,,,,,,,14,3,325,,,,,,,,,,208,5,5676,,,,,,,,,,42,8,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9,3507,38,6,1651,66,11,2122,129,7,4932,,,,503,7,16689,,,,,,,,,,,,,,,,,,,,,,72,5,1075,,,,,,,135,9,2199,,,,,,,,,,,,,,,,15,3,347,146,11,2266,,,,,,,,,,,,,804,41,10835,15,4,405,15,3,478,,,,,,,,,,,,,,,,,,,155,37,2385,,,,,,,,,,9,3,335
28017,Chickasaw County,17,-92.32,43.06,1305.99,0.0,0.0,16,4,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,208,,,,,,,,,,,,,,,,35,3,1490,41,4,1742,,,,10,4,330,,,,,,,,,,,,,,,,,,,,,,,,,28,3,646,,,,99,7,2358,153,5,8861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742,7,75610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1008,11,3,183,52,8,1724,,,,38,10,823,17,4,206,,,,,,,,,,,,,144,4,2512,,,,,,,39,7,1181,127,17,2298,11,5,169,,,,,,,,,,,,,,,,161,10,3477,,,,,,,,,,6,4,195,,,,,,,,,,,,,,,,110,18,4825,4,4,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,581,,,,,,,,,,65,8,2710,17,5,715,6,3,151,,,,,,,,,,16,8,517,,,,,,,,,,,,,,,,,,,,,,,,,7,4,172,48,6,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,7,2531,24,5,831,10,3,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,18,2630,15,8,436,,,,,,,,,,,,,17,3,237,,,,,,,72,19,1070,,,,,,,,,,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,191,,,,94,5,6135,27,3,3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,391,,,,81,4,1460,,,,,,,,,,99,14,1196,,,,,,,,,,,,,,,,,,,39,6,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,1697,18,3,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,7,3198,,,,,,,,,,,,,,,,,,,5,3,84,,,,,,,,,,,,,,,,,,,,,,3,3,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,10,1136,,,,,,,,,,,,,,,,,,,,,,,,,63,14,870,,,,,,,,,,5,3,115
28015,Carroll County,10,-89.96,42.06,1643.65,0.0,0.0,15,3,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,388,,,,,,,,,,,,,,,,,,,26,4,1057,18,5,398,8,3,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,8,799,,,,,,,,,,,,,,,,,,,28,3,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,453,25,5,1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,295,11,5,189,,,,,,,,,,,,,,,,,,,,,,28,8,405,,,,,,,,,,,,
28029,Copiah County,29,-90.48,31.86,2018.43,0.0,0.0,28,3,1420,,,,,,,,,,,,,,,,79,4,3661,,,,,,,,,,16,5,526,3,4,97,,,,7,3,448,,,,,,,,,,7,3,58,35,9,1463,18,5,422,,,,,,,1223,3,30792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3,3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1405,,,,52,8,1166,,,,,,,,,,31,6,822,20,3,492,55,6,956,,,,5,4,68,85,10,2573,90,19,1556,19,4,229,,,,,,,,,,,,,,,,350,12,7901,,,,,,,,,,,,,,,,,,,18,3,779,,,,,,,73,8,4389,105,10,3981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9,1408,,,,,,,,,,84,12,3679,21,7,747,4,3,158,,,,,,,,,,22,7,561,14,5,357,,,,,,,,,,,,,,,,,,,,,,43,11,1334,,,,5,3,346,,,,,,,15,8,1339,,,,,,,17,4,455,9,4,583,,,,,,,21,3,260,,,,,,,,,,18,5,499,,,,,,,,,,,,,164,4,3682,,,,,,,,,,,,,,,,60,12,2856,20,5,910,61,10,1760,92,7,3551,,,,109,3,2254,,,,,,,,,,,,,,,,,,,,,,60,6,828,,,,,,,35,5,715,,,,,,,,,,,,,,,,,,,21,4,446,,,,,,,,,,,,,442,27,4793,37,11,1148,,,,20,3,757,,,,2,3,121,12,3,263,,,,,,,150,29,2335,,,,,,,,,,12,4,128
28039,George County,24,-88.65,30.86,1252.74,0.0,0.0,41,4,1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,339,,,,,,,71,7,3695,,,,,,,,,,,,,,,,8,4,328,6,3,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,4,4895,,,,45,6,1155,,,,,,,,,,29,4,1120,36,5,1062,124,5,1997,,,,,,,89,6,2636,95,11,1724,26,4,323,,,,,,,,,,,,,,,,370,12,9296,7,3,95,,,,,,,,,,,,,,,,,,,,,,,,,69,6,4230,18,7,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1775,,,,,,,,,,31,4,1256,20,8,775,7,3,162,,,,,,,,,,29,10,1047,3,3,88,7,4,97,,,,,,,,,,,,,,,,,,,6,3,243,42,9,2115,22,3,911,,,,,,,,,,,,,,,,38,4,1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,872,55,6,2029,18,4,862,42,3,1279,,,,36,3,1717,,,,,,,,,,115,3,3042,,,,35,3,476,,,,,,,,,,,,,55,4,916,,,,,,,,,,,,,,,,,,,41,4,476,,,,,,,,,,,,,468,29,5367,24,9,772,,,,,,,,,,11,4,291,,,,,,,,,,111,23,1925,,,,,,,,,,,,
