Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3345,Est-3345,Pay-3345,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
30051,Liberty County,2,-94.79,30.09,3747.57,0.0,0.0,,,,,,,,,,30,4,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,134,,,,,,,,,,,,
30097,Sweet Grass County,4,-109.95,45.87,4824.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,20,1063,,,,,,,,,,,,,,,,13,4,661,22,6,573,,,,20,4,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,3,1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,229,,,,,,,,,,,,,,,,,,,22,4,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1352,,,,,,,,,,,,,,,,,,,,,,7,5,191,,,,,,,,,,,,,,,,,,,6,4,360,2,3,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,372,29,6,565,5,3,580,,,,,,,,,,99,8,1671,19,4,566,,,,,,,,,,,,,,,,,,,,,,10,4,175,,,,,,,,,,,,
30083,Richland County,11,-88.09,38.71,5447.5,0.0,0.0,,,,,,,,,,,,,,,,,,,188,5,31639,,,,3,3,301,363,40,28004,,,,,,,,,,22,14,1333,38,3,2763,21,5,1919,,,,,,,,,,42,5,2907,45,9,2320,24,10,1469,131,13,12524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6,4422,,,,,,,,,,,,,,,,77,5,2883,,,,,,,,,,15,3,638,,,,65,3,3538,,,,32,5,1296,,,,,,,,,,19,4,883,40,5,1509,198,3,4218,,,,,,,,,,64,7,1787,8,4,196,,,,,,,20,4,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,139,,,,,,,24,12,1735,380,23,20681,,,,15,4,147,,,,,,,33,3,3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,1356,,,,,,,,,,73,6,4371,,,,,,,,,,15,6,1701,,,,38,12,1877,11,8,389,4,3,97,3,3,179,,,,,,,,,,,,,,,,17,7,984,42,7,2029,46,7,3905,,,,,,,13,10,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6,905,,,,,,,,,,,,,,,,,,,,,,,,,14,3,40,,,,10,6,1294,,,,22,6,824,,,,,,,,,,27,4,1120,,,,,,,67,4,1595,,,,,,,10,5,333,,,,,,,22,4,419,,,,,,,,,,,,,,,,,,,28,4,724,34,4,749,71,8,1653,,,,,,,,,,58,9,846,388,28,6991,38,13,1707,,,,14,4,921,,,,,,,,,,,,,,,,54,18,1069,,,,,,,33,3,433,,,
30099,Teton County,6,-112.26,47.85,5934.2,0.0,0.0,,,,,,,,,,29,3,1356,,,,,,,,,,,,,,,,,,,26,4,2296,,,,,,,20,10,641,,,,7,3,183,,,,,,,,,,11,7,346,9,3,405,8,4,231,5,6,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,670,,,,,,,,,,,,,,,,9,3,447,,,,,,,,,,23,4,963,,,,,,,,,,,,,,,,,,,,,,14,4,271,17,4,763,,,,,,,,,,,,,45,6,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6,693,5,5,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5,2387,,,,,,,,,,,,,,,,31,6,1147,14,4,249,,,,,,,,,,,,,,,,,,,,,,3,3,235,,,,,,,,,,,,,,,,,,,,,,11,4,399,,,,,,,,,,,,,,,,,,,4,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,3,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,213,,,,,,,,,,,,,18,3,149,62,9,761,,,,,,,,,,,,,,,,,,,,,,,,,51,16,610,,,,3,4,192,,,,,,
30079,Prairie County,1,-91.58,34.81,4513.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30101,Toole County,5,-111.73,48.68,5039.11,1.7,0.01,,,,,,,,,,,,,,,,,,,54,13,2693,,,,,,,17,5,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,6,1730,,,,,,,,,,,,,,,,,,,,,,,,,19,3,458,,,,,,,,,,,,,,,,,,,,,,59,8,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1432,,,,,,,,,,,,,,,,23,6,1246,3,4,96,,,,,,,,,,,,,,,,,,,,,,,,,14,4,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,336,76,3,3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,446,,,,70,3,1115,,,,,,,,,,14,5,224,136,10,1598,,,,,,,,,,,,,,,,,,,,,,,,,11,3,97,,,,,,,,,,,,
30035,Glacier County,14,-112.95,48.7,7868.79,0.0,0.0,,,,,,,,,,,,,,,,,,,32,5,1509,,,,,,,4,3,65,55,6,4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,135,5,3,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,966,,,,,,,,,,12,3,379,,,,144,5,4757,,,,,,,,,,131,7,2867,,,,,,,,,,,,,,,,,,,,,,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,811,,,,,,,,,,38,5,1692,,,,,,,,,,,,,,,,9,4,310,2,3,18,,,,,,,,,,,,,,,,,,,,,,9,4,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3,2435,,,,,,,,,,,,,,,,,,,,,,,,,28,4,403,,,,,,,14,3,323,,,,,,,,,,,,,,,,,,,17,4,437,5,6,91,97,13,12010,,,,,,,,,,27,4,442,152,19,3255,24,6,1021,,,,,,,,,,,,,,,,,,,,,,11,4,154,,,,,,,13,3,102,,,
30025,Fallon County,3,-104.44,46.33,4203.16,0.0,0.0,,,,,,,,,,,,,,,,,,,112,4,14077,,,,,,,91,9,8552,,,,,,,,,,,,,,,,67,4,3503,,,,,,,,,,34,3,2174,15,3,1436,,,,19,8,1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,581,37,3,3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,855,,,,,,,,,,30,5,471,24,5,329,15,4,380,,,,,,,,,,,,,,,,,,,,,,25,8,294,,,,,,,,,,,,
30037,Golden Valley County,1,-109.17,46.3,3044.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30043,Jefferson County,12,-94.17,29.83,4297.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,711,,,,,,,54,25,1870,,,,8,4,335,,,,,,,,,,43,12,1608,64,20,3160,13,8,393,38,14,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,5,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,476,,,,,,,,,,,,,,,,,,,5,3,67,,,,,,,,,,,,,,,,,,,25,4,1011,,,,,,,,,,,,,,,,,,,,,,,,,8,3,170,,,,,,,,,,,,,,,,8,4,371,,,,23,4,1098,,,,9,5,444,7,12,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,13,1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,797,19,3,927,10,6,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,167,,,,,,,,,,,,,33,5,446,191,16,2599,30,5,888,,,,,,,,,,,,,,,,,,,,,,13,7,289,,,,5,3,329,,,,,,
30045,Judith Basin County,2,-110.23,47.02,4844.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,107,,,,,,,,,,,,,11,3,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30093,Silver Bow County,35,-112.68,45.9,1861.0,2.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,4,60207,,,,,,,61,27,1967,77,10,4181,37,5,2154,,,,,,,,,,47,16,2965,124,24,7190,52,12,1526,95,14,7056,,,,,,,,,,,,,,,,,,,,,,86,5,2304,,,,,,,,,,,,,,,,21,5,658,,,,,,,,,,,,,,,,,,,,,,225,3,11114,,,,19,3,493,,,,,,,,,,23,3,926,,,,,,,,,,,,,,,,,,,,,,,,,13,4,502,8,3,722,47,3,3241,,,,21,3,671,,,,,,,17,4,1405,,,,19,7,1393,14,4,659,,,,,,,,,,156,4,6350,,,,,,,,,,,,,,,,36,3,764,174,6,7434,45,4,1840,114,7,4499,,,,29,8,1013,40,5,1460,127,10,5711,46,4,1431,229,6,6757,37,4,927,,,,87,13,2932,282,18,7357,31,11,422,,,,29,5,948,56,7,977,,,,,,,439,6,12046,,,,51,5,960,68,6,1344,61,12,1667,,,,,,,24,7,742,,,,,,,183,15,10365,43,3,2844,,,,,,,,,,,,,,,,,,,,,,,,,13,3,447,,,,83,4,3335,,,,,,,,,,,,,,,,,,,58,4,3419,43,9,3443,,,,,,,,,,162,17,7882,32,7,910,,,,,,,13,8,1730,,,,76,20,4109,62,21,1298,20,15,877,31,13,841,20,5,451,30,4,1051,,,,,,,,,,43,15,3271,93,19,3904,146,27,13011,,,,47,8,2241,90,18,3558,21,4,1015,,,,52,5,1548,259,8,14604,12,3,597,100,4,2998,12,7,2029,,,,45,6,789,89,24,2256,11,4,457,,,,,,,47,5,2643,86,3,1710,,,,,,,,,,33,4,250,,,,194,19,20498,132,22,5195,74,30,2573,228,9,9981,4,3,321,68,7,2401,42,4,3257,,,,340,6,10184,209,16,5443,188,5,4167,,,,487,16,9013,34,5,814,50,3,1749,158,21,2906,18,3,240,,,,,,,12,5,414,,,,,,,148,23,2685,176,14,2361,551,18,9851,6,3,143,,,,17,5,717,176,33,1923,1451,77,23243,125,21,4819,6,3,149,8,5,264,,,,32,9,750,13,7,698,,,,12,3,256,79,15,1228,17,3,645,20,5,563,13,6,112,78,11,1511
