Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38063,Nelson County,3,-85.47,37.81,2612.99,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5,3,114,5,3,262,,,,,,,,,,,,,11,3,503,7,3,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,2071,,,,,,,,,,76,5,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,157,,,,,,,,,,49,6,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,202,7,4,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,7,2254,,,,,,,,,,,,,,,,18,9,854,13,3,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1519,,,,,,,,,,,,,,,,31,3,186,,,,,,,,,,,,,,,,,,,,,,,,,18,3,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,144,32,6,469,9,4,160,,,,,,,,,,,,,,,,,,,,,,12,7,202,,,,,,,,,,,,
38099,Walsh County,11,-97.75,48.37,3351.26,0.0,0.0,22,5,1076,,,,,,,,,,,,,,,,,,,14,7,671,9,3,256,,,,,,,,,,,,,27,6,1247,35,10,2095,25,6,949,7,4,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,7,8724,,,,,,,,,,,,,31,3,925,83,14,5088,,,,,,,,,,94,8,7007,,,,,,,,,,27,4,962,,,,,,,,,,39,8,1406,,,,114,3,1927,,,,,,,41,3,1781,158,9,2826,,,,,,,,,,,,,,,,,,,46,5,653,,,,,,,,,,,,,,,,,,,19,5,677,,,,38,5,1767,116,19,6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3,3868,,,,,,,,,,105,15,5259,,,,,,,,,,,,,,,,23,14,1145,10,5,188,3,3,62,13,3,173,,,,,,,,,,,,,17,5,702,30,5,1072,10,4,825,,,,,,,,,,,,,,,,24,4,889,,,,,,,,,,,,,21,3,392,,,,,,,105,5,1477,,,,15,3,553,,,,,,,,,,,,,,,,,,,,,,8,3,1843,39,3,2162,28,5,1298,,,,,,,,,,,,,,,,,,,40,5,1481,,,,10,5,354,,,,,,,,,,51,12,780,,,,,,,,,,,,,,,,,,,22,6,274,42,4,702,,,,,,,,,,37,11,401,75,10,902,30,13,1019,,,,,,,,,,13,6,168,5,3,431,,,,,,,73,18,1026,,,,,,,,,,,,
38077,Richland County,16,-88.09,38.71,3744.33,0.0,0.0,,,,,,,,,,5,3,608,,,,,,,,,,35,16,1361,111,3,6250,14,4,553,,,,,,,,,,16,9,668,129,23,6248,4,3,102,15,11,935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5,2244,,,,,,,185,3,19012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,8,5445,,,,,,,,,,,,,,,,62,12,2894,,,,,,,,,,108,13,6785,,,,85,4,3720,,,,36,7,1353,,,,,,,24,5,705,56,8,1640,,,,,,,,,,,,,40,5,1408,118,13,2299,14,3,214,,,,,,,,,,,,,,,,198,6,4563,,,,,,,,,,,,,,,,,,,,,,,,,120,12,5151,42,12,1950,,,,,,,,,,,,,,,,15,3,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,15,5117,,,,,,,,,,9,6,1382,,,,57,18,3410,3,3,34,5,3,109,,,,,,,,,,,,,,,,31,9,1719,29,6,501,23,3,2043,,,,,,,4,4,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,12,2958,,,,23,6,1000,,,,,,,,,,,,,,,,,,,,,,,,,36,7,2151,28,8,1372,,,,,,,,,,,,,,,,,,,82,7,2391,71,3,1598,,,,42,5,1709,,,,,,,46,4,558,,,,,,,,,,,,,,,,,,,12,7,471,487,3,14506,,,,,,,,,,68,12,721,434,24,5873,31,11,1156,,,,15,4,511,,,,2,4,134,,,,,,,,,,106,28,1671,,,,,,,19,7,154,,,
38079,Rolette County,15,-99.84,48.74,2433.26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,15,6,208,10,4,518,,,,,,,,,,,,,26,5,711,67,7,1371,,,,78,5,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,907,,,,,,,,,,,,,,,,,,,,,,20,3,656,,,,114,5,1983,,,,,,,16,3,1269,136,12,2952,,,,,,,,,,,,,,,,,,,60,5,755,,,,,,,,,,,,,,,,,,,32,3,1007,,,,,,,2,3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,7,2723,,,,,,,,,,,,,,,,12,5,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4,2378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,308,,,,10,3,292,,,,,,,,,,,,,30,9,231,86,11,1135,6,3,150,,,,,,,,,,,,,,,,,,,,,,16,8,292,,,,,,,,,,,,
38001,Adams County,2,-91.21,39.98,2560.77,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,1288,,,,,,,,,,,,,,,,7,3,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,6,467,5,4,256,,,,,,,,,,,,,,,,,,,,,,7,3,101,,,,,,,,,,,,
38009,Bottineau County,7,-100.84,48.82,4396.54,0.0,0.0,6,7,352,11,4,864,,,,,,,152,9,12559,,,,,,,18,7,674,,,,,,,,,,,,,,,,5,5,383,22,9,1057,4,3,60,10,4,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,3,3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,581,,,,,,,,,,,,,,,,15,5,1125,,,,,,,,,,49,7,3386,,,,,,,,,,,,,,,,,,,,,,16,3,711,,,,,,,,,,,,,17,4,641,69,5,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,522,18,7,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,8,4310,,,,,,,,,,,,,,,,20,12,520,6,4,38,,,,,,,,,,,,,,,,,,,16,3,736,18,5,608,,,,,,,,,,17,5,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,432,9,3,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,323,,,,,,,,,,,,,,,,,,,31,5,417,34,3,572,,,,,,,,,,20,5,303,94,16,1462,10,6,418,,,,,,,,,,,,,,,,,,,,,,72,16,1420,,,,,,,,,,,,
38003,Barnes County,11,-98.07,46.93,3919.8,1.82,0.03,,,,,,,,,,,,,,,,,,,,,,16,7,630,22,3,1324,33,4,2225,,,,,,,,,,20,5,992,81,17,3685,31,5,2231,14,7,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,3,20081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,4298,,,,,,,,,,,,,,,,33,4,2043,,,,,,,,,,51,8,2610,,,,45,3,1496,,,,34,6,1110,,,,,,,,,,25,4,622,13,4,206,132,4,2092,,,,20,4,283,26,4,918,120,5,2979,,,,,,,,,,,,,,,,,,,37,3,469,,,,,,,,,,,,,,,,,,,,,,,,,61,9,3232,24,12,905,,,,,,,,,,,,,,,,,,,,,,,,,6,3,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,6,3315,,,,,,,,,,10,4,1717,,,,31,15,1591,8,3,466,34,4,1611,,,,,,,,,,,,,,,,,,,18,4,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,214,,,,,,,,,,,,,,,,,,,292,13,6852,,,,,,,130,5,2484,,,,,,,89,5,980,,,,,,,,,,,,,,,,,,,,,,49,4,777,,,,,,,,,,25,8,258,190,18,2566,38,7,1420,,,,,,,,,,10,3,167,7,6,187,,,,,,,81,16,1505,3,3,49,,,,73,4,1522,,,
38027,Eddy County,2,-98.91,47.71,1668.48,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,183,,,,,,,,,,,,
38053,McKenzie County,13,-103.47,47.77,7407.87,0.0,0.0,,,,602,11,99837,,,,,,,985,69,80876,,,,15,4,1165,29,5,1579,215,8,32171,288,13,33116,,,,,,,,,,83,9,7519,240,20,20882,29,6,2583,228,16,22358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1089,,,,,,,43,3,1241,,,,255,14,20766,,,,,,,,,,,,,,,,,,,59,3,8721,,,,,,,,,,,,,,,,,,,31,3,1201,,,,11,3,403,,,,37,5,1551,,,,174,4,4529,,,,,,,,,,213,8,7341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,10,5623,1426,74,123951,,,,,,,32,4,3817,180,10,21834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6,9321,,,,,,,,,,,,,,,,12,5,534,31,10,802,,,,10,5,381,,,,,,,194,10,16095,,,,25,3,1939,12,4,323,104,6,10208,,,,,,,156,22,14706,,,,,,,36,7,1515,,,,,,,,,,,,,,,,,,,,,,29,9,1200,,,,,,,41,3,4578,39,7,3334,,,,,,,,,,,,,,,,,,,,,,42,4,1485,,,,,,,,,,34,3,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,70,,,,,,,167,11,4923,7,3,248,,,,,,,7,3,248,422,22,9061,85,13,4438,,,,34,15,2788,,,,13,4,353,,,,,,,,,,39,9,1304,,,,,,,25,3,439,4,3,201
38035,Grand Forks County,70,-97.48,47.91,3727.98,2.14,0.4,14,6,730,,,,,,,,,,,,,306,5,31210,,,,213,38,11128,245,16,15522,51,7,5223,,,,150,4,16655,,,,144,30,6953,1010,55,78708,164,28,6979,178,22,20396,,,,,,,,,,,,,,,,,,,,,,,,,18,3,475,,,,342,4,13113,,,,155,3,8318,6,3,274,,,,,,,,,,,,,,,,,,,179,6,5149,,,,,,,3,4,176,92,8,5194,23,3,991,,,,64,8,3533,,,,52,3,3511,,,,224,14,16322,56,4,2812,,,,,,,29,3,2405,462,9,21072,117,15,6567,,,,10,3,773,,,,117,14,7670,13,5,747,636,20,32388,43,4,1537,159,19,5655,63,6,2495,95,9,2503,130,8,4577,534,19,18961,33,4,742,516,11,11615,56,5,966,118,6,2145,215,27,8630,550,36,12487,420,33,4686,55,10,732,34,5,904,386,14,7984,35,3,394,307,4,4924,1072,11,26496,,,,63,7,713,68,5,1210,116,15,2739,,,,,,,46,9,1696,,,,544,24,28470,271,34,14263,22,3,328,,,,,,,,,,,,,60,4,2875,,,,,,,32,3,1777,220,7,8423,21,3,516,1310,6,76938,,,,,,,,,,122,6,4494,74,7,2977,,,,11,3,358,,,,580,40,37695,65,11,4731,7,3,472,16,7,1628,45,21,6343,102,3,3308,138,35,9785,151,31,3223,51,17,2607,204,24,6514,45,8,1755,112,8,5078,77,4,5283,,,,180,30,10713,233,17,15964,437,28,31459,,,,86,18,5964,337,21,22385,38,4,1856,42,6,2593,92,11,4154,376,13,20704,124,11,9750,,,,232,9,8805,258,7,9218,26,5,1040,23,5,705,337,53,8541,19,6,810,34,3,1713,,,,13,4,643,,,,,,,,,,76,11,1095,,,,215,13,15568,266,25,20189,234,46,11365,54,6,2362,,,,117,3,7342,84,4,4920,,,,,,,542,16,13527,604,7,15784,40,9,1457,630,23,14442,17,3,593,49,3,1432,289,17,4923,9,5,203,,,,652,3,3498,,,,,,,84,15,1921,279,18,3529,737,28,11622,,,,10,7,164,38,7,579,356,28,4815,3188,122,48237,233,46,8432,9,4,154,26,7,1397,19,8,658,190,28,4899,29,7,1656,68,5,1699,75,15,1365,423,46,7878,85,5,4013,48,3,958,33,12,544,59,14,1328
38055,McLean County,10,-88.82,40.46,6029.32,0.0,0.0,,,,,,,,,,,,,,,,312,5,37454,,,,8,6,264,,,,29,6,2334,,,,,,,,,,6,8,787,16,8,726,6,3,171,11,6,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,5,3977,,,,,,,,,,,,,,,,69,8,4728,,,,,,,,,,29,4,1269,,,,,,,,,,,,,,,,,,,,,,29,6,1073,,,,74,3,1243,,,,,,,32,4,1780,100,10,2260,,,,,,,,,,,,,,,,,,,9,4,298,,,,,,,,,,,,,,,,,,,,,,,,,20,7,1112,78,12,6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,10,4864,,,,,,,,,,,,,,,,29,10,1821,,,,,,,,,,,,,,,,,,,,,,9,3,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,657,,,,,,,,,,69,3,674,,,,,,,,,,,,,,,,,,,,,,,,,15,3,124,,,,,,,,,,,,,,,,,,,,,,11,3,187,,,,,,,,,,38,6,762,162,19,2282,14,6,491,,,,,,,,,,8,3,72,,,,,,,,,,56,15,665,,,,,,,,,,,,
38057,Mercer County,8,-80.3,41.33,2881.33,0.0,0.0,,,,,,,599,3,76047,,,,17,5,1110,540,5,53144,,,,4,3,76,,,,,,,,,,,,,,,,8,3,354,26,3,1223,,,,13,4,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,470,,,,,,,,,,25,3,1071,,,,,,,,,,41,7,1248,,,,128,3,2442,,,,,,,,,,120,9,3035,,,,,,,,,,,,,,,,,,,27,4,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9,4155,,,,,,,,,,,,,,,,18,11,694,,,,,,,,,,,,,,,,,,,,,,16,3,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,8,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1074,39,6,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5,600,,,,,,,,,,,,,,,,,,,22,6,329,56,7,1012,,,,,,,,,,33,7,369,144,13,1726,12,6,330,,,,17,4,808,,,,10,3,194,,,,,,,,,,68,12,877,,,,,,,,,,9,5,560
38069,Pierce County,4,-82.24,31.34,2803.25,0.0,0.0,6,3,394,,,,,,,,,,,,,,,,,,,6,4,190,17,5,591,,,,,,,,,,,,,,,,25,7,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,6010,,,,,,,,,,,,,,,,39,4,2044,,,,,,,,,,15,5,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2510,,,,,,,,,,,,,,,,,,,43,3,1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,3060,,,,,,,,,,,,,,,,12,7,724,,,,,,,,,,,,,,,,,,,,,,,,,10,4,352,25,3,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,54,,,,,,,,,,,,,,,,,,,,,,14,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,536,,,,,,,,,,8,3,117,78,7,983,15,5,560,,,,,,,,,,16,4,210,,,,,,,,,,10,5,281,,,,,,,,,,,,
