Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31089,Holt County,10,-95.21,40.1,6261.19,0.0,0.0,42,3,1165,,,,,,,,,,,,,,,,,,,,,,12,7,146,,,,85,6,4820,,,,,,,,,,,,,47,16,1975,4,3,105,26,3,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,6,6053,,,,,,,,,,,,,,,,46,7,2384,,,,30,3,505,,,,101,12,4986,,,,35,3,1363,4,3,141,42,6,1594,,,,,,,,,,47,11,1313,31,4,880,117,6,2003,,,,,,,,,,118,11,2076,16,3,172,,,,,,,,,,,,,,,,89,5,1259,7,4,67,,,,,,,,,,,,,,,,9,3,219,,,,,,,30,13,971,129,23,6003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,634,23,5,964,,,,,,,,,,98,10,5354,,,,,,,,,,19,5,1508,,,,49,10,1886,,,,6,3,265,,,,,,,,,,,,,,,,,,,,,,24,6,2062,13,6,459,4,3,89,,,,,,,15,4,970,,,,,,,20,5,807,,,,,,,,,,,,,,,,,,,,,,9,3,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1361,57,10,1456,31,6,1382,,,,,,,,,,,,,,,,119,4,2823,,,,113,3,2392,,,,42,5,1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,306,47,5,583,,,,,,,,,,22,4,321,215,17,2834,39,15,1349,,,,29,9,1125,,,,,,,7,3,329,,,,,,,99,14,1855,,,,,,,,,,,,
31055,Douglas County,561,-88.22,39.76,879.75,2.57,16.1,19,6,2190,34,10,768,,,,,,,,,,,,,,,,72,4,3842,1233,335,60655,1937,82,135621,194,31,12825,5,6,439,723,16,73172,28,6,12490,2214,328,129055,6664,346,482414,2670,408,121691,962,128,67193,196,4,8941,,,,349,4,15514,6115,23,252805,809,18,30740,188,6,6415,74,5,3369,15,3,347,100,11,3146,32,5,1234,134,8,2663,518,4,30150,1792,69,94774,,,,554,10,43468,,,,1314,17,63523,,,,,,,239,13,8186,63,5,2923,,,,869,19,43547,19,3,588,231,20,9631,25,4,1126,160,4,7283,2622,3,177602,594,5,17028,16,3,559,11,3,406,537,11,31296,,,,,,,129,5,8938,72,4,4866,,,,,,,,,,,,,,,,,,,124,15,5297,1014,6,49676,855,27,49053,326,21,14087,1030,47,48335,228,25,12758,364,38,22191,1792,118,151037,109,10,6145,751,50,57614,733,62,54964,1322,113,81728,634,48,32650,244,21,16984,533,20,22814,63,5,2580,2263,63,165435,659,7,97031,336,28,20633,259,7,8394,665,7,41523,617,52,29859,533,72,50011,2817,79,173414,234,18,11824,950,93,32637,1003,27,50613,607,50,16171,985,52,39748,2772,80,97750,285,21,9424,8123,117,155291,249,39,4418,99,22,1921,2297,163,72011,1782,164,40441,2680,184,43627,363,37,5940,344,20,13308,1377,78,28015,221,17,2920,910,10,17035,3945,51,103541,110,15,2073,432,42,7544,498,51,9239,703,83,16945,1287,88,44102,141,12,5480,176,53,5660,416,7,11620,201,6,21539,3316,137,182255,1248,82,54469,49,6,963,702,5,15180,149,4,5576,23,4,416,,,,316,14,11194,107,8,5046,101,16,4227,206,43,13273,1864,24,76615,114,9,4009,1199,28,44464,966,29,50622,1823,27,165964,450,32,7880,23,7,1054,624,17,38252,1941,110,121866,71,5,2311,3190,42,314483,880,20,88143,7815,228,622593,1643,59,164598,6837,145,452543,2178,78,219546,1765,239,209788,13725,130,1179675,3225,462,276721,10,3,924,1025,221,38997,1402,439,75805,2774,161,146347,471,37,15106,206,28,7740,38,6,1743,202,34,10503,297,12,35857,3017,348,251160,2525,267,144042,4423,213,384781,271,91,13729,2605,258,215741,2615,345,207555,667,22,43032,1027,95,50517,1905,137,64871,14239,161,1108111,386,62,26726,316,17,14083,7172,143,263829,3770,95,136640,1493,33,51528,2535,49,79514,5564,536,169365,465,25,13158,347,28,14187,126,14,10043,1708,48,55933,6072,11,251370,46,8,2553,176,19,5688,1105,117,13691,20,9,630,5950,354,785477,1797,257,95841,2609,441,108689,3631,133,310184,372,27,19332,2124,71,73051,1137,34,52621,17410,12,1070307,1168,4,63090,3205,33,99992,1193,41,48137,2464,39,66531,2178,3,100666,4246,197,116750,441,32,21832,574,16,8795,4099,258,80362,338,13,9412,138,6,2665,714,27,16306,154,36,5938,1174,13,33693,218,9,4319,182,5,3133,4004,197,65729,2412,79,60280,6,3,129,,,,1527,105,33107,1433,184,25140,24755,1082,432043,1948,301,83759,114,24,5120,239,34,13308,150,36,5823,2221,356,55969,265,33,10334,759,54,24476,770,91,14280,4233,297,104696,1131,85,55209,388,38,14617,372,64,10114,661,102,29519
31147,Richardson County,8,-95.76,40.12,1436.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,12,5,293,,,,13,3,573,,,,,,,,,,19,5,267,27,7,689,,,,14,4,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1042,,,,,,,,,,,,,,,,39,10,1796,,,,,,,,,,39,9,2193,7,3,109,,,,,,,19,4,1046,,,,,,,,,,29,5,1183,,,,,,,,,,,,,,,,43,4,732,,,,,,,,,,,,,,,,,,,41,3,459,,,,,,,,,,,,,,,,,,,6,3,183,,,,,,,11,6,270,17,15,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1710,,,,,,,,,,42,5,1687,,,,,,,,,,,,,,,,20,6,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,6,650,30,3,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,155,8,3,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,623,,,,,,,9,3,137,,,,,,,,,,,,,,,,,,,,,,12,3,202,,,,,,,,,,,,,14,3,109,138,15,1522,25,8,601,,,,11,3,345,,,,5,4,630,,,,,,,,,,93,15,1410,,,,,,,,,,,,
31093,Howard County,6,-101.43,32.3,1490.78,0.0,0.0,32,4,1766,,,,,,,,,,,,,,,,,,,,,,10,8,249,,,,,,,,,,,,,,,,9,3,248,22,9,631,,,,8,4,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,618,,,,,,,,,,,,,54,6,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,118,14,7,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2781,,,,,,,,,,,,,22,17,818,17,7,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,258,,,,,,,20,3,1048,,,,,,,,,,,,,,,,,,,,,,13,3,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,113,56,8,557,15,8,571,,,,,,,,,,,,,,,,,,,,,,10,5,172,,,,,,,,,,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,684,,,,35,3,2350,,,,,,,,,,27,3,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4,4595,,,,,,,,,,,,,,,,10,3,278,,,,10,3,256,,,,,,,,,,,,,,,,64,4,993,,,,,,,,,,44,4,675,,,,,,,,,,,,,,,,,,,16,3,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,463,25,7,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,7,1822,,,,,,,,,,,,,,,,18,9,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,236,,,,,,,,,,,,,4,3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,2196,,,,28,4,1454,,,,,,,,,,,,,,,,,,,,,,,,,67,4,1766,,,,38,4,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,190,,,,,,,,,,,,,54,6,391,6,3,235,,,,,,,,,,,,,5,3,360,,,,,,,18,8,319,,,,,,,,,,,,
31151,Saline County,14,-88.53,37.75,1492.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,14,12,270,,,,,,,,,,,,,,,,7,4,360,92,11,4868,10,5,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,7,2169,,,,,,,,,,,,,,,,94,7,7224,,,,,,,,,,15,4,1177,,,,57,5,2793,,,,15,3,396,,,,,,,,,,43,5,1402,,,,54,4,727,8,3,122,9,3,76,18,3,700,73,8,1617,,,,,,,,,,,,,,,,,,,184,5,4380,,,,,,,,,,,,,,,,,,,34,4,1288,,,,,,,67,9,3120,15,7,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,13,4797,,,,,,,,,,8,3,404,,,,40,15,1117,,,,11,4,364,,,,,,,,,,,,,,,,,,,,,,5,3,131,17,4,471,,,,,,,,,,,,,,,,,,,16,3,560,,,,,,,,,,,,,,,,,,,,,,205,5,4814,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,2067,13,5,590,27,8,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,6,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,140,203,21,2025,16,5,552,,,,,,,,,,9,5,109,14,3,357,,,,,,,66,15,1035,,,,,,,14,3,105,53,5,1276
31073,Gosper County,2,-99.82,40.51,1198.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,126,,,,,,,,,,,,
31153,Sarpy County,181,-96.1,41.09,641.18,2.3,5.01,,,,,,,,,,30,3,1100,,,,,,,58,5,6646,,,,497,129,25588,273,25,20818,273,9,21129,,,,,,,,,,1399,138,82414,2826,136,179057,1444,151,75375,625,64,39780,,,,,,,,,,166,3,6842,654,6,44725,,,,59,6,1174,,,,,,,,,,,,,,,,87,6,3549,,,,,,,,,,,,,,,,,,,572,10,37807,38,4,1940,,,,58,5,2739,,,,,,,15,3,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,363,15,4,342,505,23,33132,40,7,2540,188,14,13327,206,18,22996,262,10,16462,123,11,8059,435,26,34153,1083,40,71178,16,4,1777,62,6,3746,72,6,2644,,,,214,19,10220,12,4,8452,74,8,4236,,,,,,,245,11,12684,164,13,5361,994,26,54767,46,6,2780,220,22,8841,6,3,291,173,10,3934,96,10,3276,704,21,23899,80,7,3283,1327,16,27059,52,9,697,14,3,140,521,42,16034,564,50,12839,924,72,13578,138,15,3733,53,8,1087,347,13,6642,12,4,336,220,3,3257,1630,17,47140,26,5,517,59,8,870,183,12,3208,116,18,2829,1041,26,44299,,,,132,21,3856,,,,,,,1060,76,51846,303,38,14441,,,,,,,,,,7,3,214,,,,,,,,,,91,10,5767,102,6,10280,122,7,4842,19,3,859,774,16,26887,87,3,2104,,,,290,3,3240,,,,,,,206,24,8921,,,,382,8,18779,995,4,75463,1048,57,57387,16,8,715,2328,15,200674,323,14,36018,57,33,5448,50,11,3692,492,105,26969,,,,231,47,8372,109,91,4250,104,28,4463,169,10,8776,22,5,244,13,3,428,171,14,10957,,,,76,29,4906,227,52,9124,314,30,28248,18,9,348,1587,104,144255,277,74,18138,50,6,6725,377,13,33356,248,33,12778,1856,29,110255,256,10,25732,28,4,847,89,15,5386,77,13,3843,10,3,175,89,11,3363,1179,176,44482,41,8,1758,206,9,11301,29,6,1447,174,3,4818,1197,3,48745,12,4,137,,,,297,32,3624,124,3,1166,621,61,43855,438,59,22226,616,104,25832,250,18,9797,,,,239,8,7174,19,6,796,,,,,,,766,9,25592,301,6,9291,464,9,12094,,,,141,21,2498,31,5,955,,,,1212,77,20220,,,,,,,,,,4,5,485,24,3,572,29,3,307,,,,689,44,9810,511,26,10975,4,4,239,,,,240,14,2954,219,22,3354,5300,226,83078,963,90,41473,32,3,2800,33,9,1367,36,14,839,375,63,8056,34,7,1338,37,5,1516,139,19,2532,756,72,16575,129,8,2829,5,5,236,100,12,470,33,13,620
31173,Thurston County,7,-122.89,46.93,1026.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,181,67,4,4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,3261,,,,,,,,,,,,,61,6,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,447,17,8,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3,3141,,,,,,,,,,,,,,,,6,4,203,,,,25,3,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,1260,258,6,21955,,,,,,,,,,,,,52,3,3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,128,,,,,,,,,,,,
31015,Boyd County,2,-82.69,38.36,1410.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,80,,,,,,,,,,,,,22,3,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,53,39,8,1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,5,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,213,,,,,,,,,,,,,,,,,,,,,,,,,9,4,121,,,,,,,,,,,,
