Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54053,Mason County,27,-99.22,30.71,1151.85,0.0,0.0,,,,,,,,,,,,,,,,403,6,39284,,,,,,,83,8,3883,,,,,,,,,,,,,,,,26,7,848,12,3,404,132,4,6133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7,1098,,,,,,,,,,32,4,858,26,3,1130,62,3,775,,,,,,,44,3,1374,135,17,2429,,,,,,,,,,,,,,,,,,,241,9,6245,,,,,,,,,,24,4,467,,,,,,,,,,59,3,3073,4,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,691,,,,,,,,,,73,11,2825,,,,,,,,,,,,,,,,22,7,871,21,7,760,,,,3,3,73,,,,,,,,,,,,,,,,12,4,473,26,5,665,,,,,,,,,,10,3,650,,,,,,,13,3,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,14,7531,21,6,815,,,,63,6,2333,,,,,,,,,,,,,,,,,,,,,,,,,84,4,1463,,,,,,,,,,,,,,,,,,,,,,,,,31,4,460,,,,,,,,,,,,,,,,,,,312,19,4453,25,10,445,,,,29,3,1633,,,,,,,12,4,362,,,,,,,64,24,1000,,,,,,,34,5,757,31,6,92
54021,Gilmer County,8,-84.45,34.69,880.87,0.0,0.0,,,,39,5,1352,,,,,,,113,6,5054,,,,,,,,,,8,3,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,306,,,,,,,,,,,,,,,,36,7,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,1098,,,,,,,13,3,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,8,802,17,4,307,,,,,,,,,,,,,,,,,,,,,,14,6,156,,,,,,,,,,,,
54061,Monongalia County,105,-80.03,39.64,948.14,4.13,1.28,15,7,389,,,,171,5,14886,149,3,9373,293,18,28618,291,6,37278,311,4,27676,,,,357,78,15714,341,15,19032,,,,6,3,283,12,3,1324,59,16,2801,453,51,23738,196,19,6382,435,22,24927,,,,10,3,137,,,,,,,24,3,428,,,,65,3,2904,,,,,,,,,,,,,,,,,,,,,,,,,15,3,497,,,,,,,,,,,,,131,4,7133,134,3,6960,,,,103,7,6902,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,113,,,,,,,,,,34,7,1347,,,,26,8,1603,14,3,749,86,13,2936,10,3,215,,,,304,3,34595,,,,15,4,1519,142,4,4755,70,4,3458,4,3,391,,,,684,20,24144,53,3,2093,216,20,6081,97,10,3802,111,11,3232,102,7,1960,523,21,16351,78,7,2222,801,15,18523,24,3,474,29,3,596,409,33,12487,572,44,11261,501,40,6103,69,7,938,47,8,1373,255,16,4635,96,10,2255,,,,1015,22,26737,23,6,312,88,11,1188,132,10,1540,171,22,5183,15,5,488,,,,26,7,1598,27,10,1195,132,27,6081,,,,,,,,,,,,,,,,64,8,2335,,,,92,4,2759,,,,112,4,4063,,,,34,3,571,,,,214,21,13640,,,,,,,,,,428,53,26390,29,10,1352,,,,15,5,2086,35,16,2730,32,3,2823,156,37,9575,303,81,10229,63,24,3186,142,19,5729,43,6,1429,23,5,1118,,,,,,,,,,470,65,33054,186,27,7084,715,32,55034,34,4,215,350,25,27413,153,32,14452,529,11,30326,45,7,1727,240,14,7805,1588,18,120730,140,10,8780,62,4,3989,247,8,7358,1331,6,22345,33,5,1289,322,7,10892,323,54,7084,,,,,,,,,,24,3,1081,234,6,5658,,,,5,3,464,55,5,1241,17,11,369,12,3,129,1404,67,234225,320,34,13283,488,53,17029,1195,18,96391,12,4,648,533,11,20531,262,3,4905,,,,704,5,29211,182,12,14202,83,3,2469,37,6,989,516,28,9676,35,7,1170,90,4,2069,547,24,8213,,,,,,,,,,,,,45,3,676,120,18,1767,292,38,5775,710,24,15263,54,3,1344,8,7,154,99,6,1271,258,30,3866,5536,238,82837,271,43,9066,12,3,229,47,10,2463,,,,356,42,8898,58,8,1782,121,6,6040,40,9,801,405,62,7854,179,8,11484,32,8,980,63,13,766,118,13,2652
54011,Cabell County,94,-82.23,38.42,745.99,2.52,1.35,,,,14,5,469,,,,,,,,,,91,3,8782,68,4,4859,66,5,4797,239,30,7311,95,7,4427,621,8,49914,2,3,96,17,3,963,153,25,8182,600,38,40475,40,8,1825,314,23,15714,21,3,337,,,,,,,,,,,,,,,,168,8,5872,,,,,,,,,,,,,,,,,,,,,,38,3,1389,,,,,,,1016,3,77452,141,8,7128,,,,298,10,18633,24,4,1097,,,,,,,,,,250,4,19185,,,,,,,,,,,,,115,3,4340,,,,634,8,39414,,,,89,10,3703,,,,87,6,3268,123,10,11242,94,3,5343,193,8,12028,113,11,7835,141,16,9951,77,10,2786,70,5,3118,41,3,3799,242,13,11756,19,3,953,,,,,,,138,4,5085,18,3,796,431,19,20093,70,4,2694,310,32,9122,65,10,2432,49,8,775,92,5,1902,488,14,13122,46,6,1492,618,17,13200,39,7,525,46,8,955,625,51,21376,516,46,10517,669,49,9068,129,14,2176,80,12,2016,254,14,6871,60,6,858,418,4,7785,681,25,16259,40,7,717,68,7,1474,90,12,1294,118,19,2728,73,7,3307,,,,20,7,450,102,8,4046,,,,,,,,,,,,,,,,,,,19,5,473,16,3,346,,,,30,6,989,122,4,4253,,,,43,3,607,132,5,6414,210,19,15822,,,,337,5,24696,,,,587,51,28705,80,16,3540,,,,43,9,7562,56,15,6876,30,3,1644,199,48,11373,271,62,15610,38,13,1351,98,14,4021,59,9,2360,39,6,1206,,,,,,,,,,486,72,25759,368,39,13834,107,13,6918,31,4,1398,103,21,5662,73,20,8298,541,3,16025,30,6,1159,115,12,3752,139,17,7169,527,13,34168,,,,751,9,15262,2062,9,61139,19,6,738,149,10,3321,382,40,8532,126,3,1053,,,,,,,93,5,5796,148,4,4017,,,,,,,16,3,425,23,10,389,,,,2633,83,238870,263,32,13369,307,36,9515,613,32,30049,77,6,6279,372,9,13407,46,6,1593,,,,717,7,26497,921,63,21924,349,6,9618,,,,1213,29,22066,195,10,5255,286,12,3069,466,19,9161,,,,,,,612,5,6169,,,,,,,109,21,2020,305,21,5441,387,14,6342,,,,,,,239,15,2692,116,27,1577,5022,216,76351,246,34,9731,,,,179,10,12921,10,3,262,135,20,2365,117,17,3771,59,5,1284,27,5,620,616,93,11601,62,6,2614,31,10,930,60,16,510,124,23,2249
54063,Monroe County,13,-90.18,38.27,1226.68,0.0,0.0,36,11,1244,,,,,,,,,,,,,,,,,,,,,,28,8,1200,,,,,,,,,,,,,16,7,425,14,7,443,19,3,802,17,5,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,166,11,3,437,,,,,,,,,,,,,25,6,520,,,,,,,,,,,,,,,,,,,19,3,337,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,191,,,,,,,,,,,,,,,,,,,,,,,,,7,3,293,5,3,131,,,,,,,,,,,,,,,,,,,40,4,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,499,,,,,,,14,3,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9,910,,,,,,,,,,,,,,,,,,,,,,,,,30,12,390,,,,,,,,,,,,
54073,Pleasants County,7,-81.15,39.37,348.5,0.0,0.0,,,,,,,,,,,,,,,,251,3,32828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,432,,,,,,,,,,42,6,1219,,,,,,,,,,,,,,,,16,3,468,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,8,2530,,,,,,,,,,,,,,,,,,,,,,,,,22,8,297,,,,,,,19,3,187,,,
54103,Wetzel County,15,-80.65,39.61,935.88,2.0,0.19,21,4,796,31,6,2658,,,,,,,,,,,,,,,,,,,20,7,477,,,,,,,,,,,,,,,,22,5,750,,,,131,6,7347,,,,,,,,,,,,,,,,,,,,,,,,,727,3,52521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,8,1570,,,,,,,,,,85,8,2608,,,,101,5,1792,,,,,,,16,3,381,109,11,1859,22,3,288,,,,,,,,,,,,,,,,320,8,8694,,,,,,,,,,20,5,558,,,,,,,,,,,,,,,,,,,97,5,11525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,1384,,,,,,,,,,84,12,2627,,,,,,,,,,,,,,,,25,6,942,21,7,619,,,,,,,,,,,,,,,,,,,,,,,,,23,3,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,865,35,4,870,21,6,663,75,5,2387,,,,,,,,,,,,,,,,,,,,,,32,13,651,148,10,3131,,,,,,,8,3,190,,,,,,,,,,,,,,,,,,,,,,59,4,1209,,,,,,,,,,,,,486,25,6484,26,13,635,,,,,,,,,,18,4,293,26,7,345,,,,,,,40,15,554,,,,,,,25,7,241,53,3,119
54077,Preston County,34,-79.69,39.46,1687.07,0.0,0.0,16,4,599,,,,,,,,,,79,3,3000,,,,,,,,,,49,27,1459,15,4,600,,,,,,,64,3,5045,12,7,391,60,15,2137,15,5,515,417,17,26672,,,,,,,,,,,,,126,4,3643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,1647,,,,,,,,,,,,,27,3,1709,,,,,,,,,,,,,80,6,2548,,,,65,9,1867,,,,,,,,,,,,,26,3,645,77,3,1699,,,,,,,45,6,1511,221,28,3544,,,,,,,,,,,,,,,,,,,294,9,7712,,,,,,,,,,38,7,791,,,,,,,17,3,533,51,12,2540,184,33,8072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,145,38,10,2406,,,,,,,,,,124,13,5885,,,,,,,,,,,,,,,,26,9,1207,10,9,194,33,4,1629,,,,,,,,,,,,,,,,,,,21,8,842,43,11,1620,19,4,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649,10,32808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9,2204,33,7,1166,36,7,991,63,9,2960,,,,,,,69,4,895,,,,,,,39,6,886,,,,,,,175,7,3276,,,,,,,32,6,469,,,,,,,,,,,,,5,3,153,,,,8,5,282,,,,,,,,,,,,,3,3,16,299,32,3889,76,15,2017,,,,,,,,,,5,3,179,,,,,,,,,,51,21,476,,,,,,,22,4,246,52,5,1178
54037,Jefferson County,57,-94.17,29.83,547.99,1.86,0.2,,,,,,,,,,,,,,,,,,,,,,,,,75,27,2707,,,,145,3,7043,0,3,374,56,3,3205,41,13,1333,118,23,5322,55,14,2079,47,8,2001,,,,20,4,322,,,,,,,,,,82,3,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,1991,,,,50,7,1216,11,4,493,,,,17,3,354,204,6,6100,60,6,1539,510,11,9852,,,,31,4,302,164,12,5276,182,16,4214,,,,,,,13,4,310,21,5,238,23,3,367,,,,384,10,10003,,,,15,6,191,51,6,639,27,4,903,27,6,922,,,,55,7,2350,,,,5,3,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,224,,,,,,,,,,71,6,4185,,,,,,,,,,211,15,10992,31,7,1544,,,,,,,11,3,2511,,,,63,15,2837,53,22,1477,32,16,1433,46,10,1097,,,,,,,,,,,,,,,,67,16,4627,40,14,850,10,7,1056,6,3,74,85,21,8251,40,23,4060,,,,,,,66,10,2610,,,,,,,47,4,1737,,,,,,,13,4,271,3,3,88,128,26,4795,15,3,203,,,,,,,23,3,1213,35,4,797,,,,,,,,,,543,8,40608,,,,55,10,5361,51,9,2379,59,12,2922,33,5,1376,,,,,,,,,,,,,219,3,7519,,,,,,,,,,93,6,1716,,,,,,,154,14,2478,13,3,947,,,,,,,,,,,,,,,,148,8,1778,1691,19,42221,54,3,1992,,,,145,8,5280,99,13,1342,1535,93,22477,130,25,5197,,,,,,,,,,84,14,2405,20,4,594,,,,12,4,224,184,36,3940,8,3,434,139,10,6451,32,5,379,14,6,505
54039,Kanawha County,183,-81.51,38.34,2359.53,2.16,0.45,7,5,179,323,22,32769,1292,11,97891,,,,366,18,32609,407,22,45127,193,6,16295,190,7,15288,275,72,8695,238,23,14455,892,9,69878,,,,372,6,32724,209,37,8588,1165,81,70290,128,29,7997,542,45,31207,,,,51,5,1216,,,,6,3,117,,,,,,,100,11,3554,,,,292,10,29753,149,3,16493,151,5,10102,,,,,,,,,,112,8,4298,,,,,,,,,,107,9,4154,,,,32,4,1097,,,,19,7,1057,,,,,,,,,,,,,,,,1345,3,66029,,,,,,,,,,77,10,2485,8,3,206,610,19,20621,35,5,2072,183,24,10372,390,29,21389,16,3,838,118,8,6261,181,20,10659,754,58,48590,129,10,7051,27,5,1054,35,5,2319,123,6,5342,103,9,7370,64,6,4652,103,3,5971,88,11,4482,34,8,3768,1052,28,52792,75,9,2874,633,58,21133,176,15,7131,77,16,2141,134,14,2829,884,34,25525,61,8,1827,1349,36,30984,53,9,813,,,,875,82,29008,733,79,15619,720,55,9932,121,14,2024,68,12,1747,329,25,5755,41,4,618,218,3,4230,2160,62,51784,53,7,1334,119,16,1686,81,16,2144,187,34,4980,14,4,161,197,7,6270,44,8,351,441,24,25568,484,40,25289,,,,496,14,66346,,,,13,3,641,10,3,479,109,16,3444,,,,636,10,28473,47,7,1826,190,6,6110,29,3,2501,62,8,1131,242,7,11910,770,53,60957,53,5,354,242,5,9759,7,3,246,1324,93,93509,136,21,5671,,,,73,12,12735,129,34,19145,779,36,78403,990,98,59542,306,90,11529,63,28,3106,160,43,8159,173,23,5999,55,11,1707,39,3,519,431,20,17839,25,6,4050,1618,168,118473,678,72,35026,1441,79,121424,15,7,714,213,35,14103,423,51,20915,367,11,21617,56,16,3972,384,22,10396,1048,44,94311,740,20,39930,23,8,1068,2477,40,94263,505,23,12652,599,11,13391,1133,23,24599,711,54,19624,195,12,5911,124,7,8183,,,,58,11,2786,123,6,3591,,,,,,,65,11,2019,80,14,1002,8,4,220,1981,180,168921,672,79,29082,944,95,39640,978,40,54048,314,9,14990,743,15,30670,168,8,9965,8869,6,541374,1399,20,51786,381,39,10573,328,6,9684,72,8,2367,1388,55,30854,260,22,8192,211,24,6056,520,33,9161,35,6,1600,19,4,881,,,,12,4,94,,,,268,32,6894,474,30,7711,1458,36,36967,7,3,126,,,,247,16,5113,120,29,1953,7024,341,114750,479,86,15657,66,7,2944,194,19,9465,9,6,254,248,45,5100,225,35,7313,101,12,2014,200,35,3614,1241,187,27466,211,17,6586,189,23,6181,144,27,4095,642,95,40076
54045,Logan County,33,-89.38,40.11,1180.05,0.0,0.0,,,,,,,1876,12,155009,,,,,,,,,,17,3,1204,,,,99,6,3635,,,,15,3,431,,,,,,,3,3,40,27,6,637,,,,75,9,3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,13,7602,,,,,,,13,3,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,11,7482,33,3,1411,,,,,,,66,4,2513,,,,,,,,,,,,,,,,127,6,7307,,,,72,7,1906,38,4,700,,,,11,3,199,233,11,6316,,,,190,9,4412,,,,,,,197,17,5313,164,19,3277,52,5,595,,,,5,3,131,,,,,,,,,,417,11,11311,,,,,,,,,,,,,,,,,,,,,,21,4,1013,84,14,3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,13,4956,,,,,,,,,,96,15,3428,18,6,775,,,,,,,,,,,,,63,11,2623,20,8,453,,,,,,,,,,17,4,499,,,,,,,,,,41,14,1448,55,8,966,68,4,3525,,,,,,,11,4,153,,,,,,,9,3,171,,,,,,,,,,,,,,,,,,,,,,41,8,2410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,22,12026,31,4,1382,57,11,2206,213,13,7507,,,,107,4,5275,,,,,,,292,4,10857,136,11,2788,,,,,,,137,8,3299,,,,,,,43,5,983,,,,,,,,,,,,,,,,29,5,996,,,,48,3,516,,,,,,,,,,,,,932,51,12793,73,13,2692,,,,174,16,8475,,,,17,4,213,49,7,1740,,,,,,,40,18,759,,,,,,,,,,13,5,58
