Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28079,Leake County,23,-89.52,32.74,1515.95,0.0,0.0,62,12,3021,,,,,,,,,,,,,,,,,,,,,,,,,24,6,293,,,,,,,,,,,,,,,,,,,,,,4,4,219,,,,14,5,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9,2337,,,,80,9,2029,,,,,,,,,,26,3,731,,,,58,3,1187,,,,,,,57,7,2169,109,18,1454,28,4,303,,,,,,,,,,,,,,,,266,9,5939,,,,,,,,,,20,4,373,,,,,,,14,4,609,,,,,,,10,4,296,21,8,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,5,2376,31,8,1466,4,3,74,,,,,,,,,,21,6,1034,,,,3,3,78,,,,,,,,,,,,,,,,,,,9,5,247,7,4,119,,,,,,,,,,4,7,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4,5230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1324,16,4,771,23,3,1051,,,,,,,316,5,14399,,,,,,,,,,,,,,,,42,3,498,,,,72,3,1151,,,,,,,12,3,327,,,,,,,,,,,,,,,,13,3,156,,,,,,,,,,,,,,,,341,22,3755,20,5,677,,,,,,,,,,,,,,,,,,,,,,78,27,1465,,,,,,,,,,4,3,187
28103,Noxubee County,11,-88.59,33.12,1813.44,0.0,0.0,39,6,1389,,,,6,3,152,,,,,,,,,,,,,,,,,,,,,,7,4,273,,,,,,,,,,,,,,,,,,,5,3,146,7,4,125,6,3,262,,,,,,,,,,,,,,,,,,,,,,,,,261,6,13469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,6,2111,,,,,,,,,,25,6,627,,,,,,,,,,,,,,,,93,6,1804,,,,,,,20,3,1303,48,11,839,,,,,,,,,,,,,,,,,,,35,5,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,6,1158,55,12,2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7,831,7,5,187,,,,,,,,,,,,,,,,,,,,,,34,11,407,,,,,,,,,,,,
28099,Neshoba County,29,-89.1,32.72,1480.49,0.0,0.0,219,22,9377,,,,,,,16,7,5202,,,,,,,,,,,,,,,,,,,34,5,1452,1477,8,120691,,,,,,,,,,,,,,,,307,15,22345,3,3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,7,11709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,8,2647,,,,69,10,1593,26,3,788,,,,19,4,349,70,7,2087,55,3,1200,111,4,1667,,,,10,3,189,69,7,1882,85,18,1503,41,9,507,23,3,347,,,,,,,,,,,,,411,11,10731,,,,,,,48,3,1404,18,6,288,,,,,,,20,3,915,,,,,,,30,9,1076,97,7,3283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1349,,,,,,,,,,184,16,7149,47,13,1637,8,4,193,,,,,,,,,,33,12,1214,7,4,110,,,,11,5,526,,,,,,,,,,,,,,,,36,13,1291,257,8,6436,,,,,,,,,,59,6,833,,,,,,,29,4,833,10,3,1862,,,,,,,,,,,,,,,,10,3,220,19,6,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,1151,21,5,738,36,10,2021,,,,,,,92,3,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,5,369,,,,,,,,,,,,,,,,51,4,390,2682,6,103210,,,,,,,,,,,,,658,35,6985,58,13,2329,,,,,,,,,,14,6,106,,,,,,,,,,194,35,2602,,,,,,,,,,,,
28137,Tate County,28,-89.93,34.64,1064.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,38,4,3326,,,,12,5,174,2,4,49,,,,,,,,,,,,,,,,6,3,180,12,7,652,,,,8,6,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,164,,,,,,,,,,,,,,,,21,5,861,41,7,1279,,,,49,6,1205,,,,,,,,,,28,5,779,,,,,,,,,,12,4,165,70,8,2989,88,16,1387,42,6,489,,,,,,,,,,,,,,,,321,10,8062,,,,15,4,148,,,,28,5,387,,,,,,,15,3,639,,,,,,,23,5,1579,28,5,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,6,2561,,,,,,,,,,100,11,4417,37,6,4083,17,8,404,,,,,,,,,,31,9,1105,8,3,240,,,,,,,,,,,,,,,,,,,,,,20,5,1310,43,9,755,,,,,,,,,,8,3,867,,,,,,,20,4,848,,,,,,,,,,,,,,,,,,,,,,43,11,1469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,9,9803,39,5,1544,28,5,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,652,,,,,,,81,7,1341,,,,,,,,,,,,,,,,15,3,275,,,,,,,,,,,,,,,,555,30,6654,57,9,1721,,,,,,,,,,,,,18,3,646,,,,,,,444,35,7290,,,,,,,,,,10,4,138
28151,Washington County,47,-96.39,30.22,1971.59,1.68,0.12,,,,46,11,3289,,,,,,,,,,,,,,,,95,5,8478,,,,,,,9,8,254,67,7,2572,34,5,1195,,,,38,3,1539,,,,50,7,1635,200,23,8518,36,5,1322,32,16,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,3,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1400,,,,,,,,,,,,,,,,16,5,660,157,14,10331,22,5,656,,,,,,,,,,5,4,181,88,7,5341,,,,,,,,,,214,11,11204,5,3,705,150,9,4785,26,4,1051,120,19,3033,15,5,342,26,3,306,33,5,833,231,12,6203,8,5,100,256,11,5077,,,,24,6,507,181,22,6727,396,43,6367,129,16,2345,45,7,684,12,5,446,21,4,512,,,,,,,489,19,11234,6,3,74,25,3,444,17,5,233,21,6,300,,,,,,,,,,,,,,,,112,16,3963,43,8,1398,,,,,,,28,3,2621,,,,,,,,,,,,,,,,,,,117,5,4517,,,,123,9,5335,,,,,,,,,,52,3,1659,70,11,3512,,,,,,,,,,182,26,8443,51,13,2352,26,13,723,,,,,,,,,,63,18,2793,55,21,2078,8,4,266,3,6,368,,,,18,4,670,,,,7,3,678,,,,77,24,3334,58,21,1775,49,7,2864,,,,,,,12,8,892,45,5,4766,,,,58,6,1437,66,4,4205,,,,,,,286,5,6581,,,,,,,32,5,616,125,20,2927,,,,6,3,411,,,,,,,295,8,7312,,,,,,,,,,,,,,,,283,40,16984,86,14,4404,113,17,3924,45,4,2853,,,,309,7,7315,,,,,,,,,,390,5,11549,,,,67,3,1395,,,,601,25,9579,,,,,,,261,25,5833,,,,,,,,,,,,,,,,107,10,1703,701,13,19734,,,,,,,75,5,1654,,,,1284,58,14770,114,19,2945,,,,19,5,988,5,3,206,26,10,393,34,9,1173,117,8,2681,,,,246,60,3921,138,5,6532,53,5,2718,8,3,259,7,4,150
28077,Lawrence County,13,-80.35,41.0,1128.59,0.0,0.0,61,9,2499,,,,,,,,,,,,,,,,,,,,,,,,,18,4,456,,,,,,,,,,,,,,,,,,,28,3,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,5,1847,,,,,,,32,3,1304,44,7,694,,,,,,,,,,,,,,,,,,,28,5,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,716,16,6,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5,1392,,,,,,,,,,82,4,2738,7,4,244,,,,,,,,,,,,,16,4,336,,,,,,,,,,,,,,,,,,,,,,,,,5,3,60,,,,,,,,,,,,,4,3,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,7,1692,,,,22,6,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,7,998,8,3,136,,,,,,,,,,,,,,,,,,,,,,65,17,1070,,,,,,,,,,17,5,140
28107,Panola County,34,-94.31,32.14,1826.37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,8,279,,,,119,7,4111,27,5,1506,,,,,,,,,,6,4,191,176,12,6775,16,3,441,7,3,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1000,,,,,,,,,,,,,,,,,,,,,,,,,179,3,5080,,,,58,4,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,3,8156,,,,,,,,,,,,,,,,,,,26,3,1438,49,3,1956,,,,,,,,,,154,4,9619,,,,,,,40,3,2241,,,,13,3,736,,,,40,8,1712,,,,82,8,2443,27,3,551,,,,,,,201,10,4947,,,,276,9,6012,,,,18,6,299,82,11,2905,220,37,3706,106,14,1297,,,,,,,,,,,,,,,,373,12,8049,,,,7,3,76,,,,32,9,801,,,,,,,,,,,,,,,,27,5,834,23,6,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9,3276,,,,,,,,,,180,15,7615,57,16,2217,20,11,482,,,,13,3,1215,,,,69,17,3239,,,,,,,,,,,,,35,5,1245,,,,,,,,,,49,10,1507,11,5,178,,,,,,,,,,,,,,,,,,,10,3,273,,,,,,,,,,137,6,8589,,,,,,,,,,42,9,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9,3957,32,6,1734,61,11,2152,134,6,5268,,,,527,7,15128,,,,,,,,,,,,,,,,,,,,,,48,4,995,,,,,,,135,10,2241,,,,,,,,,,,,,,,,20,3,304,152,12,2323,,,,,,,,,,,,,880,42,10729,15,4,494,18,3,404,,,,,,,,,,,,,,,,,,,149,34,2200,,,,,,,,,,8,3,318
28111,Perry County,12,-89.38,38.08,1683.66,0.0,0.0,50,6,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,10,2260,,,,,,,,,,,,,,,,,,,57,9,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5,3023,27,4,1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,714,11,3,426,23,3,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,424,3,3,109,,,,,,,,,,,,,,,,,,,,,,42,13,444,,,,,,,,,,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,211,,,,77,5,6707,24,3,2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,430,,,,88,4,1499,,,,24,4,56,,,,101,15,1511,,,,,,,,,,,,,,,,,,,42,6,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,1877,16,3,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,7,3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,7,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,11,1197,,,,,,,,,,,,,,,,,,,,,,,,,71,15,849,,,,,,,,,,7,3,115
28017,Chickasaw County,17,-92.32,43.06,1306.17,0.0,0.0,19,4,526,20,3,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,1437,,,,7,3,279,,,,,,,,,,,,,,,,,,,,,,,,,30,3,551,,,,66,6,1220,185,5,8980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886,9,76470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,994,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1952,12,3,205,58,8,1743,,,,41,10,774,14,4,239,,,,,,,,,,,,,158,4,2481,,,,,,,40,7,1353,149,17,1991,16,5,190,,,,,,,,,,,,,,,,155,10,3289,,,,,,,,,,7,4,265,,,,,,,,,,,,,,,,111,18,4808,5,4,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,496,,,,,,,,,,64,8,2759,17,5,730,6,3,189,,,,,,,,,,18,8,485,,,,,,,,,,,,,,,,,,,,,,,,,7,4,199,47,6,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7,2513,26,4,997,11,3,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,16,2503,12,8,392,,,,,,,,,,,,,15,4,291,,,,,,,70,18,1073,,,,,,,,,,7,3,138
28015,Carroll County,10,-89.96,42.06,1643.74,0.0,0.0,23,3,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,199,,,,,,,,,,,,,,,,,,,43,6,1805,16,4,459,15,3,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,267,,,,,,,,,,,,,63,9,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,272,15,4,300,,,,,,,,,,,,,,,,,,,,,,25,7,378,,,,,,,,,,,,
