Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54021,Gilmer County,8,-84.45,34.69,880.87,0.0,0.0,,,,,,,36,5,1383,,,,,,,95,6,5095,,,,,,,,,,7,3,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,7,817,13,3,289,,,,,,,,,,,,,,,,,,,,,,12,6,166,,,,,,,,,,,,
54053,Mason County,27,-99.22,30.71,1151.85,0.0,0.0,,,,,,,,,,,,,,,,,,,430,6,39041,,,,,,,76,10,3832,,,,,,,,,,,,,20,3,489,21,8,879,,,,103,3,6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1027,,,,,,,,,,28,4,806,24,3,1121,61,3,842,,,,,,,45,3,1383,143,16,2234,,,,,,,,,,,,,,,,,,,225,8,5652,,,,,,,,,,26,4,469,,,,,,,,,,49,3,2853,4,4,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,1066,,,,,,,,,,74,10,2558,,,,,,,,,,7,3,529,,,,25,8,879,17,7,395,,,,3,3,72,,,,,,,,,,,,,,,,13,4,538,20,4,388,,,,,,,,,,15,3,729,,,,,,,19,4,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,14,8921,19,4,588,,,,75,5,2770,,,,,,,,,,,,,,,,,,,,,,,,,87,4,1520,,,,,,,,,,,,,,,,,,,,,,,,,25,5,354,,,,,,,,,,,,,,,,,,,306,20,4538,23,10,489,,,,27,3,1469,,,,,,,16,4,380,,,,,,,59,25,896,,,,,,,40,5,861,24,6,101
54061,Monongalia County,105,-80.03,39.64,948.14,3.97,1.37,15,7,408,,,,,,,375,6,23550,106,3,8030,292,19,26077,358,7,44168,,,,,,,290,76,10986,335,14,18484,,,,4,3,278,16,3,2797,96,16,2670,566,51,28408,209,20,7926,370,20,21645,,,,16,4,148,,,,,,,24,3,397,,,,66,5,2760,,,,,,,,,,,,,,,,,,,18,3,595,,,,,,,,,,121,4,6472,146,3,7276,,,,82,5,5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,7,1109,,,,27,6,1452,16,3,716,67,13,2311,10,3,157,,,,,,,,,,13,3,1220,125,4,4889,68,4,3381,4,3,366,39,4,3376,489,22,19625,61,3,1927,199,20,5754,110,10,3762,109,12,3192,97,7,2157,536,22,16976,66,8,2207,833,16,18355,34,4,499,33,3,588,449,33,12573,584,40,10637,501,43,6273,64,7,923,50,10,1203,280,17,4835,135,9,2448,180,4,2485,951,18,24704,28,6,348,92,12,1326,117,10,1412,153,22,4649,14,6,384,,,,28,7,1436,34,10,1153,187,30,10129,18,3,266,,,,,,,,,,,,,58,8,2082,,,,72,3,2442,,,,127,4,4410,,,,35,3,615,,,,238,21,14498,,,,7,4,295,,,,464,53,28248,46,12,2296,,,,13,4,2108,25,16,2155,33,3,1840,175,40,9358,346,83,9988,47,24,2408,128,24,5535,40,5,1217,23,5,1152,,,,,,,,,,465,63,31675,196,25,6211,668,30,50591,29,5,267,192,28,21410,442,36,36121,536,11,29011,49,6,1844,208,13,7197,1628,21,115730,136,9,7681,56,3,3272,276,9,6736,1331,7,23131,32,5,1287,429,7,11693,314,48,6982,,,,,,,,,,21,3,906,220,7,5364,,,,,,,59,5,1253,29,11,558,8,3,158,1248,65,225472,344,36,13677,463,56,16015,1371,23,97761,19,4,736,560,12,20492,165,3,4920,,,,671,5,26571,178,13,11100,78,3,2400,,,,568,26,8924,51,8,1257,109,4,2127,516,21,7687,,,,,,,,,,,,,33,3,634,131,26,1730,262,35,5050,624,23,14749,50,3,1226,10,7,189,120,7,1300,220,33,3727,5629,247,83004,257,43,8490,13,3,224,60,11,3042,,,,346,38,8240,61,9,1839,125,8,5712,35,8,640,384,60,7790,165,8,11237,36,10,1185,71,11,805,149,14,2646
54073,Pleasants County,8,-81.15,39.37,348.49,0.0,0.0,,,,,,,,,,,,,,,,3,3,270,107,3,13929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,490,,,,,,,,,,44,5,1128,,,,,,,,,,,,,,,,14,3,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,418,,,,,,,,,,,,,,,,,,,,,,40,3,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,9,2480,,,,,,,,,,,,,,,,,,,,,,,,,24,8,288,,,,,,,19,3,115,,,
54063,Monroe County,13,-90.18,38.27,1226.68,0.0,0.0,23,10,963,,,,,,,,,,,,,,,,,,,,,,,,,31,9,1084,,,,,,,,,,,,,17,7,464,14,6,426,18,3,685,19,4,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,7,498,,,,,,,,,,,,,,,,,,,13,3,246,,,,,,,,,,,,,,,,,,,,,,,,,30,5,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,183,,,,,,,,,,,,,,,,,,,,,,,,,6,3,295,6,3,127,,,,,,,,,,,,,,,,,,,40,4,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9,919,11,3,236,,,,,,,,,,,,,,,,,,,,,,29,11,329,,,,,,,,,,,,
54103,Wetzel County,16,-80.65,39.61,935.91,1.77,0.19,13,4,857,,,,30,6,2557,,,,,,,,,,,,,,,,,,,28,6,536,,,,,,,,,,,,,,,,22,4,652,,,,108,6,6458,,,,,,,,,,,,,,,,,,,,,,738,3,56803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,8,1566,,,,,,,,,,84,8,2661,,,,100,5,2098,,,,,,,24,3,524,94,10,1691,18,3,287,,,,,,,,,,,,,,,,311,8,8145,,,,,,,,,,19,5,489,,,,,,,,,,,,,,,,,,,73,5,7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,1660,,,,,,,,,,78,12,2122,4,3,58,,,,,,,,,,,,,29,6,955,11,5,462,,,,,,,,,,,,,,,,,,,,,,,,,20,4,459,,,,,,,,,,,,,,,,,,,22,3,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,800,32,5,998,19,5,481,70,5,2172,,,,,,,,,,,,,,,,,,,,,,,,,109,9,1883,,,,,,,8,3,189,,,,,,,,,,,,,,,,,,,,,,60,4,1058,,,,,,,,,,18,3,106,496,25,6671,38,11,746,,,,,,,,,,17,4,268,26,9,355,,,,,,,48,15,578,,,,,,,27,7,232,55,3,116
54011,Cabell County,95,-82.23,38.42,746.03,2.59,1.32,,,,,,,14,5,417,,,,,,,,,,89,4,8971,62,3,4409,63,5,4493,164,33,5098,133,7,6019,464,7,46893,3,3,68,26,3,1338,145,24,6757,576,39,36227,37,7,1976,333,24,18028,26,3,337,,,,,,,,,,,,,,,,148,8,5703,,,,,,,,,,,,,,,,40,3,1417,,,,,,,965,3,73550,143,10,7926,280,12,17861,18,4,741,,,,,,,,,,232,4,17764,,,,,,,,,,103,3,7292,,,,684,7,36380,,,,88,10,3768,,,,65,6,3133,133,10,11078,91,3,4895,192,8,11510,114,10,7519,145,16,9643,58,9,1970,79,5,3434,42,3,3043,267,14,12507,17,4,949,,,,,,,162,4,5091,16,3,935,487,21,19834,75,4,2505,307,32,8789,58,7,1673,43,8,784,109,7,2304,466,14,13369,48,6,1413,626,18,13085,40,6,558,44,7,875,643,50,18874,561,51,10097,652,49,9501,125,14,2116,77,12,2335,307,14,7157,59,7,1009,429,5,7677,775,22,15234,45,7,722,69,8,1491,94,11,1308,108,18,2562,77,7,3141,,,,18,6,412,110,10,4037,,,,,,,,,,,,,,,,,,,13,4,341,15,3,672,,,,51,6,1921,144,4,5956,,,,57,3,626,109,5,5554,252,18,16609,,,,395,5,24019,,,,672,52,30159,98,18,4512,,,,44,9,9303,45,15,6907,27,4,1607,301,49,17516,282,61,17186,38,11,1227,99,13,2713,57,10,2335,40,7,1259,,,,,,,,,,500,73,24997,354,39,13643,91,13,7088,26,4,1079,86,19,4593,82,20,4861,643,3,15950,32,7,1162,129,11,3639,144,17,7549,364,13,28340,,,,727,9,15687,2338,11,56878,25,7,789,232,12,5506,364,37,8504,125,3,1034,,,,,,,11,4,655,148,4,4015,,,,,,,16,4,347,23,8,361,,,,2345,87,224844,250,34,12120,274,36,8762,799,37,35396,58,6,2210,370,10,14126,47,6,1527,,,,598,7,24759,948,60,20685,407,6,8761,,,,1133,26,19047,198,10,5029,301,12,3416,429,19,9107,,,,,,,592,6,6822,,,,,,,127,25,2032,326,19,5459,325,14,5535,,,,,,,237,16,2681,118,30,1302,4839,217,74546,248,32,8603,,,,218,11,14324,9,5,210,145,26,2388,113,17,3622,58,5,1410,27,5,549,601,93,11260,52,6,2585,32,8,852,50,14,464,102,24,2283
54037,Jefferson County,56,-94.17,29.83,547.99,1.91,0.2,,,,14,3,406,,,,,,,,,,,,,,,,,,,,,,108,30,2936,,,,,,,,,,46,3,3161,34,11,1176,115,23,5003,46,13,1718,40,7,1827,,,,22,3,309,,,,,,,,,,75,3,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,1152,,,,,,,,,,39,3,1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,1851,,,,48,6,1144,12,4,505,,,,19,3,371,223,6,5962,55,6,1440,478,10,9306,,,,21,4,352,179,13,6229,186,15,4070,,,,,,,11,4,280,23,6,281,13,3,336,,,,372,10,9318,,,,14,6,200,47,7,629,29,4,737,22,5,896,,,,48,8,2214,,,,6,3,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,251,,,,2,3,135,,,,74,5,4504,,,,,,,,,,230,16,10583,27,6,1417,,,,,,,7,3,1352,,,,59,14,2394,57,23,1508,31,18,1560,47,9,1323,,,,,,,,,,,,,,,,69,17,3822,40,14,871,16,9,1020,2,3,59,89,18,7046,17,13,1696,,,,,,,66,10,2662,,,,,,,48,4,1692,,,,,,,14,4,288,,,,138,25,4545,16,3,232,,,,,,,,,,34,4,702,,,,,,,,,,259,5,8549,7,3,306,61,12,5877,50,9,2329,51,13,1962,31,5,1230,,,,,,,,,,,,,347,4,11480,,,,,,,,,,89,5,1712,,,,,,,144,13,2381,10,3,817,,,,,,,,,,,,,,,,166,10,2808,1697,19,52762,,,,,,,129,3,4149,99,12,1321,1572,94,22639,123,25,4797,15,3,97,,,,,,,94,14,2463,19,4,540,11,3,103,11,4,192,183,35,3820,10,4,450,143,10,6485,44,6,436,15,6,513
54039,Kanawha County,186,-81.51,38.34,2359.54,2.22,0.43,7,5,198,,,,271,22,31589,1190,9,104812,,,,384,18,34891,261,20,30068,192,7,15293,178,7,14195,265,74,7756,225,24,14560,730,10,80982,,,,285,7,33184,214,35,8271,1163,79,69065,153,33,7729,541,46,31408,,,,53,5,1197,,,,6,3,143,,,,,,,102,11,3431,465,11,45836,62,4,3574,,,,,,,,,,102,8,4280,,,,,,,,,,121,8,4671,44,4,1294,,,,20,6,1102,,,,,,,,,,,,,,,,1136,3,62588,,,,,,,78,9,2236,12,3,370,596,18,19999,37,5,1986,184,25,12422,385,29,21233,32,3,1469,130,10,6666,166,19,9996,740,58,45797,126,10,7121,26,5,1122,35,5,2037,117,6,5112,108,9,6444,53,5,4198,112,3,6086,79,11,4720,35,9,2399,1067,33,49210,70,9,2612,631,63,19559,199,18,6656,78,18,2157,163,19,3349,848,34,24945,51,8,1852,1347,36,31057,51,8,845,,,,985,77,29165,734,79,15042,714,58,10278,126,15,2030,78,13,2049,424,23,6579,39,4,627,299,4,4576,2068,59,49202,52,9,1286,118,17,1737,43,11,774,157,32,4117,8,5,189,99,4,2564,25,6,526,370,20,23086,485,36,23829,,,,525,14,63922,37,3,838,14,3,800,9,3,422,111,18,3278,,,,476,10,26352,82,9,3361,208,7,4675,34,3,2590,74,8,1209,249,7,12202,1065,57,69964,,,,297,5,12048,4,3,185,1573,96,101855,128,20,4932,,,,80,12,12709,128,35,17683,796,34,75209,805,101,56262,328,92,11872,65,27,2896,182,39,6987,173,25,6065,71,14,2152,45,3,753,346,20,18979,27,6,3873,1678,173,111757,636,70,31721,1032,79,78769,18,10,711,192,35,12656,386,53,19495,381,12,23295,205,17,5032,352,24,10401,1059,48,105586,735,20,38119,21,5,618,2853,44,100563,594,22,14624,566,12,13401,947,22,23328,810,58,19878,146,12,4931,127,7,8385,,,,69,12,2372,120,7,3504,,,,595,3,20791,67,11,1922,86,16,1044,14,3,198,2104,191,172655,684,79,28812,920,94,38222,1322,39,70884,259,9,16817,756,15,31225,132,7,7421,8400,6,516027,1419,20,48079,791,40,22739,306,6,8167,72,5,1978,1389,56,28166,254,21,7229,237,25,5953,500,32,9124,101,5,1569,,,,,,,13,5,113,,,,231,32,5962,576,34,8683,1521,34,36165,7,3,141,,,,241,13,4733,267,33,2495,7213,354,114952,472,86,15783,71,8,2821,193,20,10589,7,5,173,232,41,4867,231,33,7548,107,12,2106,202,34,3382,1285,188,25764,231,18,6564,136,24,5113,145,27,3988,748,95,41705
54045,Logan County,34,-89.38,40.11,1180.04,0.0,0.0,13,3,240,,,,,,,1511,13,129787,,,,,,,,,,16,3,1086,,,,9,5,1537,,,,37,4,2182,,,,,,,5,3,32,28,6,744,,,,45,7,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,11,7131,,,,,,,11,3,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,11,6982,33,3,1493,,,,,,,66,4,2464,,,,6,3,193,,,,,,,,,,125,6,6653,,,,83,7,2158,40,5,740,2,3,32,10,3,191,215,11,6057,,,,193,8,4512,,,,,,,194,15,6082,213,20,3419,50,4,598,,,,4,3,134,3,3,155,,,,,,,394,10,10421,,,,,,,,,,,,,,,,,,,,,,22,4,1000,75,14,3270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,13,5080,,,,,,,,,,119,15,3577,20,5,936,,,,,,,,,,,,,57,14,2627,16,8,462,,,,,,,,,,27,6,631,,,,,,,,,,41,13,1447,67,9,1086,72,5,3308,,,,,,,27,3,234,,,,,,,36,5,934,,,,,,,,,,,,,,,,,,,,,,54,6,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,26,11591,29,4,1425,57,12,2158,295,12,11558,,,,106,5,5117,,,,,,,295,4,9934,148,12,2966,,,,,,,125,8,2958,,,,,,,46,5,962,,,,,,,,,,,,,,,,36,5,1009,22,3,179,49,5,661,,,,,,,,,,,,,799,48,11871,47,12,1817,,,,142,15,7063,,,,17,3,260,54,8,1691,,,,12,3,154,38,17,658,,,,,,,,,,12,6,197
54071,Pendleton County,7,-84.37,38.69,1807.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,156,,,,,,,,,,,,,,,,9,3,178,,,,13,9,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,788,,,,,,,,,,,,,,,,,,,32,3,352,,,,,,,,,,,,,,,,,,,,,,92,3,3571,15,5,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,387,,,,52,4,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,227,,,,,,,,,,,,,54,8,676,,,,,,,,,,,,,,,,,,,,,,,,,10,7,277,,,,,,,,,,,,
