Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38063,Nelson County,3,-85.47,37.81,2612.83,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4,5,132,5,3,175,,,,,,,,,,,,,8,3,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,2021,,,,,,,,,,71,5,4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,340,,,,,,,,,,53,6,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,270,10,5,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,8,2222,,,,,,,,,,,,,,,,21,9,873,16,3,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1342,,,,,,,,,,,,,,,,34,3,163,,,,,,,,,,,,,,,,,,,,,,,,,12,3,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,136,37,7,496,4,4,160,,,,,,,,,,,,,,,,,,,,,,17,7,188,,,,,,,,,,,,
38077,Richland County,16,-88.09,38.71,3744.48,0.0,0.0,63,3,4164,,,,,,,,,,,,,,,,,,,48,15,1540,113,4,5773,11,4,597,,,,,,,,,,24,9,731,129,23,6178,4,5,125,11,11,886,,,,,,,,,,,,,,,,,,,,,,,,,56,4,2602,,,,,,,,,,,,,,,,53,5,1971,,,,,,,142,3,17241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,7,5023,,,,,,,,,,,,,,,,65,12,3231,,,,,,,,,,130,14,8184,,,,101,5,3979,,,,36,7,1461,,,,,,,29,5,751,53,8,1474,,,,,,,,,,,,,39,5,1415,106,13,2239,8,3,126,,,,,,,,,,,,,,,,188,5,4164,,,,,,,,,,,,,,,,17,3,242,,,,116,13,5247,32,10,2383,,,,,,,,,,,,,,,,13,3,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,15,4578,24,3,1589,,,,,,,12,6,1338,,,,50,19,3160,6,4,129,3,3,78,4,3,109,,,,,,,,,,,,,32,9,1778,29,6,458,,,,,,,,,,4,3,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9,2880,,,,24,6,976,,,,,,,,,,,,,,,,,,,,,,,,,35,7,2072,34,9,1452,,,,,,,,,,,,,,,,,,,82,7,2166,74,3,1639,,,,44,5,1562,,,,,,,17,4,363,,,,,,,,,,,,,,,,,,,12,6,432,450,3,14651,,,,,,,,,,71,13,634,421,25,5554,28,12,1112,,,,19,4,616,,,,2,3,136,,,,,,,,,,132,27,1713,,,,,,,28,7,221,,,
38079,Rolette County,15,-99.84,48.74,2433.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,4,3,103,17,4,702,,,,,,,,,,,,,9,3,438,49,8,1193,,,,59,4,1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,748,,,,19,3,802,,,,,,,,,,,,,,,,21,3,580,,,,124,5,2069,,,,,,,19,3,1292,132,11,2687,,,,,,,,,,,,,,,,,,,45,4,707,,,,,,,,,,,,,,,,32,3,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,7,2490,,,,,,,,,,,,,,,,11,5,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4,2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,292,,,,,,,,,,,,,,,,,,,33,10,292,97,11,1264,5,3,151,,,,,,,,,,,,,,,,,,,,,,25,9,287,,,,,,,,,,,,
38099,Walsh County,11,-97.75,48.37,3351.51,0.0,0.0,21,6,1035,,,,,,,,,,,,,,,,,,,18,9,562,11,3,2863,,,,,,,,,,,,,25,6,1245,37,11,2042,20,6,966,6,4,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,7,7722,,,,,,,,,,,,,17,3,965,80,14,5134,,,,,,,,,,100,9,6465,,,,,,,,,,33,5,993,,,,,,,,,,39,8,1541,,,,115,3,2208,,,,,,,38,3,1859,149,11,3200,,,,,,,,,,,,,,,,,,,44,5,693,,,,,,,,,,,,,,,,15,4,546,,,,41,4,1988,121,18,6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3,3660,,,,,,,,,,102,15,5553,,,,,,,,,,29,4,1693,,,,24,14,1074,8,5,179,4,3,59,13,3,159,,,,,,,,,,,,,14,5,632,31,5,1096,13,4,733,,,,,,,12,3,553,,,,,,,24,5,806,,,,,,,,,,,,,31,3,744,,,,,,,108,5,1883,,,,13,3,541,,,,,,,,,,,,,,,,,,,,,,8,3,1781,35,3,2153,27,5,1277,,,,,,,,,,,,,,,,,,,46,6,1375,,,,,,,,,,,,,,,,42,11,807,,,,,,,,,,,,,,,,,,,25,6,294,37,3,612,,,,,,,,,,30,10,405,86,16,978,34,13,1077,,,,,,,,,,15,6,192,4,3,453,,,,,,,61,18,995,,,,,,,,,,8,3,152
38001,Adams County,2,-91.21,39.98,2560.81,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2,3,77,,,,,,,,,,,,,,,,,,,7,3,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1273,,,,,,,,,,,,,,,,10,4,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5,430,8,4,233,,,,,,,,,,,,,,,,,,,,,,6,3,96,,,,,,,,,,,,
38009,Bottineau County,7,-100.84,48.82,4396.68,0.0,0.0,4,5,261,10,3,843,,,,,,,155,8,11297,,,,,,,18,8,659,,,,,,,,,,,,,,,,3,8,459,26,9,1185,1,4,99,8,3,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,3,3441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,600,,,,,,,,,,,,,,,,21,5,1418,,,,,,,,,,46,7,3455,,,,,,,,,,,,,,,,,,,,,,18,3,732,,,,,,,,,,,,,24,3,662,67,5,1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,844,25,7,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,8,4128,,,,,,,,,,,,,,,,19,12,488,5,4,37,,,,,,,,,,,,,,,,,,,16,3,740,14,5,596,,,,,,,,,,16,7,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,386,9,3,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,319,,,,,,,,,,,,,,,,,,,25,5,399,43,3,592,,,,,,,,,,21,5,310,93,19,1456,12,5,430,,,,,,,,,,,,,,,,,,,,,,77,15,1388,,,,,,,,,,,,
38003,Barnes County,11,-98.07,46.93,3919.9,1.89,0.03,,,,,,,,,,,,,,,,,,,,,,8,6,441,29,3,1559,33,4,2321,,,,,,,,,,40,8,1449,80,15,4063,28,7,2142,18,6,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,3,16770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,4134,,,,,,,,,,,,,,,,37,6,2394,,,,,,,,,,49,8,2611,,,,40,3,1511,,,,36,6,1114,,,,,,,,,,23,4,617,10,4,248,110,3,1750,,,,,,,26,4,935,121,6,3148,,,,,,,,,,,,,,,,,,,40,3,701,,,,,,,,,,,,,,,,,,,,,,26,9,998,22,13,836,,,,,,,,,,,,,,,,,,,,,,,,,6,3,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,7,3470,,,,,,,,,,9,3,1462,,,,26,14,1292,12,4,525,35,3,1504,,,,,,,,,,,,,,,,,,,19,4,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,7,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,231,,,,,,,,,,,,,,,,,,,279,13,6042,,,,,,,134,5,2412,,,,,,,80,5,1086,,,,,,,,,,,,,,,,,,,20,4,267,55,4,760,,,,,,,,,,27,8,284,197,20,2430,40,7,1346,,,,,,,,,,6,3,136,6,6,165,,,,,,,90,17,1467,2,3,49,,,,84,4,1547,,,
38027,Eddy County,2,-98.91,47.71,1668.33,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,160,,,,,,,,,,,,
38035,Grand Forks County,70,-97.48,47.91,3728.38,2.31,0.39,11,5,796,,,,,,,,,,,,,301,5,30795,,,,228,38,11389,258,18,16328,47,7,4956,,,,126,4,15528,83,3,2470,145,28,7408,926,58,70806,138,26,6210,186,25,20724,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,400,,,,,,,,,,167,3,8825,,,,,,,,,,,,,,,,,,,20,3,1067,174,6,5749,,,,,,,9,3,457,99,8,5056,24,3,1047,,,,59,9,3513,,,,60,3,3582,,,,206,14,13644,48,3,2689,,,,,,,31,3,1829,458,10,21610,113,16,6780,,,,11,3,769,,,,139,17,8807,13,5,715,610,18,30536,56,5,1679,149,18,5325,83,7,2772,105,10,2798,138,7,4688,586,19,19071,24,3,583,607,10,14698,62,6,952,132,7,1915,224,27,8811,507,37,10962,356,32,4493,58,10,857,40,5,943,392,14,8617,58,3,433,299,4,4965,1105,10,27073,5,3,24,67,8,827,77,5,1225,114,14,2686,,,,47,9,1816,,,,470,26,25843,260,34,12859,31,3,400,,,,,,,,,,,,,57,4,2833,,,,,,,33,4,2360,217,6,7814,20,3,535,141,5,8207,116,3,4512,,,,,,,121,6,4834,92,9,3115,,,,13,3,584,,,,561,40,38570,64,9,4690,13,3,534,14,6,1472,50,21,5380,,,,124,38,8490,147,34,3652,31,16,1820,193,23,6869,49,8,1880,108,8,5256,75,4,4458,,,,184,29,10680,244,17,15610,391,22,28362,8,5,204,71,19,4736,336,18,22310,34,5,1876,47,6,2450,98,13,3596,256,13,13102,125,9,10225,,,,306,10,14245,299,7,9891,28,5,1032,20,6,660,331,52,8085,30,7,1002,34,3,1621,,,,15,4,594,,,,,,,30,3,1532,78,10,977,,,,185,14,14053,238,24,17944,241,49,11933,38,6,2080,,,,,,,91,5,4198,,,,,,,525,16,13649,570,7,15356,,,,635,21,14132,21,3,627,61,3,1406,288,17,4466,11,5,209,,,,653,3,3638,,,,,,,110,16,1740,262,18,3470,723,27,11089,,,,13,8,197,43,6,599,339,30,4482,3317,125,50405,263,46,8376,7,3,157,25,4,1285,23,7,666,180,31,4569,27,7,1399,61,5,1602,71,10,1413,452,46,7876,90,6,3863,33,3,906,30,10,492,62,14,1120
38053,McKenzie County,13,-103.47,47.77,7408.17,0.0,0.0,,,,485,11,65035,,,,,,,736,53,61968,65,3,6087,7,4,778,31,5,1582,184,8,26321,171,14,21805,,,,10,3,922,,,,88,11,7756,182,20,16178,24,5,1770,188,14,17462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1014,,,,,,,,,,,,,205,10,16964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1157,,,,,,,,,,29,5,1532,,,,122,3,3379,,,,,,,,,,164,10,6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,11,3710,1274,61,118189,,,,,,,28,4,3615,154,7,19747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,6,9623,,,,,,,,,,,,,,,,11,4,604,39,10,960,,,,9,5,203,,,,,,,166,10,14737,,,,23,3,2025,9,3,307,87,8,8772,,,,,,,90,24,10088,,,,,,,30,4,1048,,,,,,,,,,,,,,,,,,,,,,17,6,603,,,,,,,,,,36,7,3025,,,,,,,,,,,,,,,,,,,,,,34,4,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,3,1567,,,,,,,,,,,,,6,4,70,,,,,,,166,11,4397,5,3,170,,,,,,,20,3,292,264,21,7580,65,13,3494,,,,19,11,1435,,,,15,4,385,,,,,,,,,,40,8,1091,,,,,,,32,3,407,5,3,186
38057,Mercer County,9,-80.3,41.33,2881.09,0.0,0.0,,,,,,,601,3,71988,,,,18,4,1070,581,5,54596,,,,3,4,184,,,,,,,,,,,,,,,,7,3,370,30,4,1495,,,,10,4,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,2537,,,,,,,,,,,,,4,3,121,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1092,,,,,,,,,,40,7,1309,,,,142,3,2519,,,,,,,,,,130,9,3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9,3868,,,,,,,,,,,,,,,,19,10,697,,,,,,,,,,,,,,,,,,,,,,18,3,563,,,,,,,,,,,,,,,,,,,,,,20,3,494,,,,,,,,,,,,,,,,,,,,,,22,5,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1178,34,6,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,510,,,,,,,,,,,,,,,,,,,24,6,333,60,7,1027,,,,,,,,,,38,8,501,174,13,2141,6,4,242,,,,11,4,395,,,,14,3,194,,,,,,,,,,63,12,781,,,,,,,,,,9,5,554
38055,McLean County,10,-88.82,40.46,6029.4,0.0,0.0,,,,,,,,,,,,,,,,307,4,35874,,,,15,7,364,,,,26,6,2631,,,,,,,,,,10,7,853,25,10,1088,8,3,210,12,6,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5,3552,,,,,,,,,,,,,,,,71,8,5175,,,,,,,,,,15,4,787,,,,,,,,,,,,,,,,,,,,,,36,6,1105,37,4,1721,83,3,1291,,,,,,,33,4,1859,101,11,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,596,88,16,9052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9,4396,,,,,,,,,,,,,,,,27,10,1666,,,,,,,,,,,,,,,,,,,,,,8,3,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,649,,,,,,,,,,69,3,597,,,,,,,,,,,,,,,,,,,,,,,,,17,3,112,,,,,,,,,,,,,,,,,,,,,,14,3,167,,,,,,,,,,30,6,588,158,20,2342,16,6,455,,,,10,3,248,,,,7,3,89,,,,,,,,,,43,16,679,,,,,,,,,,,,
38069,Pierce County,4,-82.24,31.34,2803.09,0.0,0.0,7,3,323,,,,,,,,,,,,,,,,,,,5,4,225,12,5,555,,,,,,,,,,,,,,,,22,7,986,9,3,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,3,4924,,,,,,,,,,,,,,,,46,4,2592,,,,,,,,,,13,5,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3,1768,,,,,,,,,,,,,,,,,,,46,3,1257,,,,,,,,,,,,,,,,,,,,,,19,3,893,14,4,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,5,2612,,,,,,,,,,,,,,,,15,8,743,,,,,,,,,,,,,,,,,,,,,,,,,11,4,342,24,3,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,424,,,,,,,,,,,,,,,,,,,,,,16,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,531,,,,,,,,,,6,4,120,76,9,918,18,5,592,,,,6,3,212,,,,16,4,225,,,,,,,,,,9,5,294,,,,,,,,,,,,
