Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31093,Howard County,6,-101.43,32.3,1490.75,0.0,0.0,30,4,1747,,,,,,,,,,,,,,,,,,,,,,6,7,179,,,,,,,,,,,,,,,,11,4,288,25,10,633,,,,9,4,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,751,,,,,,,,,,,,,67,6,1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,122,13,7,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,2791,,,,,,,,,,,,,28,17,815,19,7,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,280,,,,,,,18,3,968,,,,,,,,,,,,,,,,,,,,,,15,3,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,138,32,6,293,17,6,460,,,,,,,,,,,,,7,3,281,,,,,,,16,5,167,,,,,,,,,,,,
31055,Douglas County,555,-88.22,39.76,879.69,2.63,15.17,24,5,2186,36,9,753,,,,,,,,,,,,,,,,81,5,4288,1249,324,56026,1791,83,125037,190,28,9853,6,4,392,573,18,59601,9,4,464,2341,303,116225,6439,364,455775,2599,395,114537,904,120,54945,228,3,9010,,,,5747,24,246331,1149,18,40302,175,5,5879,69,4,2884,25,3,377,106,11,2994,36,4,1249,147,8,4024,624,5,35276,1498,68,76769,,,,509,11,37632,1433,18,64858,,,,,,,265,12,8272,70,5,3016,,,,806,17,40606,17,3,556,236,20,9526,24,4,1037,147,4,7195,2495,3,161752,498,5,16602,18,3,720,,,,536,11,32986,,,,,,,147,5,10125,60,5,3833,,,,,,,,,,,,,,,,,,,158,13,5852,1064,7,49361,845,25,49182,332,24,14768,1039,50,47537,232,24,13156,400,43,21965,1959,125,156741,114,10,5828,809,52,57919,691,60,49779,1416,116,87567,555,51,32321,246,21,16342,518,20,21798,53,4,2289,2139,73,169745,361,7,64102,348,27,20345,208,8,10041,641,8,38202,564,52,26862,542,76,48021,2781,77,151854,224,19,11013,957,94,30235,1152,28,48815,584,44,15156,1089,52,40640,2809,77,96097,312,21,9258,7004,115,148210,255,39,4443,124,26,1967,2169,160,70684,1701,152,39325,2813,189,43587,361,36,5964,353,19,13520,1371,80,30361,234,16,3503,1348,12,23244,3790,49,101993,119,15,2106,435,47,7655,465,49,8740,764,82,17209,1345,82,57763,110,14,3906,179,57,5973,432,6,13339,190,6,19631,3197,134,179548,1230,83,49210,44,5,872,701,5,14849,147,4,5540,19,6,378,,,,291,13,9869,76,10,4397,122,16,4070,245,45,15875,5,3,181,1402,24,69341,118,10,4043,1194,27,43081,1038,26,59711,1595,25,145492,483,30,7592,27,8,993,592,17,48359,2185,112,127738,52,6,4547,2745,42,282092,758,19,77271,7313,225,524305,1574,59,148306,6626,100,477361,2331,76,235896,1512,236,158336,13590,178,1135727,2792,453,213887,7,3,587,987,233,38510,1341,429,70442,2720,166,131674,472,36,14757,207,30,7485,55,7,1986,173,33,10410,245,12,28196,3065,359,250307,2493,268,136420,3831,213,377687,259,90,12609,2620,281,217734,2907,340,202302,612,21,35828,965,101,49545,1810,133,60219,13756,167,1172619,373,63,27077,294,14,13458,7297,140,253249,5189,100,183560,1202,33,40442,2308,49,74904,5307,528,152375,493,27,14363,363,28,13281,119,11,5988,1666,48,52507,5858,11,226371,38,8,2486,204,18,6971,1004,113,12603,56,9,2468,5660,370,708221,1773,269,94377,2523,434,104602,3863,125,305665,371,24,18576,2213,68,72386,1093,33,51482,16414,12,1019713,1161,4,54800,3046,32,93983,1085,40,43490,2652,37,68209,2192,3,93934,4205,176,117143,442,31,19965,661,16,8394,4169,257,78044,300,13,8872,146,5,2683,636,29,15722,157,36,6226,1204,13,32224,232,8,4413,191,5,3131,3572,185,62718,2323,78,56961,4,3,136,,,,1565,105,32337,1428,176,22863,24322,1060,417222,2262,310,95718,104,22,5152,260,34,14207,151,37,5731,2003,333,49108,269,33,9846,714,53,22780,817,90,14708,4237,290,100288,732,82,47232,359,35,13327,370,64,9184,658,103,28487
31147,Richardson County,8,-95.76,40.12,1436.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,14,5,314,,,,11,4,530,,,,,,,,,,17,6,331,17,7,721,,,,16,5,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1485,,,,,,,,,,,,,,,,32,10,1381,,,,,,,,,,46,10,2074,7,3,113,,,,,,,19,3,910,,,,,,,,,,29,5,1115,4,3,144,42,3,693,,,,,,,,,,35,4,638,,,,,,,,,,,,,,,,,,,45,3,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9,372,12,11,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,2020,,,,,,,,,,44,5,1564,,,,,,,,,,,,,,,,24,6,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,636,23,3,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,208,,,,,,,,,,,,,13,4,73,121,15,1539,26,10,565,,,,13,3,353,,,,,,,,,,,,,,,,49,14,422,,,,,,,,,,,,
31089,Holt County,10,-95.21,40.1,6261.08,0.0,0.0,43,3,1052,,,,,,,,,,,,,,,,,,,,,,9,7,161,18,3,911,81,5,4083,,,,,,,,,,,,,50,14,1895,,,,27,3,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,6,5819,,,,,,,,,,,,,,,,100,8,3628,,,,31,3,516,,,,102,12,5189,,,,33,3,1399,7,3,204,43,7,1434,,,,,,,,,,50,12,1369,34,4,964,134,6,2042,,,,,,,,,,115,10,1787,,,,,,,,,,,,,,,,,,,86,5,1622,3,3,59,,,,,,,,,,,,,,,,8,4,244,,,,,,,36,17,1409,154,22,6890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,608,20,5,938,,,,,,,,,,104,10,5262,,,,,,,,,,22,5,1411,,,,51,12,1977,,,,6,3,152,,,,1,3,49,,,,,,,,,,,,,,,,26,6,2041,11,5,276,3,3,80,,,,,,,18,4,1174,,,,,,,22,5,735,,,,,,,,,,,,,,,,,,,,,,7,3,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1242,58,10,1543,27,6,1426,,,,,,,,,,,,,,,,,,,,,,111,3,2857,,,,39,5,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,309,41,5,547,,,,,,,,,,29,6,406,165,16,2099,36,13,1278,,,,33,9,1088,,,,,,,8,3,379,,,,,,,90,15,1802,,,,,,,,,,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,103,19,4,677,,,,45,3,2389,,,,,,,32,3,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,5,5271,,,,,,,,,,,,,,,,12,3,351,,,,10,3,236,,,,,,,,,,,,,,,,59,4,863,,,,,,,,,,38,5,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,7,663,30,9,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,1738,,,,,,,,,,,,,,,,19,9,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,305,,,,,,,,,,,,,5,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,2234,,,,25,4,1315,,,,,,,,,,,,,,,,,,,,,,,,,71,4,1840,,,,41,4,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,177,,,,,,,,,,,,,53,6,401,8,3,247,,,,,,,,,,,,,6,3,304,,,,,,,17,7,262,,,,,,,,,,,,
31073,Gosper County,2,-99.82,40.51,1198.33,0.0,0.0,15,3,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,141,,,,,,,,,,,,
31151,Saline County,14,-88.53,37.75,1492.49,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9,10,237,,,,,,,,,,,,,,,,4,4,127,89,9,4659,5,3,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6,1973,,,,,,,,,,,,,,,,98,7,7008,,,,,,,,,,16,5,1157,,,,58,5,2727,,,,16,3,389,,,,,,,,,,43,5,1400,,,,54,4,704,,,,,,,19,3,718,74,7,1536,,,,,,,,,,,,,,,,,,,187,5,4523,,,,,,,,,,,,,,,,,,,30,3,1127,,,,,,,50,8,2771,12,6,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,13,4504,,,,,,,,,,10,3,1032,,,,43,15,1200,,,,9,4,270,,,,,,,,,,,,,,,,,,,,,,,,,17,5,461,,,,,,,,,,,,,,,,,,,15,3,568,,,,,,,,,,,,,,,,,,,,,,176,6,4470,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1621,19,5,582,25,7,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6,1196,,,,,,,,,,,,,,,,,,,,,,23,3,273,,,,,,,,,,,,,18,4,120,212,20,2074,16,6,549,,,,,,,,,,6,5,61,17,4,417,,,,,,,62,14,1051,,,,,,,12,3,108,10,4,403
31153,Sarpy County,178,-96.1,41.09,641.18,2.29,4.94,,,,,,,,,,33,3,1119,,,,,,,55,3,6137,,,,548,133,27351,256,23,20040,349,11,19537,,,,,,,,,,1839,131,102998,2653,140,160144,1160,146,54112,629,58,36199,,,,,,,164,3,6843,582,5,35767,,,,41,6,975,,,,,,,,,,,,,,,,75,6,3513,,,,,,,,,,,,,,,,661,10,39561,37,3,1872,,,,60,5,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1502,,,,10,4,465,13,4,319,552,21,38630,42,7,2776,216,17,13224,225,17,19963,279,12,15949,122,12,8240,433,26,33428,1053,42,65452,15,5,512,67,7,3680,74,5,1685,,,,230,18,9652,12,4,6776,79,8,4366,,,,,,,291,13,13011,183,15,6506,1053,24,51230,46,6,2482,212,22,8388,,,,157,10,4005,105,10,3855,723,21,22833,86,7,3177,1176,16,25622,44,9,718,9,3,122,484,42,15490,548,45,12301,784,63,10868,193,13,2813,62,8,1280,389,11,6520,13,4,355,249,3,4175,1596,14,44702,21,6,500,60,8,804,173,12,3170,116,15,2512,866,25,41707,,,,200,22,4693,,,,,,,1108,77,52177,280,30,10858,,,,,,,,,,8,3,140,,,,,,,,,,55,10,3575,103,8,6523,,,,148,7,5380,,,,681,16,28228,90,4,2255,,,,279,3,3204,,,,,,,230,26,10297,,,,401,8,18565,980,5,73478,915,56,56160,15,8,818,1915,14,165887,517,12,35820,61,32,5309,58,16,3902,453,105,25813,,,,241,50,7781,118,88,4542,103,26,4571,178,12,8564,26,6,352,12,3,390,215,14,13596,,,,74,25,4295,209,50,8743,345,31,29547,18,10,375,1733,99,143639,221,67,15382,57,5,6999,385,14,37294,218,37,10771,2001,31,114332,132,9,13366,32,4,1008,112,14,5726,86,14,3835,,,,301,11,8593,1158,179,38345,40,8,1967,179,9,8481,22,5,1285,186,3,4802,1149,3,43420,4,4,116,,,,304,32,3491,,,,613,59,38993,430,58,20986,574,100,23491,261,17,10749,,,,159,8,5300,66,6,1956,,,,,,,562,6,20356,277,5,7709,621,9,11005,,,,114,16,2291,31,4,926,,,,1118,73,18179,,,,,,,,,,7,6,478,26,3,539,46,4,317,,,,683,45,9089,495,22,11406,6,4,488,,,,243,13,2697,200,23,3112,5128,221,79529,927,89,45240,33,4,1895,32,9,1153,30,14,735,390,66,8084,30,7,1298,43,7,1659,141,20,2315,788,69,16592,37,8,1016,6,5,266,80,12,526,33,9,794
31173,Thurston County,7,-122.89,46.93,1026.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6,3,279,75,3,3693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4,4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4,3039,,,,,,,,,,,,,72,6,1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,499,20,8,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,3,2867,,,,,,,,,,,,,,,,6,4,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,492,258,6,18377,,,,,,,,,,,,,71,3,3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,169,,,,,,,,,,,,,,,,,,,,,,,,,13,5,123,,,,,,,,,,,,
31015,Boyd County,2,-82.69,38.36,1410.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,56,44,7,1720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5,1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,152,,,,,,,,,,,,
