Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54021,Gilmer County,8,-84.45,34.69,880.84,0.0,0.0,,,,31,4,1351,,,,,,,62,5,3186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,989,,,,,,,,,,,,,,,,5,3,132,,,,,,,,,,,,,,,,,,,,,,,,,4,4,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7,1080,15,5,422,,,,,,,,,,,,,,,,,,,,,,9,4,101,,,,,,,,,,,,
54023,Grant County,11,-96.03,45.94,1243.9,0.0,0.0,25,5,899,,,,,,,,,,,,,219,4,23405,,,,,,,26,11,597,,,,,,,,,,,,,,,,14,10,392,16,5,613,,,,64,11,3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,929,,,,,,,,,,49,4,1385,,,,53,4,1016,,,,,,,37,3,1108,132,10,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,1486,30,9,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,2851,,,,,,,,,,,,,,,,19,5,807,11,4,288,,,,,,,,,,,,,,,,,,,8,3,473,,,,11,3,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1282,,,,,,,,,,,,,54,3,2181,,,,,,,,,,,,,,,,,,,224,4,3403,,,,,,,66,4,1663,,,,,,,,,,,,,,,,,,,,,,43,5,1004,,,,,,,,,,,,,183,16,2670,19,7,761,,,,21,3,933,,,,5,4,107,,,,,,,,,,26,14,387,,,,,,,,,,,,
54033,Harrison County,66,-94.4,32.52,1078.8,2.29,0.26,10,5,284,196,14,18285,81,3,3207,,,,589,23,46943,369,7,45689,74,3,6528,,,,157,44,4611,113,10,5926,474,9,52581,,,,7,3,339,,,,269,24,14047,170,28,8156,72,8,4594,378,20,22848,,,,180,8,4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1652,,,,,,,,,,20,3,917,35,3,2065,,,,,,,,,,,,,,,,,,,,,,,,,505,3,34578,17,3,787,,,,98,8,3637,,,,65,7,3503,26,6,1506,,,,92,5,7038,62,9,4523,331,22,20391,61,6,1964,,,,,,,72,6,3081,57,4,3261,,,,67,4,3421,37,3,616,,,,478,23,29178,71,3,3263,220,21,7348,107,5,3497,,,,22,7,1040,442,16,13230,31,4,826,612,20,12813,58,3,1859,,,,218,25,7779,369,44,8633,366,21,4179,66,7,1714,16,4,841,141,7,2243,,,,249,3,3540,806,23,21220,17,5,299,64,8,1034,25,5,413,53,11,1494,,,,,,,36,9,1902,230,21,11011,549,21,32780,76,8,7129,180,4,14283,4,3,167,,,,185,3,7516,,,,,,,,,,,,,,,,65,3,3032,197,21,16122,,,,,,,,,,301,49,17676,38,9,2172,,,,20,8,2382,320,11,22693,24,4,1765,89,27,2730,58,28,2053,47,12,2981,8,7,798,20,5,706,70,9,3668,98,5,7407,,,,334,43,22230,98,15,3997,541,22,37029,,,,396,21,36424,95,22,6052,83,5,9636,12,3,894,130,12,4880,25,4,1355,26,5,1318,,,,202,10,7619,,,,35,7,1512,46,3,1563,270,35,8795,15,4,443,190,6,20986,29,3,1648,,,,133,6,2566,,,,,,,,,,,,,16,8,200,,,,637,41,77640,212,26,12179,464,44,20374,463,21,23428,,,,226,3,16908,97,5,3782,3052,4,262738,348,7,13032,440,23,12219,94,4,2743,28,5,946,266,16,6230,118,9,4318,49,3,729,234,19,4861,,,,,,,,,,,,,,,,128,18,2749,179,16,4080,230,13,4760,,,,,,,55,5,1140,56,11,896,2618,131,47185,171,44,5865,,,,37,6,1873,,,,101,19,2866,85,13,2410,48,3,1826,9,6,281,332,75,6427,20,3,669,58,4,2447,43,12,620,86,22,1418
54025,Greenbrier County,33,-80.45,37.96,2653.02,0.0,0.0,64,13,3456,,,,,,,,,,,,,47,3,5268,,,,,,,254,44,11109,18,4,692,,,,,,,,,,,,,27,8,996,59,17,2177,23,9,994,88,13,4036,,,,,,,,,,,,,,,,274,3,13838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,660,,,,,,,,,,,,,,,,,,,89,5,5234,,,,,,,123,9,7750,,,,94,11,2448,16,3,670,,,,,,,227,9,8283,,,,256,5,6558,,,,,,,131,13,4546,200,25,4361,17,4,265,29,5,816,,,,24,3,696,,,,,,,393,17,10598,23,4,943,9,5,281,27,5,435,9,4,172,,,,,,,99,8,4401,,,,8,6,332,,,,,,,6,4,187,,,,,,,,,,,,,,,,,,,,,,,,,39,9,2273,,,,,,,,,,146,21,5434,31,7,1930,,,,,,,9,3,1009,,,,45,20,1603,35,18,1429,17,10,1477,9,4,321,,,,13,3,772,,,,,,,41,17,1834,44,15,1156,3,3,116,,,,5,3,335,29,7,2036,,,,,,,94,13,3730,,,,,,,,,,814,6,31538,,,,,,,58,4,1039,80,19,2272,,,,38,4,1259,,,,,,,,,,,,,,,,,,,,,,15,5,472,,,,332,23,27068,117,15,4692,146,15,5193,341,25,17498,16,5,1091,69,3,5244,69,5,2782,,,,249,5,8476,143,17,3714,51,3,1194,,,,171,13,4809,52,5,1326,,,,53,7,804,,,,,,,,,,,,,,,,34,6,521,126,5,3304,1210,10,50633,15,4,681,,,,11,4,330,14,3,228,874,63,16848,43,14,1256,,,,13,4,339,18,4,499,26,6,560,39,8,1713,6,3,110,,,,158,41,2679,5,3,142,35,3,1751,,,,,,
54027,Hampshire County,23,-72.62,42.34,1669.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,33,11,1275,,,,15,3,507,,,,,,,,,,23,11,850,38,10,1402,,,,26,8,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,115,,,,,,,,,,,,,,,,,,,,,,17,3,732,,,,,,,,,,,,,23,4,602,90,3,1725,,,,,,,52,4,2089,130,9,2732,,,,,,,,,,,,,,,,,,,56,9,1179,,,,7,3,273,,,,,,,,,,,,,,,,7,3,146,7,5,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,10,6285,11,3,905,,,,,,,,,,,,,22,8,646,7,3,84,8,5,670,7,3,359,,,,,,,,,,,,,23,5,1017,,,,6,3,121,,,,,,,22,4,1689,,,,,,,19,4,511,,,,,,,,,,,,,,,,,,,,,,40,10,1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,337,50,3,3779,45,7,1787,,,,,,,,,,21,3,223,,,,,,,154,6,5206,,,,,,,112,4,2441,37,3,934,,,,,,,,,,,,,,,,,,,,,,,,,35,3,675,32,6,668,13,8,783,,,,,,,,,,260,23,4144,26,10,811,,,,,,,,,,,,,12,3,560,,,,,,,41,15,815,,,,,,,23,3,239,,,
54029,Hancock County,29,-91.15,40.39,227.92,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,30,9,996,,,,,,,,,,,,,,,,9,3,435,31,7,1238,,,,21,3,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,3,20802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1318,,,,,,,,,,28,3,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,6,1868,,,,,,,,,,47,5,1128,,,,166,10,3833,,,,10,3,199,116,11,3941,135,12,3015,51,3,667,,,,,,,,,,,,,,,,69,8,1329,,,,,,,,,,75,13,1460,,,,,,,,,,,,,75,5,4385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1585,,,,,,,4,3,133,167,15,7248,12,3,549,,,,,,,,,,,,,38,11,3229,19,10,699,13,4,391,,,,,,,16,3,720,,,,,,,77,24,3289,69,10,954,,,,,,,,,,34,3,1816,,,,,,,,,,,,,,,,7,4,266,18,4,997,,,,4,3,348,,,,84,11,3457,,,,54,4,3171,,,,,,,116,3,2388,,,,,,,,,,,,,,,,,,,166,13,9971,48,7,1903,60,11,2364,,,,,,,,,,,,,,,,342,3,11766,82,6,1909,,,,,,,169,13,7803,,,,,,,39,6,892,,,,,,,,,,,,,,,,83,16,1293,59,5,1186,,,,,,,,,,,,,52,12,678,878,58,15588,60,13,1403,,,,,,,,,,27,10,700,22,7,1006,,,,,,,69,26,861,,,,,,,50,7,583,45,6,332
54031,Hardy County,14,-78.84,39.0,1513.74,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,30,10,779,7,3,181,,,,,,,,,,,,,,,,16,8,543,,,,34,6,1929,2601,3,118966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3,2358,,,,31,6,854,,,,,,,,,,18,3,591,27,3,1098,100,4,2001,,,,,,,,,,62,8,1886,,,,,,,,,,,,,,,,,,,210,7,6119,,,,,,,,,,,,,,,,,,,,,,112,5,6551,10,6,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,11,9963,,,,,,,,,,,,,,,,17,7,708,2,5,111,5,5,211,,,,,,,,,,,,,,,,10,3,162,30,6,686,,,,,,,,,,7,3,927,,,,,,,43,4,1456,,,,,,,,,,,,,,,,,,,,,,84,8,3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1570,,,,12,5,623,221,6,12312,,,,,,,,,,,,,,,,23,4,548,,,,,,,71,4,1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,352,36,7,592,,,,,,,,,,,,,290,19,4751,30,10,1721,,,,,,,,,,,,,,,,,,,,,,20,9,359,,,,,,,,,,,,
54043,Lincoln County,21,-81.21,35.49,1136.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,16,3,557,,,,,,,,,,,,,,,,,,,28,7,1341,,,,54,7,3108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,365,,,,,,,,,,,,,,,,71,4,1839,,,,,,,15,3,764,59,5,1109,,,,,,,,,,,,,,,,,,,61,7,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6,1599,,,,,,,,,,36,7,1029,,,,,,,,,,,,,,,,16,6,488,,,,,,,,,,,,,,,,,,,,,,,,,11,4,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,6,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,11,4978,,,,,,,,,,,,,,,,,,,,,,,,,553,8,9226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9,1142,1,3,135,,,,,,,,,,,,,19,4,739,,,,,,,13,7,247,,,,,,,,,,,,
54035,Jackson County,28,-96.56,28.92,1221.56,2.13,0.05,,,,,,,,,,,,,48,3,2557,,,,,,,,,,28,12,484,8,3,336,,,,,,,,,,,,,4,4,36,64,12,3337,,,,43,10,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,3,88034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,1782,,,,,,,,,,,,,,,,,,,32,3,2773,87,5,5041,,,,,,,,,,,,,,,,,,,,,,,,,89,3,3764,,,,63,7,1767,,,,,,,,,,86,8,3737,42,4,1536,149,3,3457,,,,,,,32,5,1934,202,17,5309,,,,,,,,,,,,,,,,,,,336,7,9734,,,,,,,,,,17,5,944,0,3,97,,,,,,,15,3,643,4,3,121,,,,,,,9,4,280,,,,,,,,,,,,,,,,,,,,,,,,,35,5,2359,,,,,,,,,,143,13,5582,15,3,905,,,,,,,,,,,,,35,11,1375,13,4,429,,,,,,,,,,11,3,441,,,,,,,14,5,856,41,8,827,21,5,709,,,,,,,22,4,991,,,,,,,154,5,9365,,,,,,,,,,6,3,105,,,,,,,100,4,5554,7,8,637,80,3,3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,6,1618,50,7,2294,50,15,1754,106,8,5375,,,,,,,,,,,,,161,3,2643,,,,,,,,,,153,8,3416,,,,,,,48,10,1160,,,,,,,,,,,,,,,,,,,,,,43,4,685,,,,,,,,,,17,4,253,706,41,10940,82,17,3005,,,,4,3,120,,,,25,7,292,26,6,574,,,,,,,70,23,1215,,,,,,,,,,,,
54037,Jefferson County,58,-94.17,29.83,547.99,2.12,0.21,,,,,,,,,,,,,,,,,,,,,,,,,82,27,3117,,,,151,3,11513,,,,55,4,3979,,,,38,13,1355,130,26,5944,40,13,1378,46,11,2157,,,,11,3,198,,,,,,,,,,73,4,4301,20,3,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1727,,,,49,7,1573,,,,,,,18,4,546,201,6,7128,69,7,1848,592,10,11204,,,,15,3,209,150,12,5998,186,19,4507,10,3,333,,,,15,4,369,12,5,243,15,4,291,,,,374,12,9984,,,,14,5,264,44,6,659,26,3,780,30,9,677,,,,52,7,2460,,,,8,3,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,4092,,,,,,,,,,230,17,12801,38,9,3098,5,3,733,,,,13,5,2436,,,,58,16,3259,46,17,1257,43,21,2368,42,9,1370,,,,22,3,358,,,,,,,74,16,4863,36,15,978,11,7,772,5,3,105,141,26,11591,43,24,3655,,,,,,,65,9,3223,4,5,261,,,,50,5,2738,8,6,498,,,,,,,,,,230,37,7879,13,4,228,140,3,7584,,,,,,,12,3,325,,,,,,,,,,,,,465,8,39326,11,3,134,47,11,4840,56,9,2926,60,14,3038,52,8,2266,,,,,,,,,,,,,226,3,8049,,,,,,,,,,70,6,1383,,,,,,,123,14,2541,10,3,683,,,,,,,2,3,505,,,,,,,121,7,1918,1010,19,39651,,,,,,,,,,55,11,1450,1439,97,26655,149,24,5859,,,,,,,,,,67,16,2073,17,4,684,5,3,95,,,,167,36,4083,6,4,474,125,10,6932,22,5,371,14,5,478
54039,Kanawha County,182,-81.51,38.34,2359.37,2.44,0.43,6,6,367,235,17,20896,850,6,64260,,,,339,18,29830,322,24,38226,222,7,20366,183,5,17333,268,74,9990,243,19,15649,359,11,33231,,,,259,6,22244,,,,212,41,9769,1109,84,70110,141,29,7896,545,48,32091,,,,58,4,1407,,,,6,3,182,,,,,,,143,12,5430,,,,387,11,35595,145,3,14332,,,,73,4,4346,,,,,,,,,,85,8,4126,,,,,,,,,,107,9,4361,26,4,1012,,,,21,4,726,,,,,,,,,,,,,,,,,,,,,,68,8,2026,,,,533,18,20357,38,5,2119,156,20,11018,365,28,19394,,,,113,8,5913,187,18,14496,680,54,42869,96,11,5348,24,5,956,27,5,1875,96,6,5019,87,8,5878,41,6,3976,91,3,6532,79,12,3856,33,6,3000,1025,26,70440,79,10,3670,632,56,22988,211,13,9425,42,14,1897,104,12,3403,894,31,27022,61,7,1989,1332,33,34937,26,6,502,,,,890,85,30381,691,82,17758,528,47,8162,107,11,1848,46,11,1584,333,21,6642,,,,243,3,3227,1797,60,48320,53,8,1431,87,12,1340,151,15,3639,178,40,6851,14,3,225,170,4,6042,14,5,402,438,23,26917,421,44,23590,119,14,14212,,,,100,16,3829,,,,740,8,34877,,,,41,6,1779,145,6,4772,24,3,2321,37,10,932,195,7,10887,738,44,59241,18,5,438,234,5,9500,,,,1259,84,95351,121,20,6652,,,,89,12,17507,122,30,20836,805,31,80990,757,92,54575,271,81,11283,95,34,4052,152,45,6451,158,26,6292,30,7,1644,385,17,17483,29,6,3734,1477,160,108750,553,71,28750,1225,71,109015,15,7,572,177,26,11923,250,47,16185,288,9,23079,86,15,5942,321,17,11789,1102,42,90954,806,23,41702,21,8,1207,1995,36,71199,621,24,14996,126,9,7376,1101,27,26170,787,60,22187,137,13,4714,121,6,7979,,,,56,11,3364,113,6,3800,,,,589,4,20455,,,,54,11,1806,92,18,1008,12,3,347,1908,163,180942,679,78,34458,831,102,40859,1005,47,66594,413,10,22553,705,16,24726,194,11,11157,8799,7,590541,1183,17,43562,360,38,9608,594,7,19070,75,8,2856,1634,63,38170,201,18,8103,253,25,7375,507,31,10553,60,6,1419,25,4,1079,,,,,,,,,,251,31,6961,318,28,6920,692,39,24819,,,,,,,101,21,3230,138,29,2693,5765,343,115169,447,86,15833,43,7,1883,188,19,9565,5,6,224,156,45,4367,186,30,7136,61,11,1115,155,36,3246,1122,179,25397,176,17,4941,223,23,9085,127,24,4074,569,91,35623
