Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3345,Est-3345,Pay-3345,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
30037,Golden Valley County,1,-109.17,46.3,3044.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30039,Granite County,3,-113.47,46.39,4488.65,0.0,0.0,31,4,1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,492,,,,,,,,,,,,,,,,,,,4,3,150,17,3,797,30,8,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4,775,,,,,,,,,,,,,,,,,,,,,,,,,8,3,110,,,,,,,,,,,,,,,,,,,,,,,,,7,6,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,159,,,,,,,,,,,,,31,7,668,,,,,,,,,,,,,,,,,,,,,,,,,3,3,42,,,,,,,,,,,,
30041,Hill County,16,-97.09,31.96,7553.64,2.78,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,3,15470,,,,4,4,100,27,17,1516,29,3,3080,32,5,2239,,,,,,,,,,10,5,551,59,14,2906,19,8,633,67,11,4711,,,,,,,,,,,,,,,,,,,,,,21,4,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,5,5350,,,,,,,,,,,,,,,,14,5,937,,,,,,,,,,36,6,2081,,,,118,3,6328,,,,54,7,1808,,,,10,4,269,27,4,942,15,3,725,62,3,1982,115,3,3396,,,,,,,22,4,898,115,11,2778,25,8,352,,,,,,,28,4,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8,1682,5,3,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,2571,,,,,,,,,,,,,,,,,,,,,,148,5,9354,,,,,,,129,7,7683,29,6,1789,,,,,,,26,7,1438,,,,39,15,2016,47,9,839,7,5,249,6,4,209,,,,,,,,,,6,3,450,,,,24,5,1216,44,7,2108,35,4,2447,,,,,,,,,,,,,,,,18,3,614,,,,,,,,,,,,,,,,,,,42,9,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,254,43,5,1877,40,11,1440,209,6,11169,,,,,,,,,,,,,,,,103,7,2060,,,,,,,166,9,3629,,,,,,,51,10,1124,,,,,,,,,,,,,,,,,,,36,5,818,37,14,676,169,8,3524,,,,,,,,,,77,14,1389,444,27,7067,66,12,2442,,,,4,3,107,,,,,,,,,,,,,,,,32,10,395,7,4,278,,,,30,3,623,13,3,113
30043,Jefferson County,12,-94.17,29.83,4297.91,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,655,,,,,,,67,33,2972,,,,9,3,507,,,,,,,,,,41,17,1781,86,20,4660,12,9,346,53,16,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,5,1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,275,,,,,,,24,4,1025,,,,,,,,,,,,,,,,10,3,541,,,,2,3,183,7,5,224,,,,,,,,,,,,,,,,6,4,323,,,,24,4,1412,,,,14,5,618,22,13,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,11,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,829,25,4,1137,9,8,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,126,,,,,,,,,,,,,,,,,,,,,,,,,23,4,243,,,,,,,,,,37,5,446,179,16,2960,22,6,860,,,,,,,,,,,,,,,,,,,,,,12,9,338,,,,,,,,,,,,
30045,Judith Basin County,2,-110.23,47.02,4844.92,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30047,Lake County,31,-122.78,39.05,4283.94,0.0,0.0,21,9,1269,,,,,,,,,,,,,0,4,46,,,,,,,,,,,,,,,,,,,,,,178,68,6030,15,4,613,109,10,7402,,,,70,3,5756,,,,59,23,2892,81,31,3181,46,23,1449,100,32,4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,7,2110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3,2563,,,,,,,,,,,,,,,,,,,2,3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,5266,,,,91,11,3310,,,,,,,,,,120,11,4805,104,7,3178,271,9,7199,36,5,954,,,,45,6,1466,107,12,2699,9,5,248,,,,,,,9,3,135,,,,,,,,,,,,,21,3,274,21,6,370,11,5,196,17,5,1391,,,,26,6,944,,,,,,,18,14,580,14,15,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,2672,43,3,3834,,,,161,9,7302,,,,,,,,,,18,8,1178,,,,42,10,1481,9,8,263,18,14,779,10,7,452,,,,6,6,483,,,,,,,,,,46,15,2549,32,10,807,18,8,650,,,,140,6,9894,154,16,11670,,,,,,,38,7,939,26,4,1117,,,,,,,,,,,,,44,3,2990,137,36,5287,21,4,899,,,,,,,32,6,805,,,,,,,,,,,,,21,4,572,,,,92,10,8096,56,6,2885,78,28,2950,63,5,2086,,,,,,,,,,,,,129,3,3562,103,6,2005,39,4,875,,,,43,12,1135,33,7,906,,,,46,11,1028,,,,,,,,,,9,4,501,6,4,251,,,,,,,57,17,2030,182,12,7049,6,5,393,,,,8,5,174,57,13,771,604,55,9825,82,20,3093,,,,,,,,,,3,3,47,,,,,,,22,4,351,68,22,1207,,,,8,3,291,57,6,932,9,6,231
30051,Liberty County,2,-94.79,30.09,3747.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,312,,,,,,,,,,,,,,,,23,3,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,439,,,,,,,,,,,,,,,,7,3,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,204,,,,,,,,,,,,,,,,,,,,,,,,,13,5,167,,,,,,,,,,,,
30049,Lewis and Clark County,70,-112.48,47.21,9057.73,2.36,0.05,2,5,289,,,,,,,,,,4,3,66,,,,,,,,,,50,4,2674,,,,101,6,11705,,,,8,3,306,286,106,12209,509,8,45728,45,8,3635,12,7,546,4,4,411,13,3,1048,164,36,8887,439,80,26222,155,46,6789,161,36,15762,,,,,,,,,,,,,66,4,3052,,,,,,,60,7,1788,,,,,,,,,,34,5,1250,46,5,1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,717,,,,60,6,2743,43,8,2040,,,,,,,,,,41,12,3593,,,,27,4,1151,,,,50,6,3399,21,4,1309,,,,16,5,473,,,,45,5,2098,,,,10,4,510,,,,,,,,,,,,,312,13,19654,82,10,3712,168,18,6378,68,8,2470,70,10,2725,25,8,1026,529,26,17876,73,5,1670,734,16,18213,26,4,500,15,3,641,131,14,4534,311,26,7381,112,10,1550,,,,16,5,472,272,19,6074,,,,,,,718,9,25494,,,,89,10,2197,30,7,658,127,23,4039,10,9,807,21,3,534,44,11,2025,,,,,,,150,23,7028,62,13,3173,21,3,139,,,,,,,,,,,,,,,,25,4,1456,,,,16,6,432,,,,237,7,7878,,,,,,,68,5,2670,56,6,6004,,,,,,,42,5,1781,182,22,14236,26,5,1166,15,4,980,568,36,43952,289,17,46652,,,,30,7,10022,40,16,6469,352,11,37676,180,36,10387,89,34,2698,87,65,5031,57,27,2327,25,5,653,24,6,949,,,,29,5,2233,,,,304,55,19950,274,38,12148,542,48,44438,,,,178,31,11394,243,61,14632,52,7,1771,65,15,2113,138,18,5119,590,15,48170,21,11,985,300,10,7003,95,8,4299,13,3,1056,35,8,1496,347,65,11167,16,6,697,40,3,2220,,,,16,7,651,101,6,2313,,,,20,5,1360,17,7,987,74,17,765,11,6,312,378,39,25310,324,43,18413,379,96,15517,325,17,19816,34,3,2381,382,11,11861,21,4,1688,,,,111,3,4315,414,26,11688,225,5,6342,238,4,6859,502,38,14098,72,6,2744,49,3,1811,166,26,3146,39,5,941,6,3,153,,,,30,6,803,,,,,,,249,23,5996,423,43,6656,400,29,11369,4,4,607,,,,120,12,2355,214,25,4232,2391,136,45133,335,56,13180,5,3,168,18,5,633,13,7,477,90,30,2271,35,5,1327,25,3,436,29,11,767,329,44,7090,35,11,2460,172,26,8732,39,14,880,474,67,31173
30055,McCone County,2,-105.85,47.58,6946.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,34,,,,,,,,,,,,
30053,Lincoln County,20,-81.21,35.49,9519.28,0.0,0.0,84,26,4857,,,,,,,,,,,,,20,8,1547,,,,,,,,,,,,,,,,,,,,,,80,41,2483,,,,22,4,1296,,,,10,6,526,,,,23,14,1892,78,21,3352,34,13,1236,73,14,6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,419,,,,60,4,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3,1997,,,,,,,,,,,,,,,,,,,,,,,,,41,4,1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1336,54,9,2321,,,,16,4,468,,,,86,7,2769,,,,254,7,6327,,,,9,3,237,24,5,1239,113,9,2191,,,,,,,,,,13,3,411,,,,,,,,,,,,,,,,13,5,130,,,,25,3,1207,,,,21,4,815,,,,,,,62,8,2881,22,13,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7,924,,,,,,,,,,,,,48,8,3190,,,,,,,77,9,3454,,,,,,,,,,,,,,,,35,9,1381,22,11,494,14,10,703,5,7,191,,,,,,,,,,,,,,,,4,3,267,17,11,599,13,7,490,,,,8,4,333,5,3,174,,,,,,,17,4,505,,,,,,,,,,,,,,,,,,,42,22,859,,,,,,,,,,23,5,1761,71,3,3183,,,,,,,,,,,,,,,,56,4,2889,32,6,1217,20,10,928,109,6,6424,,,,,,,21,3,310,,,,,,,149,4,5174,,,,,,,73,7,1110,,,,,,,44,9,868,,,,,,,,,,7,3,462,,,,,,,33,4,774,70,9,1221,100,10,2204,16,3,500,,,,28,4,333,50,10,1157,344,43,5702,56,17,1728,,,,,,,,,,,,,,,,,,,19,3,301,66,22,1012,,,,,,,19,4,282,5,4,71
30057,Madison County,8,-95.95,30.96,9333.41,0.0,0.0,,,,,,,,,,10,4,625,,,,,,,,,,,,,89,3,5588,,,,8,3,839,,,,,,,76,34,3117,,,,,,,,,,,,,,,,39,5,1928,43,21,2328,26,10,1017,30,12,1339,,,,,,,,,,,,,,,,,,,,,,55,4,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,272,,,,,,,,,,38,5,1136,,,,61,3,1534,,,,,,,,,,37,4,799,11,3,295,,,,,,,39,5,1010,,,,,,,,,,,,,1,3,344,,,,,,,,,,,,,29,4,1148,,,,,,,2,3,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,760,,,,,,,11,3,1065,,,,,,,43,5,2457,,,,,,,,,,,,,,,,42,4,1942,3,3,150,11,13,828,12,10,886,,,,,,,,,,,,,,,,7,4,401,12,9,437,,,,,,,,,,14,10,917,,,,,,,31,5,998,,,,,,,,,,,,,,,,,,,31,10,913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,257,,,,,,,14,3,213,,,,,,,,,,0,3,41,,,,,,,,,,21,14,12146,41,13,1280,50,13,4036,,,,,,,43,8,773,138,28,3571,26,5,1322,,,,,,,,,,,,,,,,,,,,,,27,6,189,,,,,,,,,,21,8,1168
