Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51775,Salem city,25,11.59,3.96,37.85,1.81,2.14,,,,,,,,,,847,61,40236,2007,70,133005,240,19,11800,491,71,30757,228,44,11475,649,71,27065,,,,660,38,20091,572,6,26275,5500,144,384292,89,12,1307,1937,97,28228,885,128,19672,6,3,183
51710,Norfolk city,244,-76.29,36.85,154.87,3.19,43.8,,,,,,,252,3,25471,3833,358,214022,3691,199,213143,2057,127,141548,4158,269,365930,3900,326,221635,10808,679,831778,2431,41,268577,8376,239,468335,2134,62,66023,21441,646,1239060,1465,71,31567,12280,620,180827,4653,610,146100,23,8,597
51037,Charlotte County,12,-81.92,26.9,1236.79,0.0,0.0,74,14,3036,,,,,,,63,15,1882,66,8,3683,,,,57,12,2704,11,6,234,27,5,875,,,,37,11,612,,,,296,21,9665,16,3,447,123,9,982,73,23,967,,,
51041,Chesterfield County,348,-77.58,37.39,1131.8,2.32,1.11,34,9,1310,,,,604,20,62687,10330,972,602942,5470,346,419684,1845,113,105472,4334,484,372165,1766,415,96246,10099,922,611453,1015,48,92257,8077,447,309373,1496,112,38738,15069,934,744272,3282,107,39446,14276,615,203886,5013,745,142365,8,12,343
51059,Fairfax County,1149,-77.28,38.82,1041.19,4.09,26.8,220,5,21085,70,5,7020,1364,19,167271,30826,2384,2265823,15248,798,2041122,38920,868,5961188,31245,1685,4667264,11712,1758,980008,228318,8861,25659466,21034,355,2761085,63936,1808,3467040,13133,702,753148,65883,3500,3918863,11188,409,233231,46807,2418,854596,23941,2759,1076061,58,71,2042
51081,Greensville County,11,-77.58,36.64,768.59,8.46,0.05,,,,,,,,,,25,11,850,32,4,1333,,,,,,,16,6,578,,,,,,,12,6,197,,,,,,,,,,126,9,1648,33,7,1583,,,
51093,Isle of Wight County,37,-76.72,36.9,835.37,0.0,0.0,32,5,2700,,,,49,3,3649,498,90,24272,463,25,37717,14,5,632,197,31,12449,66,42,2939,293,55,14637,130,3,72438,636,66,26024,121,8,3601,713,65,22685,201,10,2000,1159,61,17368,501,118,13028,5,3,82
51095,James City County,76,-76.8,37.32,404.29,2.16,0.32,,,,,,,,,,1622,175,99209,350,49,21262,191,14,10661,736,120,70060,517,99,24680,1614,242,101075,593,10,50348,1823,136,88797,205,25,3925,4064,170,187750,3614,38,38112,3444,156,60913,1393,175,30437,2,4,126
51620,Franklin city,8,-75.38,38.01,21.65,0.0,0.0,,,,,,,,,,30,8,1215,28,7,1614,21,6,663,176,24,10012,26,12,878,77,16,3500,,,,31,7,686,,,,1351,48,33708,63,4,445,493,26,6131,142,36,4002,,,
51173,Smyth County,31,-81.54,36.84,1172.49,0.0,0.0,,,,,,,,,,384,34,16430,183,17,11511,87,15,3611,194,30,8943,27,13,797,164,33,6968,,,,571,13,7586,11,3,333,1816,59,75488,49,6,662,668,46,9386,312,59,7271,,,
51540,Charlottesville city,47,-78.48,38.03,26.58,3.52,39.58,,,,,,,104,5,11174,1870,118,99486,590,53,41072,1322,65,132650,940,115,107929,493,93,29214,2808,335,243822,147,8,13815,3109,86,91575,1173,46,56340,9887,163,1013983,864,59,47254,5536,299,87914,2371,225,117708,1,3,95
51167,Russell County,27,-98.8,38.9,1233.95,0.0,0.0,10,3,243,161,8,8484,57,4,4304,667,43,34733,35,10,1573,416,9,10449,196,31,8254,28,7,706,734,31,39042,39,4,1805,57,12,1306,36,4,1056,1153,67,55051,,,,425,31,5702,153,44,3056,,,
51678,Lexington city,7,-93.86,39.19,6.53,2.4,19.35,,,,,,,,,,78,9,3766,,,,28,4,726,118,21,8800,35,12,1819,127,27,5581,,,,,,,1486,6,82369,550,38,23430,20,3,787,752,45,13013,252,35,10391,,,
51031,Campbell County,55,-84.37,38.93,1312.34,0.0,0.0,72,9,2770,,,,49,3,4878,2177,174,104646,683,41,37489,122,17,6233,512,66,38312,89,48,2717,698,97,56306,554,6,66060,1033,64,29714,131,7,2391,1276,91,31625,221,13,1026,1533,81,21709,1039,159,21962,,,
51087,Henrico County,330,-77.35,37.51,634.06,2.93,7.8,17,3,636,4,3,331,1394,15,178531,8340,667,532929,8976,447,685260,5803,207,480007,26519,800,2525980,3915,556,263074,16222,1236,1209874,6867,117,875192,12992,533,592293,2460,160,83766,27237,1181,1333024,3457,158,53848,16881,788,246177,10345,992,328297,23,11,1072
51109,Louisa County,37,-91.27,41.21,1320.05,0.0,0.0,26,11,972,,,,873,6,112254,676,112,31871,196,12,11927,6,5,310,93,28,4668,109,26,5330,178,55,7534,,,,242,55,7462,8,5,121,337,36,14632,81,10,1831,583,44,10192,412,73,9474,,,
51115,Mathews County,9,-76.33,37.45,253.83,0.0,0.0,,,,,,,,,,115,30,4856,34,7,2008,3,3,169,20,5,709,17,8,770,43,16,1730,,,,51,18,1546,,,,185,19,5685,55,3,443,165,15,1770,134,24,3347,,,
51089,Henry County,51,-90.12,41.34,995.53,0.0,0.0,17,3,778,,,,,,,401,81,14707,964,40,36527,26,6,623,476,47,24611,90,28,3342,339,29,8569,,,,425,54,9366,83,6,2200,787,41,25089,170,10,1714,1063,64,13282,601,125,11299,,,
51099,King George County,27,-77.18,38.28,482.39,0.0,0.0,37,5,1618,,,,,,,322,66,16053,149,7,4119,4,3,137,126,13,6395,49,19,2061,2128,115,206517,,,,176,29,7669,8,3,20,356,29,12380,163,8,1740,489,38,7288,226,57,5761,,,
51101,King William County,17,-77.07,37.69,740.55,0.0,0.0,587,7,55648,,,,,,,443,60,22249,53,7,2450,8,6,657,81,12,4178,20,11,928,127,33,4087,,,,121,23,3611,,,,370,23,13533,39,7,333,348,25,4370,191,55,5672,,,
51103,Lancaster County,11,-76.24,40.08,371.16,0.0,0.0,18,6,1488,,,,,,,299,51,12766,65,17,3044,58,6,1429,283,22,21088,32,21,1071,389,42,24164,,,,93,22,2923,33,3,1064,1044,38,43870,108,9,2566,463,38,10118,272,68,7229,,,
51105,Lee County,24,-96.96,30.3,1132.59,0.0,0.0,29,8,1009,30,4,1547,24,3,2004,142,15,7811,48,10,1175,20,6,605,159,17,7334,21,7,396,72,20,2241,,,,38,3,954,,,,542,29,19636,,,,253,17,2975,48,19,907,,,
51147,Prince Edward County,23,-78.46,37.23,916.55,3.56,0.05,67,7,3170,,,,,,,233,44,8333,152,16,5815,117,13,4166,151,34,8346,122,29,3764,204,26,8512,106,3,2755,374,24,16548,717,7,23760,1932,78,86373,100,8,1421,1201,44,15810,275,62,5819,,,
51119,Middlesex County,11,-71.4,42.49,361.42,0.0,0.0,,,,,,,,,,208,49,8023,110,12,4562,105,6,5058,56,15,2516,29,13,1012,89,22,4262,,,,62,15,1954,,,,397,21,13436,76,14,2685,383,29,5738,170,36,3701,,,
51149,Prince George County,38,-77.22,37.18,729.96,0.0,0.0,,,,,,,,,,525,60,20280,766,21,31921,37,5,1878,150,16,8576,147,20,6412,703,57,35644,,,,387,37,18247,70,7,1539,512,39,28084,70,8,1680,1197,45,24855,202,58,5448,,,
51159,Richmond County,9,-74.15,40.58,505.51,0.0,0.0,,,,,,,,,,143,28,6655,101,12,3924,65,6,2338,39,5,2406,8,6,419,35,10,1269,,,,107,10,3692,,,,821,14,13060,41,3,593,104,12,1792,120,29,4284,,,
51165,Rockingham County,81,-79.74,36.39,2211.83,0.0,0.0,19,5,424,38,4,2321,122,4,10829,2975,300,149551,1156,60,61995,39,16,1368,452,69,24561,599,50,20894,609,90,43426,1067,9,42676,1300,87,31025,855,11,19528,3923,137,224110,149,20,2804,2483,93,45790,1123,214,30088,,,
51169,Scott County,22,-90.48,39.63,1395.83,0.0,0.0,31,7,1325,,,,,,,87,12,2489,41,4,2649,93,3,6373,84,18,2932,8,4,152,133,23,6238,,,,332,6,3003,,,,714,36,25038,8,3,245,400,22,5181,156,26,6630,,,
51181,Surry County,6,-80.7,36.41,733.73,0.0,0.0,,,,,,,844,3,115993,69,11,4056,,,,,,,,,,14,4,642,27,9,922,,,,15,4,503,,,,11,3,635,,,,27,4,447,54,10,679,,,
51011,Appomattox County,16,-78.79,37.38,868.82,0.0,0.0,53,11,1760,,,,,,,201,37,8754,60,10,2297,7,4,275,91,9,3848,15,10,469,41,13,1026,,,,34,12,1652,,,,537,23,13135,26,5,601,230,17,3265,211,48,4991,,,
51043,Clarke County,14,-93.78,41.02,461.35,0.0,0.0,14,6,333,,,,,,,382,68,20698,133,10,7088,12,5,653,84,9,5839,29,22,933,137,40,8182,,,,117,23,4564,256,7,11883,498,28,22993,20,7,757,238,22,4302,256,52,5057,,,
51067,Franklin County,56,-95.22,33.2,1843.05,0.0,0.0,56,17,1616,18,3,945,30,3,2164,1281,226,57080,489,36,32849,102,21,4387,260,52,12579,93,44,5138,360,78,17370,17,3,1381,886,67,24755,787,8,14476,1457,84,55430,167,24,3363,1136,72,16586,597,151,14262,3,3,57
51177,Spotsylvania County,135,-77.67,38.19,1073.11,1.95,0.68,19,5,479,,,,,,,2288,350,122498,1277,104,72849,467,39,20967,537,99,33253,680,148,28737,2570,245,189469,483,10,26578,1956,156,60257,597,26,23777,4410,284,229355,729,34,12486,4530,200,66860,1745,264,52677,7,4,451
51097,King and Queen County,7,-76.88,37.72,845.12,0.0,0.0,54,11,2572,,,,,,,101,21,4135,51,5,2033,,,,,,,3,5,184,77,8,5030,,,,33,9,1247,,,,18,4,434,,,,42,3,684,39,18,707,,,
51117,Mecklenburg County,31,-80.81,35.24,1759.43,0.0,0.0,95,9,4972,,,,90,3,8711,385,84,15010,226,25,11671,289,14,24917,234,45,10648,127,33,4489,258,39,15326,,,,406,32,6448,56,6,1566,1819,78,76155,82,16,1381,1080,71,14121,503,107,9841,,,
51121,Montgomery County,98,-95.51,30.3,1008.27,4.29,0.98,7,6,100,56,3,2451,,,,1278,174,60952,732,37,34861,854,48,50750,751,117,52058,466,98,20907,2306,264,198243,37,6,3145,787,93,25394,891,27,46004,4724,245,224388,340,31,4927,4823,224,67038,1346,221,35847,3,5,106
