Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
29185,St. Clair County,9,-93.79,38.06,1818.31,0.0,0.0,,,,,,,,,,58,18,2072,30,5,1035,,,,69,10,2119,5,3,70,35,9,1431,,,,23,5,395,,,,362,24,10969,,,,87,13,1797,44,21,1217,,,
29197,Schuyler County,5,-90.57,40.14,798.07,0.0,0.0,,,,,,,,,,29,13,1459,,,,,,,18,6,905,,,,5,3,62,,,,,,,,,,14,3,582,,,,19,4,156,16,11,460,,,
29199,Scotland County,5,-79.49,34.86,1138.01,0.0,0.0,,,,,,,,,,22,10,1139,85,9,3187,10,3,195,38,8,1387,,,,21,7,450,,,,5,3,146,,,,241,7,12060,8,3,68,31,6,421,68,25,1221,,,
29211,Sullivan County,6,-76.51,41.44,1687.45,0.0,0.0,,,,,,,,,,37,14,1090,39,6,1122,40,3,2753,51,8,1918,,,,15,7,321,,,,,,,,,,199,9,6555,,,,,,,25,14,549,,,
29029,Camden County,46,-81.62,30.93,1835.35,0.0,0.0,,,,,,,34,6,2394,1103,206,50672,346,44,14702,136,20,6265,457,73,25980,368,102,12710,698,87,25038,11,4,533,655,76,26469,28,7,358,2720,128,148746,413,41,11049,2693,157,59323,555,136,14991,,,
29045,Clark County,7,-87.78,39.33,1325.73,0.0,0.0,3,4,135,6,3,289,,,,25,6,869,152,12,7322,19,4,402,88,13,3242,5,3,152,8,7,216,,,,11,3,54,,,,87,10,3135,,,,124,11,1600,63,21,1321,4,3,16
29097,Jasper County,121,-94.0,30.75,1661.19,2.05,0.51,,,,38,5,3386,385,8,36844,1555,200,78358,1969,140,96901,347,41,12878,1107,200,61820,577,129,21847,1032,180,56617,824,19,88453,2322,117,64354,708,21,13315,6356,323,272124,330,41,5484,5029,267,70979,2248,338,58425,1,3,187
29111,Lewis County,10,-91.7,40.09,1323.06,0.0,0.0,,,,,,,,,,112,25,5639,70,9,3147,27,3,823,87,13,3384,8,4,154,44,10,1163,,,,10,5,313,,,,253,27,5709,217,6,3889,146,13,1427,63,22,1595,3,3,16
29119,McDonald County,23,-94.35,36.63,1397.53,0.0,0.0,104,6,3216,,,,,,,245,36,9186,28,6,999,45,5,6257,123,24,4895,9,8,346,41,14,1045,,,,54,10,1242,,,,224,29,6889,14,4,274,293,31,4537,116,33,2820,,,
29143,New Madrid County,17,-89.68,36.57,1805.03,0.0,0.0,214,10,12133,,,,,,,63,16,3548,442,38,23130,26,6,1154,140,25,6413,17,7,563,48,12,2024,,,,18,9,912,,,,1405,82,33310,4,4,36,436,33,5910,131,36,2377,7,8,47
29157,Perry County,19,-89.38,38.08,1254.09,0.0,0.0,,,,,,,54,3,4723,717,70,37428,377,13,19906,31,8,1094,359,42,23504,34,14,875,174,26,9637,,,,79,15,2209,,,,1113,61,42597,14,6,192,542,37,6992,704,65,21364,,,
29167,Polk County,32,-94.82,30.76,1663.93,0.0,0.0,,,,,,,,,,320,73,12892,160,20,5130,64,8,2639,308,35,14869,74,23,2061,888,42,108473,,,,270,26,4225,427,7,15881,2294,71,100860,93,9,971,642,47,8836,266,66,6920,,,
29001,Adair County,25,-92.62,40.18,1474.77,2.26,0.34,,,,,,,,,,157,38,8355,184,17,6403,115,15,4867,191,40,9635,65,19,2497,150,40,4564,96,4,3272,218,26,7065,638,8,27770,1828,85,81466,76,9,1059,1234,65,15092,332,72,7913,6,3,60
29099,Jefferson County,225,-94.17,29.83,1720.7,2.09,0.58,44,4,936,150,12,10222,308,8,34528,4617,646,237029,1444,149,85050,666,43,25436,1169,233,77130,496,167,18992,1203,280,63621,231,18,21125,2227,287,71227,300,33,5435,5694,417,250377,499,55,7665,6228,286,94693,2895,450,95243,8,11,37
29173,Ralls County,10,-91.55,39.55,1253.31,0.0,0.0,,,,47,5,2003,,,,122,25,7405,158,16,8399,,,,47,10,2054,10,8,147,34,12,1333,,,,168,18,8385,,,,202,26,6073,9,3,317,63,12,900,109,27,3098,,,
29177,Ray County,23,-93.99,39.37,1487.09,0.0,0.0,,,,22,3,1015,,,,241,51,9869,72,12,4187,27,9,693,92,17,4712,11,7,99,85,22,3421,,,,33,12,1152,,,,551,31,18670,51,7,632,309,21,3408,158,51,3592,6,4,30
