Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47131,Obion County,30,-89.17,36.36,1438.44,0.02,0.14,,,,,,,,,,394.0,51.0,20515.0,519.0,36.0,29933.0,76.0,6.0,2622.0,342.0,51.0,17021.0,75.0,20.0,3681.0,119.0,25.0,6337.0,40.0,4.0,3329.0,266.0,26.0,10525.0,,,,1290.0,71.0,50901.0,159.0,7.0,2800.0,724.0,57.0,9724.0,340.0,77.0,7736.0,,,
47133,Overton County,22,-85.29,36.34,1126.1,0.02,0.36,36.0,4.0,965.0,20.0,3.0,572.0,,,,311.0,28.0,17173.0,142.0,10.0,6119.0,77.0,8.0,2743.0,135.0,18.0,8481.0,6.0,7.0,81.0,120.0,27.0,4499.0,,,,264.0,9.0,4651.0,,,,690.0,35.0,30423.0,11.0,4.0,153.0,492.0,38.0,7267.0,193.0,33.0,7317.0,,,
47135,Perry County,8,-89.38,38.08,1095.22,0.01,0.0,,,,,,,,,,4.0,3.0,162.0,13.0,3.0,487.0,,,,52.0,7.0,2097.0,6.0,3.0,84.0,7.0,5.0,206.0,,,,,,,,,,334.0,13.0,11657.0,,,,82.0,8.0,1067.0,54.0,12.0,1323.0,,,
47137,Pickett County,5,-85.1,36.57,452.14,0.01,0.0,,,,,,,,,,63.0,15.0,1431.0,,,,,,,47.0,5.0,2091.0,,,,12.0,5.0,294.0,,,,,,,,,,105.0,7.0,4053.0,28.0,3.0,831.0,102.0,11.0,2023.0,22.0,9.0,341.0,,,
47139,Polk County,17,-94.82,30.76,1145.77,0.01,0.3,,,,,,,,,,117.0,16.0,4352.0,61.0,8.0,2606.0,16.0,8.0,1031.0,57.0,13.0,2310.0,5.0,4.0,155.0,10.0,7.0,616.0,,,,26.0,8.0,416.0,,,,229.0,21.0,9125.0,33.0,19.0,1995.0,262.0,23.0,3550.0,92.0,33.0,1413.0,,,
47141,Putnam County,79,-89.27,41.2,1042.53,0.08,0.68,7.0,3.0,129.0,61.0,7.0,2787.0,,,,1580.0,150.0,80361.0,2240.0,82.0,132311.0,453.0,33.0,18760.0,1093.0,132.0,73216.0,232.0,76.0,9105.0,751.0,139.0,37080.0,732.0,9.0,75868.0,1578.0,71.0,48714.0,135.0,12.0,2579.0,6338.0,240.0,275126.0,278.0,22.0,4937.0,4232.0,185.0,62641.0,1234.0,197.0,29211.0,,,
47143,Rhea County,33,-84.93,35.61,871.54,0.04,0.79,,,,27.0,3.0,1302.0,,,,184.0,27.0,8698.0,81.0,8.0,4609.0,111.0,11.0,8148.0,219.0,41.0,10337.0,42.0,16.0,1516.0,93.0,22.0,2337.0,,,,320.0,16.0,6336.0,416.0,4.0,7358.0,1214.0,62.0,38546.0,58.0,8.0,610.0,994.0,57.0,12352.0,295.0,57.0,5714.0,,,
47145,Roane County,53,-84.52,35.85,1022.95,0.05,0.48,,,,,,,,,,387.0,59.0,22148.0,146.0,19.0,6449.0,28.0,7.0,1916.0,195.0,51.0,7681.0,92.0,25.0,3571.0,397.0,51.0,32582.0,26.0,5.0,1102.0,436.0,49.0,13877.0,43.0,6.0,3857.0,2086.0,97.0,71787.0,55.0,8.0,1788.0,1240.0,72.0,17493.0,524.0,101.0,11738.0,3.0,4.0,189.0
47147,Robertson County,71,-96.51,31.03,1234.43,0.06,0.66,7.0,5.0,573.0,,,,36.0,3.0,3224.0,1300.0,163.0,69296.0,1261.0,48.0,46820.0,34.0,9.0,2217.0,396.0,93.0,20524.0,164.0,48.0,5992.0,320.0,66.0,19184.0,78.0,5.0,11100.0,747.0,53.0,28396.0,274.0,10.0,6758.0,2028.0,124.0,81686.0,150.0,16.0,2016.0,2105.0,111.0,30579.0,661.0,149.0,18498.0,,,
47149,Rutherford County,324,-81.9,35.4,1616.29,0.2,0.74,,,,63.0,5.0,3766.0,274.0,5.0,29131.0,4773.0,559.0,271338.0,6694.0,262.0,416939.0,1978.0,95.0,98331.0,3675.0,360.0,288633.0,1619.0,276.0,86960.0,4192.0,403.0,260574.0,2910.0,34.0,143229.0,8809.0,308.0,272393.0,888.0,72.0,20908.0,15041.0,669.0,755627.0,1409.0,69.0,16914.0,14947.0,617.0,237220.0,5621.0,517.0,173180.0,5.0,6.0,51.0
47151,Scott County,22,-90.48,39.63,1380.81,0.02,0.56,15.0,4.0,815.0,,,,,,,276.0,25.0,12450.0,12.0,4.0,277.0,50.0,10.0,1664.0,130.0,20.0,5036.0,16.0,10.0,482.0,33.0,12.0,1440.0,,,,24.0,3.0,1357.0,,,,701.0,44.0,23093.0,,,,414.0,24.0,5123.0,120.0,35.0,3508.0,,,
47153,Sequatchie County,15,-85.4,35.36,689.11,0.02,0.35,,,,,,,,,,46.0,9.0,1551.0,43.0,7.0,1698.0,,,,208.0,18.0,8141.0,18.0,8.0,526.0,53.0,16.0,3256.0,,,,160.0,9.0,4495.0,,,,325.0,24.0,9074.0,,,,308.0,17.0,4215.0,81.0,20.0,2060.0,,,
47155,Sevier County,98,-94.24,33.99,1548.45,0.06,0.28,,,,,,,,,,1750.0,210.0,82124.0,518.0,39.0,25251.0,323.0,28.0,12145.0,879.0,133.0,50073.0,1613.0,171.0,48973.0,881.0,166.0,44147.0,247.0,5.0,16442.0,1491.0,143.0,43489.0,202.0,13.0,5641.0,2642.0,161.0,96699.0,5637.0,123.0,115882.0,16653.0,591.0,369022.0,1457.0,234.0,38444.0,20.0,4.0,355.0
47157,Shelby County,937,-94.13,31.77,2021.1,0.46,0.44,20.0,8.0,714.0,108.0,4.0,5160.0,11.0,3.0,468.0,17383.0,1107.0,1030312.0,30536.0,1217.0,2022617.0,5324.0,370.0,265805.0,16008.0,1398.0,2004036.0,8140.0,983.0,449901.0,20891.0,1676.0,1356264.0,27755.0,523.0,3552591.0,38182.0,1106.0,1245193.0,12534.0,290.0,508182.0,76109.0,2216.0,4129488.0,6301.0,247.0,256059.0,41537.0,1941.0,638267.0,19900.0,1849.0,677332.0,65.0,31.0,2128.0
47159,Smith County,20,-95.26,32.34,842.74,0.02,0.52,,,,433.0,4.0,31310.0,,,,316.0,45.0,15372.0,44.0,10.0,1222.0,28.0,7.0,926.0,86.0,15.0,5924.0,19.0,9.0,1180.0,74.0,18.0,3163.0,,,,32.0,8.0,1391.0,,,,491.0,30.0,19024.0,8.0,4.0,879.0,394.0,23.0,5570.0,80.0,24.0,1782.0,,,
47161,Stewart County,14,-84.85,32.07,1277.74,0.01,0.35,,,,,,,,,,196.0,18.0,16593.0,8.0,4.0,169.0,11.0,3.0,344.0,58.0,14.0,2341.0,8.0,5.0,187.0,27.0,7.0,1163.0,,,,10.0,3.0,203.0,,,,214.0,20.0,6253.0,,,,151.0,14.0,1830.0,80.0,23.0,1844.0,,,
47163,Sullivan County,158,-76.51,41.44,1112.71,0.14,0.44,18.0,3.0,328.0,488.0,6.0,49862.0,86.0,6.0,7435.0,3922.0,238.0,201103.0,1970.0,163.0,117520.0,838.0,51.0,38122.0,1988.0,255.0,126989.0,527.0,121.0,15282.0,1536.0,238.0,91337.0,311.0,23.0,44268.0,4353.0,163.0,109970.0,895.0,31.0,17229.0,11416.0,463.0,650295.0,695.0,56.0,15190.0,7305.0,343.0,111698.0,2925.0,388.0,102270.0,6.0,5.0,81.0
47165,Sumner County,188,-97.48,37.24,1406.57,0.13,0.86,143.0,3.0,14769.0,30.0,3.0,1943.0,56.0,4.0,5065.0,3062.0,373.0,192999.0,1407.0,138.0,88042.0,622.0,74.0,32666.0,1656.0,271.0,128016.0,988.0,168.0,63998.0,1822.0,262.0,92276.0,137.0,19.0,18761.0,3249.0,182.0,117886.0,537.0,35.0,12492.0,8369.0,391.0,422045.0,819.0,66.0,16979.0,5938.0,281.0,98479.0,2735.0,367.0,79345.0,6.0,5.0,136.0
47167,Tipton County,62,-86.06,40.29,1212.91,0.05,0.53,8.0,4.0,642.0,,,,,,,1256.0,83.0,84108.0,753.0,23.0,27548.0,56.0,8.0,2518.0,267.0,59.0,16170.0,148.0,27.0,3937.0,175.0,42.0,6745.0,,,,941.0,36.0,24800.0,,,,1456.0,72.0,57941.0,62.0,8.0,798.0,1069.0,66.0,14240.0,493.0,96.0,11801.0,,,
47169,Trousdale County,11,-86.13,36.39,302.18,0.04,1.0,,,,,,,,,,57.0,10.0,1593.0,,,,,,,49.0,5.0,2747.0,,,,58.0,7.0,1739.0,,,,,,,,,,230.0,18.0,6858.0,,,,171.0,11.0,2779.0,49.0,14.0,2043.0,,,
47171,Unicoi County,18,-82.44,36.11,482.53,0.04,0.75,,,,,,,,,,77.0,15.0,2367.0,46.0,6.0,2179.0,14.0,6.0,523.0,75.0,15.0,3016.0,30.0,7.0,1382.0,12.0,6.0,393.0,,,,246.0,8.0,21589.0,,,,560.0,26.0,18205.0,51.0,4.0,789.0,455.0,36.0,5759.0,172.0,43.0,3602.0,,,
47173,Union County,20,-89.25,37.46,640.01,0.03,0.25,,,,,,,,,,156.0,25.0,7698.0,32.0,5.0,305.0,19.0,5.0,430.0,34.0,12.0,1364.0,15.0,4.0,345.0,51.0,13.0,2455.0,,,,56.0,14.0,972.0,,,,125.0,14.0,3998.0,18.0,4.0,1022.0,210.0,18.0,3404.0,63.0,18.0,2041.0,,,
47175,Van Buren County,6,-91.97,40.75,711.02,0.01,0.79,,,,,,,,,,9.0,5.0,411.0,,,,,,,,,,,,,1.0,3.0,98.0,,,,3.0,3.0,51.0,,,,85.0,4.0,2440.0,,,,,,,5.0,3.0,67.0,,,
47177,Warren County,41,-79.27,41.81,1124.03,0.04,0.69,,,,,,,,,,344.0,50.0,17420.0,228.0,25.0,11592.0,177.0,13.0,8458.0,358.0,57.0,17552.0,52.0,20.0,1554.0,167.0,41.0,7992.0,,,,892.0,27.0,23220.0,99.0,7.0,1421.0,1288.0,96.0,55838.0,18.0,3.0,282.0,932.0,58.0,13893.0,306.0,80.0,6777.0,,,
47179,Washington County,129,-96.39,30.22,854.39,0.15,0.64,,,,,,,45.0,4.0,3454.0,1978.0,225.0,101421.0,2059.0,115.0,113359.0,1271.0,64.0,68572.0,2662.0,245.0,149878.0,979.0,139.0,29794.0,1409.0,204.0,72306.0,2463.0,13.0,94796.0,4399.0,148.0,124511.0,309.0,39.0,5579.0,12899.0,413.0,852586.0,394.0,46.0,7344.0,7061.0,294.0,104448.0,2007.0,335.0,46552.0,4.0,4.0,149.0
47181,Wayne County,17,-88.42,38.43,1905.33,0.01,0.4,49.0,4.0,2779.0,,,,,,,67.0,15.0,2662.0,36.0,4.0,1007.0,,,,145.0,15.0,6784.0,14.0,9.0,196.0,19.0,9.0,597.0,,,,376.0,7.0,17752.0,,,,662.0,39.0,26957.0,,,,155.0,14.0,2047.0,84.0,19.0,2230.0,,,
47183,Weakley County,33,-88.73,36.29,1506.62,0.02,0.29,,,,,,,,,,191.0,39.0,6692.0,353.0,29.0,18724.0,130.0,12.0,4277.0,197.0,38.0,10175.0,60.0,20.0,1392.0,102.0,21.0,3620.0,,,,845.0,22.0,8484.0,77.0,3.0,2412.0,1449.0,69.0,62600.0,19.0,5.0,350.0,922.0,60.0,12670.0,465.0,90.0,9642.0,,,
47185,White County,27,-88.16,38.06,982.85,0.03,0.47,,,,,,,,,,196.0,33.0,5995.0,185.0,14.0,8318.0,38.0,5.0,1653.0,152.0,28.0,6339.0,28.0,13.0,806.0,86.0,25.0,2818.0,,,,86.0,12.0,3098.0,,,,751.0,48.0,26807.0,32.0,5.0,497.0,578.0,37.0,8845.0,149.0,46.0,3582.0,6.0,3.0,93.0
47187,Williamson County,232,-97.6,30.66,1512.61,0.15,0.66,17.0,10.0,679.0,62.0,4.0,4143.0,225.0,7.0,23883.0,7557.0,553.0,537980.0,5326.0,329.0,636857.0,5114.0,245.0,481638.0,14135.0,776.0,1653839.0,2256.0,391.0,174523.0,10938.0,1094.0,907515.0,12728.0,160.0,1332501.0,12625.0,521.0,846053.0,1951.0,121.0,66107.0,19822.0,852.0,1204101.0,3460.0,341.0,81502.0,13531.0,585.0,240090.0,6431.0,629.0,203368.0,30.0,13.0,551.0
47189,Wilson County,141,-98.13,29.16,1510.58,0.09,0.81,,,,63.0,5.0,4568.0,62.0,3.0,6463.0,2689.0,335.0,168554.0,2218.0,112.0,144636.0,321.0,38.0,13376.0,1164.0,171.0,88831.0,509.0,137.0,22633.0,2440.0,257.0,111147.0,979.0,8.0,100545.0,3329.0,183.0,95012.0,796.0,27.0,23789.0,4386.0,307.0,191122.0,377.0,42.0,8286.0,5698.0,262.0,90633.0,2445.0,298.0,85777.0,10.0,4.0,86.0
