Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
13291,Union County,24,-89.25,37.46,852.47,0.0,0.0,3,5,66,,,,12,4,418,358,83,13342,90,14,5029,44,7,2051,146,29,10704,56,40,2693,157,45,8621,542,3,54652,87,27,3445,,,,1476,67,60283,26,8,636,718,53,11423,329,66,8274,,,
13293,Upson County,26,-84.29,32.86,848.4,0.0,0.0,,,,,,,64,5,4605,196,31,10354,15,7,596,52,8,2428,176,32,9866,25,12,820,107,29,5372,,,,159,16,6818,35,4,1012,1414,58,67569,,,,663,43,10021,328,75,8996,,,
13303,Washington County,20,-96.39,30.22,1772.18,0.0,0.0,48,10,2242,710,8,52839,71,3,5598,271,26,12177,76,10,3892,29,6,1094,142,25,7975,50,12,3269,230,17,15140,,,,100,11,2885,,,,882,41,26266,26,3,351,421,27,5723,153,44,4638,,,
13311,White County,30,-88.16,38.06,627.44,0.0,0.0,63,8,1358,,,,,,,704,81,35872,89,14,2895,92,11,4225,160,33,10276,93,27,3872,128,43,4418,,,,173,30,4582,462,8,9397,698,39,26405,114,11,1989,1481,101,29583,321,71,8037,,,
13225,Peach County,28,-83.84,32.55,391.84,0.0,0.0,,,,,,,,,,507,46,28705,407,23,14987,35,10,1379,113,25,5011,42,19,1546,165,29,9188,,,,297,30,9187,11,3,83,608,41,16031,20,5,442,942,61,11626,197,35,6364,,,
13223,Paulding County,164,-84.86,33.89,814.22,0.0,0.0,8,3,211,,,,18,3,788,2128,388,106808,448,60,21852,284,29,12636,449,108,25781,439,108,29652,790,201,42780,33,6,2390,1059,165,32661,181,25,3925,3523,195,159300,285,28,4223,4215,177,63988,1095,235,31402,4,7,114
13229,Pierce County,19,-82.24,31.34,889.12,0.0,0.0,132,19,6558,,,,,,,435,48,16729,392,17,18549,30,4,631,83,13,4770,57,11,1820,49,18,1678,,,,71,14,2680,,,,127,23,3132,58,4,1001,407,24,4253,131,35,3162,,,
13231,Pike County,19,-90.85,39.61,568.29,0.0,0.0,21,5,1011,,,,,,,439,57,20256,229,11,10230,17,5,496,164,16,7734,19,11,614,66,23,2667,,,,59,13,2172,34,3,759,234,15,6220,,,,112,19,1620,150,35,3663,,,
13245,Richmond County,202,-74.15,40.58,851.17,2.02,2.18,5,6,357,92,6,7416,239,7,25440,3065,258,161891,2751,190,149675,1761,72,91630,1399,231,112306,1076,201,49766,4077,437,285112,901,23,73825,7916,206,183919,1138,49,30292,25892,617,1569502,2063,49,51979,11200,466,161059,3335,437,96905,11,11,272
13251,Screven County,14,-81.63,32.76,1698.36,0.0,0.0,19,7,897,,,,,,,129,28,5208,9,6,250,,,,111,14,4797,4,3,391,43,13,1859,,,,73,10,1829,,,,259,12,10020,,,,169,16,1864,133,36,3337,4,3,42
13267,Tattnall County,25,-82.06,32.03,1264.81,0.0,0.0,135,12,5413,,,,,,,289,35,15420,602,16,30538,165,6,5186,129,22,5378,14,6,424,54,16,1275,,,,318,10,4289,,,,811,22,35111,1,3,53,401,24,5130,154,43,3245,,,
13019,Berrien County,19,-83.24,31.26,1185.64,0.0,0.0,31,6,2179,,,,,,,47,17,1293,139,17,5836,17,3,813,150,24,5110,8,6,249,36,16,1223,,,,35,9,845,,,,300,32,10888,,,,281,23,3039,81,20,2083,,,
13295,Walker County,69,-95.55,30.68,1157.95,0.0,0.0,,,,,,,,,,558,62,31107,278,33,10278,52,6,1717,258,49,14088,65,27,2312,171,51,7656,,,,225,26,4585,820,5,13153,932,47,30695,341,6,8331,736,58,12452,627,108,15705,,,
13135,Gwinnett County,926,-84.02,33.96,1131.29,2.73,11.38,10,10,394,69,3,5481,372,17,32134,24649,2726,1504645,36509,2088,2844451,12558,534,1152348,15366,1611,1216740,6031,1375,320301,30426,3506,2255492,11756,166,1129965,28166,1635,1060202,5524,374,155803,34732,2315,1532066,4745,393,81703,33512,2133,510966,17066,2202,619633,43,62,2097
13013,Barrow County,81,-83.7,33.98,421.93,0.0,0.0,,,,19,3,1195,,,,1767,206,98384,2745,73,123110,117,20,2645,321,64,20156,133,63,5462,751,116,33112,45,3,5156,712,83,30151,198,23,2922,1641,107,64802,394,14,5112,2227,97,32346,713,154,21110,1,6,91
13097,Douglas County,145,-88.22,39.76,520.82,1.63,0.23,,,,49,3,3351,293,7,24671,2926,327,165510,2694,131,195588,246,43,11131,685,129,45438,488,141,20026,1119,235,58690,123,10,8841,3280,137,101824,392,34,11552,4979,306,238458,290,34,4094,5665,263,81329,1626,273,50777,2,8,114
13065,Clinch County,7,-82.69,30.89,2134.23,0.0,0.0,65,6,3646,,,,,,,40,7,1443,107,6,3315,11,4,240,35,6,1234,,,,23,11,1034,,,,114,3,3000,,,,250,14,8650,,,,116,10,1265,62,21,872,,,
13015,Bartow County,106,-84.84,34.24,1216.02,2.28,0.18,6,3,443,93,4,5520,570,6,64034,2262,271,113022,2356,129,124942,218,21,10615,589,128,36642,367,112,14588,923,165,45024,585,8,28668,1993,108,60912,186,25,6925,3374,220,167475,683,32,14540,4449,201,69014,1277,209,39240,4,7,149
13313,Whitfield County,104,-84.97,34.8,753.83,1.75,0.66,,,,,,,216,3,19464,1165,129,62927,4129,213,180016,431,26,19049,645,140,35994,256,67,9858,1966,177,92031,4013,15,213440,1476,90,47829,64,11,1550,5451,185,272695,399,24,5753,3855,183,55490,1737,202,55286,,,
13131,Grady County,25,-84.23,30.87,1192.0,0.0,0.0,158,18,6914,,,,,,,215,42,8715,370,30,18729,32,5,903,139,25,7215,45,22,1443,93,21,4619,,,,161,14,4558,52,4,587,441,40,17962,41,7,1019,383,31,5036,201,51,4977,,,
13141,Hancock County,8,-91.15,40.39,1237.6,0.0,0.0,,,,,,,,,,66,3,2144,,,,,,,24,4,1193,,,,,,,,,,,,,,,,150,7,4677,,,,48,7,582,14,7,290,,,
13161,Jeff Davis County,15,-104.15,30.7,868.94,0.0,0.0,96,10,3423,,,,,,,111,8,5930,128,12,6737,11,3,357,72,15,3364,10,3,328,34,12,1409,236,3,10860,17,3,599,,,,344,21,11437,,,,438,23,5979,91,17,1599,,,
13021,Bibb County,153,-83.69,32.81,660.15,1.87,1.06,125,7,9446,,,,298,13,32115,2152,209,120103,3493,209,185828,1249,85,64996,9839,291,588400,980,205,41738,2382,360,137333,1554,34,105566,3650,204,116118,3453,43,136721,16086,621,853906,332,41,5223,8898,426,120734,2975,398,92336,6,6,118
13037,Calhoun County,6,-96.67,28.5,734.5,0.0,0.0,118,7,5187,,,,,,,9,5,251,41,5,2479,,,,34,4,1377,,,,3,3,70,,,,,,,,,,74,8,2225,,,,,,,24,8,323,,,
13193,Macon County,13,-88.96,39.85,1051.64,0.0,0.0,23,4,761,,,,,,,26,6,867,94,10,4814,,,,40,9,1875,53,6,2205,18,8,502,,,,21,6,1162,15,3,231,421,19,13624,,,,161,18,1939,86,23,2163,,,
13285,Troup County,70,-85.03,33.02,1155.1,2.42,0.05,33,7,1469,,,,,,,1835,119,114446,790,58,41398,655,18,34823,937,96,44421,199,72,8225,453,97,26789,778,10,81376,1546,70,49037,1263,10,23910,3710,162,182125,159,16,3863,3473,141,46193,786,154,19105,,,
13249,Schley County,5,-84.32,32.25,434.76,0.0,0.0,28,3,1240,,,,,,,17,5,451,89,4,3249,,,,,,,,,,7,4,245,,,,6,5,303,,,,30,6,912,,,,27,4,467,22,10,760,,,
13145,Harris County,35,-95.37,29.81,1224.41,0.0,0.0,16,7,420,,,,44,4,3572,368,76,15501,137,17,6523,9,4,648,81,12,4624,55,37,1934,100,42,4713,,,,399,37,9378,,,,285,32,9625,108,11,2159,717,41,9373,220,55,4823,,,
13197,Marion County,8,-94.34,32.79,951.15,0.0,0.0,460,7,15556,,,,,,,25,8,700,,,,,,,13,5,484,,,,16,4,746,,,,,,,,,,148,8,3195,,,,30,6,440,15,9,258,,,
13023,Bleckley County,13,-83.33,32.43,567.5,0.0,0.0,67,10,3398,,,,,,,132,7,6017,56,6,1989,27,3,1749,72,10,2586,23,6,900,20,8,1310,,,,43,6,2000,,,,286,18,7876,28,3,280,359,19,3986,87,26,1951,,,
13321,Worth County,20,-83.87,31.52,1488.7,0.0,0.0,51,3,2116,,,,,,,172,30,7732,332,26,15676,16,5,567,125,18,5826,12,6,382,61,13,2449,,,,241,15,4261,,,,388,20,17929,7,4,62,212,17,4103,130,37,3073,,,
13051,Chatham County,290,-79.25,35.72,1277.59,2.68,3.08,9,4,592,67,4,4602,314,15,34674,8482,558,449605,5990,379,378038,1527,122,89504,2522,428,206142,2484,513,100050,5443,796,337017,3332,46,160554,10609,436,332929,4468,96,180746,20129,876,1153203,2099,147,56660,23025,1065,358236,6281,727,200045,8,12,268
13173,Lanier County,11,-83.08,31.03,517.5,0.0,0.0,26,3,1331,,,,,,,28,10,793,,,,,,,62,5,2546,,,,21,6,280,,,,10,3,76,,,,174,15,9279,,,,144,11,1933,29,10,447,,,
13195,Madison County,30,-95.95,30.96,739.6,0.0,0.0,,,,42,5,1159,,,,373,80,21296,53,15,2505,33,3,1754,71,19,3211,56,15,1570,188,32,6628,,,,257,20,8457,65,4,539,199,20,5749,14,4,256,295,28,4379,134,41,2641,,,
13205,Mitchell County,22,-100.92,32.29,1330.85,1.66,0.04,42,7,1154,,,,,,,93,29,4082,250,26,12512,19,5,759,125,22,6103,91,14,4096,147,25,6930,,,,117,7,2964,,,,496,34,19457,,,,407,32,6538,133,40,3581,,,
13093,Dooly County,14,-83.83,32.15,1028.86,0.0,0.0,88,10,2450,,,,,,,3,3,166,124,12,5928,,,,55,11,2083,5,4,74,15,8,471,,,,248,7,4880,,,,43,8,1040,,,,125,17,1562,67,17,1687,,,
13109,Evans County,11,-81.9,32.16,483.95,0.0,0.0,32,3,2314,,,,,,,239,24,11198,25,5,1162,9,5,415,76,15,3719,13,5,290,47,12,1865,,,,215,7,4242,121,3,2794,410,14,14978,,,,295,15,3934,127,26,4006,,,
13119,Franklin County,23,-95.22,33.2,689.69,0.0,0.0,4,3,222,,,,,,,181,36,9245,271,27,13814,,,,150,27,7658,21,10,606,125,29,3772,,,,140,15,10003,306,4,8190,650,40,26371,,,,941,50,13261,370,61,11112,,,
13307,Webster County,3,-84.55,32.05,545.38,0.0,0.0,28,4,1291,,,,,,,20,3,518,,,,,,,6,3,316,,,,,,,,,,,,,,,,,,,,,,,,,8,4,98,,,
13171,Lamar County,19,-95.58,33.64,481.42,0.0,0.0,,,,,,,85,3,7137,93,25,3587,242,7,16640,9,4,440,103,12,4664,13,9,464,64,16,2174,,,,51,14,1516,136,3,3595,389,32,9104,,,,376,36,3995,283,32,9791,,,
13103,Effingham County,62,-88.6,39.05,1250.71,0.0,0.0,64,18,2904,,,,109,5,13699,728,119,32865,105,22,7369,71,7,4666,158,40,7398,70,35,2232,242,62,9674,,,,355,49,15190,,,,1015,75,46458,37,6,989,892,61,13529,896,105,33544,8,5,244
13125,Glascock County,3,-82.61,33.22,374.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6,3,270,,,,,,,,,,81,3,2623,,,,,,,11,6,264,,,
13107,Emanuel County,23,-82.29,32.61,1787.61,0.0,0.0,66,14,3905,,,,,,,112,26,4081,132,18,5168,38,5,1745,186,25,8637,26,10,490,88,21,5046,,,,291,8,10776,,,,840,33,31209,34,5,526,421,35,5234,161,41,3744,2,3,68
13239,Quitman County,2,-85.02,31.88,416.16,0.0,0.0,,,,,,,,,,,,,,,,,,,10,4,661,,,,,,,,,,,,,,,,14,3,594,,,,,,,18,6,395,,,
13159,Jasper County,14,-94.0,30.75,967.43,0.0,0.0,6,3,178,,,,,,,132,38,5191,34,4,1667,13,5,663,66,11,3175,11,9,290,32,12,1108,,,,91,10,1656,,,,238,15,9381,5,4,155,149,13,2303,81,18,1817,,,
13167,Johnson County,10,-97.36,32.38,794.23,0.0,0.0,41,5,2291,,,,,,,59,15,1936,16,4,795,,,,32,7,1427,,,,21,5,640,,,,25,5,582,,,,207,11,6200,,,,38,7,392,55,21,1301,,,
13179,Liberty County,62,-94.79,30.09,1401.48,2.9,0.04,,,,,,,192,6,14265,369,47,16646,357,16,20335,106,17,4631,346,49,17452,219,49,8427,431,70,22235,,,,695,38,29586,144,12,2658,2217,101,113031,56,13,814,2302,124,31806,483,92,10847,,,
13289,Twiggs County,8,-83.44,32.65,939.17,0.0,0.0,32,4,1773,,,,,,,72,10,2257,,,,,,,8,3,313,,,,,,,,,,,,,,,,161,8,5726,,,,50,5,724,48,15,709,,,
13233,Polk County,42,-94.82,30.76,808.39,1.67,0.11,,,,,,,29,3,3358,458,64,26583,190,19,12147,278,17,13977,151,40,6754,51,17,1992,100,27,6432,,,,234,23,13153,,,,1288,57,48407,51,9,894,1330,69,19794,423,71,10298,,,
13253,Seminole County,8,-81.24,28.72,664.42,0.0,0.0,175,4,8461,,,,,,,7,3,164,90,11,5203,12,3,570,71,14,3718,11,3,262,41,10,1870,,,,8,4,248,,,,454,22,18656,,,,157,14,1889,111,21,2940,,,
13277,Tift County,41,-83.52,31.46,696.21,1.62,0.1,74,6,2886,,,,149,6,11067,572,71,27627,1769,75,95356,210,17,12666,462,85,23207,170,51,7085,699,80,34047,,,,1074,35,30043,106,8,3009,3322,122,218681,83,8,1022,2787,110,36135,569,88,15224,3,5,70
13263,Talbot County,6,-84.51,32.7,1022.34,0.0,0.0,13,3,557,117,3,7253,,,,171,13,6162,15,3,504,,,,62,5,3418,,,,,,,,,,2,4,239,,,,17,3,212,,,,,,,14,8,352,,,
13269,Taylor County,8,-99.88,32.28,983.43,0.0,0.0,,,,,,,87,4,7590,17,7,903,35,6,1865,,,,43,11,1728,,,,5,3,193,43,3,3026,57,5,3036,,,,221,19,6554,,,,42,5,427,47,16,1261,,,
13273,Terrell County,9,-102.1,30.2,874.24,0.0,0.0,83,7,4044,,,,,,,41,10,1253,111,7,5751,24,3,793,65,15,4080,1,4,106,37,14,1472,31,3,1601,113,6,2550,,,,147,11,5175,8,4,309,156,12,2017,53,15,1262,,,
13275,Thomas County,45,-83.95,30.87,1430.09,1.6,0.05,132,19,4597,,,,,,,486,77,32043,500,53,30801,149,19,7703,717,89,47928,145,51,6708,388,69,21074,1644,12,142147,1268,69,32744,391,6,12189,3615,147,192438,67,19,1674,1813,92,26798,820,125,16614,,,
13279,Toombs County,27,-82.33,32.13,960.66,0.0,0.0,110,12,4309,,,,132,7,9130,389,37,19509,640,17,26978,66,9,2693,283,43,14373,37,19,1163,191,56,6605,,,,295,26,7578,167,5,3333,2002,94,89894,28,5,117,1096,71,15088,380,66,11822,,,
13221,Oglethorpe County,15,-83.1,33.87,1144.8,0.0,0.0,14,6,643,78,6,3840,,,,192,34,10192,100,9,6131,,,,35,5,2189,,,,29,14,929,,,,94,19,1732,49,4,964,124,10,4324,,,,165,9,1907,46,17,822,,,
13305,Wayne County,30,-88.42,38.43,1680.06,0.0,0.0,19,6,797,,,,37,5,2552,640,75,30918,134,13,5958,128,10,1691,167,31,8681,56,15,1365,160,35,10143,,,,111,17,4069,68,6,1004,1213,79,48929,27,4,512,782,56,11133,272,74,5633,,,
13319,Wilkinson County,9,-83.16,32.79,1170.45,0.0,0.0,,,,522,4,38288,,,,388,16,17381,36,5,1140,22,3,717,43,5,2758,4,4,70,34,6,701,,,,38,4,1174,,,,146,14,4799,,,,15,6,181,87,20,1205,,,
13209,Montgomery County,9,-95.51,30.3,633.95,0.0,0.0,27,5,1295,,,,,,,87,11,5965,83,3,13081,,,,49,7,1710,,,,21,7,598,,,,24,4,1090,,,,108,7,3052,,,,87,8,925,30,11,828,,,
13243,Randolph County,7,-89.81,38.05,1115.76,0.0,0.0,192,16,8476,,,,,,,25,9,769,83,8,3871,,,,37,8,1101,5,4,100,25,7,921,,,,15,5,553,,,,265,9,8897,,,,77,10,929,36,14,477,,,
13247,Rockdale County,90,-84.03,33.64,342.07,1.79,1.78,5,3,118,,,,129,4,9135,3412,212,235175,744,80,46405,874,45,79548,645,127,32733,457,91,33665,821,183,53575,1096,12,170778,2185,134,73258,257,23,6694,4240,294,201994,200,30,2339,4956,212,66506,1036,209,35494,2,6,275
13299,Ware County,36,-82.48,31.17,2349.92,0.0,0.0,102,9,4927,,,,70,7,4868,513,60,21273,344,35,17164,105,10,3867,246,44,18523,76,29,2241,216,57,6998,190,6,10691,493,33,14988,13,6,207,2582,123,120289,160,8,1723,1658,85,21519,536,105,12814,,,
13309,Wheeler County,8,-100.26,35.39,777.73,0.0,0.0,117,15,6074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,116,,,
13315,Wilcox County,9,-83.44,31.96,989.73,0.0,0.0,416,4,8471,,,,,,,11,6,224,27,5,1008,,,,62,10,3226,5,3,117,5,3,182,,,,,,,,,,153,9,4299,,,,6,3,154,24,10,404,,,
13101,Echols County,4,-82.91,30.7,1090.3,0.0,0.0,16,3,1042,,,,,,,40,5,2274,,,,,,,,,,,,,,,,,,,,,,,,,5,3,89,,,,,,,3,3,36,,,
13127,Glynn County,85,-81.5,31.22,1205.84,2.94,0.31,40,5,2101,,,,109,10,11216,1364,245,60607,696,88,42264,222,35,10079,702,155,45027,486,165,20134,997,262,58168,88,8,6372,2373,162,73068,308,28,9167,5532,266,298158,368,40,7600,7786,289,151809,1538,245,41919,7,9,107
13009,Baldwin County,45,-83.26,33.09,694.88,2.15,0.13,,,,,,,56,5,4751,266,59,11888,223,26,14621,142,11,6117,332,56,16449,99,32,2614,221,59,8492,,,,1112,33,36351,185,10,3991,4091,98,181550,171,10,3601,2011,108,26459,483,91,11714,,,
13031,Bulloch County,78,-81.74,32.38,1783.48,4.04,0.18,36,6,2078,,,,69,5,6570,1109,146,63359,487,50,21607,226,14,9007,512,101,31108,436,87,15284,713,135,31759,37,5,2848,326,76,10760,183,10,4661,3556,204,146256,184,13,2762,3572,154,43632,1004,146,21571,5,5,440
13059,Clarke County,127,-93.78,41.02,313.48,2.66,3.33,7,3,207,,,,179,8,18533,1751,152,108026,2669,111,145614,682,57,29990,1155,176,93989,1570,211,71648,1627,351,77697,161,12,5982,2208,145,66608,738,50,20787,11026,474,632523,916,70,14040,8389,370,117460,1918,288,66363,2,5,76
13061,Clay County,3,-98.21,33.69,562.52,0.0,0.0,22,3,356,,,,,,,136,6,6922,,,,,,,,,,,,,,,,,,,,,,,,,14,5,308,,,,,,,7,4,100,,,
13143,Haralson County,30,-85.2,33.78,733.36,0.0,0.0,,,,,,,,,,539,69,28008,128,15,6819,34,7,2355,145,26,7982,15,11,447,69,29,1900,,,,51,13,1227,,,,806,44,29857,26,3,588,723,45,7971,270,62,7705,,,
13089,DeKalb County,755,-88.77,41.89,702.26,2.87,20.38,73,8,10845,97,5,12702,1328,29,158605,9871,906,651001,11040,838,748767,13713,475,1642554,14244,866,1210120,5280,1210,289754,22130,3112,1709547,12192,128,1359091,15654,920,630056,21504,354,1513821,47960,2241,2785452,4000,350,69341,28889,1648,476613,13098,1536,464178,63,50,1121
13163,Jefferson County,15,-94.17,29.83,1372.02,0.0,0.0,135,19,6932,,,,101,3,7472,149,35,5296,218,10,6135,19,3,418,160,16,8544,38,8,1129,62,10,2252,,,,87,12,2762,47,3,1169,421,20,14027,37,3,167,231,26,2895,127,30,3376,2,3,39
13169,Jones County,29,-99.86,32.71,1024.11,0.0,0.0,40,4,1528,,,,59,3,5314,398,57,18184,46,8,2236,14,5,636,78,15,3206,17,14,490,83,17,2410,,,,212,26,11140,4,3,48,384,37,12671,75,8,1534,408,25,4763,135,40,3056,,,
13181,Lincoln County,8,-81.21,35.49,666.22,0.0,0.0,93,10,4784,,,,,,,82,20,4616,14,5,731,,,,41,6,2409,15,7,513,38,9,1074,,,,15,6,524,,,,33,6,1565,19,5,556,110,12,1285,118,24,2513,,,
13157,Jackson County,70,-96.56,28.92,888.53,0.0,0.0,49,9,2518,,,,257,3,22439,1169,215,75134,1421,72,88672,106,11,4986,219,62,13124,158,69,5948,489,114,31182,2742,4,97081,707,78,34573,117,12,1417,1164,111,41239,69,10,1413,1679,86,23912,810,148,31560,10,5,217
13213,Murray County,40,-84.74,34.79,897.85,0.0,0.0,,,,,,,,,,169,25,5620,813,25,50765,29,5,1299,103,18,5801,305,13,14313,54,16,1724,,,,92,14,3437,18,4,456,539,34,21506,26,3,415,577,42,7977,203,41,5389,,,
13235,Pulaski County,11,-89.12,37.23,650.67,0.0,0.0,,,,,,,,,,47,14,1844,23,3,949,45,4,3604,69,12,3936,10,5,374,47,14,2229,,,,58,7,2707,,,,910,23,38316,16,3,255,328,20,3668,56,18,1267,,,
13215,Muscogee County,195,-84.85,32.48,572.49,2.12,3.41,68,7,3275,,,,146,7,15891,3227,257,169289,2885,155,161309,1312,69,57095,12915,317,1074477,1424,256,61782,2509,338,133801,1447,27,203132,4120,228,116545,752,44,20437,15840,661,755345,1233,68,21038,12327,498,174019,4161,455,99103,14,12,411
13241,Rabun County,17,-83.43,34.88,977.21,0.0,0.0,,,,,,,16,3,1677,358,83,13417,20,6,605,28,4,1035,119,20,7933,63,25,2296,151,50,5527,,,,100,20,2690,319,6,14703,535,39,21672,150,14,4777,1212,72,22820,196,55,4699,,,
13259,Stewart County,6,-84.85,32.07,1200.74,0.0,0.0,38,3,1777,,,,,,,,,,,,,,,,17,7,858,,,,8,4,588,,,,418,3,18570,,,,112,9,3785,,,,12,3,63,14,7,223,,,
13281,Towns County,12,-83.72,34.9,445.06,0.0,0.0,,,,,,,,,,199,38,10033,10,8,609,36,9,1654,49,13,2348,60,17,2927,80,18,3065,,,,96,13,2427,,,,574,29,20460,42,5,1060,637,43,11869,73,24,1657,,,
13287,Turner County,8,-83.62,31.7,750.94,0.0,0.0,56,5,2718,,,,,,,6,4,483,101,13,5292,,,,106,14,3365,46,3,1574,33,7,1283,,,,16,4,671,,,,189,15,5815,,,,217,16,2673,41,21,808,,,
13155,Irwin County,9,-83.26,31.57,939.82,0.0,0.0,,,,,,,,,,193,9,10069,76,8,3834,9,4,813,31,7,1510,9,4,368,35,10,1546,,,,147,4,6130,,,,395,14,12075,,,,36,5,455,68,15,1450,,,
