Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3345,Est-3345,Pay-3345,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38051,McIntosh County,3,-81.39,31.5,2575.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,88,9,3,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5,3246,,,,,,,,,,,,,,,,44,4,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,365,24,4,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,6,1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,260,13,3,470,,,,,,,,,,,,,,,,,,,,,,18,6,223,,,,,,,,,,,,
38063,Nelson County,3,-85.47,37.81,2612.9,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,324,,,,,,,,,,,,,3,3,439,12,3,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5,1954,,,,,,,,,,74,5,3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,94,8,4,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7,2374,,,,,,,,,,,,,,,,17,9,829,22,3,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1834,,,,,,,,,,,,,,,,43,3,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,200,39,4,397,4,3,151,,,,,,,,,,,,,,,,,,,,,,12,7,248,,,,,,,,,,,,
38079,Rolette County,14,-99.84,48.74,2433.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,228,,,,,,,,,,,,,,,,9,6,1149,29,8,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,693,,,,131,5,2114,,,,,,,17,3,858,150,12,2996,,,,,,,,,,,,,,,,,,,42,4,784,,,,,,,,,,,,,,,,29,3,1022,,,,,,,4,4,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,7,2626,,,,,,,,,,,,,,,,10,5,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,272,,,,17,3,307,,,,,,,,,,,,,43,9,298,90,11,1147,5,3,134,,,,,,,,,,,,,,,,,,,,,,17,8,259,,,,,,,,,,,,
38077,Richland County,16,-88.09,38.71,3744.39,0.0,0.0,,,,,,,,,,,,,8,3,644,,,,,,,,,,,,,26,15,1557,128,3,7692,10,3,552,,,,,,,,,,22,12,826,124,22,6551,2,3,90,20,10,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2438,,,,,,,162,3,19057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,7,5710,,,,,,,,,,,,,,,,60,12,2946,,,,,,,,,,107,13,8268,,,,74,4,3733,,,,50,8,1930,,,,,,,26,5,787,49,8,1806,,,,,,,,,,,,,40,5,1448,111,13,2427,,,,,,,,,,,,,,,,,,,164,6,4022,,,,,,,,,,,,,,,,,,,,,,100,13,4742,40,10,2098,,,,,,,,,,,,,,,,,,,13,3,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,15,5486,,,,,,,,,,10,5,1555,,,,49,17,2383,,,,3,3,115,,,,,,,,,,,,,12,3,419,,,,34,10,1883,27,5,533,26,3,2300,,,,,,,5,4,139,,,,,,,24,3,882,,,,,,,,,,,,,,,,,,,,,,91,12,3286,,,,23,6,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1947,25,8,1265,,,,,,,,,,,,,,,,,,,82,7,2519,112,3,1895,,,,44,5,1782,,,,,,,49,7,815,,,,,,,,,,,,,,,,,,,15,6,422,498,3,13531,,,,,,,,,,79,14,931,395,24,5734,28,13,1197,,,,14,5,612,,,,2,3,162,,,,,,,,,,108,27,1639,,,,,,,16,6,86,,,
38099,Walsh County,11,-97.75,48.37,3351.46,0.0,0.0,29,6,1995,,,,,,,,,,,,,,,,,,,,,,,,,9,5,456,,,,,,,,,,,,,,,,27,6,1339,36,9,2245,14,6,843,8,3,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,7,9056,,,,,,,,,,,,,25,3,1000,76,14,5391,,,,,,,,,,102,8,6969,,,,,,,,,,27,4,1023,,,,,,,,,,35,8,1470,,,,116,3,2268,,,,,,,41,3,2042,130,8,2421,,,,,,,,,,,,,,,,,,,29,4,590,,,,,,,,,,,,,,,,15,4,699,,,,40,4,2009,114,20,6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3,4142,,,,,,,,,,116,15,6211,,,,,,,,,,,,,,,,29,12,1142,7,5,201,,,,10,3,163,,,,,,,,,,,,,,,,21,7,866,28,5,1173,10,4,770,,,,,,,8,3,551,,,,,,,25,4,978,,,,,,,,,,,,,10,3,157,,,,,,,90,5,1511,,,,14,3,555,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1441,31,3,2335,28,5,1248,,,,,,,,,,,,,,,,,,,40,5,1513,,,,10,5,365,,,,,,,,,,33,9,820,,,,,,,,,,,,,,,,,,,16,7,285,31,4,461,,,,,,,,,,37,13,312,73,12,670,28,8,939,,,,,,,,,,18,7,337,5,3,375,,,,,,,52,16,874,,,,,,,,,,,,
38001,Adams County,2,-91.21,39.98,2560.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1343,,,,,,,,,,,,,,,,10,3,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5,360,6,4,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38009,Bottineau County,6,-100.84,48.82,4396.6,0.0,0.0,8,7,307,,,,13,4,665,,,,,,,161,9,10687,,,,,,,,,,13,7,698,,,,,,,,,,,,,,,,8,6,583,22,10,1134,,,,6,4,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,524,,,,,,,,,,,,,,,,12,5,1039,,,,,,,,,,50,7,3476,,,,,,,,,,,,,,,,,,,,,,18,3,733,,,,,,,,,,,,,16,3,753,69,5,1705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,1156,14,6,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,8,4237,,,,,,,,,,,,,,,,19,12,819,6,4,37,,,,,,,,,,,,,,,,,,,,,,15,3,808,14,5,652,,,,,,,,,,14,4,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,421,9,4,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,276,,,,,,,,,,,,,,,,,,,27,5,422,37,3,515,,,,,,,,,,18,5,290,97,14,1513,7,6,300,,,,,,,,,,,,,,,,,,,,,,60,16,1313,,,,,,,,,,,,
38003,Barnes County,11,-98.07,46.93,3919.73,1.84,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,429,,,,,,,,,,,,,,,,20,5,990,69,14,3432,33,6,2045,19,7,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,3,17848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,6,5355,,,,,,,,,,,,,,,,36,4,2371,,,,,,,,,,54,10,3191,,,,44,3,1559,,,,33,6,1090,,,,,,,,,,21,4,672,13,4,206,201,4,1982,,,,37,3,297,27,4,938,130,5,3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,8,963,25,12,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,6,3554,,,,,,,,,,12,5,1830,,,,33,14,1653,9,3,535,43,5,1801,,,,,,,,,,,,,,,,,,,,,,20,5,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,275,,,,,,,,,,,,,,,,,,,299,13,6878,,,,,,,137,4,2550,,,,,,,63,4,856,,,,,,,,,,,,,,,,,,,17,3,193,58,4,810,,,,,,,,,,37,9,309,199,19,2389,38,7,1591,,,,3,3,28,,,,6,3,165,4,5,195,,,,,,,96,15,1598,,,,,,,,,,10,3,192
38027,Eddy County,2,-98.91,47.71,1668.48,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,125,,,,,,,,,,,,,,,,,,,10,4,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,162,,,,,,,,,,,,
38035,Grand Forks County,70,-97.48,47.91,3727.95,2.06,0.47,9,5,687,,,,,,,,,,,,,,,,314,5,32360,,,,,,,235,46,11879,251,14,15795,57,7,5414,,,,154,4,16624,,,,126,29,7877,949,53,67833,166,28,6837,167,21,19203,,,,,,,,,,,,,21,3,740,,,,,,,,,,20,3,500,,,,255,4,14514,,,,172,4,8406,6,3,265,,,,,,,,,,55,3,3872,84,3,6007,,,,147,6,5417,,,,,,,11,3,603,95,8,5490,24,3,884,,,,54,9,3496,,,,56,3,3304,28,3,1399,195,13,16043,57,3,3112,,,,,,,21,3,944,592,8,32922,104,16,5960,,,,10,3,773,,,,107,13,8839,8,5,815,710,19,32847,46,4,1588,179,19,5842,63,6,2493,85,9,2514,125,7,5051,488,19,18089,38,4,1136,531,11,13652,45,6,1069,116,6,2214,184,23,7843,448,37,11847,329,28,3657,23,8,425,34,5,889,345,14,8211,,,,317,4,3801,1129,12,27508,5,3,35,64,8,800,64,5,1213,98,13,2591,93,5,4013,43,9,1838,,,,559,24,29654,273,35,14606,21,3,302,,,,,,,,,,,,,,,,42,3,1857,,,,,,,33,3,1879,248,7,10393,,,,133,4,9476,,,,75,3,6152,,,,118,6,4335,22,5,1302,,,,11,4,617,,,,569,41,41750,72,11,6942,15,6,594,16,7,1948,48,21,6535,12,3,1088,133,37,10184,131,32,3180,61,18,2817,207,21,7546,36,8,784,105,7,5085,,,,80,4,5136,,,,164,32,11340,247,15,21070,467,26,37562,,,,85,17,4846,166,17,14339,36,5,1274,49,6,2715,101,12,4774,370,13,19543,110,10,9503,,,,242,10,6097,43,5,861,22,5,725,34,5,907,337,56,8411,20,5,825,36,3,1780,,,,14,3,699,,,,,,,,,,,,,93,11,980,,,,261,16,19678,264,22,20745,242,50,12490,62,6,2447,,,,,,,120,5,4261,,,,,,,428,16,15076,633,7,17064,42,9,1581,621,23,15437,19,3,678,47,3,1321,269,15,5130,10,5,164,,,,,,,,,,,,,100,16,1778,299,19,3340,708,27,7836,,,,9,7,119,23,11,640,342,28,4061,3013,115,41896,228,43,8383,8,4,84,20,6,967,26,7,1013,196,32,4599,26,7,1640,51,4,1039,72,12,997,420,45,7658,78,5,4307,35,3,1107,33,13,529,58,14,1356
38053,McKenzie County,14,-103.47,47.77,7408.68,0.0,0.0,,,,,,,694,12,92705,,,,,,,958,64,54154,57,3,5987,,,,16,4,1145,12,6,766,397,5,40071,533,14,27744,,,,,,,,,,103,9,5931,267,18,15046,24,7,1229,251,14,15027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1172,,,,267,15,16742,,,,,,,,,,,,,,,,,,,59,3,8539,79,3,9630,,,,,,,,,,,,,,,,30,3,1250,,,,12,3,431,,,,23,5,1013,,,,176,5,4285,,,,,,,,,,235,8,7587,13,3,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,9,7585,1106,75,61305,,,,,,,,,,77,4,8725,245,11,29780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,6,9684,,,,,,,,,,,,,,,,12,4,455,24,8,904,,,,11,6,553,,,,,,,,,,195,9,13721,,,,27,3,2593,7,3,301,121,7,9194,,,,,,,172,22,9975,,,,,,,40,6,1541,,,,,,,,,,186,3,7243,,,,,,,,,,21,12,1047,,,,,,,38,4,3298,42,7,3292,,,,,,,,,,,,,,,,,,,,,,,,,44,5,1807,,,,,,,,,,31,3,1138,,,,,,,,,,,,,,,,,,,,,,,,,94,3,1532,,,,,,,,,,,,,9,4,99,,,,,,,191,11,3701,8,3,236,,,,,,,23,3,278,366,24,7278,91,13,3912,,,,54,11,1828,,,,10,3,217,,,,,,,,,,47,8,1198,,,,,,,29,4,372,4,3,245
38057,Mercer County,8,-80.3,41.33,2881.51,0.0,0.0,,,,,,,,,,614,3,76709,,,,18,6,1121,472,5,49150,,,,,,,3,5,47,,,,,,,,,,,,,,,,,,,27,3,1357,45,3,2281,12,4,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,504,,,,,,,,,,25,3,1073,,,,,,,,,,58,7,1406,,,,129,3,2599,,,,10,3,188,,,,124,8,3167,,,,,,,,,,,,,,,,,,,23,3,426,,,,,,,,,,,,,,,,,,,,,,,,,3,3,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9,4410,,,,,,,,,,,,,,,,27,12,799,,,,2,3,66,,,,,,,,,,,,,,,,,,,16,3,510,,,,,,,,,,,,,,,,,,,,,,17,4,846,,,,,,,,,,,,,,,,,,,,,,28,6,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1017,39,7,1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,600,,,,,,,,,,,,,,,,,,,33,6,315,61,7,795,,,,,,,,,,41,9,470,134,13,1694,12,5,241,,,,11,3,697,,,,12,4,206,,,,,,,,,,61,12,913,,,,,,,,,,10,5,579
38055,McLean County,10,-88.82,40.46,6029.37,0.0,0.0,,,,,,,,,,,,,,,,,,,313,5,44055,,,,,,,6,6,240,,,,13,6,2842,,,,,,,,,,16,8,1053,14,8,904,7,3,160,4,5,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,3946,,,,,,,,,,,,,,,,69,8,4692,,,,,,,,,,31,4,1378,,,,,,,,,,,,,,,,,,,,,,28,6,1123,,,,,,,,,,,,,36,4,1896,114,9,2412,,,,,,,,,,,,,,,,,,,20,4,495,,,,,,,,,,,,,,,,,,,,,,20,7,1305,59,11,3526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,10,5013,,,,,,,,,,,,,,,,27,11,2024,4,3,33,,,,,,,,,,,,,,,,,,,,,,4,3,393,,,,,,,,,,,,,6,3,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,743,,,,,,,,,,70,3,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,178,,,,,,,,,,51,5,803,159,17,1974,16,6,546,,,,,,,,,,6,4,56,,,,,,,,,,50,15,670,,,,,,,,,,,,
