Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2122,Est-2122,Pay-2122,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3113,Est-3113,Pay-3113,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3345,Est-3345,Pay-3345,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
02180,Nome Census Area,10.0,-163.09,65.0,61415.89,2.41,0.0,,,,,,,,,,,,,,,,21,3,1835,,,,,,,,,,,,,12,6,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,17,6190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,6,16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,731,198,14,14667,,,,,,,,,,,,,,,,,,,,,,49,3,1110,208,3,13792,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5,165,,,,54,3,2002,,,,,,,,,,20,3,400,61,9,1326,21,4,1373,,,,,,,,,,,,,,,,,,,,,,3,3,49,,,,,,,9,3,144,6,3,249
02070,Dillingham Census Area,5.0,-158.2,59.9,49108.9,0.0,0.0,,,,0,4,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,7261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,6,3408,,,,,,,,,,18,3,327,,,,,,,,,,,,,,,,33,4,412,,,,,,,,,,,,,,,,,,,62,3,1046,17,6,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,4,8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,134,,,,3,4,290,,,,,,,,,,3,3,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02100,Haines Borough,3.0,-135.34,59.08,6231.13,0.0,0.0,,,,2,6,60,,,,,,,,,,,,,,,,,,,,,,,,,12,8,322,,,,,,,,,,,,,6,5,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,991,,,,83,4,2865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,36,,,,,,,,,,,,,,,,,,,,,,,,,13,3,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,11,1131,25,5,281,,,,,,,,,,,,,38,10,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,125,,,,,,
02282,Yakutat City and Borough,1.0,-139.34,59.64,20568.71,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02110,Juneau City and Borough,32.0,-134.42,58.3,7283.72,1.89,0.04,,,,1,19,505,,,,,,,,,,835,4,107180,10,3,579,,,,87,8,8535,,,,128,47,7140,110,11,8925,9,4,1000,46,5,5410,,,,33,6,1909,145,27,9943,30,11,1355,7,8,332,,,,,,,51,4,2126,,,,,,,149,6,7429,,,,,,,,,,,,,27,5,968,4,4,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,244,7,3,55,,,,10,4,340,,,,,,,,,,,,,,,,44,5,3830,,,,,,,,,,125,7,6372,,,,,,,,,,38,4,1377,,,,71,3,3631,,,,42,3,1692,,,,10,4,345,11,3,247,227,10,6851,,,,408,10,11411,,,,38,5,1449,27,6,1202,16,4,800,28,9,781,,,,8,5,411,95,9,1635,,,,327,5,13457,9,3,143,74,15,2011,59,8,1345,23,5,537,,,,17,3,887,214,3,14000,54,3,3043,26,8,1547,,,,,,,58,4,2192,,,,,,,,,,,,,85,4,1826,76,13,2787,66,4,3518,45,4,4932,12,5,398,,,,,,,25,3,1176,,,,,,,,,,,,,51,4,244,,,,112,15,9583,,,,,,,,,,,,,135,16,9170,9,3,2031,,,,39,3,4028,81,4,7689,20,8,2209,52,10,3300,,,,102,32,3044,15,9,753,13,5,936,33,5,821,,,,,,,35,3,2400,60,15,5434,59,16,3137,141,22,11268,,,,92,13,6726,84,16,3675,,,,42,4,1071,48,5,2889,285,9,30987,34,7,1276,,,,19,3,1103,23,3,993,36,7,2032,111,8,5505,124,24,4216,23,4,2521,,,,,,,,,,,,,,,,,,,4,3,192,56,9,706,,,,198,22,21768,123,18,7839,134,27,5474,316,11,26616,,,,,,,20,3,2415,,,,,,,47,3,1910,,,,,,,501,19,15656,85,7,3898,,,,52,9,1338,43,4,654,,,,,,,,,,2,3,307,,,,,,,233,21,3583,305,13,5833,11,6,1013,,,,100,11,3331,72,11,1152,700,78,14527,63,16,2462,,,,15,3,1122,20,9,1152,61,13,1314,,,,,,,10,4,123,143,19,2642,49,9,2805,89,5,5722,68,9,983,115,15,8226
02164,Lake and Peninsula Borough,1.0,-156.15,58.33,68526.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15,3,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,227,,,,13,9,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02240,Southeast Fairbanks Census Area,7.0,-143.99,63.85,65060.32,0.0,0.0,,,,,,,,,,,,,,,,529,7,72808,,,,,,,28,3,2556,,,,,,,37,3,3566,,,,,,,,,,,,,,,,,,,18,5,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,3,2609,,,,16,4,509,,,,43,7,1662,,,,,,,,,,,,,,,,,,,,,,12,5,308,,,,,,,,,,,,,,,,17,4,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,690,,,,,,,,,,,,,15,3,774,,,,,,,,,,,,,,,,,,,,,,10,3,373,,,,,,,,,,,,,,,,,,,,,,,,,12,5,835,,,,24,4,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,90,43,8,934,,,,,,,,,,,,,93,11,2602,,,,,,,,,,,,,,,,,,,,,,,,,9,4,161,,,,,,,,,,,,
02290,Yukon-Koyukuk Census Area,5.0,-153.55,65.23,382999.05,0.0,0.0,,,,,,,,,,,,,,,,3,4,632,,,,,,,18,4,677,,,,8,3,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,11,895,,,,,,,,,,33,10,804,,,,,,,,,,,,,,,,13,4,308,,,,,,,,,,,,,,,,20,5,380,,,,12,3,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,148,,,,,,,,,,,,,6,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02020,Anchorage Municipality,292.0,-149.89,61.22,4477.87,3.04,1.43,,,,32,27,3058,3,3,78,,,,382,11,108919,22,5,3644,42,6,3401,3969,32,277587,463,17,60241,,,,690,169,46612,2184,130,216660,1680,34,151125,699,23,91622,182,9,31984,415,92,41919,1998,189,168391,703,178,36680,610,101,64415,39,3,794,,,,9,3,2012,275,15,9907,48,6,1246,181,16,6433,,,,,,,66,3,8622,88,6,4422,193,26,10638,24,9,1815,10,3,691,32,3,1676,19,3,785,47,7,5372,42,6,3158,47,3,3514,45,5,4829,53,3,3352,34,3,2307,784,5,48846,,,,62,13,3174,79,9,3679,260,23,15713,169,13,10455,228,15,15605,307,33,17975,50,6,3254,389,30,38773,235,23,15931,818,68,65434,105,18,5185,98,10,6456,72,9,3397,1969,45,104876,47,9,3120,244,13,24085,492,4,25874,287,9,10282,133,29,9828,1480,43,91194,213,22,10194,531,45,23345,129,19,6233,249,26,7488,343,26,10872,1624,58,72304,35,6,951,1315,35,45075,126,17,3015,230,37,15029,701,63,24759,520,46,15320,1202,75,22548,168,23,2936,120,25,3288,819,55,19262,55,5,1042,3587,20,125552,51,11,1207,320,41,6324,324,26,6168,530,66,16472,62,10,3009,85,30,4619,2751,27,262368,522,30,47861,548,19,56347,,,,912,34,56101,443,43,23796,147,6,3610,,,,23,5,362,,,,171,7,3020,9,4,768,,,,1142,42,36226,262,13,24806,85,11,4221,365,31,20898,2317,21,346181,46,3,1816,497,19,23761,131,14,8049,50,6,4560,478,16,8063,264,15,15389,2658,89,254684,,,,25,4,4566,621,13,45808,24,7,1511,2483,87,191036,303,39,39771,64,13,4567,120,20,23314,262,83,32017,433,33,40991,709,95,55605,207,4,17882,1119,138,47967,373,139,21033,375,103,23613,477,34,20441,146,11,6960,9,3,445,169,25,17672,1039,235,107058,883,197,49553,5877,223,547145,38,16,1610,1870,124,172056,3646,209,258013,408,14,21676,333,47,15872,541,74,28985,4383,116,634635,537,46,45252,5758,39,348150,886,28,37841,364,36,23119,385,38,11963,2232,37,86423,2832,221,90036,237,23,7827,222,15,13189,66,3,4669,1001,44,88223,290,10,8589,399,7,14192,11,7,264,246,20,6371,550,58,8881,52,11,2978,3257,297,368643,1199,165,70434,1455,254,78394,3466,72,241499,313,25,29799,601,21,22993,417,17,33116,7323,5,647112,601,6,26645,1210,106,41424,870,155,26388,149,13,4414,3239,97,94142,436,29,18790,990,12,32743,1027,70,26469,49,11,1738,15,3,229,388,6,4016,28,16,1222,189,10,7790,105,3,1375,173,16,5149,1922,92,25037,2762,83,51430,50,14,3022,15,3,1425,2071,75,65730,473,33,7841,9891,543,191105,881,140,41191,51,10,5998,178,19,11900,87,21,3634,708,135,17332,75,11,4629,314,23,9236,279,37,6002,1114,165,28959,210,30,14758,311,57,19167,319,42,8318,470,89,31149
02013,Aleutians East Borough,3.0,-162.89,55.05,18504.72,0.0,0.0,,,,2,5,396,,,,,,,,,,,,,,,,,,,9,3,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145,5,89795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,140,,,,,,,,,,12,3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02068,Denali Borough,3.0,-149.65,63.88,32808.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,763,160,20,5938,5,5,313,,,,,,,,,,18,9,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02261,,0.0,0.0,0.0,0.0,0.0,0.0,,,,19,53,2017,,,,,,,,,,,,,,,,,,,82,8,7565,,,,3,5,326,,,,,,,26,3,1494,,,,,,,7,7,517,10,4,447,31,5,2468,,,,,,,106,11,26079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,1107,,,,166,10,5071,,,,,,,,,,35,6,1340,31,4,739,,,,,,,,,,,,,,,,,,,11,4,160,,,,,,,,,,,,,23,3,1533,,,,25,12,2269,,,,,,,,,,,,,,,,,,,,,,,,,15,6,968,,,,,,,17,4,552,,,,,,,,,,,,,,,,,,,,,,,,,13,3,312,86,10,8529,,,,,,,,,,,,,37,6,1997,,,,,,,,,,,,,,,,,,,,,,4,5,53,,,,,,,,,,,,,,,,,,,,,,4,3,451,,,,,,,,,,9,5,939,16,3,1235,,,,21,8,873,,,,35,3,2490,,,,,,,,,,,,,,,,7,4,149,,,,,,,,,,7,24,253,,,,,,,,,,,,,,,,,,,26,4,1370,14,3,546,13,5,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,10,12150,,,,,,,17,3,314,,,,,,,,,,,,,17,3,820,,,,,,,71,23,1616,158,24,4929,10,8,490,,,,0,4,48,5,3,152,75,25,2468,16,5,763,,,,,,,7,3,108,,,,,,,,,,,,,41,8,1250,,,,18,6,1062,18,3,127,21,7,1100
