Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28121,Rankin County,154,-89.95,32.23,2087.8,1.85,0.18,,,,36,3,1562,,,,27,8,1669,29,4,3775,,,,16,10,1009,,,,49,3,5765,49,15,2281,221,67,8768,297,29,17071,2001,22,166987,,,,99,5,5404,587,3,54804,161,37,6138,1610,123,94316,302,63,13466,373,37,19695,,,,613,5,20884,,,,,,,,,,,,,,,,,,,89,6,3232,422,3,27190,105,14,3954,,,,66,3,3625,,,,,,,,,,,,,,,,147,4,6020,,,,,,,,,,327,13,16910,113,6,10937,,,,,,,18,3,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,9,12428,,,,1044,33,62526,44,4,2863,172,19,10960,448,23,29271,35,4,1889,154,11,9399,104,14,5447,1143,50,82768,78,7,4722,76,7,6711,20,4,1072,,,,1063,22,71187,,,,54,7,4041,59,7,3773,197,3,9337,28,7,1370,108,22,5775,710,24,59272,59,6,2058,393,40,11300,347,18,16753,109,12,1888,139,16,3552,622,38,23245,136,11,4523,933,21,23261,82,9,1170,,,,667,68,22324,529,100,10584,809,81,10460,197,20,3380,37,5,728,397,16,8062,,,,339,3,4225,1553,41,40242,54,5,1495,121,13,1685,51,4,681,144,27,5227,70,8,3810,10,3,314,91,18,3383,55,3,1752,24,4,1093,,,,2284,43,134764,2074,28,67376,,,,32,5,3066,,,,,,,148,6,3624,,,,,,,83,13,2844,86,10,3642,307,6,10581,,,,28,6,994,65,8,2858,,,,,,,,,,189,26,11501,,,,129,6,10255,,,,1118,71,66351,183,31,15913,56,16,3443,,,,66,19,4223,932,22,75832,385,94,22506,124,45,4046,102,65,4736,218,38,9665,291,21,11392,71,14,2577,21,4,519,86,13,5201,,,,269,67,13694,341,53,10382,253,35,19629,7,6,157,92,28,6123,194,48,13053,,,,102,17,5330,320,35,9270,443,30,23097,29,13,2358,,,,586,16,14597,157,16,5299,,,,314,21,9679,1453,138,27910,141,5,2862,,,,,,,33,5,1116,556,12,18622,,,,,,,22,5,1762,83,16,1918,,,,1483,128,126462,421,67,22008,392,74,12860,746,22,38668,234,15,11229,515,17,18960,418,8,19282,,,,,,,605,7,21403,,,,269,5,5005,30,6,1135,341,16,8229,47,3,1869,,,,577,39,8978,,,,,,,7,3,185,,,,,,,365,36,3948,577,42,8397,,,,,,,764,22,13358,,,,6071,286,84568,538,94,24805,47,9,2365,196,23,9306,38,14,1280,152,49,3065,43,8,1328,21,5,350,100,15,2817,1196,112,26134,19,5,918,12,4,313,,,,127,30,6495
28099,Neshoba County,29,-89.1,32.72,1480.39,0.0,0.0,205,20,9455,,,,,,,13,5,6686,,,,,,,,,,,,,,,,,,,39,6,1627,2119,8,162025,,,,,,,,,,,,,,,,555,12,33753,7,4,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,7,12993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,10,2980,,,,80,10,1712,28,3,935,,,,,,,77,6,2603,52,3,1464,108,3,1150,,,,11,4,207,56,7,1843,94,17,1654,46,11,652,18,3,290,,,,,,,,,,,,,429,13,11334,,,,,,,43,3,1444,16,5,328,,,,,,,20,3,823,,,,,,,,,,15,4,787,114,6,4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1429,,,,,,,,,,216,16,9636,46,13,1823,7,5,156,,,,,,,,,,30,12,1361,5,3,108,,,,12,5,541,,,,,,,,,,,,,,,,33,14,1137,229,7,7262,,,,,,,,,,59,7,566,,,,,,,18,3,616,,,,,,,,,,,,,,,,,,,24,3,275,29,7,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,997,16,5,909,51,12,2652,43,3,1573,,,,118,4,3456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,349,,,,,,,,,,,,,,,,39,4,294,2838,7,89415,,,,,,,,,,,,,715,36,7398,52,13,2389,,,,,,,6,3,123,11,6,106,,,,,,,,,,149,36,2514,,,,,,,,,,,,
28111,Perry County,12,-89.38,38.08,1683.96,0.0,0.0,49,6,1882,,,,,,,,,,,,,,,,5,4,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,9,1882,,,,,,,,,,,,,,,,,,,43,8,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,6,3442,29,4,1313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,432,21,3,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,3,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,448,4,3,144,,,,,,,,,,,,,,,,,,,,,,42,9,349,,,,,,,,,,,,
28161,Yalobusha County,12,-89.7,34.02,1281.86,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,177,,,,56,4,3402,53,5,5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,354,,,,78,5,1552,,,,,,,19,3,621,82,17,1211,,,,,,,,,,,,,,,,,,,36,7,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7,2157,,,,,,,,,,,,,,,,,,,4,3,75,,,,,,,,,,,,,,,,,,,,,,4,3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,10,1243,,,,,,,,,,,,,,,,,,,,,,,,,52,14,796,,,,,,,,,,5,3,112
28137,Tate County,28,-89.93,34.64,1064.47,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,38,3,3849,,,,9,5,155,1,3,49,,,,,,,,,,,,,,,,5,3,301,26,5,1412,,,,17,6,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,133,,,,,,,,,,,,,,,,18,4,753,40,6,1117,,,,42,5,1253,,,,,,,,,,13,5,447,24,3,1194,,,,,,,11,3,180,57,8,3243,91,14,1381,42,6,351,,,,,,,,,,,,,,,,310,11,8021,,,,32,4,118,,,,26,4,254,,,,,,,14,3,445,,,,,,,,,,36,6,2246,24,5,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,7,2800,,,,,,,,,,108,11,5124,49,8,5037,16,6,295,,,,,,,,,,30,9,1259,7,3,269,,,,,,,,,,,,,,,,,,,,,,18,4,1495,28,9,838,,,,,,,,,,10,3,1062,,,,,,,28,7,1015,,,,,,,,,,,,,,,,,,,,,,43,10,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,9,10481,36,5,1588,46,6,2133,,,,,,,94,3,2756,,,,,,,,,,,,,,,,,,,,,,25,4,270,,,,,,,94,9,1602,,,,,,,,,,,,,,,,44,3,391,0,3,57,,,,,,,,,,,,,554,34,6572,38,6,1376,,,,,,,,,,,,,22,3,820,,,,,,,423,32,7583,,,,,,,,,,,,
28151,Washington County,45,-96.39,30.22,1969.57,1.68,0.1,,,,24,9,1769,,,,,,,,,,,,,,,,95,5,9029,,,,,,,6,7,221,55,6,2224,32,5,1392,,,,,,,,,,28,7,513,196,21,10173,37,6,1185,41,15,1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,3,12760,,,,,,,,,,,,,,,,,,,,,,,,,81,3,3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1217,,,,,,,,,,,,,,,,12,5,608,153,14,10663,19,5,680,,,,,,,,,,15,4,196,84,6,5698,,,,,,,,,,160,13,9485,,,,138,6,4850,19,4,1044,119,18,3414,13,4,242,,,,22,4,831,238,11,7310,16,5,325,236,12,5002,,,,20,6,528,158,23,6485,413,40,6621,107,17,2044,39,7,736,5,3,211,19,4,464,,,,,,,467,21,11845,3,3,42,30,3,417,14,3,228,17,4,264,16,3,525,,,,,,,,,,,,,,,,121,17,5078,34,9,1202,,,,24,3,2247,,,,,,,,,,,,,,,,,,,,,,157,5,6101,,,,131,11,5847,,,,,,,,,,47,3,1477,76,10,3977,,,,,,,,,,175,26,8249,49,14,2456,26,13,572,2,3,305,,,,,,,60,18,2380,59,23,2277,10,4,244,15,6,385,,,,13,4,671,,,,8,3,955,,,,85,27,3706,45,18,1529,46,6,3105,,,,,,,14,8,867,42,5,4165,,,,50,6,1499,77,4,3985,,,,,,,325,5,6947,,,,,,,28,5,612,115,19,3537,,,,7,3,419,,,,,,,275,8,7644,,,,,,,,,,,,,2,3,103,248,37,15026,75,13,3840,96,17,3507,48,4,3139,,,,353,8,8815,,,,,,,,,,431,5,12504,,,,70,3,1346,,,,589,23,10235,,,,,,,262,24,6068,,,,,,,,,,,,,,,,84,9,1476,704,13,18876,,,,,,,65,6,1454,,,,1379,58,15918,107,19,3309,,,,20,4,1030,,,,16,13,444,34,7,1511,96,6,2270,,,,256,58,3968,192,6,7737,58,4,2713,12,3,214,8,5,176
28077,Lawrence County,13,-80.35,41.0,1128.33,0.0,0.0,63,9,2772,,,,,,,,,,,,,,,,,,,,,,,,,14,4,387,,,,,,,,,,,,,,,,,,,15,3,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,4,2294,,,,,,,21,4,950,50,7,764,,,,,,,,,,,,,,,,,,,34,5,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,719,17,7,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5,2834,9,3,214,,,,,,,,,,,,,16,4,387,,,,,,,,,,,,,,,,,,,,,,,,,4,3,37,,,,,,,,,,,,,5,4,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,8,1533,11,3,362,17,4,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,9,1207,8,5,215,,,,,,,,,,,,,,,,,,,,,,60,16,942,,,,,,,,,,14,4,100
28107,Panola County,34,-94.31,32.14,1825.92,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,284,11,4,256,119,7,6752,24,4,1190,,,,,,,,,,,,,166,14,7583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,3,5793,,,,62,4,2543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1635,34,4,1457,,,,,,,,,,161,4,8880,,,,,,,40,3,2375,,,,15,3,795,,,,45,8,2038,,,,83,8,2707,23,3,636,,,,,,,210,10,5943,,,,280,7,7040,,,,14,3,236,103,15,3264,236,37,5407,71,11,900,,,,,,,,,,,,,,,,338,12,8106,,,,,,,,,,26,7,872,,,,,,,,,,,,,,,,,,,7,6,350,32,6,1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,8,2450,,,,,,,,,,186,16,8590,45,15,2143,12,6,305,,,,15,4,934,,,,84,15,4292,,,,,,,,,,,,,36,5,1120,,,,,,,,,,36,8,1484,16,6,684,,,,,,,,,,,,,,,,,,,13,3,501,,,,,,,,,,198,4,4927,,,,,,,,,,28,8,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9,3224,44,7,2012,63,12,2253,137,7,5208,,,,545,9,17237,,,,,,,,,,,,,,,,,,,,,,55,5,826,,,,,,,129,8,2365,,,,,,,,,,,,,,,,23,3,524,142,11,2090,,,,,,,,,,,,,764,38,10581,16,4,461,16,3,445,,,,,,,,,,,,,,,,,,,151,36,2298,,,,,,,,,,7,3,358
28017,Chickasaw County,17,-92.32,43.06,1306.1,0.0,0.0,17,4,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,141,,,,,,,,,,,,,,,,43,4,2006,46,4,1936,,,,6,3,329,,,,,,,,,,,,,,,,,,,25,3,714,,,,108,7,2288,181,5,9429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2665,6,72982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,8,1902,,,,38,10,955,,,,,,,,,,35,3,1042,,,,144,4,2606,,,,11,3,169,40,7,1154,138,19,2521,8,4,127,,,,,,,,,,,,,,,,145,10,3557,,,,,,,,,,8,4,265,,,,,,,11,3,458,,,,,,,,,,114,20,4683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,625,,,,,,,,,,64,9,2934,17,5,706,4,3,140,,,,,,,,,,20,8,562,,,,,,,,,,,,,,,,,,,,,,,,,4,3,132,52,6,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,7,2737,24,4,815,11,3,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,19,3043,15,7,478,,,,,,,,,,,,,16,3,255,,,,,,,69,17,926,,,,,,,,,,,,
28015,Carroll County,10,-89.96,42.06,1643.66,0.0,0.0,16,3,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5,1359,20,5,388,12,3,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,10,831,,,,,,,,,,,,,,,,,,,18,3,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,239,,,,,,,,,,,,,,,,,,,,,,,,,20,7,281,,,,,,,,,,,,
28029,Copiah County,28,-90.48,31.86,2018.62,0.0,0.0,20,3,1152,,,,,,,,,,,,,82,4,3753,,,,,,,,,,16,5,517,,,,,,,,,,,,,,,,,,,,,,28,9,1821,9,7,370,,,,,,,1083,3,35332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1179,,,,62,8,1290,,,,,,,,,,33,5,1108,22,3,621,54,5,1075,,,,6,4,89,78,9,2339,100,23,1849,18,4,199,,,,,,,,,,,,,,,,307,12,7661,,,,,,,,,,,,,,,,,,,13,3,529,,,,,,,,,,118,4,4850,111,14,4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,8,1039,,,,,,,,,,85,12,3883,20,7,790,5,3,129,,,,,,,,,,14,7,434,18,6,538,,,,,,,,,,,,,,,,,,,,,,38,10,1310,18,3,833,6,4,428,,,,,,,19,6,1220,,,,,,,18,4,456,9,4,559,,,,,,,,,,,,,,,,,,,16,7,710,,,,,,,,,,,,,150,4,3545,,,,,,,,,,,,,,,,58,10,2850,20,6,806,61,11,1688,93,6,3500,,,,98,4,2065,,,,,,,,,,,,,,,,,,,,,,61,7,988,,,,,,,24,4,568,,,,,,,,,,,,,,,,,,,27,5,411,,,,,,,,,,,,,433,27,4866,32,10,1127,,,,,,,,,,3,4,221,8,3,300,,,,,,,114,28,1938,,,,,,,,,,8,4,110
