Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46077,Kingsbury County,5,-97.49,44.36,2237.04,0.0,0.0,,,,,,,,,,,,,,,,21,8,1234,,,,,,,,,,,,,,,,70,7,6597,7,4,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,6,3995,,,,,,,,,,2,3,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,6,882,,,,,,,,,,47,3,925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,6,3177,,,,,,,,,,,,,,,,25,9,1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,207,,,,,,,,,,,,,10,3,141,,,,6,4,184,,,,10,5,246,,,,,,,5,3,131,,,,,,,17,11,207,,,,,,,,,,,,
46129,Walworth County,5,-88.54,42.67,1928.66,0.0,0.0,,,,,,,,,,,,,,,,9,3,199,,,,,,,,,,,,,,,,5,3,220,14,6,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,566,,,,,,,,,,,,,,,,,,,40,3,1325,,,,20,4,453,,,,,,,,,,14,4,423,,,,99,4,1439,,,,,,,12,3,501,45,6,984,,,,,,,,,,,,,,,,,,,34,5,860,,,,,,,,,,,,,,,,,,,16,4,421,,,,,,,21,3,767,37,3,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,2346,11,4,671,,,,,,,,,,,,,28,7,1015,,,,4,5,42,,,,,,,,,,,,,,,,,,,8,3,124,36,6,1428,,,,,,,,,,,,,,,,,,,17,3,740,,,,,,,,,,,,,,,,,,,,,,9,3,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,135,,,,4,3,80,,,,,,,,,,,,,,,,,,,,,,10,6,409,208,8,4192,,,,,,,,,,18,4,107,122,13,2047,29,7,1044,,,,,,,,,,,,,18,3,742,,,,,,,22,8,332,,,,,,,,,,,,
46037,Day County,5,-97.62,45.37,2825.97,0.0,0.0,,,,9,4,300,,,,,,,,,,8,3,218,,,,,,,,,,,,,,,,1,3,233,23,7,2469,,,,1,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4,2640,,,,,,,,,,41,4,1916,,,,28,3,1409,,,,27,4,959,,,,,,,,,,27,3,774,,,,,,,,,,,,,,,,60,5,1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1867,,,,,,,,,,,,,,,,4,5,219,,,,8,3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,228,,,,,,,,,,,,,,,,,,,162,3,5238,,,,,,,,,,4,3,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,254,,,,,,,,,,16,3,211,122,14,1514,9,5,311,,,,,,,,,,,,,,,,,,,,,,23,8,261,,,,,,,18,3,144,,,
46043,Douglas County,3,-88.22,39.76,1123.07,0.0,0.0,,,,,,,,,,,,,,,,19,4,908,,,,,,,,,,,,,,,,,,,14,4,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,334,21,5,885,,,,,,,,,,,,,40,4,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,3,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,1003,,,,,,,,,,,,,,,,19,5,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,679,,,,,,,,,,,,,,,,,,,,,,29,6,342,,,,,,,,,,,,
46111,Sanborn County,2,-98.08,44.01,1477.65,0.0,0.0,,,,,,,,,,,,,,,,,,,26,3,1466,,,,,,,,,,,,,,,,2,4,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,204,,,,,,,,,,,,,,,,,,,,,,,,,4,3,61,,,,,,,,,,,,
46059,Hand County,3,-99.01,44.54,3730.06,0.0,0.0,,,,5,3,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1538,,,,,,,,,,8,4,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7,659,,,,,,,,,,,,,,,,,,,,,,,,,7,5,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,287,47,5,478,12,6,385,,,,4,4,64,,,,,,,,,,,,,,,,17,5,200,,,,,,,,,,,,
46079,Lake County,13,-122.78,39.05,1489.68,0.0,0.0,,,,,,,,,,,,,,,,28,12,1239,,,,5,3,1444,,,,20,3,1348,,,,8,7,546,53,11,1769,,,,18,5,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,4,8914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3,2439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,6,7898,,,,87,3,4202,,,,38,5,1253,,,,,,,,,,26,4,840,,,,,,,,,,,,,,,,105,6,2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,93,,,,,,,,,,,,,,,,,,,31,5,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,430,,,,,,,,,,138,8,5815,,,,,,,,,,13,4,1700,,,,29,10,956,,,,10,4,147,6,5,126,,,,,,,,,,,,,,,,20,8,1044,21,8,559,,,,,,,90,10,6178,68,6,3616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,829,11,3,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,1443,32,7,1078,,,,,,,,,,,,,,,,,,,,,,33,5,776,,,,72,3,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,7,749,13,3,348,5,3,81,,,,,,,47,6,412,295,24,3903,34,8,1210,,,,14,4,359,,,,,,,4,3,188,,,,,,,75,13,967,,,,,,,,,,13,3,941
46063,Harding County,1,-103.48,45.55,6936.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46065,Hughes County,18,-96.27,35.05,2074.32,1.86,0.1,,,,12,4,627,,,,,,,,,,68,25,2464,75,5,5939,,,,,,,,,,,,,61,8,3020,136,22,7004,23,7,672,3,6,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5,5465,,,,,,,8,3,449,,,,,,,61,3,3057,,,,,,,,,,71,6,5682,,,,143,3,7237,34,5,1410,70,6,2328,,,,,,,,,,123,5,3607,,,,,,,,,,,,,34,3,1321,149,12,2927,31,4,534,,,,,,,33,5,604,,,,,,,317,3,8685,17,3,187,,,,35,3,642,,,,,,,,,,12,4,499,,,,,,,30,5,1750,23,4,706,,,,,,,,,,,,,,,,,,,,,,,,,89,7,3276,,,,85,3,3099,,,,,,,,,,15,3,532,14,4,968,,,,15,4,1106,,,,234,12,18263,31,3,2275,,,,,,,77,9,11425,85,7,7706,44,16,2929,,,,23,14,591,5,4,519,3,3,59,,,,10,3,477,,,,,,,53,16,3437,49,7,2125,65,8,5078,,,,122,6,8456,28,9,2127,,,,,,,15,4,531,,,,13,3,477,,,,,,,40,5,1170,23,3,1320,,,,33,10,535,18,3,1237,,,,,,,670,5,22985,,,,,,,,,,12,4,281,,,,186,5,22166,84,16,5179,62,13,1971,58,3,2745,,,,,,,23,4,745,,,,,,,,,,89,9,2410,,,,61,9,1200,15,5,414,,,,38,6,681,2,3,46,,,,,,,9,9,245,,,,,,,49,7,729,127,7,1272,261,10,2752,6,6,191,,,,,,,53,4,623,628,27,9800,40,12,1884,,,,2,3,125,,,,44,10,831,,,,,,,,,,122,15,2556,,,,,,,30,7,245,115,29,8225
46089,McPherson County,2,-97.66,38.37,2983.17,0.0,0.0,,,,,,,,,,,,,,,,5,3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,150,,,,,,,,,,,,
46109,Roberts County,10,-100.81,35.83,2941.17,0.0,0.0,,,,,,,,,,,,,,,,11,8,406,4,4,301,,,,,,,,,,,,,18,8,441,10,5,420,7,3,328,1,4,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,2734,,,,,,,,,,45,8,2828,,,,,,,,,,23,4,859,,,,,,,,,,44,6,1424,,,,121,4,2191,,,,,,,,,,112,7,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,854,,,,,,,31,4,1999,3,4,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9,2795,,,,,,,,,,,,,,,,18,7,413,,,,,,,,,,,,,,,,,,,,,,,,,8,3,333,,,,,,,,,,,,,4,5,205,,,,,,,4,3,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1455,7,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,177,124,12,1308,22,4,757,,,,,,,,,,,,,7,3,326,,,,,,,37,14,514,,,,,,,,,,,,
46119,Sully County,1,-100.07,44.72,2771.88,0.0,0.0,,,,,,,,,,,,,,,,3,3,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,248,,,,,,,,,,,,,,,,,,,,,,,,,7,4,61,,,,,,,,,,,,
46083,Lincoln County,59,-81.21,35.49,1497.0,2.28,0.14,,,,,,,,,,20,4,2488,,,,361,86,17273,375,14,29900,53,5,5777,,,,78,5,8202,13,3,896,353,55,20609,288,55,15387,371,57,19360,176,28,11517,,,,,,,,,,,,,,,,,,,78,4,3046,,,,35,4,1360,,,,46,3,2340,44,5,2737,,,,287,8,17312,16,5,851,,,,108,3,5120,,,,,,,,,,,,,,,,,,,765,9,27466,,,,,,,208,8,9896,,,,,,,44,8,4192,,,,,,,16,3,1108,134,18,8748,,,,,,,,,,,,,,,,49,4,2375,,,,,,,,,,90,14,4900,85,16,3281,607,17,36998,136,8,8520,50,7,1554,,,,85,4,4625,,,,102,8,4601,33,4,1204,514,10,9822,135,3,2022,27,3,785,140,13,5140,228,20,5521,89,11,1805,,,,28,3,1431,18,3,194,,,,,,,303,7,8540,,,,28,5,479,,,,67,15,3106,81,13,3998,,,,30,11,1002,,,,,,,295,37,15730,34,15,2204,,,,,,,,,,,,,,,,,,,,,,37,5,1786,,,,,,,,,,32,4,1422,,,,,,,53,4,2036,134,6,6419,,,,,,,,,,878,33,75042,215,10,16570,332,4,17129,61,16,8826,61,34,5082,508,13,41215,291,77,20644,,,,52,23,1753,91,35,4483,276,25,9198,,,,17,3,499,,,,55,5,6000,153,28,9838,161,22,8907,124,22,10210,9,3,461,201,24,18400,267,33,25840,6,4,516,49,7,2788,63,7,2686,1649,7,134548,48,13,2653,,,,745,11,39031,48,8,2185,13,5,912,12,3,651,375,56,15414,3,5,211,,,,,,,313,5,8005,,,,11,3,264,,,,85,9,667,,,,792,33,81603,401,35,25608,300,71,13089,44,7,2604,29,3,1332,,,,12,3,278,,,,,,,159,3,4514,,,,250,5,7121,46,17,2278,,,,,,,664,18,11145,37,3,277,,,,,,,11,6,414,,,,,,,22,4,313,358,27,3217,256,10,3059,,,,,,,,,,222,15,3727,1130,56,16712,168,36,6113,,,,22,5,1190,,,,207,32,4615,20,6,1402,14,3,141,76,13,2142,344,47,6736,,,,27,5,1899,19,4,244,10,6,202
