Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3114,Est-3114,Pay-3114,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31093,Howard County,6,-101.43,32.3,1490.81,0.0,0.0,28,4,1799,,,,,,,,,,,,,,,,,,,,,,15,6,365,,,,,,,,,,,,,,,,,,,22,9,562,4,3,99,8,3,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,550,,,,,,,,,,,,,,,,,,,12,3,634,42,3,730,,,,,,,,,,57,6,1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,119,11,9,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5,2813,,,,,,,,,,,,,18,11,686,18,7,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,244,,,,,,,18,3,982,,,,,,,,,,,,,,,,,,,,,,18,3,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,7,610,21,7,628,,,,,,,,,,,,,8,3,300,,,,,,,15,6,207,,,,,,,,,,,,
31055,Douglas County,566,-88.22,39.76,879.78,2.56,17.06,31,6,2943,39,8,847,,,,,,,,,,,,,,,,66,4,3581,1207,338,62611,2050,84,156220,210,29,11141,14,8,1200,744,17,79742,12,7,1153,2551,334,134772,6809,353,471287,2642,400,120682,1122,122,72227,218,4,11849,,,,,,,6169,24,374283,946,19,33253,245,7,7366,128,6,3653,17,4,714,101,12,3142,38,5,1083,83,9,3123,497,4,29979,1537,64,79410,,,,163,3,13168,544,10,53171,,,,1296,14,70679,,,,,,,255,12,8934,68,6,4162,,,,41,3,1764,929,18,46459,20,3,597,199,17,9060,28,6,1337,144,4,7378,,,,592,5,17854,,,,483,11,28620,,,,,,,128,6,8755,55,4,4499,,,,,,,,,,,,,,,,134,14,5530,975,6,45727,951,28,58488,309,22,13469,1073,45,51948,207,22,13145,377,41,23196,1891,117,145486,102,10,6347,771,51,55716,771,63,55745,1288,105,79663,531,44,28512,244,20,16953,521,22,23899,66,5,3194,2160,65,157869,406,7,78548,313,28,15786,265,7,8997,353,5,17269,608,53,33891,710,65,52379,2948,82,176774,298,20,16984,1032,96,33576,1009,27,53981,601,51,16541,927,49,39843,2909,82,104882,311,21,9477,8333,111,168433,208,37,4193,89,24,2635,2257,157,78680,1758,167,44739,2554,181,36064,334,35,5323,321,20,12329,1399,80,30091,214,15,2438,788,8,12336,4157,50,105074,115,14,2058,369,41,6380,510,46,8641,743,87,19455,1199,84,45779,149,24,5392,156,52,4933,424,6,11079,229,6,25184,3027,152,183226,1280,79,56321,46,7,704,694,4,9379,124,4,2659,30,5,448,496,13,60407,335,13,10132,87,7,4221,115,16,4480,198,41,16722,1932,22,84929,117,7,4260,1146,27,44762,672,25,36986,2142,25,209835,430,33,7271,27,8,1028,478,16,31477,1762,99,127341,22,5,2611,3307,42,330703,898,22,97365,8277,233,665150,1545,54,183948,8091,138,526125,2711,78,270293,1823,243,217618,14240,126,1201831,3624,471,310213,14,4,1160,1055,226,41193,1302,468,72948,2947,179,149674,488,39,13739,198,30,8311,38,6,1754,188,33,11573,321,12,39875,2727,352,260356,2597,258,156918,4468,212,424226,295,94,13875,2673,266,235522,2707,359,213563,685,23,48249,1081,94,47857,1739,140,70796,14834,158,1154735,340,57,28096,355,15,18134,6656,138,267343,4062,97,145393,1458,34,43128,2572,52,86671,5941,544,183018,477,28,13748,371,33,15673,16,3,922,143,15,7699,1563,47,56964,5816,9,245282,37,8,2542,155,13,5205,1115,115,14834,22,10,698,6614,352,849645,1774,243,89152,2661,467,109364,3508,133,313387,465,27,22242,2050,68,77712,1067,31,49732,17543,12,1154078,1180,4,63170,2965,32,99533,1262,44,50854,2821,39,78574,2313,3,113699,4396,210,111965,477,32,24791,349,14,7356,4064,250,74981,326,15,8564,117,4,2077,488,25,12349,157,38,4820,1135,13,29196,176,8,2458,174,5,3012,4205,193,64248,2254,85,44354,3,3,151,,,,1286,104,25187,1611,185,22163,24866,1080,379280,2004,301,84865,139,25,6469,214,32,10633,159,39,6481,2083,354,50251,331,36,13181,857,53,23403,685,106,12003,4149,295,106097,756,85,56171,410,43,15470,385,63,10989,652,105,30071
31147,Richardson County,8,-95.76,40.12,1436.43,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,14,6,302,,,,11,3,898,,,,,,,,,,20,5,297,22,6,510,,,,15,5,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,1940,,,,,,,,,,35,10,1862,6,3,124,,,,,,,25,4,1142,,,,,,,,,,32,5,1260,,,,,,,,,,,,,,,,39,4,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,222,41,15,1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1592,,,,,,,,,,43,5,1767,,,,,,,,,,,,,,,,28,7,1010,,,,8,3,65,,,,,,,,,,,,,,,,,,,,,,25,6,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,197,5,3,362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,723,,,,,,,11,4,200,,,,,,,,,,,,,,,,,,,,,,11,3,202,,,,,,,,,,,,,,,,132,12,1470,28,8,654,,,,6,4,226,,,,8,4,508,,,,,,,,,,88,14,1360,,,,,,,,,,,,
31089,Holt County,10,-95.21,40.1,6261.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,6,119,,,,85,6,4843,,,,,,,,,,,,,59,18,2218,4,3,103,31,3,1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,6,7217,,,,,,,,,,,,,4,3,136,56,7,1834,,,,26,3,508,,,,98,12,5123,,,,30,3,1449,3,3,184,42,6,1520,,,,,,,,,,47,11,1443,35,4,979,115,6,2084,,,,,,,,,,118,11,1969,21,4,189,,,,,,,,,,,,,,,,48,3,1084,9,3,114,,,,,,,,,,5,3,354,,,,8,6,227,,,,,,,34,15,1145,165,23,6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,622,18,5,1095,,,,,,,,,,98,10,5637,,,,,,,,,,22,5,1810,,,,48,13,2060,,,,11,5,702,,,,4,3,255,,,,,,,,,,,,,,,,25,6,1624,25,6,638,3,3,84,,,,,,,17,4,1056,,,,,,,19,5,846,,,,,,,,,,,,,6,3,223,,,,,,,9,3,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,3,4673,39,5,2039,47,10,1468,30,6,1543,,,,,,,,,,,,,,,,121,3,3896,,,,,,,,,,41,6,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,308,45,5,519,,,,,,,14,3,147,26,3,211,259,19,3259,42,13,1442,,,,28,9,1171,,,,,,,9,3,365,,,,,,,78,11,1745,,,,,,,,,,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,710,,,,47,3,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,5194,,,,,,,,,,39,4,2100,,,,,,,,,,9,3,274,,,,,,,,,,,,,,,,87,4,1217,,,,,,,,,,37,4,639,,,,,,,,,,,,,,,,,,,15,3,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,544,26,6,1464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,7,1897,,,,,,,,,,,,,,,,16,9,1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,210,,,,,,,,,,,,,4,3,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2222,,,,25,4,1215,,,,,,,,,,,,,,,,,,,,,,,,,60,4,1951,,,,36,4,772,,,,,,,7,3,121,,,,,,,,,,,,,,,,,,,,,,,,,10,3,165,,,,,,,,,,,,,37,5,328,6,3,221,,,,,,,,,,,,,,,,,,,,,,18,8,316,,,,,,,,,,,,
31073,Gosper County,2,-99.82,40.51,1198.26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2,3,23,,,,9,3,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,104,,,,,,,,,,,,
31151,Saline County,14,-88.53,37.75,1492.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11,12,336,,,,,,,,,,,,,,,,8,4,540,101,11,5591,16,5,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,7,2298,,,,,,,,,,,,,,,,95,7,6880,,,,,,,,,,17,4,1255,,,,56,5,3038,,,,18,4,469,,,,,,,,,,43,5,1338,,,,40,5,589,6,4,195,,,,,,,74,7,1678,,,,,,,,,,,,,,,,,,,172,4,3895,,,,,,,,,,,,,,,,,,,28,4,1267,,,,,,,51,7,2644,13,6,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,13,5060,,,,,,,,,,6,3,387,,,,29,14,1199,,,,11,5,428,,,,,,,,,,,,,,,,,,,,,,5,3,105,19,4,828,,,,,,,,,,,,,,,,,,,17,3,566,,,,,,,,,,,,,,,,,,,,,,205,5,4995,,,,,,,,,,,,,,,,,,,,,,,,,8,3,61,,,,39,4,2148,17,5,580,25,7,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,7,1045,,,,,,,,,,,,,,,,,,,,,,21,4,318,,,,,,,,,,,,,14,3,132,201,18,1760,17,5,624,,,,,,,,,,14,5,119,11,3,303,,,,,,,61,14,977,,,,,,,12,3,94,26,4,1332
31153,Sarpy County,184,-96.1,41.09,641.16,2.26,5.16,,,,,,,,,,27,3,1052,,,,,,,60,3,6886,,,,564,139,28501,248,23,20592,353,11,24786,,,,168,3,6246,,,,1531,139,83015,2913,136,177406,1517,148,82943,745,60,42702,,,,,,,,,,35,3,2873,634,7,44865,113,4,4973,59,6,1393,,,,,,,,,,,,,,,,125,7,4434,,,,,,,,,,,,,,,,,,,,,,677,9,41205,39,5,2066,,,,,,,65,5,3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,344,553,22,33589,48,7,2825,217,15,13796,224,18,24542,299,11,19470,118,11,7587,437,26,36414,1113,39,71759,,,,76,6,4374,76,5,1977,,,,335,20,16330,12,4,2236,67,8,4464,,,,540,4,31024,260,12,15853,160,12,4892,1052,26,56687,29,6,1808,225,22,7883,8,3,314,152,11,3662,96,10,2364,712,23,28275,108,8,3771,1381,15,29909,41,8,750,15,4,184,522,42,17037,609,52,15142,958,65,11137,146,15,3670,47,6,943,317,14,6360,13,4,337,,,,1719,16,48434,25,5,520,63,7,804,197,13,3188,119,17,3716,901,28,34850,,,,81,17,3819,,,,,,,936,71,52875,385,49,19964,,,,,,,,,,15,3,330,12,3,1219,,,,,,,139,8,7657,97,8,5968,117,6,5986,,,,824,14,33451,81,3,1575,,,,,,,,,,,,,162,23,7372,,,,391,9,23390,960,4,78704,915,56,57477,12,6,535,2154,17,199216,614,13,57258,65,36,5728,54,11,4119,437,110,25814,,,,213,48,7321,114,97,4710,120,30,4769,124,11,6752,13,4,181,13,3,488,183,16,9379,,,,80,27,5803,222,51,8178,303,26,27326,17,10,305,1534,107,149348,236,69,16686,55,6,7685,326,13,26133,263,34,15417,1832,30,113211,275,12,29974,29,5,1117,65,16,5016,79,14,3730,,,,59,10,2907,1332,184,50142,42,9,1328,210,8,12909,,,,31,5,1560,172,3,4863,,,,22,4,162,,,,322,35,3537,,,,565,59,39088,447,58,21746,668,114,26784,238,19,11087,,,,242,11,8569,5,5,261,,,,,,,819,6,25409,323,5,10146,509,9,13374,,,,189,20,4272,30,6,828,,,,1224,74,21028,,,,,,,,,,4,5,452,24,3,568,24,3,196,,,,703,40,9328,457,23,6571,4,4,225,,,,250,18,2613,226,23,3032,5232,227,78380,854,88,44203,24,3,2840,47,10,3148,23,12,555,311,55,6240,28,7,1318,23,5,594,154,20,2759,767,69,16431,41,9,1668,6,4,164,50,14,606,30,10,755
31173,Thurston County,7,-122.89,46.93,1026.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4,4,265,57,4,3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,3284,,,,,,,,,,,,,87,6,1778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,123,13,6,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3,3859,,,,,,,,,,,,,,,,7,4,213,,,,27,3,1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,3807,497,5,43283,,,,,,,,,,,,,73,3,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,3,29375,,,,,,,,,,,,,,,,52,5,2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,109,,,,,,,,,,,,
31015,Boyd County,2,-82.69,38.36,1410.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4,3,135,,,,,,,,,,,,,,,,,,,4,3,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,11,1890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5,1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,241,,,,,,,,,,,,,,,,,,,,,,,,,2,3,115,,,,,,,,,,,,
