Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3353,Est-3353,Pay-3353,Emp-3361,Est-3361,Pay-3361,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
54053,Mason County,27,-99.22,30.71,1151.78,1.6,0.08,,,,,,,,,,,,,,,,365,7,37162,,,,,,,83,8,4264,,,,,,,,,,,,,,,,20,6,678,,,,132,4,7073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7,1095,,,,,,,,,,32,4,935,25,4,1257,59,3,898,,,,,,,45,3,1375,139,16,2370,,,,,,,,,,,,,,,,,,,222,9,6065,,,,,,,,,,25,4,455,,,,,,,,,,65,4,3270,5,3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,568,,,,,,,,,,82,11,3209,,,,,,,,,,,,,,,,24,7,822,24,7,849,,,,4,3,71,,,,,,,,,,,,,16,4,509,31,5,764,,,,,,,,,,8,3,1229,,,,,,,15,3,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,13,5632,22,3,915,,,,88,6,2737,,,,,,,,,,,,,28,3,2630,,,,,,,,,,84,4,1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5,423,,,,,,,,,,,,,,,,,,,302,22,4771,17,9,407,,,,34,3,1602,,,,,,,13,4,359,,,,,,,62,27,1225,,,,,,,32,5,591,28,6,85
54021,Gilmer County,8,-84.45,34.69,880.77,0.0,0.0,,,,36,5,1154,,,,,,,82,6,3478,,,,,,,,,,17,3,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,6,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,132,,,,,,,,,,,,,,,,,,,,,,,,,6,4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,7,882,17,3,335,,,,,,,,,,,,,,,,,,,,,,10,4,111,,,,,,,,,,,,
54061,Monongalia County,106,-80.03,39.64,948.11,4.07,1.18,12,7,330,20,4,3525,162,5,12097,152,3,8384,258,18,18000,299,5,39514,311,4,27509,,,,234,78,8942,387,16,21007,,,,,,,11,3,1530,54,14,2653,455,49,21659,230,18,6245,408,24,24484,,,,,,,,,,,,,,,,22,3,394,,,,79,3,3242,,,,,,,,,,,,,,,,,,,,,,,,,15,3,549,,,,,,,24,4,1515,134,4,6876,106,3,5588,,,,103,7,5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,83,,,,,,,,,,21,5,1182,,,,39,8,1549,16,3,764,53,14,2387,14,3,146,,,,281,3,34750,,,,22,4,1340,131,4,3573,66,4,3465,5,3,370,,,,450,16,19316,55,3,1991,243,21,6308,98,10,3801,106,9,3263,95,7,1893,501,22,18395,79,7,2417,756,16,19761,29,4,272,33,3,610,431,35,14538,634,48,12522,439,40,5064,66,7,795,48,8,1263,291,17,4994,112,10,1812,,,,1043,23,26653,21,6,340,84,11,1063,135,11,1344,164,24,5058,17,7,1147,,,,24,8,1585,26,9,1106,122,26,5114,,,,,,,,,,65,7,2219,14,3,434,108,4,3847,,,,107,4,4093,,,,29,4,325,,,,212,23,12866,,,,,,,,,,444,56,30196,30,10,1308,,,,12,5,1999,29,13,3153,37,4,2471,162,39,9469,326,79,10822,47,22,2575,147,19,5888,46,6,1096,24,5,1015,,,,,,,390,61,30374,172,24,6847,699,32,55302,31,5,262,396,31,34543,201,39,16879,528,12,31002,48,7,1692,223,13,9172,1432,18,105655,134,9,7056,68,4,2720,287,10,7328,1241,7,26778,28,5,785,344,9,12446,325,58,7652,,,,,,,,,,23,3,1111,251,6,6221,,,,,,,50,5,1229,15,8,271,11,3,134,3899,65,397500,335,35,12144,472,54,15613,1226,22,115348,4,4,141,560,12,21644,147,3,5136,8287,3,511020,664,5,28970,141,11,5143,93,3,2592,47,6,1208,526,25,9849,36,6,942,123,4,1608,536,24,8006,,,,,,,,,,,,,54,3,607,,,,122,17,1469,269,37,5179,632,25,8665,53,3,1079,9,5,146,106,6,1262,239,27,2756,5457,238,73348,283,43,8644,12,3,196,45,10,1906,,,,420,42,8333,62,9,1764,148,6,5494,52,11,1087,386,60,7193,159,10,12305,30,7,983,63,12,586,120,13,1660
54073,Pleasants County,7,-81.15,39.37,348.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,3,8921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,383,,,,,,,,,,44,6,1135,,,,,,,,,,,,,,,,17,3,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,10,2312,,,,,,,,,,,,,,,,,,,,,,,,,18,7,272,,,,,,,16,3,154,,,
54063,Monroe County,13,-90.18,38.27,1226.69,0.0,0.0,27,9,1004,,,,,,,,,,,,,,,,,,,,,,24,8,1310,,,,,,,,,,,,,20,7,503,28,8,620,22,3,763,22,5,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,418,,,,,,,,,,23,7,453,,,,,,,,,,,,,,,,,,,16,3,371,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,198,,,,,,,,,,,,,,,,,,,,,,7,3,375,5,3,141,,,,,,,,,,,,,,,,,,,38,4,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,882,24,4,1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5,505,,,,,,,17,3,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,10,897,,,,,,,,,,,,,,,,,,,,,,,,,28,14,421,,,,,,,,,,,,
54103,Wetzel County,15,-80.65,39.61,935.8,2.54,0.03,13,3,674,30,6,2787,,,,,,,,,,,,,,,,,,,18,4,427,,,,,,,,,,,,,,,,25,4,784,,,,117,5,6556,,,,,,,,,,,,,,,,,,,,,,,,,717,3,81606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,9,1670,,,,,,,,,,82,7,2892,,,,100,6,2008,,,,,,,17,3,474,90,11,1423,,,,,,,,,,,,,,,,,,,332,8,8480,,,,,,,,,,25,5,660,,,,,,,,,,,,,,,,,,,86,5,9445,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1190,,,,,,,,,,78,11,2681,,,,,,,,,,,,,,,,27,6,1049,26,7,635,,,,,,,,,,,,,,,,,,,,,,18,3,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,914,31,4,933,22,6,655,97,5,2920,,,,,,,38,3,1739,,,,,,,,,,,,,34,13,665,155,9,3653,,,,,,,8,3,201,,,,,,,,,,,,,,,,,,,,,,,,,78,6,1457,,,,,,,,,,,,,504,26,6089,26,12,573,,,,,,,,,,,,,30,8,323,,,,,,,37,13,513,,,,,,,24,8,182,54,4,139
54011,Cabell County,93,-82.23,38.42,746.0,2.43,1.43,,,,17,5,343,,,,,,,,,,79,3,7250,71,4,5015,61,5,5360,242,35,7883,86,7,4602,505,7,35858,3,3,70,17,3,1133,181,23,6781,623,40,39801,43,10,1473,270,23,13363,18,3,364,,,,,,,,,,,,,,,,,,,159,9,4815,,,,,,,,,,,,,,,,,,,,,,38,3,1523,,,,,,,1090,3,71756,140,9,6962,330,11,17128,26,4,1090,,,,,,,,,,258,4,18139,,,,,,,,,,,,,,,,101,3,4616,641,7,40455,,,,108,10,4273,,,,94,6,3133,130,10,11339,93,4,4043,194,7,10954,115,10,8246,144,16,9320,61,9,2283,67,4,2965,46,3,4264,250,13,12596,,,,,,,,,,159,4,5900,26,4,1104,464,20,21935,79,4,2618,336,31,9156,66,8,2458,34,5,533,96,6,2012,423,15,15015,48,6,1647,606,16,14698,56,8,555,44,8,953,659,49,21606,489,43,10756,584,45,6897,121,14,2087,56,8,1743,288,11,5766,46,5,530,458,4,5666,696,24,16348,52,8,770,55,6,1178,86,10,1126,109,20,2979,77,9,3431,,,,22,7,482,98,8,4262,,,,,,,,,,,,,16,4,356,25,3,1377,,,,27,4,860,110,4,3489,,,,49,3,324,139,5,6894,198,22,14729,,,,308,5,22282,,,,593,55,27592,81,16,5186,,,,40,9,7821,57,19,6656,30,3,1585,213,46,11915,230,59,13944,36,18,1521,105,14,4119,54,9,1909,40,5,1030,,,,,,,459,75,25232,342,35,12125,100,12,5911,32,4,1337,110,21,6087,191,20,9506,549,3,15335,31,7,910,125,12,4158,132,17,6412,469,13,23990,,,,523,10,10585,2015,11,73126,19,6,623,155,11,3507,406,44,9492,126,3,1069,,,,,,,100,4,5223,146,4,3963,,,,,,,16,3,343,25,9,345,17,3,411,2555,83,254114,251,31,13364,324,34,10458,629,32,26084,70,5,5895,385,9,16322,47,6,1525,,,,726,7,28941,977,63,25310,321,6,9930,,,,1339,29,27504,210,10,5910,270,12,2914,456,21,8500,,,,,,,252,5,2450,,,,,,,16,3,96,106,21,1813,335,20,5021,357,14,5080,11,3,283,,,,199,15,2304,154,30,1862,4764,212,65636,225,31,8663,,,,197,10,13312,10,4,288,106,22,2191,109,19,3711,61,5,1240,39,6,581,636,90,11492,62,7,2698,27,9,902,43,14,335,115,22,2137
54071,Pendleton County,7,-84.37,38.69,1807.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4,3,56,,,,,,,,,,,,,6,3,161,13,4,353,,,,11,10,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,761,,,,,,,,,,,,,,,,,,,30,3,336,,,,,,,,,,,,,,,,,,,,,,73,3,3060,10,5,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3,2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,509,,,,60,4,2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,10,726,4,3,125,,,,,,,,,,,,,,,,,,,,,,12,7,131,,,,,,,,,,,,
54037,Jefferson County,57,-94.17,29.83,547.95,1.81,0.21,,,,,,,,,,,,,,,,,,,,,,,,,80,31,3173,,,,148,3,9614,0,3,346,51,3,2892,35,11,1371,120,27,5624,42,13,1228,41,9,1987,,,,8,3,73,,,,,,,,,,,,,74,5,3036,25,3,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4,1781,,,,55,6,1299,,,,,,,23,4,415,203,6,6651,65,7,1812,540,10,11860,,,,8,3,136,154,12,5624,178,15,3925,3,3,119,,,,14,4,303,17,5,235,17,4,281,,,,355,11,9024,,,,12,5,181,56,6,593,25,4,867,23,8,878,,,,51,6,2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,5,4177,,,,,,,,,,220,15,11041,34,7,1944,,,,,,,12,3,1709,,,,64,16,3066,47,19,1415,38,19,1830,46,10,1351,,,,,,,,,,,,,68,16,4457,39,14,947,8,5,949,6,3,97,119,22,10837,43,25,4773,,,,,,,61,9,2781,,,,,,,52,4,2243,11,5,389,,,,13,4,192,4,3,39,164,28,5553,11,4,192,,,,,,,19,4,1344,35,4,574,,,,,,,,,,483,9,38333,4,3,210,49,11,4671,52,8,2255,63,14,2853,34,6,1603,,,,,,,,,,,,,227,3,6994,,,,,,,,,,88,7,1544,,,,,,,146,15,2245,17,3,578,,,,,,,,,,,,,,,,,,,141,7,1559,1677,18,40965,,,,,,,161,9,3395,98,13,1077,1678,94,21211,145,24,5234,,,,,,,,,,85,15,1539,20,4,671,,,,,,,190,36,3941,,,,128,12,6566,30,5,341,13,5,480
54039,Kanawha County,181,-81.51,38.34,2359.28,2.36,0.42,10,5,269,254,18,20405,992,9,54825,,,,332,18,25166,361,23,38390,191,6,16313,187,6,16952,232,67,8265,240,19,15050,567,11,59765,,,,321,6,29194,221,36,8348,1146,83,68491,171,32,9028,523,41,29079,,,,56,5,1307,14,3,402,,,,,,,,,,,,,99,11,3392,319,10,28333,177,4,18277,,,,86,4,4498,,,,,,,,,,88,8,4028,,,,,,,,,,99,10,4230,32,4,1012,,,,21,6,759,,,,,,,12,3,397,,,,,,,,,,1436,3,61046,,,,,,,60,9,1973,,,,608,19,18626,43,5,2106,167,22,10451,377,29,20085,,,,115,8,6001,170,19,9360,755,59,42379,127,10,7360,27,5,1004,27,5,1909,105,6,4570,100,9,6336,58,6,3852,95,3,6312,87,12,4341,37,8,3335,1079,30,53387,73,8,3447,701,58,21580,220,14,8287,70,16,1990,124,14,2678,860,31,28282,61,8,2094,1308,34,33341,48,8,700,,,,879,79,30664,716,78,14783,668,54,8119,114,13,1752,63,11,1552,333,22,7268,34,3,350,254,3,3166,1814,60,45219,56,8,1172,95,12,1265,110,16,2678,192,40,6108,10,4,138,248,5,6214,13,5,306,407,22,25411,462,43,22562,17,3,121,113,14,13171,,,,105,16,3451,,,,637,8,31905,44,6,1727,174,6,5062,25,3,2268,63,9,776,240,7,11971,711,48,52145,15,4,333,239,6,9841,6,4,457,1297,93,98104,123,22,6596,,,,78,11,12312,128,31,18739,802,35,79542,871,98,52574,286,87,11615,66,28,3137,174,47,8090,165,25,5415,39,7,1476,490,19,17509,30,6,3966,1569,167,112284,677,72,35384,1096,75,87147,15,7,527,207,32,13595,576,49,27084,351,9,20170,98,19,6408,402,22,12539,1115,42,89966,806,23,41901,20,7,780,2013,39,67130,606,23,12294,690,9,10084,1032,23,23711,779,63,19079,208,13,5056,126,7,8253,,,,72,11,3369,119,6,3648,,,,610,3,20838,65,12,1651,100,14,794,13,3,360,2081,181,173315,692,79,30038,887,92,37228,970,43,60011,351,10,18490,732,15,28114,174,8,10418,9035,6,560998,1221,17,46088,383,41,9554,356,6,9950,75,8,2666,1438,55,30573,248,18,8226,198,24,5789,490,31,12480,99,5,1102,16,3,502,,,,5,3,62,,,,,,,269,32,6386,449,28,5975,1360,37,21039,,,,,,,238,19,2853,137,26,1457,6862,339,101980,451,89,15178,70,6,3008,187,17,8519,9,5,227,234,48,3777,213,33,6972,117,14,1318,186,35,2976,1241,184,25477,229,18,7031,187,23,7045,134,23,3922,607,94,35618
54045,Logan County,33,-89.38,40.11,1179.87,0.0,0.0,,,,,,,1417,10,112893,,,,,,,,,,17,3,1175,,,,14,3,1074,,,,,,,,,,,,,,,,27,5,584,,,,58,9,1250,,,,,,,,,,,,,,,,,,,,,,6,3,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,12,6649,,,,,,,11,3,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,11,3641,55,4,2348,,,,,,,47,3,2070,,,,,,,,,,,,,,,,164,6,7714,,,,74,7,1970,38,3,655,,,,,,,231,12,6865,16,3,375,185,8,4337,,,,,,,133,13,4507,132,18,2886,39,5,540,,,,3,3,106,,,,,,,,,,383,12,9993,,,,,,,,,,,,,,,,,,,,,,23,5,1117,69,13,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,13,4286,,,,,,,,,,101,15,3492,19,5,689,,,,,,,,,,,,,59,10,3050,21,9,678,,,,,,,,,,20,4,531,,,,,,,36,12,1622,47,8,1003,69,3,3504,,,,,,,12,3,198,,,,,,,5,3,206,,,,,,,,,,,,,,,,,,,,,,33,8,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,22,11671,31,4,1299,57,12,2277,205,12,8910,,,,95,4,5151,,,,,,,327,4,11366,138,11,2891,,,,,,,106,8,2504,,,,,,,47,5,1092,,,,,,,,,,,,,,,,,,,31,5,1132,,,,,,,,,,,,,,,,,,,909,49,12181,63,14,1747,,,,195,15,9170,,,,,,,53,7,1718,,,,,,,41,17,811,,,,,,,,,,15,5,52
