Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
12113,Santa Rosa County,167,-87.01,30.7,2974.17,0.06,0.56,104.0,16.0,3141.0,22.0,5.0,1776.0,320.0,15.0,18041.0,2452.0,391.0,98111.0,603.0,76.0,29377.0,571.0,36.0,26330.0,725.0,157.0,55083.0,430.0,204.0,14368.0,1704.0,322.0,103929.0,14.0,7.0,1023.0,1982.0,178.0,77679.0,331.0,35.0,7266.0,4015.0,289.0,181285.0,475.0,38.0,7296.0,4957.0,221.0,75334.0,1287.0,271.0,29935.0,2.0,3.0,26.0
12115,Sarasota County,405,-82.36,27.18,1568.5,0.26,0.83,58.0,13.0,1744.0,39.0,6.0,2074.0,417.0,17.0,41458.0,11426.0,1771.0,560223.0,4220.0,495.0,224235.0,2739.0,189.0,186885.0,5053.0,896.0,452988.0,3432.0,1019.0,157823.0,11384.0,1918.0,775868.0,1963.0,60.0,262882.0,10606.0,1107.0,366446.0,2208.0,146.0,76333.0,28522.0,1596.0,1452178.0,4282.0,226.0,100426.0,19211.0,960.0,367031.0,7259.0,1242.0,211655.0,7.0,5.0,179.0
12117,Seminole County,449,-81.24,28.72,894.44,0.5,0.84,37.0,9.0,2453.0,,,,0.0,34.0,0.0,16771.0,1536.0,865937.0,6036.0,732.0,367112.0,7011.0,278.0,559732.0,14029.0,907.0,975499.0,3710.0,845.0,155585.0,13182.0,2050.0,843045.0,5594.0,110.0,497202.0,17812.0,997.0,588476.0,3094.0,213.0,92675.0,20299.0,1405.0,937959.0,2758.0,207.0,48820.0,17410.0,860.0,301562.0,9742.0,1118.0,276126.0,1.0,6.0,93.0
12119,Sumter County,117,-82.08,28.67,1502.12,0.08,0.45,0.0,3.0,0.0,83.0,5.0,3898.0,569.0,10.0,56888.0,3240.0,148.0,143004.0,599.0,57.0,23109.0,89.0,15.0,4062.0,622.0,103.0,44565.0,631.0,137.0,18310.0,760.0,160.0,38462.0,0.0,5.0,0.0,1077.0,97.0,36281.0,0.0,9.0,0.0,4563.0,203.0,218130.0,186.0,22.0,3461.0,3565.0,140.0,59793.0,644.0,136.0,17341.0,,,
12121,Suwannee County,44,-82.99,30.21,1792.9,0.02,0.77,117.0,16.0,4119.0,22.0,3.0,1171.0,144.0,6.0,11250.0,434.0,73.0,15304.0,301.0,34.0,10750.0,92.0,13.0,4455.0,125.0,23.0,5359.0,61.0,27.0,1749.0,155.0,43.0,5372.0,75.0,4.0,4550.0,203.0,31.0,6513.0,6.0,5.0,281.0,1263.0,69.0,43049.0,15.0,8.0,258.0,874.0,54.0,13092.0,320.0,79.0,8270.0,3.0,3.0,33.0
12123,Taylor County,22,-99.88,32.28,2728.63,0.01,0.19,235.0,17.0,11027.0,,,,0.0,5.0,0.0,80.0,22.0,2437.0,77.0,20.0,4086.0,39.0,7.0,1451.0,69.0,14.0,2476.0,28.0,11.0,454.0,77.0,28.0,2956.0,,,,57.0,15.0,1084.0,,,,567.0,37.0,20718.0,22.0,5.0,333.0,458.0,37.0,6128.0,292.0,54.0,5726.0,,,
12125,Union County,15,-89.25,37.46,647.07,0.02,0.38,32.0,3.0,1755.0,,,,,,,192.0,25.0,5437.0,30.0,6.0,1605.0,,,,17.0,5.0,779.0,15.0,5.0,360.0,4.0,5.0,269.0,,,,83.0,8.0,2643.0,,,,328.0,10.0,12248.0,,,,57.0,4.0,884.0,41.0,12.0,931.0,,,
12127,Volusia County,519,-81.13,29.05,3279.37,0.16,0.7,124.0,22.0,1295.0,50.0,5.0,2627.0,470.0,27.0,53072.0,9298.0,1569.0,367792.0,3834.0,464.0,217961.0,3575.0,197.0,117676.0,5054.0,681.0,315242.0,2717.0,742.0,98781.0,6850.0,1333.0,331445.0,966.0,37.0,122671.0,6087.0,869.0,201876.0,7893.0,143.0,245538.0,29004.0,1453.0,1310958.0,5079.0,235.0,132528.0,22618.0,1169.0,373658.0,7003.0,1309.0,199476.0,12.0,10.0,265.0
12129,Wakulla County,32,-84.35,30.15,1633.22,0.02,0.84,18.0,5.0,656.0,,,,62.0,8.0,6146.0,348.0,88.0,11024.0,58.0,9.0,1777.0,175.0,5.0,7203.0,64.0,13.0,2902.0,35.0,22.0,1122.0,172.0,42.0,7668.0,,,,67.0,23.0,1778.0,18.0,4.0,133.0,165.0,27.0,4871.0,44.0,8.0,1145.0,602.0,43.0,8307.0,214.0,60.0,4967.0,,,
12131,Walton County,63,-86.19,30.62,2973.46,0.02,0.57,30.0,8.0,867.0,0.0,3.0,0.0,300.0,15.0,16958.0,2123.0,336.0,92943.0,868.0,65.0,34874.0,157.0,33.0,6090.0,413.0,94.0,28445.0,1247.0,302.0,52280.0,656.0,266.0,33718.0,15.0,3.0,1153.0,1222.0,137.0,46909.0,118.0,11.0,3775.0,1932.0,135.0,98521.0,148.0,29.0,4639.0,6331.0,236.0,152586.0,815.0,169.0,23151.0,,,
12133,Washington County,24,-96.39,30.22,1595.57,0.02,0.76,80.0,8.0,3337.0,,,,,,,335.0,56.0,10924.0,153.0,14.0,7205.0,33.0,10.0,1287.0,96.0,20.0,4264.0,12.0,8.0,461.0,296.0,31.0,14788.0,,,,91.0,14.0,1197.0,,,,787.0,45.0,26076.0,96.0,6.0,3595.0,437.0,37.0,5852.0,276.0,50.0,4610.0,,,
