Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28125,Sharkey County,5,-90.85,32.87,1126.38,0.0,0.0,12.0,5.0,421.0,,,,,,,10.0,5.0,191.0,86.0,14.0,4793.0,,,,0.0,6.0,0.0,21.0,7.0,527.0,17.0,8.0,440.0,,,,12.0,4.0,290.0,,,,243.0,11.0,6878.0,,,,63.0,7.0,666.0,83.0,14.0,1561.0,,,
28127,Simpson County,27,-86.58,36.74,1529.43,0.02,0.18,25.0,4.0,842.0,12.0,5.0,1006.0,63.0,9.0,3510.0,213.0,33.0,9871.0,103.0,12.0,3193.0,33.0,5.0,1328.0,446.0,40.0,17761.0,36.0,9.0,1169.0,102.0,30.0,4291.0,0.0,3.0,0.0,33.0,9.0,490.0,,,,2174.0,51.0,58077.0,9.0,3.0,137.0,688.0,41.0,8397.0,226.0,62.0,4148.0,,,
28129,Smith County,16,-95.26,32.34,1650.6,0.01,0.22,31.0,6.0,1204.0,,,,0.0,6.0,0.0,68.0,18.0,2283.0,34.0,4.0,1329.0,5.0,3.0,248.0,51.0,13.0,1859.0,,,,48.0,11.0,1197.0,,,,20.0,3.0,282.0,,,,230.0,7.0,6457.0,,,,46.0,8.0,742.0,96.0,23.0,1557.0,,,
28131,Stone County,18,-93.46,36.74,1160.8,0.02,0.89,68.0,10.0,2375.0,,,,,,,119.0,24.0,4956.0,31.0,12.0,1056.0,16.0,4.0,758.0,118.0,24.0,3518.0,18.0,8.0,269.0,96.0,20.0,4308.0,,,,21.0,5.0,387.0,52.0,3.0,838.0,530.0,25.0,18996.0,19.0,3.0,376.0,479.0,28.0,5316.0,81.0,19.0,1896.0,,,
28133,Sunflower County,27,-90.6,33.5,1831.32,0.01,0.03,39.0,8.0,2460.0,,,,25.0,4.0,1926.0,109.0,24.0,4578.0,415.0,24.0,15972.0,60.0,6.0,5561.0,225.0,41.0,9143.0,26.0,10.0,745.0,59.0,16.0,1960.0,0.0,3.0,0.0,54.0,13.0,1749.0,82.0,4.0,2233.0,1334.0,47.0,49643.0,35.0,3.0,546.0,560.0,37.0,6398.0,237.0,52.0,5144.0,,,
28135,Tallahatchie County,15,-90.16,33.94,1688.51,0.01,0.16,17.0,8.0,1074.0,,,,0.0,3.0,0.0,14.0,6.0,544.0,53.0,7.0,2451.0,5.0,3.0,208.0,32.0,11.0,1448.0,8.0,6.0,167.0,42.0,8.0,1241.0,,,,,,,,,,543.0,17.0,18874.0,15.0,5.0,2659.0,82.0,9.0,651.0,68.0,28.0,1395.0,,,
28137,Tate County,28,-89.93,34.64,1064.4,0.03,0.64,6.0,5.0,165.0,,,,47.0,10.0,3304.0,77.0,25.0,2470.0,77.0,17.0,4492.0,31.0,7.0,2024.0,175.0,34.0,9562.0,31.0,13.0,846.0,84.0,22.0,3577.0,,,,72.0,13.0,1996.0,0.0,4.0,0.0,649.0,40.0,25206.0,,,,605.0,36.0,6478.0,501.0,52.0,9733.0,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.02,0.66,39.0,6.0,1127.0,0.0,3.0,0.0,0.0,6.0,0.0,193.0,21.0,7479.0,166.0,20.0,12117.0,31.0,6.0,1349.0,143.0,19.0,6539.0,49.0,6.0,745.0,76.0,16.0,3180.0,,,,269.0,17.0,10189.0,0.0,6.0,0.0,630.0,32.0,18675.0,,,,316.0,23.0,3259.0,194.0,49.0,3536.0,,,
28141,Tishomingo County,19,-88.23,34.72,1151.2,0.02,0.21,101.0,13.0,4444.0,,,,0.0,4.0,0.0,69.0,19.0,2457.0,150.0,18.0,4256.0,31.0,9.0,696.0,122.0,26.0,5382.0,15.0,9.0,408.0,50.0,16.0,1315.0,,,,84.0,8.0,2127.0,50.0,6.0,657.0,548.0,31.0,18612.0,73.0,8.0,1570.0,244.0,27.0,3459.0,160.0,36.0,3521.0,,,
28143,Tunica County,10,-90.36,34.64,1245.23,0.01,0.4,14.0,4.0,649.0,,,,,,,0.0,5.0,0.0,93.0,9.0,4846.0,,,,74.0,18.0,2478.0,18.0,9.0,459.0,21.0,9.0,608.0,,,,45.0,7.0,1464.0,,,,238.0,20.0,6856.0,0.0,6.0,0.0,4918.0,34.0,147588.0,38.0,13.0,567.0,,,
28145,Union County,28,-89.25,37.46,1079.7,0.03,0.49,,,,,,,12.0,4.0,137.0,189.0,34.0,8385.0,150.0,18.0,6424.0,52.0,8.0,1423.0,238.0,38.0,10792.0,30.0,13.0,1047.0,109.0,28.0,4235.0,,,,196.0,18.0,6129.0,0.0,4.0,0.0,1155.0,52.0,46819.0,15.0,5.0,264.0,1078.0,45.0,13257.0,294.0,60.0,5439.0,,,
28147,Walthall County,15,-90.12,31.12,1047.48,0.01,0.27,75.0,6.0,2499.0,13.0,3.0,497.0,15.0,3.0,499.0,185.0,19.0,7332.0,72.0,7.0,1518.0,20.0,5.0,939.0,60.0,19.0,2252.0,16.0,5.0,535.0,15.0,10.0,464.0,,,,,,,0.0,3.0,0.0,483.0,17.0,21717.0,,,,206.0,18.0,2412.0,96.0,28.0,1405.0,,,
28149,Warren County,48,-79.27,41.81,1602.36,0.03,0.2,50.0,7.0,1146.0,20.0,3.0,748.0,107.0,9.0,8513.0,401.0,55.0,17616.0,400.0,42.0,21132.0,167.0,15.0,5993.0,357.0,75.0,17444.0,138.0,35.0,4448.0,396.0,81.0,24080.0,20.0,4.0,1232.0,598.0,56.0,20990.0,207.0,11.0,3673.0,2488.0,127.0,111569.0,120.0,14.0,1908.0,3709.0,119.0,76474.0,569.0,110.0,11990.0,,,
28151,Washington County,48,-96.39,30.22,1971.59,0.02,0.12,42.0,11.0,3085.0,,,,130.0,8.0,9409.0,453.0,75.0,17675.0,688.0,62.0,37538.0,199.0,17.0,5293.0,335.0,74.0,16270.0,127.0,41.0,4555.0,362.0,79.0,17481.0,74.0,5.0,4042.0,534.0,42.0,11179.0,212.0,11.0,5117.0,3364.0,148.0,121622.0,104.0,15.0,1870.0,2213.0,86.0,35830.0,710.0,139.0,15508.0,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.01,0.37,64.0,14.0,1694.0,147.0,14.0,7947.0,41.0,7.0,1400.0,32.0,17.0,868.0,230.0,29.0,17521.0,26.0,6.0,1062.0,203.0,32.0,9577.0,26.0,7.0,715.0,111.0,42.0,3244.0,20.0,3.0,932.0,93.0,6.0,1772.0,0.0,3.0,0.0,664.0,17.0,24534.0,,,,424.0,31.0,4842.0,196.0,44.0,3081.0,,,
28155,Webster County,10,-84.55,32.05,1096.4,0.01,0.23,69.0,7.0,2562.0,,,,0.0,4.0,0.0,95.0,12.0,5060.0,0.0,4.0,0.0,,,,62.0,16.0,3010.0,,,,73.0,10.0,1995.0,,,,0.0,4.0,0.0,,,,413.0,15.0,17389.0,,,,138.0,13.0,1373.0,66.0,18.0,1376.0,,,
28157,Wilkinson County,9,-83.16,32.79,1781.05,0.01,0.02,39.0,8.0,1271.0,,,,13.0,4.0,308.0,22.0,5.0,1101.0,37.0,7.0,956.0,,,,33.0,9.0,992.0,,,,19.0,6.0,529.0,,,,0.0,5.0,0.0,0.0,3.0,0.0,313.0,17.0,9918.0,17.0,6.0,1423.0,60.0,5.0,656.0,95.0,15.0,1590.0,,,
28159,Winston County,18,-89.05,33.06,1580.01,0.01,0.08,128.0,17.0,6387.0,,,,23.0,6.0,1101.0,159.0,22.0,5056.0,141.0,12.0,7407.0,84.0,10.0,3144.0,88.0,26.0,3786.0,88.0,23.0,2398.0,63.0,27.0,1695.0,118.0,3.0,17808.0,29.0,5.0,654.0,122.0,5.0,2307.0,631.0,22.0,18561.0,9.0,5.0,109.0,446.0,30.0,5423.0,203.0,49.0,3449.0,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.01,0.0,11.0,3.0,546.0,,,,19.0,6.0,633.0,174.0,13.0,10072.0,17.0,3.0,838.0,,,,82.0,11.0,3438.0,,,,10.0,5.0,322.0,,,,97.0,9.0,3047.0,0.0,3.0,0.0,365.0,9.0,12803.0,,,,114.0,18.0,1451.0,94.0,24.0,1304.0,,,
28163,Yazoo County,27,-90.41,32.77,2419.53,0.01,0.11,34.0,4.0,996.0,,,,60.0,5.0,4491.0,201.0,27.0,13277.0,251.0,25.0,10944.0,52.0,9.0,1431.0,135.0,32.0,6407.0,51.0,17.0,1622.0,173.0,23.0,4805.0,,,,27.0,8.0,1080.0,118.0,4.0,2396.0,985.0,37.0,28587.0,21.0,4.0,282.0,411.0,33.0,4473.0,207.0,43.0,4423.0,,,
