Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
22119,Webster Parish,40,-93.33,32.64,1592.37,0.0,0.0,79,12,2248,598,32,35992,0,7,0,970,56,57911,313,21,14472,63,12,2682,346,64,14669,92,28,4220,178,43,6030,69,4,3055,185,32,5388,0,3,0,2255,97,67666,105,10,636,737,63,9620,444,89,9539,,,
22121,West Baton Rouge Parish,26,-91.33,30.45,527.88,1.73,0.32,,,,,,,,,,1846,72,106225,770,41,47914,13,4,456,145,27,6583,192,14,10703,311,35,20670,,,,434,24,18963,79,6,2051,457,27,10350,171,8,3046,1087,61,13950,1264,53,45076,,,
22047,Iberville Parish,33,-91.31,30.21,1690.92,0.0,0.0,,,,71,5,4552,,,,1160,44,77071,300,29,13850,45,5,2718,329,37,18185,170,25,10171,415,57,31622,4,3,12,569,24,47119,0,3,0,848,43,25495,110,7,2746,647,39,9798,321,55,11930,,,
22031,De Soto Parish,27,-93.75,32.02,2316.57,0.0,0.0,35,8,1099,832,24,70885,171,12,14484,244,43,11396,37,14,1720,41,9,2019,181,38,7066,38,8,1964,129,28,4543,,,,109,12,2714,,,,694,35,24269,36,5,659,359,30,4782,179,54,3576,,,
22081,Red River Parish,9,-93.31,32.08,1041.96,0.0,0.0,,,,,,,,,,120,12,5255,62,6,1961,,,,80,11,3465,10,4,465,33,8,760,,,,0,6,0,,,,440,14,15268,,,,89,9,1355,201,15,4301,,,
22063,Livingston Parish,137,-90.72,30.42,1791.0,0.0,0.0,57,9,1731,88,10,5404,63,6,3333,2659,277,146710,817,57,45559,147,13,8164,725,122,37882,281,79,12285,1151,137,61971,0,5,0,720,90,31110,150,10,2259,2065,150,61028,177,20,2879,3516,171,48224,1114,206,27301,,,
22067,Morehouse Parish,26,-91.84,32.83,2087.69,0.0,0.0,49,7,2936,0,3,0,68,10,3018,264,19,12015,251,19,11575,48,6,2564,294,50,13168,45,25,1304,93,21,3284,0,3,0,46,9,966,155,3,5339,1922,73,48550,27,5,448,519,30,6305,260,69,4495,,,
22069,Natchitoches Parish,39,-93.14,31.65,3364.06,1.6,0.04,328,17,6373,113,12,6422,0,4,0,448,60,17353,156,21,6654,190,16,6776,406,71,19637,197,48,5161,219,55,8201,0,4,0,487,23,14298,10,7,281,1982,94,59764,66,12,873,1495,85,19775,423,89,8244,,,
22109,Terrebonne Parish,113,-90.87,29.46,3847.2,2.43,0.29,111,21,1459,2493,86,186908,109,3,6375,2794,199,182944,2287,219,128564,430,35,16221,1153,187,63338,1504,156,104293,2435,253,140057,391,13,21368,2150,116,110370,282,31,11083,7382,275,317865,260,36,5788,4687,249,78880,2552,200,100752,,,
22071,Orleans Parish,388,-89.93,30.08,901.77,3.53,22.33,0,4,0,780,25,121328,1544,25,206793,4785,391,300168,2897,235,163994,1914,172,110256,6506,485,691323,2553,460,109938,13339,1555,1126664,3233,76,422710,7169,404,220878,22165,217,959490,26032,987,1316534,6957,234,161263,43424,1490,1054868,7975,926,243583,9,8,382
22025,Catahoula Parish,10,-91.85,31.73,1914.67,0.0,0.0,35,4,1507,19,4,680,,,,0,6,0,63,10,2923,,,,94,12,3415,,,,61,27,3604,,,,,,,,,,306,16,7222,,,,103,10,936,97,25,1655,,,
22019,Calcasieu Parish,199,-93.34,30.22,2834.15,2.0,0.37,25,7,1540,251,19,16416,424,22,38619,4749,373,257142,2469,224,133541,831,52,34737,2217,333,110655,1387,240,65259,4258,473,278084,475,18,20186,4257,216,178755,1176,53,32751,13899,552,587297,524,72,8766,14230,454,315654,3641,444,99108,4,4,35
22027,Claiborne Parish,16,-93.01,32.82,1987.43,0.0,0.0,36,9,1409,295,20,18751,57,6,3527,143,15,7439,68,10,4261,7,5,482,83,22,2710,6,3,89,25,8,1150,,,,15,7,469,,,,716,24,20844,,,,109,12,1420,98,22,1437,,,
22041,Franklin Parish,20,-91.68,32.13,1645.77,0.0,0.0,24,7,1137,,,,59,4,3706,114,22,2607,133,19,6641,14,6,718,216,37,10036,29,11,897,117,34,3313,,,,48,9,1396,40,4,763,1059,46,21924,11,5,179,355,24,4289,247,56,4559,,,
22007,Assumption Parish,23,-91.05,29.92,944.1,0.0,0.0,,,,98,7,6707,,,,590,31,34261,55,9,1776,,,,102,18,5786,8,5,256,66,31,2608,,,,15,4,843,,,,336,17,8564,16,3,149,146,12,1522,126,31,3167,,,
22009,Avoyelles Parish,41,-92.0,31.05,2242.18,0.0,0.0,56,13,2272,1,3,205,52,7,3653,1307,73,60961,322,18,14078,41,9,1319,446,61,16563,56,22,1593,218,57,8447,6,3,182,108,21,2262,112,5,3249,2336,92,62312,83,7,1778,1765,44,35393,323,77,6393,,,
22049,Jackson Parish,16,-92.56,32.29,1502.8,0.0,0.0,96,10,3845,,,,0,3,0,99,20,3125,13,3,307,,,,114,16,5119,9,6,121,43,18,1522,,,,35,5,1044,0,3,0,618,29,18880,,,,206,18,2826,206,41,4040,,,
22113,Vermilion Parish,60,-92.35,29.84,3358.39,1.94,0.09,37,11,1988,429,33,28521,43,4,2788,815,75,49687,289,34,14902,117,14,5841,380,73,15570,207,31,7990,286,110,12440,66,4,3413,239,47,6941,154,11,3948,1706,96,55672,80,15,1112,964,75,12526,489,90,11360,,,
22077,Pointe Coupee Parish,22,-91.57,30.62,1530.03,0.0,0.0,56,8,1336,137,6,6165,0,7,0,143,33,4793,151,10,8247,22,3,985,198,23,13155,36,11,1295,84,27,4880,,,,45,9,1806,0,4,0,773,36,24586,16,4,272,328,30,4208,145,30,3688,,,
22089,St. Charles Parish,53,-90.38,29.89,1028.16,1.95,0.27,,,,106,5,10053,0,15,0,1850,94,108705,2182,83,124725,94,12,4673,279,62,11414,270,36,23998,1527,104,100866,0,4,0,1187,61,44829,249,6,4420,1397,80,52874,173,18,3081,1017,83,14569,541,85,22211,,,
22057,Lafourche Parish,98,-90.4,29.58,3215.88,2.03,0.09,12,5,395,2677,46,204833,0,5,0,1352,139,65513,890,65,48883,223,18,11319,833,151,38240,215,65,8980,1049,172,61841,282,11,15463,859,69,31199,149,12,3559,4165,188,187514,312,28,5714,2453,157,33087,676,134,20206,,,
22029,Concordia Parish,20,-91.67,31.39,1935.26,0.0,0.0,6,3,205,120,11,7755,36,4,2289,180,21,7271,272,17,14716,26,4,1391,209,33,9477,103,12,3288,80,27,3619,,,,131,11,4417,,,,787,40,27648,22,3,758,327,26,4254,173,49,3706,,,
22107,Tensas Parish,5,-91.37,31.98,1660.44,0.0,0.0,17,3,759,,,,,,,18,3,493,89,11,4065,,,,0,4,0,,,,,,,,,,10,3,173,,,,75,8,2014,10,4,221,0,3,0,9,4,121,,,
22059,LaSalle Parish,15,-91.95,29.98,1715.96,0.0,0.0,61,9,2745,322,32,15095,,,,96,15,4291,193,9,7745,0,4,0,153,20,5559,13,4,299,154,89,7124,,,,290,12,13247,,,,862,24,26056,,,,219,20,3088,302,31,17827,,,
