Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
35019,Guadalupe County,4,-97.83,29.65,7849.04,0.0,0.0,,,,,,,,,,38.0,8.0,737.0,,,,0.0,4.0,0.0,17.0,6.0,584.0,,,,,,,,,,,,,,,,73.0,6.0,2690.0,,,,368.0,21.0,5200.0,32.0,8.0,1350.0,,,
35023,Hidalgo County,4,-98.22,26.35,8921.42,0.0,1.0,,,,,,,6.0,3.0,587.0,14.0,8.0,334.0,,,,5.0,3.0,210.0,,,,,,,25.0,5.0,847.0,,,,,,,,,,223.0,15.0,5610.0,,,,191.0,17.0,3583.0,6.0,7.0,100.0,,,
35025,Lea County,70,-103.38,32.74,11381.23,0.01,0.25,,,,4358.0,248.0,322051.0,180.0,10.0,15757.0,2405.0,120.0,142872.0,1215.0,96.0,67324.0,278.0,29.0,11448.0,476.0,83.0,18257.0,580.0,88.0,37357.0,512.0,74.0,22661.0,275.0,9.0,23720.0,1149.0,70.0,61323.0,226.0,8.0,4798.0,2502.0,115.0,103452.0,85.0,13.0,1492.0,2803.0,151.0,48446.0,989.0,153.0,37742.0,2.0,3.0,54.0
35027,Lincoln County,19,-81.21,35.49,12513.12,0.0,0.02,8.0,3.0,354.0,3.0,3.0,247.0,102.0,5.0,5651.0,281.0,99.0,8821.0,24.0,7.0,789.0,83.0,16.0,2959.0,264.0,40.0,11163.0,133.0,54.0,3985.0,151.0,49.0,6838.0,,,,162.0,24.0,4546.0,28.0,5.0,244.0,543.0,43.0,25252.0,431.0,22.0,13013.0,1181.0,85.0,20003.0,296.0,60.0,6944.0,,,
35028,Los Alamos County,18,-106.32,35.86,283.02,0.06,0.03,,,,,,,,,,169.0,28.0,8920.0,30.0,3.0,1839.0,46.0,10.0,1575.0,354.0,21.0,20827.0,91.0,22.0,3365.0,10551.0,55.0,1076686.0,,,,376.0,19.0,23903.0,35.0,5.0,826.0,976.0,67.0,43540.0,134.0,12.0,1508.0,495.0,31.0,9906.0,341.0,53.0,6315.0,,,
35029,Luna County,24,-107.77,32.13,7680.63,0.0,0.38,,,,,,,,,,144.0,29.0,7232.0,146.0,9.0,5542.0,29.0,9.0,1096.0,113.0,27.0,4662.0,43.0,19.0,1294.0,84.0,22.0,2717.0,,,,51.0,14.0,1421.0,,,,1158.0,47.0,36309.0,52.0,3.0,541.0,895.0,65.0,11189.0,139.0,37.0,2378.0,,,
35031,McKinley County,73,-108.15,35.64,14128.91,0.01,0.18,,,,,,,165.0,7.0,14823.0,447.0,53.0,18328.0,650.0,49.0,19547.0,190.0,22.0,6290.0,496.0,85.0,14989.0,223.0,43.0,6420.0,207.0,44.0,7669.0,14.0,3.0,294.0,172.0,17.0,3528.0,550.0,9.0,18077.0,4980.0,121.0,219438.0,348.0,11.0,10571.0,2946.0,149.0,40391.0,630.0,104.0,15250.0,,,
35033,Mora County,5,-104.91,35.97,5003.49,0.0,0.0,,,,,,,,,,9.0,6.0,351.0,,,,,,,5.0,3.0,172.0,,,,,,,,,,,,,,,,151.0,6.0,3264.0,,,,8.0,3.0,65.0,20.0,5.0,329.0,,,
35035,Otero County,65,-103.74,37.89,17164.38,0.0,0.76,0.0,3.0,0.0,72.0,5.0,2576.0,101.0,12.0,6056.0,911.0,113.0,33405.0,86.0,16.0,2058.0,382.0,33.0,11787.0,301.0,57.0,11824.0,148.0,44.0,3957.0,330.0,68.0,18155.0,,,,445.0,46.0,15421.0,68.0,10.0,2579.0,3193.0,111.0,133602.0,505.0,13.0,7207.0,2253.0,97.0,48026.0,642.0,110.0,11380.0,,,
35037,Quay County,8,-103.42,35.14,7462.17,0.0,0.0,,,,,,,36.0,9.0,2362.0,95.0,16.0,2958.0,0.0,3.0,0.0,22.0,6.0,1056.0,98.0,16.0,3999.0,10.0,11.0,228.0,43.0,11.0,1139.0,,,,12.0,6.0,203.0,,,,352.0,20.0,11526.0,6.0,3.0,68.0,482.0,36.0,6856.0,137.0,31.0,3540.0,,,
35039,Rio Arriba County,39,-106.82,36.55,15271.58,0.0,0.04,22.0,11.0,765.0,16.0,3.0,548.0,98.0,6.0,5873.0,228.0,75.0,9087.0,11.0,6.0,418.0,71.0,11.0,2978.0,147.0,33.0,5709.0,44.0,19.0,1414.0,56.0,35.0,2544.0,55.0,3.0,3392.0,83.0,16.0,2308.0,29.0,7.0,570.0,1935.0,81.0,76330.0,177.0,13.0,4598.0,1451.0,73.0,29090.0,290.0,48.0,7380.0,,,
35041,Roosevelt County,19,-104.97,48.31,6355.09,0.0,0.02,0.0,3.0,0.0,,,,53.0,5.0,3378.0,199.0,40.0,5498.0,85.0,13.0,2998.0,86.0,7.0,3110.0,126.0,25.0,4737.0,34.0,13.0,968.0,66.0,14.0,2322.0,,,,69.0,10.0,1059.0,,,,758.0,35.0,28734.0,19.0,3.0,465.0,568.0,34.0,7118.0,194.0,41.0,4124.0,,,
35043,Sandoval County,139,-106.85,35.59,9620.18,0.01,0.27,,,,57.0,5.0,3395.0,170.0,12.0,12676.0,1500.0,236.0,75787.0,336.0,47.0,22669.0,200.0,27.0,9152.0,903.0,125.0,40521.0,274.0,86.0,10427.0,733.0,195.0,38961.0,139.0,5.0,4521.0,3177.0,114.0,122553.0,207.0,28.0,5678.0,3911.0,239.0,165994.0,1036.0,29.0,29740.0,4039.0,167.0,62047.0,1157.0,155.0,29233.0,,,
35045,San Juan County,128,-107.65,37.76,14344.21,0.01,0.21,,,,3252.0,161.0,259817.0,543.0,17.0,63312.0,1811.0,229.0,92864.0,1238.0,150.0,69804.0,380.0,34.0,11726.0,934.0,151.0,40414.0,585.0,98.0,31570.0,1228.0,221.0,57644.0,295.0,17.0,13778.0,927.0,110.0,37728.0,371.0,24.0,13666.0,7209.0,280.0,348070.0,722.0,31.0,19295.0,4903.0,241.0,70557.0,2134.0,273.0,66660.0,,,
35047,San Miguel County,28,-108.47,38.03,12277.36,0.0,0.13,,,,,,,0.0,8.0,0.0,217.0,45.0,8237.0,27.0,8.0,1235.0,36.0,9.0,1447.0,182.0,33.0,7053.0,43.0,17.0,1150.0,95.0,29.0,2993.0,,,,18.0,10.0,517.0,,,,3247.0,72.0,91529.0,,,,985.0,71.0,13444.0,134.0,41.0,2377.0,,,
35049,Santa Fe County,148,-106.01,35.49,4945.38,0.03,0.34,19.0,12.0,695.0,68.0,9.0,5093.0,127.0,14.0,9841.0,2536.0,510.0,100588.0,904.0,112.0,48822.0,762.0,95.0,47310.0,1591.0,210.0,211042.0,728.0,264.0,34057.0,2439.0,664.0,151422.0,288.0,26.0,21567.0,1452.0,220.0,47953.0,1952.0,116.0,64187.0,9378.0,509.0,413765.0,2124.0,158.0,67161.0,9642.0,430.0,229760.0,2563.0,431.0,96349.0,12.0,7.0,185.0
35051,Sierra County,11,-120.53,39.58,10975.46,0.0,0.0,,,,,,,,,,194.0,18.0,7427.0,0.0,3.0,0.0,25.0,5.0,816.0,61.0,15.0,1954.0,40.0,8.0,609.0,28.0,9.0,649.0,,,,12.0,3.0,269.0,,,,751.0,20.0,23590.0,59.0,7.0,774.0,479.0,42.0,6735.0,113.0,26.0,3149.0,,,
35053,Socorro County,17,-106.92,33.99,17212.92,0.0,0.5,,,,,,,,,,55.0,14.0,1649.0,,,,9.0,4.0,382.0,78.0,16.0,2586.0,22.0,10.0,455.0,221.0,26.0,13800.0,,,,36.0,3.0,2274.0,,,,1000.0,33.0,28565.0,,,,532.0,35.0,7321.0,136.0,23.0,1755.0,,,
35055,Taos County,33,-105.68,36.49,5709.77,0.01,0.23,,,,,,,0.0,7.0,0.0,423.0,138.0,16201.0,38.0,13.0,1655.0,118.0,15.0,4924.0,187.0,36.0,7261.0,191.0,57.0,4998.0,319.0,92.0,16405.0,37.0,3.0,4165.0,163.0,44.0,9018.0,61.0,18.0,1588.0,1569.0,100.0,66596.0,1046.0,36.0,18112.0,2445.0,160.0,46470.0,345.0,84.0,9038.0,,,
35057,Torrance County,16,-105.91,34.64,8666.56,0.0,0.2,42.0,4.0,875.0,,,,101.0,6.0,6396.0,104.0,29.0,3995.0,32.0,8.0,1033.0,0.0,3.0,0.0,34.0,8.0,1303.0,4.0,3.0,178.0,50.0,12.0,1037.0,,,,260.0,6.0,9015.0,,,,159.0,15.0,4011.0,15.0,3.0,216.0,165.0,20.0,2226.0,46.0,15.0,891.0,,,
35059,Union County,4,-89.25,37.46,9923.14,0.0,0.99,,,,,,,28.0,3.0,1680.0,19.0,14.0,639.0,,,,44.0,4.0,1986.0,66.0,4.0,3211.0,,,,16.0,6.0,342.0,,,,,,,,,,157.0,5.0,6033.0,,,,145.0,15.0,2082.0,40.0,16.0,688.0,,,
35061,Valencia County,76,-106.85,34.73,2764.72,0.03,0.63,2.0,3.0,26.0,,,,43.0,6.0,3273.0,781.0,136.0,33599.0,95.0,16.0,3223.0,32.0,7.0,4625.0,303.0,67.0,10624.0,78.0,40.0,1887.0,327.0,72.0,13119.0,21.0,3.0,1114.0,186.0,36.0,6274.0,78.0,6.0,1789.0,1691.0,100.0,42210.0,111.0,10.0,1170.0,1743.0,85.0,22346.0,472.0,98.0,9654.0,,,
