Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
45019,Charleston County,388,-79.8,32.82,2653.7,2.81,1.38,29,17,1296,0,3,0,0,29,0,10601,1176,587813,6726,538,416872,5017,250,330268,6454,789,511023,4549,1021,224102,16746,1910,1279224,2744,73,247941,16556,825,506868,3884,192,117525,32539,1432,1775032,4127,272,88987,35124,1416,727247,9752,1182,304987,5,10,290
45031,Darlington County,68,-79.94,34.36,1467.78,0.0,0.0,45,11,2217,,,,0,15,0,800,69,30747,883,68,61520,84,11,4046,396,79,19987,86,31,2632,283,63,10908,910,11,100715,843,37,17521,512,9,12762,2956,111,90017,411,16,4946,1501,95,18687,814,138,15747,,,
45043,Georgetown County,61,-79.33,33.44,2257.69,2.44,0.03,486,30,18600,,,,0,3,0,1067,164,48446,515,47,29977,109,17,5273,486,99,25077,545,95,19261,836,172,45702,3,3,268,874,113,34731,163,18,3109,3804,259,191326,1163,47,23948,3062,167,58271,1137,203,25873,,,
45069,Marlboro County,28,-79.67,34.58,1256.9,0.0,0.0,31,5,1768,,,,0,3,0,121,13,5159,96,12,4444,33,4,1295,102,32,3806,26,11,550,40,11,1368,,,,4,3,19,0,3,0,1042,42,26772,,,,327,26,4847,161,32,2316,,,
45091,York County,252,-76.74,39.97,1802.16,2.31,0.28,46,13,1740,62,5,2405,0,22,0,3681,483,179057,4690,297,297529,1798,97,104259,5499,374,419174,1493,298,69196,7753,528,409175,2132,26,219620,3768,265,124461,852,65,20920,9995,529,376459,1445,87,22583,9513,439,140018,4308,580,119473,10,3,194
45007,Anderson County,194,-95.63,31.78,1961.7,0.0,0.0,29,11,871,0,3,0,0,13,0,2315,334,103908,3090,189,181814,353,46,16644,1160,253,60094,441,159,16159,1907,286,92252,318,21,46696,3357,202,127438,1297,26,29955,8790,362,408057,626,50,7883,7222,388,99681,4750,466,164990,0,4,0
45021,Cherokee County,57,-95.18,31.84,1028.7,0.0,0.0,8,3,75,31,3,1510,0,10,0,694,80,35001,257,28,10475,159,11,4066,301,64,12112,106,35,4757,200,41,6553,138,5,8322,1125,29,24932,0,5,0,1335,69,47798,172,16,4681,1795,92,25461,674,146,14196,,,
45025,Chesterfield County,46,-77.58,37.39,2087.2,0.0,0.0,70,9,2811,142,5,3683,151,7,11390,724,52,33191,487,26,22339,73,6,4218,206,52,7460,35,15,942,92,28,3031,,,,320,21,8943,,,,1698,95,45017,49,7,567,1051,64,14732,370,90,6386,,,
45047,Greenwood County,70,-96.25,37.87,1198.88,2.24,0.13,35,8,1947,,,,0,4,0,947,104,39792,686,58,30943,211,15,8398,517,98,25795,174,51,5494,652,106,31808,148,10,16975,803,58,26116,113,8,2155,4545,133,204357,186,16,3171,2673,122,37472,979,156,18453,,,
45053,Jasper County,27,-94.0,30.75,1741.12,0.0,0.0,47,8,2290,,,,0,5,0,1134,128,52442,676,32,38320,0,4,0,114,24,8701,62,23,2973,268,40,11697,,,,731,60,26442,210,8,6572,986,45,36329,70,4,2232,843,64,13990,308,67,8682,,,
45051,Horry County,310,-78.96,33.92,2967.97,1.87,0.18,76,16,2963,70,5,2167,218,8,14440,6864,957,278848,3001,284,141541,2920,114,118640,3574,488,199017,4513,693,159912,3539,789,174760,1127,40,61679,5151,532,149694,640,56,16910,12028,748,593702,4876,254,99177,30954,1336,625124,4392,745,111272,5,4,40
45055,Kershaw County,64,-80.57,34.33,1917.5,0.0,0.0,95,20,2984,,,,84,9,5451,834,138,32794,119,28,6114,0,15,0,479,79,20765,81,34,2820,406,75,17157,191,6,4547,567,63,13713,200,15,5168,2043,99,82864,266,25,5684,1572,98,20703,766,133,19522,,,
45061,Lee County,18,-96.96,30.3,1064.96,0.0,0.0,27,5,603,,,,,,,68,9,3324,81,10,4524,,,,61,14,1828,,,,42,11,1048,,,,119,10,5294,95,3,2138,265,13,5189,,,,256,19,3078,73,26,1041,,,
45075,Orangeburg County,89,-80.78,33.41,2921.44,3.56,0.01,153,20,6296,,,,144,9,11738,613,90,29734,1044,58,50987,176,17,7883,628,103,29659,139,45,4840,421,80,20147,70,5,6502,730,56,16140,911,18,28542,4581,217,183802,212,14,4335,3430,185,45274,993,205,19338,,,
45083,Spartanburg County,298,-82.0,34.94,2121.95,1.68,0.08,63,9,1777,139,10,5863,0,13,0,6327,557,354941,7317,439,475940,2616,73,126947,2772,410,151092,1190,256,55150,4028,491,223785,3673,80,378118,9552,357,322415,2501,56,72599,16249,577,826267,976,74,13336,11341,579,166809,5309,758,140601,,,
45001,Abbeville County,25,-82.44,34.23,1323.86,0.0,0.0,,,,,,,,,,134,42,5315,74,5,3025,80,6,5879,107,24,3741,,,,33,15,974,,,,79,17,2374,231,5,7221,467,29,18060,4,3,120,339,32,5005,231,54,4363,,,
45009,Bamberg County,15,-81.02,33.21,1024.19,0.0,0.0,65,12,2902,,,,0,3,0,38,9,1271,33,10,1455,20,5,621,89,17,3485,,,,62,13,1992,,,,40,4,1014,304,5,9638,434,36,11838,2,5,58,204,24,2574,153,42,2292,,,
45013,Beaufort County,179,-76.89,35.47,1833.43,1.69,0.21,6,7,468,,,,0,6,0,3197,653,149373,759,154,38036,530,70,28538,1837,281,154848,1692,463,82919,2528,653,153648,263,20,19322,3902,409,124964,873,59,27696,8061,505,359510,2862,118,68104,13368,571,298880,3365,419,107034,13,8,585
45017,Calhoun County,15,-96.67,28.5,1016.37,0.0,0.0,89,7,3036,,,,0,3,0,453,37,17802,238,10,12887,,,,33,13,2035,16,5,967,16,9,1262,,,,203,13,9283,,,,354,21,7910,13,3,145,71,8,700,114,35,2075,,,
45033,Dillon County,31,-79.39,34.4,1052.88,0.0,0.0,28,6,991,,,,,,,110,28,3348,315,14,15721,22,4,1152,168,44,6526,43,25,1233,429,23,5318,,,,28,8,609,,,,1051,52,47783,,,,802,56,10274,260,58,5488,,,
45081,Saluda County,20,-81.74,34.01,1195.97,0.0,0.0,75,10,2333,,,,,,,226,32,8816,53,9,1332,,,,43,12,1977,15,4,622,126,14,3058,,,,21,5,650,0,4,0,428,21,12468,30,4,1033,95,12,1172,136,40,2490,,,
45079,Richland County,405,-88.09,38.71,1998.86,2.39,1.55,133,16,5496,0,4,0,564,33,37823,5939,550,317197,7562,397,449943,3141,163,204389,18267,767,1292882,2816,472,143695,11804,1202,779362,2621,87,155693,12760,547,375464,4544,121,117093,29760,1026,1633575,1883,111,34805,21243,951,313422,9167,997,261519,7,4,146
45039,Fairfield County,23,-82.64,39.79,1838.56,0.0,0.0,,,,,,,0,11,0,132,25,6613,0,11,0,0,3,0,62,20,2024,24,12,762,0,40,0,,,,251,16,12726,67,4,1983,564,23,16740,,,,208,20,2969,152,44,2670,,,
45049,Hampton County,20,-81.12,32.79,1457.03,0.0,0.0,163,16,8095,,,,27,4,2534,149,29,6157,191,8,13113,19,6,1078,125,25,6721,19,6,787,138,13,14891,,,,47,13,1556,,,,684,26,18619,,,,306,32,3864,148,39,3158,4,4,215
45045,Greenville County,490,-82.34,34.86,2059.03,1.83,0.96,35,16,1479,174,5,10149,503,28,48379,10603,1144,574829,11443,823,711054,6349,224,388262,11050,1009,778766,3197,738,146672,18798,1728,1349097,8724,121,714005,24515,814,760736,7966,202,217351,31665,1211,1418725,3150,179,59593,24996,1225,413817,10874,1266,309950,12,11,138
45057,Lancaster County,87,-76.24,40.08,1437.74,0.0,0.0,0,4,0,0,4,0,0,4,0,787,121,35126,1608,69,96458,390,28,26792,1257,105,80695,146,71,6353,669,118,45696,1937,10,164645,785,66,24057,51,7,906,2584,150,111214,98,15,1732,2178,111,31989,1378,216,60601,5,3,70
45035,Dorchester County,152,-76.1,38.39,1491.21,2.1,0.87,102,13,9496,40,3,2540,0,6,0,1878,282,79150,730,89,39417,260,27,14886,693,163,32392,411,133,15716,1912,210,78983,123,7,8663,2636,150,82511,325,23,8589,3526,263,119571,812,36,10646,4077,210,60185,1551,257,41423,,,
45041,Florence County,139,-88.39,45.84,2081.8,1.79,0.19,161,22,6964,,,,162,15,13678,1600,192,69018,2719,176,135378,539,42,21565,3561,246,158116,522,125,20162,1909,211,100349,75,15,4063,3880,166,96539,475,26,8690,13988,373,690345,436,26,7079,6548,323,98056,2860,339,74095,9,10,110
45059,Laurens County,67,-82.94,32.42,1874.76,0.0,0.0,64,12,2939,0,3,0,0,5,0,504,72,20751,228,31,12251,91,14,4621,267,65,11658,59,25,1639,278,52,15037,,,,432,33,9461,0,4,0,1762,83,65254,198,8,2488,1321,80,16886,609,143,13231,,,
45065,McCormick County,10,-82.28,33.88,1020.08,0.0,0.0,,,,,,,,,,55,8,1893,,,,,,,15,7,641,,,,15,4,68,,,,47,5,1639,,,,181,7,4796,,,,86,11,969,161,17,3430,,,
45077,Pickens County,121,-84.47,34.46,1326.06,3.08,0.15,17,7,445,,,,0,4,0,1190,230,48495,576,75,27593,181,29,10627,548,135,30693,216,75,7738,830,151,38917,103,9,11198,709,88,20691,655,23,12492,3686,193,138091,678,38,12971,4864,232,70223,1690,275,36355,,,
45087,Union County,28,-89.25,37.46,1336.48,0.0,0.0,67,11,3837,,,,63,5,4041,100,24,3310,126,12,5536,250,9,2091,213,34,7579,143,15,3614,45,20,1029,6,4,296,269,12,4833,,,,958,27,34206,,,,541,35,6834,319,76,5839,,,
45089,Williamsburg County,32,-79.74,33.64,2426.89,6.57,0.01,78,15,3322,,,,0,3,0,390,32,14576,221,23,8074,0,4,0,137,34,5673,22,13,567,110,20,6057,,,,824,27,13168,,,,864,50,24892,7,4,174,314,32,3272,232,56,6339,,,
