Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
29185,St. Clair County,9,-93.79,38.06,1818.27,0.0,0.0,,,,,,,,,,45,15,1582,37,6,1032,0,3,0,91,11,2367,3,3,61,30,8,1258,,,,0,3,0,,,,415,22,10967,,,,79,10,1431,52,21,1062,,,
29001,Adair County,25,-92.62,40.18,1474.66,3.29,0.17,,,,,,,,,,175,49,7793,186,18,5192,115,15,3775,204,41,9264,54,19,2482,148,43,4739,86,4,3113,135,26,5949,0,9,0,2034,102,80556,81,7,1045,1277,64,15029,351,84,7630,0,3,3
29197,Schuyler County,4,-90.57,40.14,798.14,0.0,0.0,,,,,,,,,,31,14,1182,,,,,,,14,6,609,,,,,,,,,,,,,,,,15,4,491,,,,15,3,144,28,12,470,,,
29199,Scotland County,5,-79.49,34.86,1137.93,0.0,0.0,,,,,,,,,,31,14,971,91,7,3225,14,3,200,47,10,1737,,,,22,10,362,,,,2,3,73,,,,0,6,0,0,3,0,44,7,503,60,21,1011,,,
29211,Sullivan County,6,-76.51,41.44,1687.45,0.0,0.0,,,,,,,,,,47,14,1424,63,6,1243,0,3,0,58,8,1861,4,4,35,19,7,320,,,,0,4,0,,,,217,11,6301,,,,6,5,96,32,16,730,,,
29029,Camden County,45,-81.62,30.93,1835.35,0.0,0.0,,,,,,,30,5,2036,873,204,34337,350,55,14505,135,20,5876,435,77,18790,325,88,10428,1009,89,50739,8,4,424,466,75,20458,26,6,349,2577,143,111626,463,46,13130,2471,163,50880,526,135,12733,2,3,14
29045,Clark County,7,-87.78,39.33,1325.75,0.0,0.0,,,,0,3,0,,,,11,6,287,156,12,6238,17,3,355,91,12,3002,6,3,143,11,9,246,,,,6,3,63,,,,131,17,3057,,,,118,10,1287,76,22,1253,,,
29097,Jasper County,119,-94.0,30.75,1661.18,1.99,0.52,13,3,543,29,5,1577,376,7,28494,1454,194,63755,2219,150,103247,531,44,16856,1161,205,58113,599,123,17068,1085,185,47019,1155,23,131389,2574,102,65268,645,20,12768,6392,327,212585,316,37,5044,4801,262,65221,2215,335,50658,,,
29099,Jefferson County,223,-94.17,29.83,1720.13,2.06,0.37,50,4,759,172,12,14288,0,9,0,4457,667,227800,1558,159,82136,560,43,28185,1230,250,65031,583,154,20141,1198,276,49240,249,17,17273,2611,298,69438,444,36,8485,5155,457,182010,472,47,7629,6546,291,90716,2787,448,89244,12,11,52
29111,Lewis County,10,-91.7,40.09,1323.04,0.0,0.0,,,,,,,,,,86,22,3761,69,10,2847,32,5,1049,93,15,3007,5,3,100,43,10,1008,,,,0,4,0,,,,282,25,5675,0,6,0,137,10,1281,62,22,1546,,,
29119,McDonald County,23,-94.35,36.63,1397.56,0.0,0.0,0,3,0,,,,,,,215,31,10149,96,9,3210,44,5,5826,119,24,4618,17,11,404,38,11,914,,,,39,10,862,,,,199,28,5709,19,5,156,314,32,4275,90,34,1425,,,
29143,New Madrid County,18,-89.68,36.57,1805.04,0.0,0.0,177,7,8207,,,,,,,91,16,3332,483,39,26500,54,8,3219,146,25,6250,17,7,625,47,10,1736,,,,17,8,785,0,3,0,1048,83,23207,6,3,52,489,37,6708,133,42,2089,3,5,8
29157,Perry County,19,-89.38,38.08,1254.05,0.0,0.0,,,,,,,0,3,0,610,68,37350,322,11,16456,39,7,1386,304,42,15441,38,15,884,154,24,6597,,,,108,16,6391,,,,1110,65,41425,13,4,173,563,36,7027,780,66,26501,,,
29167,Polk County,31,-94.82,30.76,1663.89,0.0,0.0,0,3,0,,,,,,,279,64,9495,497,20,8336,61,7,2308,208,32,8459,58,16,1530,1180,45,132017,,,,212,27,3968,0,6,0,2211,69,83859,98,9,1213,545,45,7269,253,64,5150,,,
29173,Ralls County,10,-91.55,39.55,1253.29,0.0,0.0,,,,0,5,0,,,,129,22,7037,177,16,8196,,,,42,8,1664,7,4,29,19,10,1059,,,,118,13,7104,,,,188,21,5771,5,3,329,72,13,1005,91,26,2321,,,
29177,Ray County,23,-93.99,39.37,1486.43,0.0,0.0,,,,0,3,0,,,,213,54,8621,110,13,5100,43,10,1141,107,19,4452,11,7,91,104,27,3676,,,,23,13,1135,,,,548,35,17486,48,8,602,326,21,3542,138,48,2856,,,
