Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3254,Est-3254,Pay-3254,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28079,Leake County,23,-89.52,32.74,1515.95,0.0,0.0,58,10,2663,,,,,,,,,,,,,,,,,,,12,3,684,,,,,,,24,6,293,,,,,,,,,,,,,,,,,,,,,,6,4,280,,,,7,6,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,3,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9,2338,,,,80,9,1967,,,,,,,,,,25,3,728,,,,64,5,1213,,,,,,,43,7,1707,106,18,1598,30,4,274,,,,,,,,,,,,,,,,257,9,5819,,,,,,,,,,15,4,266,,,,,,,11,3,439,,,,,,,10,3,306,17,7,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,6,2888,29,8,1427,6,3,64,,,,,,,,,,26,6,985,,,,3,3,79,,,,,,,,,,,,,,,,,,,10,5,139,13,5,127,,,,,,,,,,8,6,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1378,18,4,738,0,3,0,,,,,,,,,,,,,,,,171,3,4153,,,,,,,,,,0,3,0,,,,,,,33,4,355,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,316,20,3526,20,6,647,,,,,,,,,,,,,,,,,,,,,,78,26,1452,,,,,,,,,,,,
28077,Lawrence County,13,-80.35,41.0,1128.59,0.0,0.0,60,9,2618,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,6,1640,,,,,,,35,3,1419,44,7,658,,,,,,,,,,,,,,,,,,,27,4,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,686,17,6,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1216,,,,,,,,,,71,4,2657,12,4,407,,,,,,,,,,,,,18,4,341,,,,,,,,,,,,,,,,,,,,,,,,,4,4,64,,,,,,,,,,,,,4,6,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,1512,,,,22,7,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,9,909,12,4,177,,,,,,,,,,,,,,,,,,,,,,75,17,1052,,,,,,,,,,20,5,162
28103,Noxubee County,11,-88.59,33.12,1813.44,0.0,0.0,37,5,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,318,,,,,,,,,,,,,,,,16,3,590,,,,4,4,95,4,4,268,,,,,,,,,,,,,,,,,,,,,,248,6,12117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6,1860,,,,,,,,,,24,6,636,,,,,,,,,,,,,,,,0,3,0,,,,,,,21,3,1208,43,10,860,,,,,,,,,,,,,,,,,,,26,4,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,901,52,11,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,198,,,,,,,,,,,,,38,4,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,5,801,6,4,212,,,,,,,,,,,,,,,,,,,,,,32,9,327,,,,,,,,,,,,
28099,Neshoba County,29,-89.1,32.72,1480.59,0.0,0.0,226,24,8883,,,,,,,,,,0,7,0,,,,,,,,,,,,,,,,,,,45,6,1384,0,7,0,,,,,,,,,,,,,,,,335,12,21765,3,3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,468,,,,,,,,,,,,,,,,,,,189,7,9389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,9,2392,,,,79,10,1496,28,3,880,,,,15,3,301,64,8,1979,52,3,1175,104,4,1601,,,,8,3,149,72,8,1893,100,17,1722,56,9,477,25,3,353,,,,,,,,,,,,,448,11,10972,,,,,,,0,3,0,15,5,225,,,,,,,17,3,593,,,,,,,31,10,1508,88,9,3389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4,2155,,,,,,,,,,185,16,7257,49,14,1636,9,4,182,,,,,,,,,,28,13,1160,6,5,122,,,,15,4,500,,,,,,,,,,,,,,,,32,13,967,221,8,6270,,,,,,,,,,59,5,699,,,,,,,24,3,757,11,3,1799,,,,,,,,,,,,,,,,28,3,256,23,6,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1170,21,5,741,34,9,1813,,,,,,,93,3,3388,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5,347,,,,,,,,,,,,,,,,60,5,451,0,6,0,,,,,,,,,,,,,667,37,6318,65,12,2234,,,,,,,9,3,140,11,5,105,,,,,,,,,,156,32,2471,,,,,,,,,,,,
28137,Tate County,28,-89.93,34.64,1064.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,13,6,189,5,4,135,,,,,,,,,,,,,,,,6,4,239,11,6,397,0,3,0,9,5,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,238,,,,,,,,,,,,,,,,22,5,930,46,6,1172,,,,40,6,1138,,,,,,,,,,29,5,853,,,,,,,,,,10,5,122,70,8,3478,82,16,1282,41,6,413,,,,,,,,,,,,,,,,323,9,7607,,,,13,3,162,,,,0,5,0,,,,,,,,,,,,,,,,0,3,0,31,6,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,94,11,4507,31,5,3673,19,8,393,,,,,,,,,,29,9,942,9,5,240,4,3,74,,,,,,,,,,,,,,,,,,,18,4,964,35,9,724,,,,,,,,,,7,3,861,,,,,,,21,4,894,,,,,,,,,,,,,,,,,,,,,,49,10,1477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,10,8954,34,5,1529,26,4,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,352,,,,,,,77,6,1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,31,6211,52,9,1896,,,,,,,,,,,,,15,3,694,,,,,,,413,32,6722,,,,,,,,,,6,3,100
28151,Washington County,48,-96.39,30.22,1971.59,1.74,0.15,,,,,,,42,11,3085,,,,,,,,,,,,,,,,0,5,0,,,,,,,15,9,327,70,7,2677,45,5,1481,,,,0,3,0,,,,31,7,984,185,24,8356,35,5,1248,34,14,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,1332,,,,,,,,,,,,,,,,15,5,558,175,12,11567,21,5,774,,,,,,,,,,0,5,0,88,7,5058,,,,,,,,,,202,10,9835,2,3,153,138,9,4993,23,4,1044,117,19,2954,15,5,315,27,3,351,37,5,1013,214,10,5886,21,6,431,233,10,4705,,,,24,7,541,173,22,6333,382,44,6603,247,17,2696,47,7,692,13,3,506,20,4,545,,,,,,,518,19,10967,7,3,91,28,4,422,14,5,214,18,6,271,,,,,,,41,3,801,,,,,,,130,14,5741,49,9,1543,,,,,,,30,3,2642,,,,,,,,,,0,3,0,,,,,,,123,5,4759,,,,110,9,4609,,,,,,,,,,0,5,0,98,9,2869,,,,,,,,,,186,26,9782,50,13,2329,29,14,732,,,,,,,,,,61,18,2667,58,24,2188,8,4,237,,,,,,,21,5,590,,,,8,3,661,,,,96,26,3545,60,21,2133,53,8,2837,,,,,,,13,10,837,58,5,5387,,,,48,5,1320,74,5,4042,,,,,,,278,6,5001,,,,,,,69,5,690,114,21,2737,0,3,0,8,3,445,,,,,,,195,7,4965,,,,,,,,,,,,,,,,312,36,16775,89,14,4294,125,18,4199,0,4,0,7,3,287,304,6,7686,,,,,,,389,5,11123,,,,80,4,1350,,,,707,25,15666,,,,,,,263,25,5028,,,,,,,,,,,,,,,,97,10,1753,723,16,19848,,,,,,,0,5,0,,,,1407,64,14390,85,19,2763,,,,22,5,923,7,4,215,26,11,527,39,9,1255,130,8,2747,,,,316,59,4673,17,4,489,13,6,643,20,5,340,13,6,170
28107,Panola County,34,-94.31,32.14,1826.42,0.0,0.0,,,,,,,,,,,,,,,,,,,16,3,569,,,,,,,,,,18,8,280,,,,127,8,4034,19,5,1376,,,,,,,,,,5,4,204,172,13,7304,,,,4,4,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3,4760,,,,23,3,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,29,3,1369,0,3,0,,,,,,,,,,143,4,8625,,,,,,,38,3,2132,,,,14,3,641,,,,43,7,1630,,,,84,8,2439,20,3,539,,,,,,,191,10,4804,,,,0,5,0,,,,16,6,281,92,12,3014,197,33,4054,96,14,1128,19,4,248,,,,,,,,,,,,,377,12,7693,,,,14,3,85,,,,29,10,765,,,,,,,,,,,,,,,,28,4,595,23,4,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,,,,,,,184,15,7850,52,15,2351,21,11,546,,,,0,4,0,,,,63,16,2328,6,3,109,,,,,,,,,,30,5,1100,,,,,,,,,,45,11,1602,19,6,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,5,4186,,,,,,,,,,42,9,984,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9,3192,44,8,1968,53,10,2008,122,6,3828,,,,401,7,12136,,,,,,,,,,,,,,,,,,,40,5,935,,,,,,,142,10,2150,,,,,,,,,,,,,,,,25,3,358,137,10,1883,,,,,,,,,,,,,864,44,10368,12,4,315,18,3,410,,,,,,,,,,,,,,,,,,,122,33,2017,,,,,,,,,,0,3,0
28111,Perry County,12,-89.38,38.08,1683.73,0.0,0.0,57,7,1627,,,,,,,,,,,,,,,,,,,3,3,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,10,2294,,,,,,,,,,,,,,,,,,,56,9,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,5,2822,38,4,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,5,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,776,11,3,424,22,3,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,430,,,,,,,,,,,,,,,,,,,,,,,,,44,12,478,,,,,,,,,,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,167,,,,0,6,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,468,,,,103,4,1615,,,,8,4,58,,,,104,16,1455,,,,,,,,,,,,,,,,,,,38,6,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,1929,17,3,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,7,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,12,1239,,,,,,,,,,,,,,,,,,,,,,,,,72,16,886,,,,,,,,,,6,3,107
28017,Chickasaw County,17,-92.32,43.06,1306.17,0.0,0.0,16,4,562,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,11,3,171,,,,,,,,,,,,,,,,,,,36,4,1298,,,,7,3,232,,,,,,,,,,,,,,,,,,,,,,35,3,624,71,6,1505,231,6,8962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751,9,75906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,17,4,232,55,7,1651,,,,38,11,707,22,5,329,,,,,,,,,,,,,144,4,2452,,,,,,,31,7,1239,129,16,2149,14,5,186,,,,,,,,,,,,,,,,157,9,3296,,,,,,,,,,8,4,251,,,,,,,,,,,,,,,,115,19,5135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,8,3760,17,5,790,5,3,192,,,,,,,,,,18,8,473,,,,,,,,,,,,,,,,,,,,,,,,,8,4,249,49,6,1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7,2389,23,4,880,11,3,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,16,2325,18,9,392,,,,,,,,,,,,,13,4,270,,,,,,,60,17,983,,,,,,,,,,0,3,0
28015,Carroll County,10,-89.96,42.06,1643.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,283,,,,,,,,,,,,,,,,,,,34,6,1682,14,5,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,307,,,,,,,,,,,,,55,10,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,94,10,5,167,,,,,,,,,,,,,,,,,,,,,,28,7,336,,,,,,,,,,,,
