Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3251,Est-3251,Pay-3251,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3315,Est-3315,Pay-3315,Emp-3323,Est-3323,Pay-3323,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3365,Est-3365,Pay-3365,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
31055,Douglas County,550,-88.22,39.76,879.75,2.63,14.9,32,6,2338,30,10,789,,,,,,,,,,0,3,0,0,3,0,0,5,0,1033,305,50147,1830,80,124337,191,28,9002,3,5,384,657,18,61815,9,5,566,2336,292,114769,6052,363,364585,2329,378,88579,894,122,50334,206,3,8697,5803,22,227685,917,18,32029,0,4,0,64,4,2670,0,3,0,127,12,5078,36,5,1279,141,7,3958,677,6,38266,1630,67,76535,,,,502,10,38184,1325,17,62564,,,,4,3,188,262,12,7926,156,5,10550,,,,899,14,34078,17,3,513,222,18,8778,28,5,1116,149,5,6530,0,3,0,420,4,15084,13,3,498,13,3,452,639,12,33464,,,,148,4,8606,35,5,2612,,,,,,,,,,,,,,,,108,10,5067,1048,8,49255,845,29,44177,360,23,14166,973,51,42282,168,25,9051,365,41,19257,1869,115,161182,128,11,6793,766,51,50251,775,62,47641,1346,116,79992,508,48,27659,454,26,25720,461,20,22339,70,4,2777,2402,74,228276,649,8,104900,332,28,17537,227,8,11035,533,8,30312,604,52,27475,685,89,54388,2628,78,149768,246,17,11569,990,94,31319,996,26,44759,590,47,15109,1068,55,40866,2709,81,93137,384,20,12927,7032,103,144475,233,39,4177,148,26,1759,2071,151,67345,1650,162,38236,2646,189,40566,387,44,6532,347,19,13307,1375,80,27884,284,16,3494,1500,15,26474,3756,50,98368,108,16,2102,443,46,6983,559,56,8768,718,87,17188,1534,85,60342,107,13,3929,171,60,5862,422,5,12597,185,6,17044,3348,129,165339,1138,83,47440,0,3,0,845,5,15804,0,3,0,4,6,164,,,,260,11,8280,114,12,4556,129,22,4183,258,45,15305,8,3,155,0,24,0,163,10,4128,896,29,34998,1084,29,60270,1335,22,129983,429,29,6878,24,8,875,671,16,37135,2146,96,124280,69,17,5149,2774,46,269823,763,18,75797,7228,229,511647,1559,59,123635,6479,106,445016,1999,74,201743,1321,220,137885,12247,194,1018930,3278,453,246122,5,3,484,1047,240,38666,1311,380,69139,2651,170,130250,435,36,12952,198,33,7039,65,8,2448,199,31,11260,254,10,24278,3059,369,239953,2520,264,132993,3957,219,315163,271,87,12380,3043,285,252375,3032,326,189718,280,21,34678,919,96,43423,1885,135,56740,14154,172,1192799,392,63,28420,307,14,17462,6975,125,247008,5926,93,198590,1662,63,55631,2492,51,76583,5581,519,154282,394,27,14752,327,28,13706,0,3,0,104,10,5723,1592,48,50497,6048,11,231374,75,9,4725,224,19,7110,927,109,11477,58,10,1828,6042,382,733495,1740,278,92573,2396,436,97748,2143,120,101220,399,22,18788,2104,64,66841,1019,29,37464,16696,13,1137443,1129,4,49343,3569,38,110667,1157,44,45154,2058,38,49861,0,3,0,4126,167,110078,429,30,21363,667,19,10117,4201,262,78535,295,14,8234,0,3,0,514,24,15280,6,4,98,152,34,5610,1301,13,32735,83,6,1034,186,5,3108,3804,176,62921,2180,83,47182,,,,,,,1469,103,29581,1764,180,27145,23294,1052,386151,1958,303,90308,99,27,4853,251,33,13543,169,42,5841,1865,316,43755,261,33,9621,783,59,21795,770,98,14116,4260,295,95731,675,82,40970,358,31,12595,690,76,17740,659,98,26211
31147,Richardson County,8,-95.76,40.12,1436.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,16,6,367,,,,11,3,469,,,,,,,,,,20,7,394,29,10,795,,,,19,5,612,,,,8,3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1449,,,,,,,,,,,,,,,,34,11,1456,,,,,,,,,,44,10,1932,6,3,108,,,,,,,21,3,988,,,,,,,,,,30,5,1082,6,3,148,,,,,,,,,,,,,47,6,772,,,,,,,,,,,,,,,,,,,,,,9,3,75,,,,,,,,,,,,,,,,,,,,,,,,,12,9,360,11,13,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,144,,,,,,,,,,,,,0,3,0,,,,,,,,,,38,5,1480,,,,,,,,,,,,,,,,25,6,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,701,23,4,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,636,4,3,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,176,,,,,,,,,,,,,4,3,29,153,16,1596,26,10,549,,,,10,3,355,,,,5,3,50,,,,,,,,,,45,14,426,,,,,,,,,,,,
31093,Howard County,6,-101.43,32.3,1490.72,0.0,0.0,25,4,1699,,,,,,,,,,,,,,,,,,,,,,5,5,184,,,,,,,,,,,,,,,,9,4,522,21,9,661,,,,11,5,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,55,6,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,110,10,5,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,5,2955,,,,,,,,,,,,,31,18,926,15,8,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,340,,,,,,,18,3,891,,,,,,,,,,,,,,,,,,,,,,16,3,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,157,46,5,431,16,7,355,,,,,,,,,,,,,9,3,239,,,,,,,19,6,139,,,,,,,,,,,,
31089,Holt County,10,-95.21,40.1,6261.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,6,148,21,3,966,0,5,0,,,,,,,,,,,,,47,13,2024,0,3,0,19,4,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,6,5437,,,,,,,,,,,,,,,,99,7,3087,,,,26,3,499,,,,130,13,6049,,,,34,3,1451,8,3,230,42,7,1518,,,,,,,,,,44,12,1370,37,4,982,131,6,2007,,,,,,,,,,124,11,1695,,,,,,,,,,,,,,,,,,,81,5,1455,4,4,61,,,,,,,,,,,,,,,,8,4,276,,,,,,,39,17,1305,127,20,5982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,20,5,932,,,,,,,,,,103,10,5008,,,,,,,,,,23,5,2373,,,,40,10,1686,,,,5,4,145,,,,,,,,,,,,,,,,,,,,,,23,7,1903,7,5,248,1,4,66,,,,,,,18,3,1098,,,,,,,24,4,724,,,,,,,,,,,,,,,,,,,,,,4,3,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4,1172,44,9,1365,35,5,1951,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,42,5,1346,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,25,4,308,33,6,463,,,,,,,,,,29,5,357,205,16,2061,36,13,1166,,,,33,9,1068,,,,5,4,73,6,3,296,,,,,,,91,15,1752,,,,,,,,,,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,173,19,4,638,,,,53,3,2329,,,,29,3,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,,,,,,,,,,,,,9,3,372,,,,0,3,0,,,,,,,,,,,,,,,,66,4,833,,,,,,,,,,36,5,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7,762,23,8,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,7,1756,,,,,,,,,,,,,,,,20,9,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,11,3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,166,,,,,,,,,,,,,49,8,395,8,3,266,,,,,,,,,,,,,5,3,185,,,,,,,17,8,294,,,,,,,,,,,,
31073,Gosper County,2,-99.82,40.51,1198.32,0.0,0.0,0,3,0,,,,,,,,,,,,,,,,,,,,,,4,3,64,,,,9,3,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,179,,,,,,,,,,,,
31151,Saline County,14,-88.53,37.75,1492.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13,8,268,,,,,,,,,,,,,,,,4,3,121,84,10,4221,4,3,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,7,2321,,,,,,,,,,,,,,,,0,8,0,,,,,,,,,,0,4,0,,,,58,5,2848,,,,13,3,389,,,,,,,,,,48,5,1442,,,,0,4,0,,,,,,,22,3,748,61,7,1533,,,,,,,,,,,,,,,,,,,191,5,4332,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,46,7,2054,14,6,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,13,4538,,,,,,,,,,0,3,0,,,,32,14,1100,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,16,6,441,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1504,46,5,538,28,7,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,6,1049,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,10,4,69,227,19,2094,17,7,572,,,,,,,,,,7,5,67,14,4,482,,,,,,,61,14,959,,,,,,,16,4,113,10,4,389
31153,Sarpy County,175,-96.1,41.09,641.17,2.3,4.75,,,,,,,,,,,,,,,,,,,0,3,0,,,,532,126,23300,228,24,14339,369,13,20233,,,,0,3,0,,,,1744,135,94544,2369,132,137087,1086,143,50340,614,56,33959,,,,0,3,0,0,7,0,,,,31,7,842,,,,,,,,,,,,,,,,125,7,4070,,,,,,,,,,,,,,,,659,10,36739,33,3,1784,,,,57,4,2380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,8,4,417,0,4,0,414,20,28517,39,7,2189,236,19,14820,229,13,19383,286,12,15171,103,14,5207,494,25,35231,958,40,54308,0,4,0,79,7,3661,72,5,1720,,,,325,16,15942,0,4,0,77,8,4444,,,,0,3,0,84,12,3841,195,17,9365,1100,23,52180,39,6,2352,207,22,7668,,,,166,11,4193,113,12,2435,670,19,21694,74,7,2927,1159,14,25046,36,7,459,9,3,99,516,43,15134,668,50,22789,846,61,10021,189,13,2603,65,8,1327,443,13,6955,26,4,398,366,5,4629,1656,15,42977,20,5,498,72,10,981,205,11,3102,94,15,2112,678,27,29423,,,,182,21,7453,,,,,,,721,79,38573,293,29,11395,,,,,,,,,,8,3,241,,,,,,,,,,29,9,1747,141,12,9091,,,,137,8,4995,,,,774,12,30339,109,4,2146,,,,0,5,0,,,,,,,189,20,9783,,,,590,10,34115,0,5,0,907,56,48377,18,8,761,0,13,0,0,10,0,52,34,5895,118,21,7113,331,98,16682,,,,215,47,6735,99,77,3191,101,26,4105,145,11,7604,31,8,547,14,3,373,118,10,7368,,,,106,25,4613,221,50,7595,310,32,25285,10,10,295,1791,105,132076,327,66,12310,52,6,6898,0,14,0,239,32,9666,1589,31,109936,134,8,13094,0,4,0,60,10,4183,62,13,3433,0,10,0,345,10,10220,1150,174,35340,42,8,1806,193,9,9427,,,,17,5,1137,193,3,4636,0,3,0,5,4,70,,,,338,30,4060,0,3,0,507,57,35523,463,64,21803,622,103,22897,227,18,10599,,,,208,8,5323,60,4,1633,,,,,,,578,5,15998,285,5,7040,631,7,14737,,,,120,17,2064,30,4,917,,,,1099,66,17619,,,,,,,,,,,,,3,4,168,0,3,0,75,4,461,,,,752,42,8323,505,23,11297,4,3,285,,,,255,14,2567,182,21,2765,4971,218,77428,894,91,45961,34,4,2361,97,11,3427,24,11,651,334,69,6517,30,8,1317,42,7,1424,134,18,2284,767,68,16042,33,8,901,4,4,140,68,12,536,25,9,611
31173,Thurston County,7,-122.89,46.93,1026.24,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,247,,,,,,,,,,,,,,,,,,,,,,52,4,2843,,,,,,,,,,,,,69,6,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,497,18,9,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,6,4,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,183,5,13346,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,197,,,,,,,,,,,,,,,,,,,,,,,,,15,5,165,,,,,,,,,,,,
31177,Washington County,20,-96.39,30.22,1018.77,1.61,0.12,,,,,,,,,,,,,,,,,,,,,,,,,88,38,3033,67,5,3874,161,9,9619,,,,,,,,,,137,24,4510,87,19,5564,54,26,2231,109,17,7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,4,32708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,31,3,803,,,,,,,,,,,,,,,,,,,,,,,,,4,3,151,,,,,,,,,,,,,,,,,,,6,3,151,,,,,,,,,,37,4,1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,8,1726,6,4,271,0,3,0,10,3,210,42,7,1177,,,,,,,,,,36,6,1257,12,4,425,,,,,,,,,,31,3,1103,110,12,1970,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,36,3,579,,,,,,,,,,13,4,706,,,,,,,47,12,1373,78,14,3092,,,,,,,,,,,,,,,,,,,,,,1,3,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,4,3,198,116,8,5653,,,,,,,,,,0,5,0,0,3,0,35,14,1648,,,,9,5,185,11,9,265,0,4,0,,,,,,,,,,,,,,,,26,9,895,32,8,1251,69,10,5399,,,,5,4,425,28,12,1640,,,,,,,85,9,2647,0,3,0,,,,,,,,,,,,,,,,,,,274,28,12132,,,,,,,,,,9,3,370,,,,,,,,,,,,,,,,,,,,,,31,5,1188,65,10,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,70,,,,,,,86,7,966,,,,,,,,,,,,,2,3,14,,,,,,,,,,76,4,928,23,4,428,,,,,,,,,,35,7,262,356,25,4046,125,16,4485,,,,0,3,0,,,,53,10,616,,,,,,,,,,89,14,1612,,,,6,3,140,,,,3,3,89
