Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
37085,Harnett County,132,-78.86,35.39,1557.36,0.0,0.0,20,8,646,63,3,2859,89,3,7027,1533,278,67616,649,56,23926,75,18,6406,548,92,30712,345,78,9497,521,123,22466,584,7,23197,970,104,27029,2436,19,89345,3702,172,135405,162,23,2826,3098,162,43511,889,194,22530,8,6,97
37093,Hoke County,54,-79.24,35.03,1014.3,0.0,0.0,,,,,,,,,,276,43,12107,97,11,3668,29,6,1798,69,16,2800,50,18,1787,102,32,2545,,,,82,21,1374,58,10,1407,1447,72,49012,29,6,414,589,32,7498,255,59,5355,,,
37095,Hyde County,5,-76.13,35.39,1829.33,0.0,0.0,5,3,230,,,,,,,96,23,3729,52,11,2238,7,3,164,27,6,1020,53,9,2353,19,3,952,,,,,,,,,,87,9,2934,14,7,611,144,32,4560,19,7,328,,,
37097,Iredell County,176,-80.88,35.81,1547.36,0.0,0.0,54,12,1512,,,,214,9,18088,4700,533,252327,3120,334,193050,643,57,34623,1242,264,84757,620,253,24480,3438,458,187395,6103,38,387430,4002,302,128626,1145,55,41341,9651,504,455686,2189,132,122981,7861,386,123326,2779,485,80416,8,7,118
37067,Forsyth County,375,-80.24,36.15,1067.93,2.13,1.52,33,10,1285,52,3,3458,396,13,40154,6973,772,386939,8902,411,603045,1647,133,104462,10162,578,982475,1733,452,85516,6816,952,432157,10556,84,1014098,11782,534,339337,10917,108,731787,42798,843,2298598,3571,151,96037,18505,836,310317,7259,910,196577,46,11,1253
37179,Union County,231,-89.25,37.46,1656.19,1.8,0.26,63,11,2688,,,,209,7,18523,8533,858,495855,3460,323,200428,488,66,23501,1026,237,60448,503,267,22623,1937,539,108758,193,19,12803,3846,350,139228,1733,54,44550,5751,359,262524,691,76,15770,6160,325,91781,3369,510,88184,5,4,97
37119,Mecklenburg County,1074,-80.81,35.24,1414.76,2.41,12.53,57,10,4793,174,10,11680,7702,79,914532,31535,2667,2070446,37528,2149,2757295,25107,692,2216589,76575,2421,10417922,13820,2553,942147,52278,4500,4588282,26698,657,3088651,56915,2021,2418217,13531,517,434283,76951,3211,4753725,15852,617,775730,66617,2950,1338212,29184,2746,992108,30,37,965
37131,Northampton County,20,-75.33,40.75,1426.24,0.0,0.0,35,8,1858,,,,,,,324,24,21242,604,15,29257,,,,20,4,1004,12,5,260,23,9,630,,,,71,7,2023,416,3,13527,622,30,13981,7,4,184,111,17,1536,144,43,2604,,,
37147,Pitt County,178,-77.37,35.61,1697.82,2.83,0.7,78,14,3382,30,3,2354,73,6,4977,2563,333,113030,1874,147,98011,1128,75,64120,1727,228,107788,802,214,32481,2244,307,145025,1799,12,124464,3078,191,88834,723,41,14221,16635,501,820086,436,54,6281,9237,387,131959,2406,356,63725,21,5,393
37181,Vance County,44,-78.41,36.37,695.88,1.55,0.15,33,4,1136,,,,51,4,5249,400,73,16140,485,29,23066,531,12,12277,225,47,11959,186,46,6590,470,46,25501,465,10,17745,357,36,9365,429,8,14061,2220,96,94275,189,11,2342,1402,71,18421,473,104,11347,,,
37159,Rowan County,140,-80.52,35.63,1356.85,0.0,0.0,113,8,2846,136,7,5869,207,11,20654,2577,313,125558,2043,135,102539,419,21,13859,593,126,36863,289,105,12031,855,174,45768,2790,26,248801,1986,149,61042,1294,30,33375,9801,248,603373,734,59,13857,4529,236,66766,1748,338,41545,4,6,84
37039,Cherokee County,28,-95.18,31.84,1208.82,0.0,0.0,,,,,,,,,,411,84,16893,110,14,4689,60,11,2686,185,34,8709,86,32,2521,106,34,4050,,,,124,22,4485,91,3,2978,1154,68,47627,66,6,724,1967,73,47440,227,70,4933,,,
37053,Currituck County,26,-75.91,36.39,757.68,0.0,0.0,,,,,,,,,,518,117,21439,114,19,5116,26,8,1589,66,15,3413,464,40,17515,138,48,7128,,,,640,57,17910,579,8,29732,287,34,14513,177,18,5608,631,80,16357,343,68,9267,,,
37193,Wilkes County,68,-81.13,36.2,1961.24,0.0,0.0,56,13,1204,,,,37,8,2512,629,103,24672,536,45,24705,268,21,19112,319,67,20085,228,37,10603,703,73,19548,2763,8,335847,585,48,17473,31,8,413,2340,136,70900,171,13,1746,1840,98,24946,815,157,18466,17,6,324
37055,Dare County,36,-75.69,35.63,1073.15,0.0,0.0,9,8,242,,,,70,3,6689,1079,265,46164,191,35,6218,210,33,7061,407,75,27147,1361,158,59331,452,137,19567,60,3,3121,429,111,18148,53,12,1418,1008,101,56340,372,60,9368,4580,333,133575,656,146,18947,11,3,167
37017,Bladen County,33,-78.56,34.63,2298.77,0.0,0.0,123,24,5165,,,,,,,243,45,9506,130,26,6560,18,6,725,162,24,5897,45,22,910,131,34,5374,37,3,2209,1112,17,18884,96,3,2787,981,48,33334,12,6,467,545,52,9435,320,68,7285,3,4,74
37127,Nash County,94,-77.98,35.99,1405.75,0.0,0.0,167,15,5299,,,,,,,2161,187,120160,2582,118,130471,205,26,7420,1536,130,83238,375,87,16077,815,136,41057,1114,24,69048,2579,140,71076,754,16,25006,5608,230,240611,308,24,4298,4020,199,58690,1191,209,31510,32,5,257
37003,Alexander County,37,-89.35,37.18,682.8,0.0,0.0,,,,12,3,362,,,,222,72,8138,89,16,3976,31,4,504,163,30,7308,20,12,441,118,36,4021,,,,271,23,6440,,,,525,51,16767,55,13,1010,534,37,7074,454,92,8062,,,
37031,Carteret County,69,-76.59,34.85,1463.71,0.0,0.0,4,3,174,,,,130,5,8798,1368,263,54704,306,46,12179,203,26,9689,565,96,38914,534,128,20187,594,139,34832,306,8,20722,846,115,28236,258,16,9294,3382,200,162006,462,53,11463,3976,249,79353,936,200,28051,,,
37073,Gates County,12,-76.69,36.44,895.27,0.0,0.0,133,5,3598,,,,,,,33,11,1118,16,5,930,,,,34,6,1576,,,,34,10,920,,,,,,,,,,107,10,5934,,,,44,5,554,75,22,1705,,,
