Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28125,Sharkey County,4,-90.85,32.87,1127.02,0.0,0.0,7.0,4.0,350.0,,,,,,,9.0,5.0,190.0,80.0,12.0,5769.0,,,,44.0,6.0,1970.0,14.0,7.0,498.0,18.0,8.0,604.0,,,,13.0,4.0,269.0,,,,244.0,10.0,10082.0,,,,59.0,6.0,625.0,70.0,14.0,1566.0,,,
28127,Simpson County,26,-86.58,36.74,1529.39,0.02,0.24,21.0,4.0,503.0,5.0,4.0,376.0,51.0,9.0,3949.0,427.0,45.0,26443.0,50.0,10.0,2829.0,30.0,7.0,1471.0,300.0,33.0,17289.0,31.0,10.0,1482.0,146.0,33.0,6495.0,,,,12.0,6.0,219.0,,,,1822.0,49.0,67578.0,7.0,3.0,132.0,668.0,41.0,10397.0,214.0,67.0,5121.0,,,
28129,Smith County,14,-95.26,32.34,1650.6,0.01,0.11,19.0,5.0,1152.0,,,,131.0,7.0,10189.0,40.0,16.0,1271.0,39.0,5.0,2501.0,4.0,3.0,304.0,49.0,12.0,1910.0,,,,64.0,11.0,1388.0,,,,16.0,3.0,180.0,,,,194.0,9.0,6369.0,,,,55.0,13.0,887.0,84.0,23.0,1574.0,,,
28131,Stone County,18,-93.46,36.74,1160.82,0.02,0.83,63.0,10.0,2445.0,,,,,,,181.0,24.0,8989.0,17.0,8.0,729.0,18.0,5.0,722.0,94.0,22.0,3823.0,14.0,5.0,243.0,122.0,16.0,5835.0,,,,26.0,8.0,868.0,27.0,4.0,386.0,473.0,26.0,17080.0,,,,571.0,32.0,7587.0,107.0,26.0,2878.0,,,
28133,Sunflower County,26,-90.6,33.5,1831.35,0.01,0.16,46.0,11.0,2385.0,,,,23.0,3.0,2384.0,80.0,17.0,3256.0,417.0,22.0,17546.0,27.0,6.0,1142.0,202.0,33.0,10404.0,15.0,8.0,374.0,51.0,18.0,2302.0,,,,42.0,12.0,2051.0,80.0,4.0,2347.0,1530.0,45.0,62991.0,20.0,3.0,494.0,529.0,39.0,7527.0,232.0,51.0,6198.0,,,
28135,Tallahatchie County,13,-90.16,33.94,1688.56,0.01,0.13,13.0,7.0,578.0,,,,10.0,3.0,609.0,27.0,6.0,728.0,64.0,8.0,2915.0,,,,19.0,7.0,805.0,7.0,8.0,167.0,27.0,7.0,1272.0,,,,402.0,4.0,14175.0,,,,487.0,17.0,19437.0,13.0,5.0,1880.0,77.0,8.0,702.0,83.0,30.0,2273.0,,,
28137,Tate County,28,-89.93,34.64,1064.45,0.03,0.51,6.0,3.0,171.0,,,,54.0,8.0,4172.0,122.0,25.0,5789.0,88.0,11.0,3865.0,52.0,9.0,3820.0,192.0,37.0,12644.0,17.0,10.0,438.0,111.0,23.0,5158.0,,,,78.0,12.0,2375.0,103.0,3.0,2918.0,600.0,45.0,28542.0,30.0,4.0,371.0,538.0,41.0,7788.0,488.0,51.0,11387.0,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.02,0.1,32.0,6.0,1192.0,159.0,3.0,6167.0,57.0,7.0,3222.0,237.0,26.0,10655.0,150.0,18.0,10428.0,15.0,4.0,817.0,149.0,20.0,6194.0,54.0,5.0,1106.0,98.0,19.0,4662.0,,,,216.0,14.0,10300.0,266.0,6.0,5821.0,594.0,33.0,21713.0,4.0,3.0,125.0,316.0,31.0,4658.0,193.0,57.0,4452.0,11.0,3.0,79.0
28141,Tishomingo County,19,-88.23,34.72,1151.16,0.02,0.03,125.0,15.0,5532.0,,,,69.0,4.0,4216.0,60.0,18.0,2246.0,138.0,18.0,4947.0,15.0,11.0,920.0,126.0,24.0,6996.0,17.0,11.0,561.0,50.0,15.0,1387.0,,,,329.0,11.0,6997.0,29.0,5.0,549.0,560.0,27.0,20533.0,81.0,6.0,2249.0,292.0,32.0,4309.0,170.0,43.0,4698.0,,,
28143,Tunica County,10,-90.36,34.64,1233.15,0.01,0.68,,,,,,,,,,257.0,3.0,13143.0,74.0,9.0,5167.0,,,,67.0,17.0,2352.0,24.0,13.0,849.0,23.0,6.0,678.0,,,,121.0,9.0,2907.0,,,,210.0,17.0,7025.0,159.0,4.0,4959.0,3087.0,31.0,111341.0,24.0,8.0,401.0,,,
28145,Union County,28,-89.25,37.46,1079.7,0.03,0.27,,,,,,,9.0,3.0,144.0,220.0,42.0,10261.0,218.0,19.0,9716.0,37.0,10.0,1479.0,237.0,39.0,11338.0,35.0,14.0,1131.0,104.0,28.0,4728.0,,,,338.0,21.0,9744.0,42.0,4.0,799.0,1175.0,51.0,55744.0,9.0,4.0,152.0,1099.0,53.0,18334.0,295.0,62.0,5942.0,,,
28147,Walthall County,14,-90.12,31.12,1047.5,0.01,0.11,54.0,6.0,1888.0,,,,12.0,3.0,579.0,194.0,17.0,8763.0,75.0,5.0,1790.0,20.0,5.0,1181.0,59.0,16.0,2128.0,18.0,8.0,318.0,25.0,13.0,1127.0,,,,39.0,5.0,1538.0,0.0,3.0,150.0,556.0,18.0,19868.0,,,,164.0,15.0,2482.0,107.0,25.0,1575.0,,,
28149,Warren County,45,-79.27,41.81,1602.4,0.03,0.28,19.0,7.0,361.0,14.0,3.0,632.0,103.0,9.0,8538.0,351.0,59.0,19244.0,376.0,38.0,21556.0,103.0,15.0,5378.0,349.0,69.0,19507.0,125.0,33.0,4778.0,358.0,74.0,24654.0,39.0,4.0,3008.0,691.0,40.0,19339.0,175.0,11.0,3895.0,2224.0,128.0,105314.0,156.0,17.0,2483.0,3054.0,114.0,71907.0,434.0,104.0,11507.0,,,
28151,Washington County,46,-96.39,30.22,1969.69,0.02,0.12,18.0,7.0,1562.0,,,,126.0,8.0,10979.0,430.0,68.0,19606.0,579.0,61.0,38730.0,127.0,15.0,5213.0,283.0,72.0,14492.0,129.0,44.0,5708.0,314.0,74.0,15928.0,121.0,4.0,5219.0,479.0,42.0,13935.0,258.0,13.0,7220.0,3191.0,146.0,129189.0,75.0,11.0,1435.0,1845.0,80.0,35232.0,701.0,131.0,24197.0,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.01,0.37,96.0,11.0,3493.0,114.0,11.0,8051.0,36.0,7.0,1612.0,50.0,16.0,1478.0,231.0,25.0,28695.0,24.0,5.0,741.0,179.0,32.0,9711.0,22.0,8.0,626.0,87.0,38.0,3062.0,,,,144.0,8.0,3775.0,,,,661.0,19.0,26942.0,,,,517.0,32.0,6523.0,167.0,44.0,3493.0,,,
28155,Webster County,10,-84.55,32.05,1096.42,0.01,0.45,56.0,7.0,2949.0,,,,18.0,4.0,784.0,83.0,10.0,5050.0,65.0,4.0,2249.0,,,,55.0,15.0,2305.0,,,,61.0,13.0,2503.0,,,,17.0,3.0,988.0,,,,462.0,14.0,18772.0,,,,127.0,14.0,1904.0,59.0,23.0,1383.0,,,
28157,Wilkinson County,9,-83.16,32.79,1781.02,0.01,0.16,43.0,6.0,1844.0,,,,14.0,4.0,351.0,22.0,4.0,626.0,10.0,4.0,444.0,,,,29.0,8.0,1187.0,4.0,4.0,41.0,14.0,4.0,291.0,,,,227.0,5.0,6521.0,83.0,3.0,1716.0,270.0,16.0,12441.0,21.0,6.0,415.0,59.0,4.0,604.0,58.0,16.0,1169.0,,,
28159,Winston County,18,-89.05,33.06,1580.11,0.01,0.1,129.0,15.0,7905.0,,,,20.0,5.0,1072.0,166.0,28.0,6417.0,142.0,13.0,9914.0,64.0,9.0,2712.0,83.0,23.0,4480.0,92.0,32.0,2752.0,49.0,17.0,1495.0,185.0,3.0,24198.0,149.0,7.0,2126.0,53.0,4.0,1623.0,653.0,26.0,23915.0,4.0,3.0,59.0,571.0,34.0,7531.0,161.0,55.0,4387.0,,,
28161,Yalobusha County,13,-89.7,34.02,1281.83,0.01,0.32,,,,,,,18.0,6.0,718.0,134.0,13.0,9207.0,22.0,5.0,1205.0,,,,69.0,10.0,3200.0,3.0,4.0,124.0,14.0,6.0,462.0,,,,168.0,7.0,3139.0,,,,386.0,13.0,13857.0,,,,120.0,12.0,1385.0,75.0,22.0,1173.0,,,
28163,Yazoo County,28,-90.41,32.77,2419.54,0.01,0.17,24.0,5.0,930.0,,,,67.0,5.0,5030.0,225.0,21.0,11312.0,330.0,20.0,17138.0,35.0,13.0,1639.0,112.0,25.0,5564.0,33.0,15.0,1088.0,128.0,20.0,4107.0,,,,4.0,4.0,90.0,98.0,3.0,2362.0,1006.0,38.0,35605.0,15.0,5.0,253.0,394.0,30.0,5063.0,143.0,38.0,3780.0,,,
