Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
29199,Scotland County,5,-79.49,34.86,1137.95,0.0,0.0,,,,,,,,,,27,9,1092,78,9,3633,12,3,252,34,7,1399,2,3,32,20,6,397,,,,5,4,223,,,,242,6,12400,,,,35,6,505,62,25,1304,,,
29201,Scott County,38,-90.48,39.63,1103.12,2.01,0.04,10,7,884,,,,,,,543,84,32049,1350,57,67106,255,19,14325,371,65,22949,135,38,5162,369,56,22407,30,5,2171,569,40,20857,24,3,380,2948,155,137213,41,10,504,1125,87,23906,580,103,15152,4,5,21
29203,Shannon County,7,-91.43,37.15,2600.39,0.0,0.0,10,4,140,14,3,857,,,,,,,27,3,1095,,,,43,8,1179,6,10,715,2,4,117,,,,,,,,,,194,18,5508,6,3,208,88,12,2073,19,11,555,,,
29205,Shelby County,6,-94.13,31.77,1301.06,0.0,0.0,49,3,1347,,,,,,,57,8,2632,78,13,3646,7,5,370,209,15,11040,,,,45,15,2326,,,,20,8,603,,,,90,10,2961,,,,43,11,661,118,32,3261,,,
29207,Stoddard County,29,-89.95,36.86,2146.76,0.0,0.0,89,10,5317,20,3,747,46,4,4367,334,65,14643,403,33,26504,70,11,4186,320,62,16877,144,23,10422,168,35,7299,,,,98,24,4477,,,,1715,102,56501,33,7,656,687,51,11249,256,67,6210,5,4,31
29209,Stone County,31,-93.46,36.74,1322.95,0.0,0.0,4,4,231,,,,27,3,2777,688,130,28286,33,12,2465,31,7,1354,137,33,6588,121,38,4723,166,47,7103,,,,200,39,7211,,,,221,44,10010,887,17,29785,830,108,26640,393,83,10734,,,
29211,Sullivan County,6,-76.51,41.44,1687.45,0.0,0.0,,,,,,,,,,34,14,1017,41,6,1127,39,3,2702,50,8,1894,,,,14,6,307,,,,107,4,3754,,,,180,11,6940,,,,,,,28,17,658,,,
29213,Taney County,56,-93.07,36.66,1687.56,0.0,0.0,,,,34,3,836,92,6,9627,823,163,33966,262,38,10921,234,40,11411,485,67,28019,1518,170,71316,447,116,17274,197,7,9974,1363,106,47654,559,9,23728,2374,123,140143,1750,122,48058,6217,317,188217,894,154,28642,0,3,59
29215,Texas County,25,-91.98,37.34,3053.89,0.0,0.0,6,3,120,,,,90,4,7132,140,33,6321,67,12,2659,48,13,1587,164,26,6747,20,9,723,82,25,2503,,,,144,14,4379,50,4,1451,799,57,32983,3,3,94,320,32,4643,134,52,2333,,,
29217,Vernon County,20,-94.38,37.86,2167.38,0.0,0.0,,,,,,,,,,148,42,6386,235,26,12034,51,9,1540,360,37,16956,35,14,949,79,25,2811,,,,98,13,2987,,,,1290,89,48726,15,4,275,489,38,8575,204,49,4329,,,
29219,Warren County,35,-79.27,41.81,1134.06,0.0,0.0,22,6,411,,,,,,,713,121,35964,526,28,36744,40,11,3479,238,40,14123,65,26,2300,113,30,5171,,,,100,30,3841,37,5,890,623,58,20546,42,6,1046,652,56,12312,644,64,19048,,,
29221,Washington County,24,-96.39,30.22,1974.63,0.0,0.0,9,3,389,28,3,1045,,,,204,48,6918,63,14,2477,18,6,1233,127,23,6070,22,9,546,72,20,1832,,,,67,8,3736,16,4,404,540,45,19777,22,5,415,363,18,6169,86,38,1946,,,
29225,Webster County,39,-84.55,32.05,1538.02,0.0,0.0,18,5,493,,,,173,3,17171,462,112,19580,329,33,13104,49,6,2489,204,41,12534,105,40,3088,188,41,8618,,,,144,28,4218,,,,681,63,22284,43,6,485,736,46,11360,245,82,7038,,,
29223,Wayne County,11,-88.42,38.43,2004.82,0.0,0.0,6,3,169,19,3,682,,,,38,15,1365,9,4,388,,,,93,15,2558,,,,22,5,623,,,,,,,,,,374,56,9182,6,6,68,148,17,3063,94,26,1919,,,
29227,Worth County,2,-83.87,31.52,690.95,0.0,0.0,,,,,,,,,,4,3,153,13,3,643,,,,16,4,635,,,,,,,,,,,,,,,,19,5,626,,,,24,4,194,14,11,394,,,
29229,Wright County,18,-93.96,45.15,1769.41,0.0,0.0,16,3,331,,,,85,4,6517,185,37,7376,81,13,3631,17,7,699,186,29,7706,28,10,858,58,20,1284,,,,73,14,5464,21,3,299,448,41,15736,31,3,448,383,23,4707,206,55,4948,8,5,83
