Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51775,Salem city,26,11.59,3.96,37.83,1.54,2.14,,,,,,,,,,704,64,29206,1616,78,103395,318,20,14401,555,79,32203,210,43,10337,469,78,21320,6,3,655,594,34,16999,0,9,0,5191,143,349508,204,13,3741,1977,98,29150,879,130,19806,,,
51037,Charlotte County,12,-81.92,26.9,1236.74,0.0,0.0,100,18,3737,,,,,,,75,21,1930,62,11,3092,,,,60,10,2659,12,6,243,34,8,944,,,,46,10,551,,,,324,20,9488,20,5,401,99,7,793,83,31,963,,,
51710,Norfolk city,246,-76.29,36.85,160.41,3.03,43.51,,,,,,,0,3,0,3711,341,199299,4167,211,212067,2153,163,141847,4006,270,328111,2743,310,143993,11048,706,739506,2153,45,202597,8805,249,389156,2252,79,71275,20097,575,1040993,1585,74,34381,11591,617,188930,4527,596,136086,10,4,917
51041,Chesterfield County,336,-77.58,37.39,1131.58,2.14,1.04,19,6,1051,,,,0,16,0,9355,933,509626,5406,364,410258,1913,120,113936,4317,501,315578,1586,346,73760,9747,900,495814,875,59,90304,6413,508,224975,1528,108,41399,13763,835,681234,3339,110,50762,13412,594,200949,5116,716,136797,13,10,601
51059,Fairfax County,1142,-77.28,38.82,1041.3,3.92,26.97,0,7,0,102,6,10512,1297,20,124317,26170,2355,1821885,15020,852,1679662,37930,920,5130512,30124,1658,3801405,11385,1660,827223,201025,8859,21268519,20486,318,2414235,54379,1790,2869733,11810,690,569474,59409,3266,3280373,10395,403,303859,45475,2423,981569,23568,2668,1044199,18,28,576
51081,Greensville County,12,-77.58,36.64,768.6,7.87,0.05,,,,,,,,,,28,9,942,43,4,1960,,,,,,,24,5,640,,,,,,,0,5,0,,,,,,,,,,159,12,2086,38,10,1606,,,
51093,Isle of Wight County,36,-76.72,36.9,835.72,0.0,0.0,30,7,2186,,,,,,,416,90,18126,431,24,56647,42,5,3135,239,31,12639,89,35,2626,287,55,11792,,,,369,43,14386,0,7,0,624,59,18398,148,7,1746,997,51,14374,463,113,10760,,,
51095,James City County,73,-76.8,37.32,404.57,0.0,0.0,,,,,,,0,4,0,1525,181,82752,354,52,20758,446,18,27766,600,115,51344,533,93,27887,1358,223,88889,0,8,0,1536,125,77049,183,22,3748,3971,162,169306,3903,42,49981,3959,148,78371,969,162,29292,,,
51620,Franklin city,8,-75.38,38.01,21.67,0.0,0.0,,,,,,,,,,31,8,937,26,6,1072,31,7,947,190,25,10883,38,12,1174,109,20,5118,,,,37,6,808,,,,1156,55,39865,,,,488,25,5911,150,37,3785,,,
51173,Smyth County,31,-81.54,36.84,1172.49,0.0,0.0,,,,,,,,,,376,30,14750,175,14,9669,101,16,4194,197,33,8657,43,12,1184,138,30,6028,,,,185,9,3341,17,4,441,1887,63,74532,52,7,765,681,44,9168,294,67,6638,,,
51167,Russell County,28,-98.8,38.9,1234.02,0.0,0.0,8,5,642,154,6,7090,0,3,0,559,44,27457,37,10,1257,307,10,11695,220,31,8782,31,10,775,703,39,32632,11,3,947,50,10,1125,16,3,189,1269,63,50876,,,,455,30,6089,157,50,2995,,,
51540,Charlottesville city,46,-78.48,38.03,26.5,3.11,45.15,,,,,,,0,3,0,1764,130,94607,462,49,26078,1695,73,154378,969,121,107727,536,80,26025,2512,334,190244,163,9,12466,2169,90,89042,1331,47,56037,9598,158,917769,823,55,38269,5581,293,104832,2276,223,118079,,,
51678,Lexington city,7,-93.86,39.19,6.49,2.12,27.16,,,,,,,,,,65,8,2585,,,,33,4,737,103,20,6358,32,14,1440,116,29,4882,,,,3,5,167,0,5,0,554,34,22676,0,3,0,667,50,13699,261,38,9781,,,
51031,Campbell County,55,-84.37,38.93,1312.48,0.0,0.0,48,12,1634,,,,0,3,0,1937,170,89852,597,42,33015,106,15,5780,380,64,15806,126,50,3482,778,97,55393,0,7,0,1106,62,30574,123,8,2280,1086,88,26198,51,13,637,1254,75,17624,1008,165,22289,,,
51109,Louisa County,35,-91.27,41.21,1322.73,0.0,0.0,24,7,580,,,,0,5,0,534,115,21811,181,12,12223,13,5,460,93,22,3719,122,24,5176,131,46,4911,,,,211,51,5757,12,4,97,344,29,12622,50,8,1442,589,42,9511,426,70,9620,,,
51115,Mathews County,9,-76.33,37.45,254.28,0.0,0.0,,,,,,,,,,95,24,3239,81,6,2415,0,3,0,21,6,741,27,9,753,43,21,1412,,,,49,13,1241,,,,224,20,4665,56,4,427,115,15,1488,110,25,2817,,,
51087,Henrico County,324,-77.35,37.51,634.16,2.45,7.28,20,3,811,8,4,377,1675,15,181571,8058,654,491923,9782,465,688000,5274,198,417177,22982,829,1726073,3430,509,213213,14576,1227,1003097,5749,123,735920,13780,540,569244,2308,146,78449,24791,1164,1246531,3042,150,52390,17348,778,283363,8402,976,277329,16,10,432
51089,Henry County,52,-90.12,41.34,995.43,0.0,0.0,,,,,,,,,,413,82,13424,860,45,38209,35,7,681,282,52,12459,97,27,2512,387,28,9365,0,3,0,673,61,13987,0,8,0,775,46,26254,167,11,2168,958,59,10976,579,119,10705,,,
51099,King George County,26,-77.18,38.28,482.25,0.0,0.0,34,4,1289,,,,,,,446,64,17391,264,12,5326,22,5,1074,132,14,5628,47,19,1816,1934,124,163652,,,,161,29,7000,,,,337,29,9565,151,12,1548,420,40,6867,234,62,5729,,,
51101,King William County,16,-77.07,37.69,740.62,0.0,0.0,0,7,0,,,,,,,455,59,22332,89,8,4634,14,7,945,73,12,3565,32,12,984,150,32,4283,,,,100,24,2590,,,,340,23,10802,52,8,639,313,22,3800,134,42,3680,,,
51103,Lancaster County,11,-76.24,40.08,371.11,0.0,0.0,24,7,1382,,,,,,,280,54,11572,85,18,3800,55,5,1470,273,26,21427,31,19,1100,376,51,20004,,,,101,30,3286,39,5,1056,913,42,37401,88,12,1856,495,32,10481,270,68,7110,,,
51105,Lee County,24,-96.96,30.3,1132.55,0.0,0.0,28,7,850,27,4,1474,0,3,0,243,14,8287,80,14,1708,25,6,769,163,17,6769,28,9,517,71,21,1771,,,,30,6,1221,,,,542,30,16969,,,,240,14,2600,61,23,1057,,,
51147,Prince Edward County,23,-78.46,37.23,916.45,3.91,0.05,57,7,2428,,,,,,,243,52,8206,153,17,5623,130,11,3902,148,32,7027,125,29,3031,98,28,3852,104,4,3873,322,22,13944,0,7,0,1786,80,78664,82,8,1415,1052,41,15717,258,62,5890,,,
51119,Middlesex County,11,-71.4,42.49,361.62,0.0,0.0,17,4,543,,,,,,,177,55,6266,114,14,4378,90,6,3644,51,14,1662,23,9,537,180,28,6588,,,,58,13,1418,,,,380,23,11636,86,16,2353,281,26,6051,140,40,3603,,,
51149,Prince George County,38,-77.22,37.18,730.14,0.0,0.0,,,,,,,,,,455,59,17411,492,21,27092,0,3,0,93,16,5363,82,19,4446,910,55,39867,,,,3866,32,63782,79,6,1858,459,34,23841,113,7,1806,618,48,11554,218,56,6259,,,
51159,Richmond County,9,-74.15,40.58,510.24,0.0,0.0,,,,,,,,,,88,23,3973,92,11,3672,0,6,0,38,6,1809,14,6,381,20,10,913,,,,124,10,3747,,,,697,14,13291,0,3,0,132,10,1721,125,28,4090,,,
51165,Rockingham County,79,-79.74,36.39,2212.03,0.0,0.0,29,7,1265,0,4,0,0,4,0,2461,273,111076,1107,59,59571,68,18,1764,386,60,18042,541,40,25239,463,80,27313,301,9,12358,725,85,23308,930,14,20040,3857,131,205108,156,22,2671,2532,93,47325,1059,209,26788,,,
51169,Scott County,22,-90.48,39.63,1395.69,0.0,0.0,36,8,1210,,,,,,,75,14,2414,44,6,2764,124,4,6676,83,22,2905,8,5,98,100,20,4334,,,,131,5,1856,,,,748,33,23021,,,,553,26,5931,184,32,8275,,,
51177,Spotsylvania County,130,-77.67,38.19,1073.09,1.9,0.67,21,5,664,,,,,,,2275,321,104521,909,96,53501,465,38,19868,527,109,26232,696,131,25738,2065,248,124289,486,12,26208,1584,146,46321,556,27,17415,4298,282,215762,779,34,12485,4536,216,68581,1669,273,49042,,,
51181,Surry County,7,-80.7,36.41,733.69,0.0,0.0,,,,,,,0,3,0,63,10,3449,,,,,,,,,,14,4,571,18,6,787,,,,24,5,578,,,,0,3,0,,,,30,4,147,53,12,497,,,
51011,Appomattox County,15,-78.79,37.38,868.39,0.0,0.0,61,12,1808,,,,,,,229,43,8266,61,12,2410,0,3,0,86,11,3522,41,14,1000,48,16,1288,,,,42,14,1443,,,,499,26,11545,27,6,537,267,19,3039,210,46,4610,,,
51043,Clarke County,14,-93.78,41.02,461.37,0.0,0.0,11,5,286,,,,,,,367,64,19783,136,10,7312,8,4,442,103,10,5808,36,21,999,110,35,7346,,,,101,25,4084,0,7,0,438,25,21366,19,9,810,196,22,3900,300,55,5912,,,
51067,Franklin County,56,-95.22,33.2,1843.1,0.0,0.0,60,15,1860,0,3,0,0,3,0,1247,212,48235,449,44,27588,107,23,4658,271,60,11948,104,45,4908,290,82,11671,30,4,1888,822,69,17157,1053,9,16381,1442,76,49648,126,23,2861,1069,71,15673,549,148,12824,,,
51097,King and Queen County,7,-76.88,37.72,845.13,0.0,0.0,83,12,3323,,,,,,,85,17,3073,50,8,2453,,,,,,,5,4,83,56,11,3470,,,,34,8,1321,,,,14,4,379,,,,47,4,720,42,19,664,,,
51117,Mecklenburg County,31,-80.81,35.24,1759.46,0.0,0.0,88,11,4462,,,,0,3,0,333,80,12735,263,27,15576,189,17,17251,286,47,12299,80,31,2493,317,43,20671,,,,389,32,6127,52,6,1242,1809,75,71094,80,15,1338,1324,69,14676,501,100,10192,,,
51121,Montgomery County,98,-95.51,30.3,1008.28,4.78,0.6,17,7,284,52,4,1914,,,,1201,177,51211,824,39,35560,1270,50,63742,701,115,39080,496,94,19132,2080,262,145229,80,7,7079,945,95,26534,920,29,37311,4567,223,202565,372,36,5153,4702,211,69527,1298,228,34830,,,
