Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28123,Scott County,28,-90.48,39.63,1581.04,0.02,0.45,61.0,11.0,2511.0,,,,41.0,7.0,2174.0,416.0,32.0,20671.0,92.0,19.0,2775.0,21.0,5.0,1018.0,201.0,35.0,7564.0,38.0,9.0,1169.0,70.0,31.0,2157.0,,,,318.0,15.0,8829.0,62.0,4.0,730.0,724.0,36.0,23424.0,,,,656.0,44.0,7377.0,238.0,62.0,3949.0,,,
28125,Sharkey County,5,-90.85,32.87,1126.38,0.0,0.0,13.0,5.0,362.0,,,,,,,8.0,4.0,171.0,88.0,14.0,5506.0,,,,45.0,6.0,1822.0,18.0,6.0,533.0,18.0,8.0,455.0,,,,14.0,4.0,227.0,,,,235.0,11.0,7618.0,,,,45.0,6.0,618.0,85.0,14.0,1505.0,,,
28127,Simpson County,27,-86.58,36.74,1529.43,0.02,0.08,24.0,4.0,815.0,8.0,3.0,423.0,63.0,9.0,3612.0,285.0,34.0,13148.0,110.0,11.0,3519.0,31.0,7.0,1438.0,305.0,38.0,13562.0,36.0,9.0,1162.0,103.0,29.0,4464.0,23.0,3.0,2029.0,15.0,8.0,412.0,,,,1929.0,52.0,55990.0,6.0,3.0,91.0,663.0,40.0,8275.0,199.0,61.0,4281.0,,,
28129,Smith County,16,-95.26,32.34,1650.56,0.01,0.22,36.0,5.0,1356.0,,,,145.0,6.0,9980.0,74.0,16.0,2299.0,24.0,3.0,1179.0,5.0,3.0,291.0,53.0,13.0,2027.0,4.0,3.0,71.0,52.0,12.0,1352.0,,,,19.0,3.0,264.0,,,,237.0,8.0,6707.0,,,,49.0,8.0,569.0,94.0,21.0,1527.0,,,
28131,Stone County,18,-93.46,36.74,1160.8,0.02,0.99,69.0,10.0,2546.0,,,,,,,135.0,25.0,5928.0,22.0,11.0,973.0,19.0,4.0,789.0,109.0,22.0,3789.0,24.0,8.0,273.0,102.0,19.0,4105.0,,,,10.0,4.0,404.0,51.0,3.0,869.0,570.0,26.0,20929.0,18.0,3.0,331.0,574.0,31.0,6098.0,89.0,19.0,1980.0,,,
28133,Sunflower County,27,-90.6,33.5,1831.45,0.01,0.03,41.0,9.0,2426.0,,,,23.0,3.0,1894.0,99.0,24.0,4075.0,445.0,23.0,16682.0,23.0,5.0,1041.0,225.0,39.0,9527.0,28.0,11.0,827.0,51.0,15.0,1865.0,60.0,3.0,4447.0,27.0,11.0,1436.0,81.0,5.0,2311.0,1455.0,51.0,54345.0,23.0,3.0,510.0,512.0,37.0,6323.0,209.0,53.0,4958.0,,,
28135,Tallahatchie County,14,-90.16,33.94,1688.59,0.01,0.16,34.0,8.0,1029.0,,,,11.0,3.0,541.0,31.0,6.0,874.0,57.0,8.0,2904.0,4.0,3.0,230.0,29.0,10.0,818.0,10.0,7.0,195.0,35.0,9.0,1426.0,,,,427.0,3.0,14339.0,,,,507.0,16.0,17503.0,17.0,5.0,1921.0,83.0,9.0,617.0,76.0,30.0,1526.0,,,
28137,Tate County,28,-89.93,34.64,1064.41,0.03,0.72,7.0,5.0,195.0,,,,50.0,9.0,3500.0,73.0,25.0,2746.0,91.0,16.0,5674.0,48.0,8.0,2724.0,186.0,35.0,10056.0,30.0,10.0,829.0,95.0,22.0,3797.0,,,,53.0,13.0,1893.0,102.0,4.0,2619.0,739.0,43.0,27997.0,15.0,3.0,275.0,568.0,34.0,6848.0,541.0,55.0,10080.0,,,
28139,Tippah County,22,-88.91,34.73,1191.01,0.02,0.66,29.0,6.0,1168.0,128.0,3.0,5738.0,52.0,6.0,2903.0,248.0,23.0,9721.0,172.0,20.0,10915.0,26.0,6.0,950.0,147.0,19.0,6300.0,54.0,6.0,765.0,78.0,17.0,3514.0,,,,244.0,16.0,9205.0,240.0,6.0,4896.0,661.0,33.0,20006.0,,,,274.0,22.0,3415.0,195.0,53.0,3855.0,,,
28141,Tishomingo County,19,-88.23,34.72,1151.21,0.02,0.14,108.0,15.0,4682.0,,,,65.0,4.0,3402.0,84.0,20.0,2736.0,143.0,18.0,4316.0,34.0,9.0,890.0,128.0,25.0,5731.0,22.0,11.0,475.0,50.0,16.0,1292.0,,,,107.0,8.0,2388.0,45.0,5.0,665.0,599.0,28.0,18927.0,73.0,8.0,1793.0,249.0,29.0,3817.0,166.0,34.0,3747.0,,,
28143,Tunica County,10,-90.36,34.64,1245.26,0.01,0.4,7.0,3.0,482.0,,,,,,,167.0,5.0,9185.0,116.0,10.0,6612.0,,,,82.0,18.0,2605.0,19.0,11.0,509.0,32.0,8.0,573.0,,,,36.0,8.0,1175.0,,,,238.0,19.0,6940.0,280.0,4.0,7776.0,4589.0,35.0,144270.0,34.0,10.0,561.0,,,
28145,Union County,28,-89.25,37.46,1079.7,0.03,0.69,,,,,,,13.0,4.0,148.0,204.0,37.0,8912.0,198.0,18.0,9110.0,54.0,8.0,1640.0,225.0,35.0,9789.0,23.0,12.0,750.0,88.0,26.0,3672.0,,,,207.0,20.0,4923.0,42.0,5.0,635.0,1198.0,54.0,48070.0,11.0,4.0,195.0,1140.0,45.0,14375.0,317.0,60.0,5277.0,,,
28147,Walthall County,15,-90.12,31.12,1047.48,0.01,0.11,73.0,5.0,2594.0,13.0,3.0,544.0,16.0,3.0,502.0,229.0,19.0,8028.0,47.0,6.0,1268.0,22.0,5.0,1005.0,61.0,17.0,2122.0,17.0,9.0,582.0,18.0,9.0,588.0,,,,,,,35.0,3.0,661.0,560.0,17.0,23734.0,,,,157.0,14.0,1691.0,95.0,24.0,1186.0,,,
28149,Warren County,47,-79.27,41.81,1602.42,0.03,0.22,31.0,7.0,688.0,18.0,3.0,780.0,103.0,10.0,8695.0,337.0,53.0,15947.0,392.0,40.0,20854.0,147.0,16.0,5650.0,374.0,78.0,17694.0,138.0,36.0,4722.0,395.0,77.0,23966.0,20.0,3.0,1094.0,697.0,61.0,20853.0,218.0,11.0,5328.0,2545.0,127.0,116139.0,97.0,14.0,1764.0,3529.0,116.0,76899.0,489.0,103.0,10821.0,,,
28151,Washington County,47,-96.39,30.22,1971.59,0.02,0.12,46.0,11.0,3289.0,,,,122.0,8.0,9888.0,477.0,76.0,18447.0,670.0,63.0,37376.0,167.0,16.0,6096.0,331.0,74.0,15236.0,116.0,41.0,4866.0,331.0,76.0,16601.0,66.0,4.0,4205.0,505.0,39.0,12826.0,310.0,12.0,7477.0,3181.0,150.0,113625.0,124.0,14.0,1806.0,2065.0,77.0,36205.0,771.0,133.0,22084.0,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.01,0.32,107.0,13.0,3108.0,202.0,17.0,11718.0,41.0,7.0,1439.0,38.0,14.0,991.0,235.0,29.0,19212.0,23.0,6.0,892.0,190.0,31.0,9437.0,25.0,7.0,702.0,119.0,44.0,3479.0,21.0,3.0,870.0,103.0,6.0,2027.0,89.0,3.0,1819.0,656.0,17.0,23852.0,,,,438.0,31.0,5093.0,166.0,44.0,3166.0,,,
28155,Webster County,10,-84.55,32.05,1096.38,0.01,0.23,65.0,5.0,2393.0,,,,16.0,4.0,734.0,87.0,14.0,4900.0,68.0,6.0,2231.0,,,,54.0,14.0,2172.0,,,,71.0,10.0,1920.0,,,,51.0,4.0,5891.0,,,,452.0,13.0,17221.0,,,,116.0,11.0,1262.0,63.0,17.0,1407.0,,,
28157,Wilkinson County,9,-83.16,32.79,1781.05,0.01,0.02,34.0,8.0,1203.0,,,,14.0,4.0,325.0,23.0,6.0,938.0,46.0,8.0,1346.0,,,,32.0,8.0,969.0,2.0,3.0,19.0,18.0,6.0,369.0,,,,187.0,5.0,5433.0,81.0,3.0,1622.0,306.0,16.0,10317.0,11.0,5.0,154.0,54.0,5.0,643.0,103.0,15.0,1665.0,,,
28159,Winston County,18,-89.05,33.06,1580.0,0.01,0.17,118.0,18.0,6965.0,,,,21.0,5.0,989.0,168.0,23.0,5781.0,154.0,12.0,8229.0,85.0,10.0,2994.0,83.0,24.0,3757.0,88.0,21.0,2575.0,54.0,22.0,1638.0,130.0,3.0,23043.0,35.0,6.0,792.0,128.0,5.0,2469.0,701.0,24.0,21280.0,7.0,5.0,102.0,444.0,32.0,5729.0,200.0,50.0,3602.0,,,
28161,Yalobusha County,12,-89.7,34.02,1282.12,0.01,0.0,8.0,3.0,486.0,,,,18.0,6.0,683.0,139.0,12.0,10478.0,17.0,3.0,757.0,,,,83.0,11.0,3388.0,,,,11.0,5.0,320.0,,,,96.0,9.0,3122.0,31.0,3.0,542.0,363.0,11.0,13221.0,,,,121.0,15.0,1355.0,94.0,24.0,1266.0,,,
28163,Yazoo County,28,-90.41,32.77,2419.35,0.01,0.11,40.0,5.0,1100.0,,,,62.0,5.0,4417.0,290.0,27.0,12735.0,262.0,24.0,12298.0,61.0,11.0,1882.0,135.0,31.0,6280.0,40.0,15.0,1359.0,173.0,21.0,4944.0,,,,22.0,7.0,894.0,106.0,3.0,2285.0,1020.0,39.0,33138.0,16.0,4.0,269.0,389.0,31.0,4654.0,169.0,44.0,3854.0,,,
