Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51143,Pittsylvania County,62,-79.44,36.81,2533.91,0.0,0.0,60,18,2384,5,3,249,51,6,4258,1046,133,43974,723,33,27257,48,7,2147,154,40,6478,76,26,2676,173,48,7837,,,,407,47,14044,269,7,10255,1087,63,36041,55,10,947,534,46,7962,602,146,11901,,,
51530,Buena Vista city,6,-122.42,37.81,16.93,0.0,0.0,,,,,,,,,,14,5,565,,,,,,,26,7,979,7,3,197,20,6,621,,,,83,4,2841,377,4,8875,210,10,4990,,,,215,13,4042,49,19,966,,,
51690,Martinsville city,13,151.41,-33.06,28.53,1.79,2.32,,,,,,,,,,100,11,3918,110,16,5168,118,14,5449,215,42,11944,88,21,2546,169,43,8188,221,3,6608,1394,25,29991,,,,2412,103,97202,100,8,2376,597,42,8828,353,71,7058,,,
51185,Tazewell County,42,-89.54,40.51,1346.13,0.0,0.0,,,,300,22,19102,62,3,6064,601,64,30395,479,46,20716,98,20,3789,577,85,29501,107,42,3697,381,62,17187,63,4,3996,138,27,3439,277,4,6249,2453,126,93969,69,6,963,1288,71,17968,660,127,21604,,,
51730,Petersburg city,32,-77.37,37.19,59.39,1.75,3.43,,,,,,,103,5,9706,1125,36,59283,276,23,20740,52,5,1569,158,33,7751,174,35,5197,228,39,9773,30,3,3193,445,19,18305,,,,3581,127,171873,81,9,893,1026,86,14299,737,111,19435,,,
51183,Sussex County,11,-77.27,36.91,1276.26,0.0,0.0,,,,41,4,3491,,,,74,11,1803,93,8,4873,,,,28,9,1358,13,7,376,22,7,498,,,,147,11,7718,,,,324,14,10919,,,,332,21,4912,114,28,2131,,,
51600,Fairfax city,24,-77.3,38.85,16.22,2.4,28.33,,,,,,,,,,1234,82,91616,250,32,17899,310,39,27291,1359,158,114106,246,59,14615,5227,547,531789,310,7,36070,2048,77,82154,735,35,19807,4490,269,172245,597,29,12661,3293,192,64287,1546,192,68310,,,
51610,Falls Church city,14,0.0,0.0,5.3,2.75,100.0,,,,,,,,,,686,37,61598,136,19,8647,365,24,29340,197,44,13668,196,40,18439,1873,165,164224,24,5,1925,1135,43,54459,216,17,6015,2325,127,94533,253,18,4149,1260,108,25890,952,97,37156,3,4,122
51685,Manassas Park city,16,-77.44,38.77,6.53,3.34,100.0,,,,,,,,,,1470,108,75435,284,22,19760,17,5,800,18,6,927,52,9,2666,169,20,9262,,,,304,39,15266,12,3,349,139,8,4370,27,5,443,74,12,2058,244,57,9894,,,
51735,Poquoson city,12,-76.4,37.12,52.84,0.0,0.0,,,,,,,,,,164,41,6559,,,,,,,44,9,1931,15,9,1026,66,16,2636,,,,100,22,2278,,,,192,17,5742,,,,343,21,4173,184,40,4694,,,
51820,Waynesboro city,22,-82.01,33.09,39.11,1.95,4.37,,,,,,,,,,421,35,19027,229,13,12823,355,18,21038,404,40,25610,89,36,3065,361,44,18392,237,7,20453,288,25,7922,104,7,2681,509,44,17138,113,10,1505,1704,79,26471,551,90,17952,,,
51683,Manassas city,41,-77.44,38.77,25.59,3.97,42.6,,,,,,,,,,1580,237,93217,466,53,23259,109,17,9528,492,76,38500,240,51,11894,1350,210,97497,180,5,10612,1376,101,60317,309,21,6330,3222,183,163623,205,18,2712,1996,132,34776,1240,166,43282,,,
51770,Roanoke city,100,-85.37,33.15,110.97,2.02,17.83,,,,,,,388,10,35797,3173,194,163141,3292,172,179101,683,47,37634,3444,222,239316,885,172,36396,2792,306,183677,13250,46,570603,4438,145,163738,635,32,18965,14634,323,858316,569,49,10381,6854,311,117255,2632,379,67999,5,7,116
51800,Suffolk city,89,-76.62,36.74,1078.23,2.09,0.56,7,3,825,11,3,486,152,3,14533,1210,160,63491,1190,48,74831,225,20,11591,792,86,64545,278,76,12542,1042,144,70340,,,,779,85,18906,372,16,11570,4788,246,228416,331,19,4865,3483,160,55565,1393,234,30689,0,3,26
51037,Charlotte County,12,-81.92,26.9,1236.74,0.0,0.0,102,20,4072,,,,,,,62,17,1877,64,12,3421,,,,53,12,2429,9,6,227,35,9,1025,,,,44,10,524,,,,324,20,8603,16,3,384,107,6,1271,96,30,1006,,,
51710,Norfolk city,246,-76.29,36.85,160.41,3.01,46.33,,,,,,,,,,4132,353,213963,4249,210,208596,2036,139,124364,4155,271,359404,3363,313,179424,11104,702,829469,2161,43,191089,9336,251,434093,2245,80,71688,20834,598,1115332,1510,80,37602,11916,619,199068,4884,594,150776,4,8,380
51775,Salem city,26,11.59,3.96,37.84,0.0,0.0,,,,,,,15,3,803,726,67,33616,1560,78,107144,328,20,13903,563,78,33089,210,43,12464,513,77,23762,,,,608,34,17661,648,8,27593,5229,147,362740,219,12,2623,2135,100,33062,886,126,20635,,,
51041,Chesterfield County,339,-77.58,37.39,1131.71,2.19,1.1,22,8,1228,,,,572,19,55182,9928,967,554781,5420,362,428655,1933,121,111633,4759,493,367074,1704,374,81094,11490,906,587451,811,53,76389,6944,485,256355,1567,104,42284,13796,873,681360,3084,114,48019,14266,602,220880,4971,716,141898,14,17,267
51059,Fairfax County,1144,-77.28,38.82,1041.28,3.91,26.59,149,9,13505,101,6,10266,1333,16,182663,26617,2363,1891821,16388,835,2137741,39673,912,5449043,31304,1670,4081741,11013,1698,888488,210013,8808,22985433,20165,320,2472262,59673,1793,3258755,11945,689,611162,61333,3376,3447688,10318,411,310328,46816,2443,1041887,24379,2687,1142995,31,49,1189
51081,Greensville County,12,-77.58,36.64,768.54,8.15,0.05,,,,,,,,,,25,11,820,43,4,1825,,,,11,3,446,20,6,479,,,,,,,16,4,156,,,,,,,,,,159,12,2258,45,8,1666,,,
51093,Isle of Wight County,36,-76.72,36.9,835.68,0.0,0.0,32,5,2825,,,,43,3,3265,467,85,20796,449,25,59251,20,4,1063,208,32,11969,81,37,2723,279,54,13245,,,,491,46,15566,120,8,3356,627,56,19245,160,8,1893,1129,57,16449,488,115,10721,,,
51167,Russell County,27,-98.8,38.9,1234.02,0.0,0.0,7,4,101,137,6,7035,57,4,5900,692,45,35465,25,9,1123,253,9,11151,222,30,9266,45,10,978,784,38,38304,28,3,2285,41,12,916,13,3,144,1151,64,49754,,,,433,33,6149,177,52,3646,,,
51620,Franklin city,8,-75.38,38.01,21.67,0.0,0.0,,,,,,,,,,27,8,853,27,6,1487,31,7,851,175,24,9920,34,13,991,103,20,4871,,,,36,7,823,,,,1287,53,43069,60,3,526,485,26,6419,144,37,3625,,,
51173,Smyth County,31,-81.54,36.84,1172.49,0.0,0.0,,,,,,,11,3,319,387,29,15720,184,16,10456,103,15,3825,199,31,7888,34,10,752,156,32,6411,,,,302,10,6243,12,4,400,1868,60,70836,53,6,725,682,46,9531,289,64,7059,,,
51540,Charlottesville city,47,-78.48,38.03,26.5,3.06,47.83,,,,,,,101,3,9520,1747,130,95592,498,53,32536,1537,77,150223,885,121,114765,519,84,28309,2579,332,214902,159,8,12052,2233,82,92378,1231,47,66127,9671,153,960578,824,59,53998,5523,293,109762,2293,234,120650,,,
51678,Lexington city,7,-93.86,39.19,6.49,2.12,27.16,,,,,,,,,,68,9,2807,,,,31,4,831,108,22,6957,40,14,1613,123,28,5072,,,,7,4,180,1383,5,78335,559,34,22657,26,5,690,792,46,16181,275,36,10228,,,
51031,Campbell County,55,-84.37,38.93,1312.46,0.0,0.0,49,11,1559,,,,50,3,4797,2149,175,94070,657,42,35451,108,16,5838,375,63,16537,114,50,3510,756,99,55882,440,7,71223,1002,60,28340,129,8,2307,1157,85,27826,47,14,592,1365,79,20041,1024,160,22315,2,3,30
51095,James City County,74,-76.8,37.32,404.57,0.0,0.0,,,,,,,,,,1549,179,87107,365,53,22449,244,16,12272,584,121,56225,548,91,25718,1452,228,99258,650,8,49904,1728,128,89276,198,23,3938,3830,165,164691,4259,43,60165,3811,155,82451,1410,159,34444,4,6,157
51087,Henrico County,326,-77.35,37.51,634.16,2.45,6.65,,,,4,4,193,1578,17,185928,8326,676,516001,10032,463,697509,6628,208,530756,25687,811,2054933,3514,518,229698,15155,1216,1071032,5917,119,752513,13962,515,646641,2111,139,73669,26037,1157,1304411,3150,148,55812,17104,778,289203,8608,978,285418,8,12,445
51099,King George County,26,-77.18,38.28,482.38,0.0,0.0,32,4,1335,,,,,,,356,64,15385,241,10,4728,4,3,396,130,13,5899,50,18,1791,2065,115,189082,,,,172,27,7776,8,3,44,355,31,11435,147,9,1564,479,42,8055,213,62,5808,,,
51089,Henry County,52,-90.12,41.34,995.44,0.0,0.0,,,,,,,,,,398,81,14091,833,42,41759,44,9,613,425,48,20424,101,27,2716,299,26,9016,21,3,1506,561,56,13471,105,8,2719,835,43,26026,155,10,2066,880,57,11784,606,122,11607,,,
51101,King William County,16,-77.07,37.69,740.63,0.0,0.0,660,7,57592,,,,,,,440,63,22595,114,9,4301,12,7,824,85,13,4355,30,11,964,124,31,3968,,,,127,24,3624,,,,355,23,11945,53,7,619,297,25,3948,159,44,4322,,,
51103,Lancaster County,11,-76.24,40.08,371.11,0.0,0.0,25,7,1576,,,,,,,290,55,12102,80,16,3350,52,6,1470,285,25,23607,30,19,972,332,45,18163,,,,99,28,3221,33,4,985,1025,40,37141,100,11,1793,529,35,11167,270,65,7210,,,
51105,Lee County,24,-96.96,30.3,1132.55,0.0,0.0,28,7,879,30,4,1533,21,3,1793,230,15,7921,73,11,1586,24,6,769,168,17,6869,24,8,558,79,20,1865,,,,25,7,796,,,,526,27,17083,,,,236,17,2816,53,20,911,,,
51109,Louisa County,35,-91.27,41.21,1322.74,0.0,0.0,19,8,564,,,,899,5,105368,670,109,26207,176,12,12485,6,6,406,96,25,4259,122,22,5296,161,55,6381,,,,172,49,5955,4,5,105,308,28,13362,39,8,1151,595,40,9999,433,70,9703,,,
51115,Mathews County,9,-76.33,37.45,254.28,0.0,0.0,,,,,,,,,,92,27,3841,59,5,1779,4,3,192,16,7,663,14,8,868,40,19,1326,,,,55,18,1302,,,,199,20,5169,61,4,477,118,14,1593,117,27,2962,,,
51119,Middlesex County,11,-71.4,42.49,361.61,0.0,0.0,14,4,612,,,,,,,202,51,7028,121,13,4715,108,7,4512,48,16,1853,24,11,643,195,28,4629,,,,60,13,1469,,,,378,22,11632,90,15,2622,281,23,5959,154,37,3485,,,
